geocode,all
E00070774,49.0
E00070775,44.0
E00070776,48.0
E00070778,45.0
E00070779,46.0
E00070780,55.0
E00070781,55.0
E00070782,45.0
E00070783,52.0
E00070784,49.0
E00070785,48.0
E00070786,46.0
E00070787,44.0
E00070788,54.0
E00070789,51.0
E00070790,50.0
E00071099,52.0
E00071100,39.0
E00071101,48.0
E00071102,44.0
E00071197,44.0
E00071198,50.0
E00071199,44.0
E00071201,32.0
E00071202,42.0
E00071203,46.0
E00071204,41.0
W00002320,53.0
W00002321,49.0
W00002323,55.0
W00002324,55.0
W00002325,40.0
W00002376,46.0
W00002465,49.0
W00002466,48.0
W00002467,54.0
W00008075,49.0
W00008076,49.0
W00008077,48.0
W00008078,47.0
W00008079,44.0
W00008080,43.0
W00008153,49.0
W00008168,48.0
W00008172,48.0
W00008178,49.0
W00008179,45.0
W00008180,44.0
W00008181,50.0
W00008182,48.0
W00009787,54.0
W00009788,44.0
W00009789,54.0
W00009790,50.0
