geocode,all
E00049398,34.32
E00049399,87.11
E00049400,72.15
E00049401,60.25
E00049402,58.37
E00049403,8.48
E00049404,80.62
E00049405,56.82
E00049406,27.24
E00049407,61.31
E00049408,24.0
E00049409,56.77
E00049410,20.95
E00049411,52.08
E00049412,65.62
E00049413,40.78
E00049414,38.62
E00049415,72.65
E00049416,61.07
E00049417,81.94
E00049418,47.51
E00049419,35.28
E00049420,55.3
E00049421,19.86
E00049422,79.39
E00049423,52.04
E00049424,68.84
E00049425,71.49
E00049426,55.48
E00049427,70.38
E00049428,69.96
E00049429,26.3
E00049430,18.62
E00049431,50.17
E00049432,66.88
E00049433,58.24
E00049434,35.89
E00049435,10.09
E00049436,76.64
E00049437,42.51
E00049439,56.33
E00049440,37.99
E00049460,12.49
E00049461,30.62
E00049463,75.46
E00049467,22.54
E00050481,34.35
E00050482,19.55
E00050483,55.12
E00050484,113.24
E00050485,64.07
E00050486,57.74
E00050487,27.44
E00050489,76.47
E00050490,74.25
E00050491,75.54
E00050492,71.84
E00050729,91.33
E00050731,63.26
E00050732,19.87
E00050733,82.73
E00050734,20.65
E00050735,16.65
E00050736,49.37
E00050737,35.51
E00050738,54.79
E00050739,23.99
E00050740,39.18
E00050741,38.44
E00050742,74.43
E00050743,79.72
E00050744,28.53
E00050745,68.02
E00050746,57.73
E00050747,69.22
E00050748,79.85
E00050750,86.01
E00050751,90.45
E00050752,71.32
E00050753,99.25
E00050754,48.08
E00050755,23.69
E00050757,49.32
E00050758,105.0
E00050759,50.67
E00050760,35.4
E00050761,31.49
E00050762,74.45
E00050763,60.14
E00050764,62.5
E00050765,53.19
E00050766,92.59
E00050767,57.14
E00050768,92.86
E00050769,105.33
E00050940,22.79
E00050941,49.0
E00051006,29.14
E00051010,6.41
E00051011,37.19
E00051014,77.83
E00051016,30.95
E00051019,30.14
E00051023,44.26
E00051025,28.46
E00051032,29.43
E00051035,60.59
E00051043,4.77
E00051059,6.52
E00051061,52.12
E00051062,50.68
E00051063,44.77
E00051064,41.2
E00051843,69.03
E00051844,41.99
E00051845,99.51
E00051846,36.62
E00051850,52.46
E00051851,57.76
E00051852,49.5
E00051853,125.33
E00051864,28.82
E00051865,68.0
E00051868,60.94
E00051869,67.05
E00051870,29.98
E00051871,49.22
E00051873,9.96
E00051874,6.68
E00051875,45.99
E00051876,69.31
E00051877,12.06
E00051878,66.1
E00051879,58.16
E00051880,77.78
E00051881,35.48
E00051882,53.07
E00051883,49.84
E00051884,16.79
E00052096,11.62
E00052097,31.83
E00052098,23.64
E00052099,68.21
E00052100,78.89
E00052101,50.13
E00052102,33.93
E00052103,47.63
E00052104,53.88
E00052106,39.32
E00052107,24.22
E00052108,47.21
E00052110,12.28
E00052111,75.98
E00052112,97.59
E00052113,75.64
E00052114,62.6
E00052115,88.19
E00052116,82.56
E00052117,33.29
E00052118,74.15
E00052121,62.06
E00052122,64.56
E00052123,56.01
E00052124,74.42
E00052125,55.81
E00052127,52.34
E00052128,44.0
E00052129,43.52
E00052130,13.0
E00052131,64.84
E00052132,40.46
E00052133,53.11
E00052134,47.12
E00052535,47.86
E00052536,83.94
E00052537,78.7
E00052538,68.72
E00052539,30.28
E00052540,38.29
E00052541,45.17
E00052542,36.82
E00052543,84.39
E00052544,12.12
E00052545,75.05
E00052546,8.92
E00052547,67.68
E00052548,75.35
E00052549,108.84
E00052550,20.48
E00052551,12.09
E00052552,86.84
E00052553,13.82
E00052554,69.18
E00052555,72.03
E00052565,86.81
E00052566,48.85
E00052567,44.47
E00052569,18.02
E00052570,48.11
E00052571,31.78
E00052572,43.81
E00052573,46.86
E00052574,17.22
E00052575,69.28
E00052576,35.28
E00052577,24.84
E00052578,29.27
E00052579,52.98
E00052580,87.11
E00052581,35.63
E00052582,46.38
E00052583,15.91
E00052584,6.23
E00052585,48.77
E00052587,63.64
E00052588,29.6
E00052589,54.34
E00052590,64.16
E00052591,36.32
E00052592,33.67
E00052593,34.57
E00052594,92.54
E00052595,20.77
E00052596,60.47
E00052597,50.27
E00052598,36.36
E00052599,22.68
E00052600,34.44
E00052601,53.54
E00052602,35.5
E00052603,100.2
E00052604,48.05
E00052605,70.95
E00052606,77.03
E00052607,42.62
E00052608,44.82
E00052609,86.36
E00052611,62.5
E00052612,37.86
E00052613,69.06
E00052614,87.1
E00052615,59.55
E00052616,37.72
E00052617,63.96
E00052618,42.47
E00052619,65.1
E00052620,52.98
E00052621,75.63
E00052622,81.17
E00052623,60.28
E00052624,49.17
E00052625,63.02
E00052626,21.84
E00052627,50.15
E00052628,55.0
E00052629,40.11
E00052630,87.98
E00052631,20.05
E00052632,38.2
E00052633,32.12
E00052634,44.55
E00052635,76.17
E00052636,66.06
E00052637,70.69
E00052638,35.78
E00052639,37.58
E00052640,61.64
E00052641,45.51
E00052642,79.0
E00052643,39.05
E00052644,54.85
E00052645,55.91
E00052646,32.86
E00052647,41.81
E00052648,70.8
E00052649,79.84
E00052650,63.07
E00052651,194.04
E00052652,18.86
E00052653,58.79
E00052654,80.41
E00052655,20.98
E00052656,75.25
E00052726,71.51
E00052727,54.78
E00052728,57.41
E00052729,18.86
E00052730,21.26
E00052733,64.3
E00052735,29.46
E00052736,65.17
E00052737,10.52
E00052738,59.38
E00052739,69.65
E00052740,58.7
E00052741,85.07
E00052742,31.05
E00052743,48.76
E00052744,63.44
E00052745,73.36
E00052746,71.63
E00052747,68.76
E00052748,58.0
E00052749,45.56
E00052750,11.59
E00052751,10.74
E00052752,47.45
E00052753,18.3
E00052754,35.84
E00052755,65.71
E00052756,53.9
E00052757,51.25
E00052758,7.26
E00052759,58.18
E00052760,91.01
E00052761,14.44
E00052763,19.69
E00052765,34.79
E00052766,13.16
E00052767,60.49
E00052768,69.41
E00052771,17.22
E00052773,58.65
E00052774,14.75
E00052776,44.54
E00052778,33.71
E00052779,43.49
E00052780,78.97
E00052781,29.86
E00052782,65.44
E00052784,32.54
E00052785,16.69
E00052786,67.44
E00052787,15.31
E00052788,6.61
E00052795,43.69
E00052796,71.28
E00053159,68.73
E00053160,61.5
E00053162,51.48
E00053163,43.38
E00053170,26.04
E00053171,7.95
E00053172,61.16
E00053176,30.71
E00053177,52.16
E00053178,62.69
E00053179,94.24
E00053181,52.37
E00053182,48.93
E00053183,27.63
E00053185,13.39
E00053186,66.23
E00053188,61.52
E00053191,50.39
E00053193,58.8
E00053194,43.62
E00053195,84.95
E00053196,47.06
E00053197,41.94
E00053198,59.31
E00167320,52.69
E00167332,4.59
E00167334,126.24
E00167335,37.42
E00167343,42.18
E00167345,18.88
E00168238,43.69
E00168252,57.51
E00168253,81.32
E00168254,29.59
E00168264,12.07
E00168265,49.86
E00168270,15.2
E00168274,55.09
