geocode,female,male
E00024725,142,148
E00024726,158,151
E00024727,156,144
E00024728,53,64
E00024729,152,131
E00024730,157,136
E00024731,135,157
E00024732,169,145
E00024733,159,155
E00024734,132,111
E00024735,113,115
E00024736,127,107
E00024737,150,81
E00024738,149,125
E00024739,142,129
E00024740,147,139
E00024741,206,211
E00024742,162,147
E00024743,117,90
E00024744,138,128
E00024745,179,173
E00024746,126,98
E00024747,120,121
E00024748,149,160
E00024749,118,122
E00024750,119,116
E00024751,161,148
E00024752,114,114
E00024753,141,148
E00024754,110,103
E00024755,144,135
E00024756,158,159
E00024757,150,162
E00024758,148,132
E00024759,234,208
E00024761,137,135
E00024762,141,155
E00024763,148,126
E00024764,120,121
E00024765,192,180
E00024766,209,178
E00024767,114,112
E00024768,198,193
E00024769,143,123
E00024770,147,114
E00024771,140,148
E00024774,119,110
E00024775,131,149
E00024776,144,160
E00024777,143,164
E00024778,132,144
E00024779,152,159
E00024780,159,125
E00024781,170,171
E00024782,131,134
E00024783,191,211
E00024784,202,199
E00024785,196,205
E00024786,107,73
E00024787,233,235
E00024788,151,172
E00024789,170,171
E00024790,157,143
E00024791,144,136
E00024792,154,130
E00024793,142,139
E00024794,246,218
E00024796,166,158
E00024797,173,171
E00024798,134,110
E00024799,94,63
E00024800,137,159
E00024801,176,167
E00024802,139,138
E00024803,167,174
E00024804,168,168
E00024805,166,174
E00024806,160,141
E00024807,71,87
E00024808,144,143
E00024809,191,176
E00024810,163,164
E00024895,174,152
E00024902,202,204
E00024907,154,147
E00024910,169,167
E00024913,154,148
E00024915,123,108
E00024917,198,163
E00024920,152,152
E00024921,145,133
E00024922,137,157
E00024923,145,111
E00024924,163,141
E00024927,164,141
E00024969,171,179
E00024970,176,177
E00024980,123,136
E00024981,160,155
E00024982,158,140
E00024983,143,135
E00024984,211,219
E00024985,230,219
E00024986,104,99
E00024987,152,163
E00024988,196,176
E00024989,169,163
E00024990,146,144
E00024991,163,145
E00024992,143,149
E00024993,132,124
E00024994,122,128
E00024995,152,148
E00031572,179,183
E00031573,154,145
E00031585,150,152
E00031586,124,118
E00031587,152,146
E00031588,154,153
E00031589,173,184
E00031590,144,167
E00031591,138,132
E00031592,154,130
E00031593,168,161
E00031594,159,161
E00031595,171,150
E00031596,146,151
E00031597,160,178
E00031598,143,134
E00031599,144,138
E00031600,125,117
E00031618,138,139
E00031619,134,139
E00031777,177,177
E00031778,166,161
E00031810,230,245
E00031954,160,163
E00031955,148,143
E00031956,129,101
E00031957,164,150
E00031958,165,157
E00031960,142,138
E00031961,161,146
E00031970,171,154
E00031971,172,170
E00031972,127,125
E00031973,128,125
E00031974,180,171
E00031975,149,176
E00031976,186,167
E00031977,94,162
E00031978,112,113
E00031979,256,242
E00031980,120,110
E00031981,182,186
E00031982,154,156
E00031983,222,189
E00031984,62,103
E00031985,165,184
E00031986,161,155
E00031987,116,155
E00031988,148,152
E00031989,165,169
E00032286,169,167
E00032287,155,154
E00032289,148,147
E00032290,169,160
E00032291,124,136
E00032292,169,140
E00032293,111,120
E00032296,148,158
E00032297,138,132
E00032300,94,132
E00032301,124,149
E00032302,108,118
E00032304,167,165
E00032305,168,181
E00032306,151,155
E00032307,159,223
E00032316,151,134
E00032317,135,122
E00032320,188,178
E00032321,135,111
E00032374,110,108
E00032375,213,185
E00032376,114,117
E00032377,212,184
E00032378,180,188
E00032379,152,158
E00032380,134,137
E00032381,151,147
E00032382,120,154
E00032383,128,139
E00032384,134,143
E00032385,161,152
E00032386,149,148
E00032387,115,95
E00032388,148,129
E00032389,172,167
E00032390,208,211
E00032391,125,121
E00032392,85,121
E00032393,167,184
E00032394,101,136
E00032395,107,131
E00032396,125,139
E00032397,147,156
E00032398,125,130
E00032399,130,134
E00032400,198,198
E00032401,221,241
E00032402,167,186
E00032403,126,121
E00032404,78,102
E00032405,128,120
E00032406,162,158
E00032407,155,150
E00032408,152,147
E00032409,125,107
E00063658,168,181
E00063660,172,166
E00126457,134,126
E00126458,131,129
E00126459,185,158
E00126460,121,135
E00126461,131,145
E00126462,158,162
E00126463,135,149
E00126464,161,146
E00126465,172,152
E00126466,128,144
E00126467,135,125
E00126468,201,164
E00126469,113,119
E00126470,144,133
E00126471,244,250
E00126472,153,147
E00126474,145,127
E00126475,130,137
E00126476,157,144
E00126477,162,167
E00126478,131,119
E00126479,93,71
E00126480,140,132
E00126579,162,149
E00126580,238,226
E00126587,179,190
E00126588,116,113
E00126589,121,142
E00126590,166,164
E00126591,142,138
E00126592,152,169
E00126593,158,166
E00126594,189,188
E00126608,181,169
E00126620,134,126
E00126748,121,106
E00126749,182,190
E00126750,122,132
E00126751,176,151
E00126752,143,133
E00126753,150,153
E00126754,138,129
E00126755,56,53
E00168460,135,125
E00168461,97,82
E00170504,165,168
E00170518,159,149
E00170523,116,115
E00171696,129,153
E00171697,171,152
E00171698,160,156
E00171699,129,138
E00171700,136,138
E00171701,195,200
E00171702,175,172
E00171703,84,75
E00171704,122,123
E00171705,170,181
E00171706,151,139
E00171707,124,138
