geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01032210,9,7,341,57,32,6,0,1,13
E01032211,11,11,615,56,111,6,3,0,11
E01032212,4,7,706,60,169,3,7,1,19
E01032213,7,1,513,68,156,2,11,0,7
E01032214,22,5,638,228,62,4,9,0,3
E01032215,9,5,352,56,31,4,3,0,5
E01032216,14,6,583,69,88,7,13,3,10
E01032217,12,9,496,44,117,8,6,0,9
E01032218,6,2,522,39,119,9,2,0,21
E01032219,21,13,592,56,104,6,2,3,29
E01032220,26,7,573,77,83,9,6,0,28
E01032221,18,6,452,68,95,3,2,2,40
E01032222,13,15,525,100,42,7,3,4,17
E01032223,7,6,786,68,147,9,9,0,14
E01032279,34,26,443,113,28,9,2,4,12
E01032280,60,32,533,189,59,7,0,0,23
E01032281,45,36,437,224,33,3,6,2,36
E01032282,55,82,511,281,43,7,10,7,47
E01032283,36,27,515,87,48,8,6,9,13
E01032284,33,19,655,143,75,5,5,3,24
E01032285,36,21,572,162,74,1,7,8,30
E01032286,36,32,637,118,42,5,6,2,10
E01032287,47,36,560,147,38,7,2,4,8
E01032288,47,22,510,126,41,11,4,0,12
E01032289,30,21,518,69,37,9,4,1,16
E01032290,33,31,548,69,33,12,5,1,11
E01032292,34,31,461,184,28,5,2,11,22
E01032294,26,17,453,152,35,4,5,5,18
E01032295,69,41,906,271,75,9,7,7,43
E01032296,56,30,569,134,52,11,5,3,26
E01032297,33,39,635,64,42,8,2,0,13
E01032298,39,30,673,58,32,8,0,2,17
E01032299,43,36,628,88,60,5,3,2,14
E01032300,43,12,548,58,70,6,5,1,11
E01032301,31,18,525,78,18,7,1,1,7
E01032302,13,49,325,82,14,3,5,11,8
E01032303,26,35,285,77,9,4,3,2,6
E01032304,19,43,376,105,5,5,2,3,6
E01032305,26,46,611,165,17,10,3,5,32
E01032306,19,42,526,130,19,7,1,9,16
E01032307,26,59,431,182,18,9,4,7,11
E01032308,25,28,553,126,33,7,1,0,6
E01032309,21,28,458,129,18,11,3,8,7
E01032310,24,34,486,154,16,5,9,2,9
E01032311,35,35,405,125,6,6,3,5,6
E01032312,37,39,512,193,32,6,0,4,18
E01032313,18,43,325,97,16,12,3,3,4
E01032314,24,26,396,102,24,7,3,1,7
E01032315,32,50,421,231,21,4,8,1,13
E01032316,16,21,417,43,21,3,2,1,10
E01032317,32,33,503,109,34,6,3,2,12
E01032318,40,87,355,67,9,4,3,0,6
E01032319,53,45,529,139,22,8,7,2,9
E01032320,53,36,549,199,28,6,7,0,13
E01032321,47,52,439,84,25,5,5,1,6
E01032322,54,41,462,230,26,3,7,3,18
E01032323,11,23,633,53,45,7,2,2,11
E01032324,33,30,653,64,41,11,1,2,9
E01032325,35,46,780,66,28,2,1,2,7
E01032326,27,39,562,63,29,4,4,0,4
E01032327,45,40,578,137,32,8,5,4,14
E01032328,36,40,550,98,28,6,2,3,5
E01032329,53,25,794,95,48,8,3,5,17
E01032330,32,33,511,119,12,3,1,1,7
E01032331,24,51,363,115,15,4,0,2,0
E01032332,18,52,263,94,11,2,2,5,3
E01032333,40,63,502,149,14,10,10,4,8
E01032334,49,52,1139,111,52,7,10,0,16
E01032335,19,13,786,37,51,4,5,3,17
E01032336,23,18,802,70,39,10,4,2,8
E01032337,29,36,866,126,60,6,12,1,16
E01032338,41,35,936,112,60,8,5,1,24
E01032339,20,16,732,71,67,7,5,2,14
E01032346,6,6,561,23,73,5,2,0,15
E01032354,14,30,954,71,126,12,9,0,36
E01032355,14,6,523,14,76,3,6,1,10
E01032357,17,11,401,95,14,7,2,6,27
E01032358,21,11,431,136,33,11,2,6,32
E01032359,18,16,480,140,45,3,0,4,32
E01032360,15,16,669,108,44,4,4,4,25
E01032361,10,11,733,66,67,5,3,3,38
E01032362,13,16,835,36,72,4,5,2,30
E01032363,12,11,696,41,58,9,3,0,25
E01032364,8,18,772,23,68,2,2,0,21
E01032365,25,24,559,119,27,5,3,6,23
E01032366,17,20,594,46,34,10,8,4,33
E01032367,12,14,498,68,49,1,4,6,33
E01032368,8,20,365,90,13,9,3,8,7
E01032369,19,21,494,99,10,9,5,6,18
E01032370,12,10,477,63,30,3,5,6,20
E01032371,21,14,502,69,13,4,5,7,24
E01032372,5,7,554,36,87,2,6,0,7
E01032373,10,11,466,59,68,4,9,0,4
E01032386,7,7,552,21,102,1,3,0,15
E01032387,2,10,553,35,77,1,4,0,14
E01032399,25,23,685,37,47,4,3,0,10
E01032400,22,30,876,53,112,12,7,1,30
E01032401,7,2,537,39,102,3,6,0,15
E01032402,18,17,704,17,59,3,1,2,12
E01032403,18,11,645,31,56,6,0,0,8
E01032404,12,15,878,60,152,7,11,0,30
E01032418,13,8,557,72,24,8,3,4,21
E01032419,7,12,470,27,38,10,3,0,30
E01032420,15,8,589,44,50,8,2,3,25
E01032421,8,7,560,24,55,1,0,2,16
E01032422,16,15,632,48,23,5,3,8,19
E01032423,11,34,470,54,27,13,0,3,9
E01032424,8,46,435,47,8,3,1,1,5
E01032425,2,16,519,29,29,4,7,4,10
E01032426,9,23,562,27,38,10,3,1,6
E01032427,6,18,559,61,52,6,2,0,16
E01032428,4,16,604,101,63,4,5,3,27
E01032429,0,19,549,58,47,3,2,1,21
E01032430,4,18,623,46,99,8,5,2,12
E01032431,6,8,534,57,114,4,4,1,27
E01032432,7,5,449,25,58,6,1,1,28
E01032433,3,2,507,18,67,3,2,0,40
E01032434,15,26,413,144,23,6,5,8,15
E01032435,12,17,434,126,26,3,6,5,23
E01032436,15,6,665,33,31,4,2,1,19
E01032437,17,17,608,86,32,7,2,6,23
E01032438,14,6,659,75,40,7,5,5,25
E01032439,5,5,484,41,52,5,2,2,17
E01032440,5,12,408,38,24,10,4,1,11
E01032441,13,13,526,56,20,6,1,2,11
E01032442,18,8,701,56,20,12,2,2,18
E01032443,11,3,498,41,34,6,3,4,12
E01032444,9,8,478,92,16,6,3,4,14
E01032445,15,6,490,77,22,7,3,9,13
E01032446,12,5,556,80,25,2,1,2,21
E01032447,18,8,600,131,27,0,5,8,55
E01032448,16,6,502,47,29,3,0,3,22
E01032449,21,15,550,162,41,3,5,5,56
E01032450,27,18,764,207,48,11,9,6,54
E01032451,10,5,590,47,65,4,7,1,16
E01032452,12,5,589,53,45,5,3,3,14
E01032453,21,20,470,83,14,13,6,7,8
E01032454,9,7,613,139,46,4,3,4,14
E01032455,14,10,563,39,40,5,7,1,11
E01032456,13,17,423,53,24,6,6,4,2
E01032457,9,8,490,37,16,11,2,3,4
E01032458,16,13,501,40,39,4,3,1,3
E01032459,17,17,544,62,27,7,2,1,6
E01032460,22,22,679,89,26,14,5,7,13
E01032461,24,26,836,92,73,5,9,3,19
E01032462,12,22,956,56,52,9,5,2,17
E01032463,11,18,571,63,51,7,3,2,13
E01032464,19,16,439,59,16,4,4,8,8
E01032465,16,15,386,82,13,7,6,14,16
E01032466,10,17,454,73,49,2,5,1,51
E01032467,4,7,420,39,46,4,4,2,28
E01032468,8,7,453,44,30,4,2,0,19
E01032469,22,38,470,92,12,14,4,5,11
E01032470,26,10,565,117,36,8,6,7,10
E01032471,21,31,324,89,9,2,0,4,12
E01032472,3,3,445,34,95,4,2,1,12
E01032473,2,3,467,28,58,3,3,0,12
E01032474,24,19,581,192,30,6,2,4,18
E01032475,24,14,676,152,38,6,6,1,26
E01032476,14,5,520,89,39,8,0,5,15
E01032477,6,0,457,31,43,3,3,1,21
E01032478,15,6,513,84,24,11,6,5,15
E01032479,9,8,731,43,104,12,5,3,21
E01032480,5,12,731,51,42,4,8,3,19
E01032481,3,23,567,53,57,4,3,3,11
E01032482,11,8,512,64,62,4,11,6,21
E01033246,30,19,318,161,37,2,8,0,37
E01033247,21,51,273,222,37,2,9,0,43
E01033248,16,47,242,211,18,2,4,4,22
E01033249,24,34,329,179,30,7,8,3,40
E01033526,10,5,223,161,30,4,5,0,8
E01033527,5,2,259,148,60,1,1,2,20
