geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00034366,33,4,16,124,2
E00035156,77,3,34,6,2
E00035157,130,0,3,1,0
E00035158,133,0,4,0,0
E00035159,111,2,2,0,0
E00035160,101,1,20,3,0
E00035161,92,3,11,22,0
E00035162,125,0,32,2,0
E00035163,114,1,16,0,0
E00035164,105,0,4,1,0
E00035165,115,0,3,0,0
E00035166,130,1,18,0,0
E00035167,113,0,1,0,0
E00035168,108,2,12,2,0
E00035169,88,3,23,1,0
E00035170,112,3,27,1,1
E00035171,113,1,4,0,0
E00035172,113,1,8,3,0
E00035173,123,1,1,0,0
E00035174,115,2,7,0,0
E00035175,92,4,28,2,1
E00035176,118,0,26,2,0
E00035177,79,1,47,4,0
E00035178,89,1,15,0,0
E00035179,131,5,18,4,0
E00035180,88,0,29,1,0
E00035181,71,1,11,0,0
E00035182,99,0,12,3,0
E00035183,126,4,19,0,1
E00035184,88,1,40,1,0
E00035185,83,1,52,22,0
E00035186,132,1,5,1,0
E00035187,90,0,17,0,1
E00035188,124,0,21,2,0
E00035189,83,1,17,20,0
E00035190,104,0,16,10,0
E00035191,103,1,18,0,0
E00035192,102,0,7,0,0
E00035193,96,4,7,39,0
E00035242,85,2,19,22,0
E00035243,97,3,39,0,0
E00035244,47,1,73,7,0
E00035245,118,3,46,16,1
E00035246,68,0,34,29,1
E00035247,64,1,43,10,0
E00035248,73,1,30,4,1
E00035249,56,0,47,46,0
E00035250,54,2,39,32,3
E00035251,104,2,6,2,0
E00035252,89,2,59,65,9
E00035253,40,0,40,15,0
E00035254,53,2,13,86,1
E00035255,50,3,12,52,0
E00035256,28,5,2,77,0
E00035257,17,0,6,94,0
E00035258,12,1,7,44,0
E00035259,43,1,29,26,0
E00035260,12,1,4,75,0
E00035261,90,0,13,1,1
E00035262,80,1,17,21,0
E00035263,67,1,18,36,0
E00035264,21,2,9,94,0
E00035265,53,1,23,41,0
E00035266,101,1,20,5,0
E00035267,91,1,14,3,0
E00035268,80,3,46,5,2
E00035269,79,3,42,35,1
E00035270,92,1,8,0,0
E00035271,58,1,63,6,0
E00035272,63,1,19,1,0
E00035273,71,1,28,18,0
E00035274,79,1,30,5,0
E00035275,45,1,6,66,0
E00035276,82,0,22,3,0
E00035277,91,2,49,1,1
E00035278,84,0,30,25,0
E00035279,103,0,12,4,0
E00035280,13,2,22,67,1
E00035281,43,1,12,73,0
E00035282,50,3,32,11,0
E00035283,68,1,24,9,0
E00035284,63,1,27,7,0
E00035291,71,1,29,22,0
E00035301,68,0,37,32,0
E00035305,78,1,31,7,0
E00035311,36,1,17,72,0
E00035314,68,2,40,31,1
E00035315,24,1,13,92,0
E00035373,76,2,14,42,0
E00035374,91,1,9,28,0
E00035375,49,0,15,67,0
E00035376,103,1,11,5,0
E00035377,30,3,15,79,0
E00035378,128,0,14,2,0
E00035379,109,2,10,4,0
E00035380,40,0,30,45,0
E00035381,102,2,20,2,0
E00035382,91,3,9,29,0
E00035385,71,0,11,29,0
E00035386,69,2,15,39,0
E00035387,98,0,7,4,0
E00035388,111,2,26,0,1
E00035389,104,1,5,8,1
E00035390,104,1,12,5,0
E00035391,34,2,9,80,0
E00035392,25,4,10,89,2
E00035394,149,2,27,6,0
E00035395,30,1,7,97,0
E00035396,183,4,30,7,0
E00035397,10,5,6,121,0
E00035398,36,1,8,64,0
E00035399,49,2,14,65,0
E00035400,16,0,5,97,2
E00035401,120,0,10,4,2
E00035402,117,0,6,1,1
E00035403,89,1,42,95,11
E00035404,32,3,7,92,1
E00035405,65,0,18,60,0
E00035406,54,0,8,46,0
E00035407,26,1,10,60,0
E00035408,54,0,11,71,0
E00035409,37,4,3,68,0
E00035410,36,5,5,74,0
E00035411,42,3,13,97,0
E00035412,42,0,4,89,0
E00035413,22,0,56,6,0
E00035414,85,0,22,7,1
E00035501,29,0,15,54,1
E00035502,16,0,7,25,7
E00035503,28,3,57,84,0
E00035504,32,1,18,74,4
E00035505,53,0,33,24,2
E00035506,34,6,23,37,1
E00035507,12,0,11,87,0
E00035508,45,4,40,40,7
E00035509,36,0,16,79,0
E00035510,40,0,20,52,0
E00035511,40,0,24,67,1
E00035512,22,0,6,82,0
E00035513,34,0,19,75,2
E00035514,3,2,9,90,1
E00035515,41,3,14,74,1
E00035516,66,4,14,105,3
E00035518,4,6,112,118,0
E00035519,12,3,4,104,4
E00035520,33,4,3,68,0
E00035521,25,2,34,70,14
E00035523,9,0,7,42,0
E00035524,37,0,15,48,0
E00035525,33,1,15,59,0
E00035526,24,1,21,53,0
E00035527,24,1,19,33,0
E00035528,40,2,12,93,0
E00035529,74,1,19,35,0
E00035530,91,3,22,23,1
E00035531,5,6,6,123,1
E00035532,31,0,20,83,0
E00035533,55,0,28,34,0
E00035534,40,2,51,33,0
E00035535,45,4,16,69,0
E00035536,28,0,51,30,0
E00035537,62,3,29,39,1
E00035538,30,1,20,87,0
E00035539,41,1,25,53,0
E00035540,19,3,18,59,0
E00035541,31,1,21,68,0
E00035542,56,1,28,32,1
E00035543,49,2,27,24,1
E00035544,56,3,23,50,1
E00035545,21,2,20,75,3
E00035546,44,1,35,64,0
E00035548,96,2,38,81,10
E00035549,63,1,10,37,1
E00035550,76,2,24,19,1
E00035552,108,0,9,0,0
E00035553,105,2,5,11,0
E00035554,112,0,13,77,1
E00035555,43,2,30,67,0
E00035556,34,0,28,70,0
E00035559,44,3,27,63,0
E00035563,76,1,29,31,0
E00035564,49,0,71,7,1
E00035565,28,0,22,87,0
E00035568,76,1,31,30,0
E00035572,62,0,37,42,1
E00035573,65,2,27,28,0
E00035574,83,2,20,36,0
E00035575,86,1,36,15,0
E00035576,49,0,46,37,0
E00035581,124,1,4,4,0
E00035583,120,1,6,9,0
E00035584,68,0,36,30,1
E00035585,82,4,6,58,0
E00035586,135,0,1,0,0
E00035587,94,2,9,47,0
E00035588,104,2,4,42,0
E00035589,69,3,8,40,0
E00035590,66,0,5,40,0
E00035591,25,2,2,84,0
E00035592,58,5,10,55,0
E00035593,124,3,4,2,0
E00035594,93,2,9,24,0
E00035595,53,1,7,48,0
E00035596,14,2,58,1,0
E00035597,59,1,9,38,0
E00035598,75,2,10,27,0
E00035599,76,0,6,30,1
E00035600,72,4,6,68,0
E00035601,53,2,7,66,4
E00035602,54,3,3,65,1
E00035603,67,0,1,0,0
E00035604,112,2,13,0,0
E00035605,123,2,11,0,0
E00035606,126,1,6,3,0
E00035607,75,0,9,38,0
E00035608,126,1,0,3,0
E00035609,117,0,4,1,0
E00035610,135,3,3,1,0
E00035611,103,3,15,0,2
E00035612,137,2,1,3,0
E00035613,144,1,2,0,0
E00035614,125,1,3,0,0
E00035615,112,1,2,1,0
E00035616,122,0,6,2,0
E00035617,125,3,2,2,0
E00035618,111,1,22,1,0
E00035619,133,0,4,3,0
E00035620,114,1,8,3,0
E00035621,107,2,3,1,0
E00035698,26,2,11,62,0
E00035699,40,3,3,58,0
E00035700,130,1,7,2,0
E00035701,81,6,4,27,0
E00035702,122,0,1,6,0
E00035703,114,3,6,1,1
E00035704,123,2,7,3,0
E00035705,128,2,2,0,0
E00035706,116,2,12,1,0
E00035876,78,0,25,10,0
E00035877,86,1,7,4,0
E00035885,70,3,7,51,1
E00035892,48,0,6,40,0
E00035893,70,2,8,51,0
E00035895,34,1,7,75,0
E00035896,44,5,8,62,1
E00035898,85,4,7,29,1
E00035972,96,0,27,1,0
E00035973,130,0,10,1,1
E00035974,120,1,8,0,0
E00035975,66,3,11,62,0
E00035976,123,0,5,2,0
E00035977,114,0,20,3,0
E00035978,109,1,4,1,0
E00035979,121,0,10,0,0
E00035980,134,1,3,1,0
E00035981,83,2,33,37,0
E00035982,123,0,8,1,0
E00035983,81,2,3,20,0
E00035984,124,0,6,0,0
E00035985,98,0,4,0,0
E00035986,120,0,4,1,0
E00035987,104,0,12,0,0
E00035988,105,1,9,7,0
E00035989,118,0,15,0,1
E00035990,123,1,3,0,0
E00035991,96,0,11,2,1
E00035992,104,0,5,1,0
E00035993,105,1,3,2,0
E00035994,88,1,25,1,0
E00035995,91,0,18,4,0
E00035996,85,1,29,2,0
E00035997,134,2,12,0,0
E00035998,111,2,43,3,1
E00035999,99,5,34,1,0
E00036000,31,4,9,87,0
E00036001,118,0,12,3,0
E00036002,124,0,8,1,0
E00036003,107,0,12,1,0
E00036004,102,0,9,6,0
E00036005,66,2,39,14,0
E00036006,106,0,20,6,0
E00036007,79,1,7,30,0
E00036008,134,1,22,3,1
E00036009,93,2,17,16,0
E00036630,111,1,40,13,0
E00036636,36,1,64,32,1
E00036637,43,0,35,80,0
E00036638,65,2,59,8,0
E00036639,99,3,54,6,5
E00036644,79,0,29,0,0
E00036645,73,3,61,2,0
E00036646,53,0,81,19,1
E00036647,98,1,60,6,2
E00036648,71,0,75,24,0
E00036649,22,1,30,58,0
E00036650,109,2,50,2,0
E00036651,86,2,46,2,1
E00036652,38,3,25,69,2
E00170482,23,0,2,75,1
E00170487,117,0,46,16,20
E00170488,89,1,11,0,0
E00170489,63,0,18,11,0
E00170490,71,0,14,8,0
E00170491,76,3,16,8,0
E00170492,66,3,34,57,1
E00170493,100,0,34,2,0
