geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00000625,79,64,44,71,68,45,15,6,12
E00000627,78,52,65,63,60,30,11,6,14
E00000636,56,54,52,60,53,33,16,8,11
E00000643,40,44,36,54,66,36,18,8,12
E00000646,42,75,49,47,60,31,28,7,24
E00000649,40,13,55,54,43,23,16,5,4
E00000652,48,12,47,49,47,17,15,2,3
E00000658,63,80,86,81,78,36,44,14,49
E00000663,38,31,34,42,29,31,29,13,22
E00000664,25,42,25,29,27,20,36,26,44
E00000666,47,38,94,74,60,37,17,14,54
E00000941,70,58,61,51,42,62,41,6,23
E00000947,47,47,39,42,32,63,44,17,46
E00000948,59,52,48,45,50,62,56,13,22
E00000949,28,14,42,32,20,32,36,15,91
E00000950,45,47,46,46,43,37,43,6,26
E00000951,48,63,59,60,37,54,42,12,31
E00000952,52,41,40,41,36,56,50,5,33
E00000953,69,32,125,117,51,24,9,2,4
E00000954,37,67,62,34,57,75,36,15,22
E00000955,73,62,71,73,48,48,33,16,22
E00000956,49,52,64,49,43,54,23,18,46
E00000957,71,57,89,87,68,45,40,14,29
E00000958,56,28,96,92,59,29,25,7,9
E00000959,55,54,62,58,73,47,35,11,28
E00000960,31,35,59,63,46,50,40,18,28
E00001110,60,58,62,66,62,46,15,9,18
E00001115,52,61,53,58,50,41,23,8,21
E00001116,33,29,39,28,25,27,30,16,27
E00001145,70,35,41,71,40,33,41,10,75
E00001146,55,55,37,57,50,43,29,18,22
E00001147,52,42,55,34,55,44,37,20,14
E00001148,37,52,45,34,49,47,42,15,21
E00001154,50,59,58,45,63,51,20,12,19
E00002345,28,27,40,30,36,22,30,14,17
E00002346,38,31,37,50,43,41,27,12,22
E00002347,47,52,86,63,49,51,52,12,21
E00002348,39,32,43,70,33,30,39,8,44
E00002349,52,37,41,37,51,31,13,4,14
E00002350,17,16,31,31,13,27,35,20,58
E00002351,66,44,64,68,58,53,43,10,21
E00002352,60,55,88,69,53,47,32,5,24
E00002353,41,28,38,41,37,29,16,8,13
E00002354,38,48,54,62,37,46,59,10,22
E00002355,22,28,49,52,35,30,30,10,27
E00002356,44,35,80,63,40,43,29,4,17
E00002357,50,50,49,46,55,35,45,13,29
E00002358,49,42,80,68,52,40,31,10,15
E00002359,46,59,67,50,60,40,42,18,27
E00002360,47,36,50,45,48,34,19,7,14
E00002361,43,56,85,48,57,60,46,12,32
E00002362,52,55,83,63,52,50,40,17,28
E00002363,41,42,77,53,38,49,46,10,24
E00002364,93,62,108,120,66,55,31,9,18
E00002365,40,44,72,56,58,44,39,11,21
E00002366,42,60,105,59,66,61,46,17,29
E00002367,37,74,83,54,79,84,50,17,53
E00002368,45,25,83,54,37,15,8,2,10
E00002369,55,46,107,98,39,29,30,6,15
E00002370,72,26,96,118,46,29,26,13,49
E00002372,80,47,86,117,52,21,32,8,19
E00002378,20,29,26,26,30,14,15,4,4
E00002379,77,103,68,69,90,61,36,19,13
E00002380,39,39,72,51,47,53,27,11,24
E00002381,51,48,54,58,31,39,31,16,23
E00002382,26,49,68,44,43,41,40,11,38
E00002498,63,37,69,65,61,42,31,5,20
E00002500,33,40,50,44,44,50,43,14,20
E00002503,61,25,78,85,42,37,20,15,15
E00002507,49,47,72,63,57,60,47,16,36
E00002508,33,66,53,53,58,42,26,4,9
E00002510,51,23,30,61,36,21,28,12,35
E00002512,56,34,78,76,41,33,18,7,16
E00002515,37,41,60,46,34,59,49,14,35
E00002516,41,61,51,50,66,72,46,10,28
E00002517,50,57,60,62,60,40,26,12,15
E00002518,43,60,60,52,54,58,37,16,29
E00002521,50,77,64,56,60,47,25,8,16
E00002522,39,41,73,32,58,38,35,11,35
E00002523,58,55,56,39,60,49,36,11,22
E00002527,25,11,25,29,26,15,20,9,44
E00002607,17,12,27,41,8,20,16,3,39
E00002608,46,47,68,44,47,67,46,22,29
E00002609,62,53,61,55,58,47,59,13,16
E00002610,43,72,60,56,57,51,34,17,17
E00002611,43,54,51,43,41,81,36,13,27
E00002612,33,45,71,60,44,67,43,15,42
E00002613,30,36,64,36,57,54,60,26,26
E00002614,42,30,82,55,46,64,49,16,18
E00002615,42,45,61,56,36,45,57,16,32
E00002616,32,38,45,40,39,45,32,16,20
E00002617,35,37,64,48,30,36,51,17,36
