geocode,employee,inactive,self-employed,student,unemployed
E01010819,358,465,24,27,122
E01010820,395,443,30,22,107
E01010821,679,466,53,22,146
E01010822,413,390,25,19,98
E01010824,496,535,72,41,133
E01010825,584,234,80,24,50
E01010826,365,392,72,25,108
E01010827,492,263,72,21,56
E01010828,531,354,103,40,106
E01010829,463,407,82,41,114
E01010830,529,441,87,50,88
E01010831,460,536,98,48,126
E01010832,396,444,101,36,82
E01010833,319,571,76,68,110
E01010834,379,2130,64,750,108
E01010835,655,985,159,187,142
E01010836,361,943,79,320,90
E01010837,445,669,160,64,117
E01010838,412,554,95,61,89
E01010839,322,511,75,78,123
E01010840,306,609,67,33,73
E01010841,352,620,110,36,115
E01010842,356,640,85,53,139
E01010843,358,682,94,62,123
E01010845,662,500,66,30,112
E01010846,878,423,110,43,82
E01010847,651,270,97,44,54
E01010848,610,298,92,30,65
E01010849,590,317,93,23,26
E01010850,456,318,50,22,100
E01010851,735,299,86,25,51
E01010852,491,371,67,22,63
E01010853,510,286,79,33,38
E01010854,744,322,172,38,52
E01010855,645,376,202,34,31
E01010856,642,302,178,23,62
E01010857,618,359,205,30,43
E01010858,670,286,173,28,23
E01010859,764,334,101,35,31
E01010860,693,271,179,30,23
E01010861,820,335,153,34,41
E01010862,809,254,143,35,38
E01010863,671,293,135,18,21
E01010864,519,267,37,18,68
E01010865,743,294,105,20,59
E01010866,607,245,90,24,59
E01010867,591,257,69,34,63
E01010874,410,291,33,17,67
E01010887,642,308,213,29,35
E01010911,771,334,155,30,28
E01010912,550,378,60,31,60
E01010913,586,283,73,24,18
E01010914,722,383,87,41,88
E01010915,645,236,96,33,51
E01010916,500,347,47,28,81
E01010925,496,336,70,30,76
E01010926,310,305,27,31,106
E01010931,597,251,98,47,29
E01010932,676,324,131,35,31
E01010933,671,321,149,26,30
E01011055,520,263,108,23,21
E01011056,679,289,136,23,24
E01011057,568,277,119,15,35
E01011264,516,272,92,30,40
E01011265,706,229,107,31,41
E01011266,979,302,204,61,28
E01011267,580,286,86,24,46
E01011268,552,291,68,21,51
E01011269,653,311,109,20,29
E01011270,541,409,163,22,19
E01011271,936,369,173,41,41
E01011272,668,283,112,30,22
E01011273,675,265,100,25,41
E01011274,527,337,63,21,55
E01011275,577,257,75,27,40
E01011276,616,252,108,26,27
E01011277,751,196,113,33,28
E01011278,738,277,143,26,31
E01011279,544,231,110,28,19
E01011280,796,282,148,40,28
E01011281,814,355,97,35,102
E01011282,572,275,65,28,61
E01011283,427,313,59,28,84
E01011284,875,308,91,38,93
E01011286,597,214,70,34,43
E01011287,631,265,60,28,29
E01011292,567,429,62,33,109
E01011293,608,406,92,52,89
E01011294,388,656,62,17,80
E01011295,668,272,65,36,94
E01011310,608,347,162,28,30
E01011311,416,252,184,12,17
E01011312,453,368,74,44,162
E01011313,666,255,75,39,90
E01011314,682,232,85,30,66
E01011315,631,296,100,32,66
E01011316,540,367,88,42,159
E01011317,604,405,54,35,97
E01011318,501,374,34,34,96
E01011319,576,312,104,36,53
E01011320,655,341,102,59,55
E01011321,526,343,45,51,101
E01011322,606,341,75,41,52
E01011323,510,259,67,23,36
E01011324,326,800,19,633,70
E01011325,649,278,77,35,58
E01011326,540,295,32,19,69
E01011327,601,272,79,24,60
E01011328,598,298,77,23,69
E01011329,742,237,100,43,30
E01011330,528,249,80,28,40
E01011331,595,216,61,22,37
E01011332,479,299,48,28,61
E01011333,556,243,66,26,36
E01011334,623,244,66,27,63
E01011335,815,278,100,30,59
E01011336,545,396,46,26,65
E01011337,409,324,33,32,95
E01011338,462,421,37,73,120
E01011339,575,467,72,47,108
E01011340,528,376,42,46,112
E01011341,607,288,73,35,59
E01011342,417,374,32,32,86
E01011343,765,335,87,35,78
E01011344,614,404,61,38,156
E01011345,504,322,57,30,74
E01011346,541,475,58,31,103
E01011347,543,399,47,44,155
E01011348,466,429,48,43,87
E01011349,611,492,60,40,98
E01011350,767,309,122,25,29
E01011351,963,248,125,32,38
E01011352,1038,202,120,29,66
E01011353,1015,259,121,30,36
E01011354,485,322,42,40,117
E01011355,517,315,62,27,71
E01011356,906,345,147,49,81
E01011357,571,465,86,63,152
E01011358,502,374,66,33,71
E01011359,697,342,100,70,90
E01011360,538,544,90,51,121
E01011361,658,656,92,106,208
E01011362,834,361,87,30,119
E01011363,514,388,49,42,123
E01011364,569,431,59,51,106
E01011366,535,404,65,35,120
E01011368,401,337,59,35,138
E01011369,635,313,75,24,53
E01011370,643,361,96,36,134
E01011371,393,451,29,25,99
E01011372,320,355,73,54,111
E01011373,411,357,42,51,104
E01011374,544,240,52,21,76
E01011375,458,450,85,75,171
E01011376,600,336,104,32,31
E01011377,505,311,84,48,25
E01011378,520,341,72,26,85
E01011379,557,312,90,31,50
E01011380,553,369,141,25,29
E01011381,510,272,99,32,29
E01011382,612,307,89,29,25
E01011383,581,331,100,38,46
E01011384,616,319,98,38,42
E01011385,454,287,101,16,22
E01011386,559,281,130,31,32
E01011388,548,281,86,35,32
E01011390,583,315,66,36,39
E01011391,579,468,96,28,34
E01011406,608,265,91,26,31
E01011407,609,247,90,25,47
E01011408,545,368,52,23,19
E01011409,637,268,100,31,41
E01011410,574,311,71,19,16
E01011411,713,258,116,34,39
E01011412,562,293,64,23,26
E01011413,719,261,81,36,37
E01011414,670,287,88,42,35
E01011415,711,287,119,38,45
E01011416,620,259,102,50,46
E01011417,547,370,91,29,41
E01011418,721,240,98,43,22
E01011419,547,269,81,32,23
E01011420,439,379,78,19,25
E01011421,518,334,84,37,63
E01011422,407,380,93,54,105
E01011423,528,367,65,33,76
E01011424,445,326,86,52,87
E01011425,683,275,95,58,49
E01011426,360,456,71,70,110
E01011427,401,484,82,52,97
E01011428,464,490,141,72,110
E01011429,436,584,78,80,162
E01011430,325,405,105,54,97
E01011431,549,433,44,61,135
E01011432,407,376,82,46,108
E01011433,455,361,77,44,127
E01011434,416,329,67,42,113
E01011435,328,714,30,630,36
E01011440,413,618,52,411,42
E01011441,475,776,52,413,92
E01011442,361,742,46,358,43
E01011443,275,748,42,213,32
E01011444,211,1031,43,418,67
E01011445,186,978,24,428,24
E01011446,279,778,28,350,49
E01011447,246,699,21,320,52
E01011448,193,828,43,293,52
E01011449,378,493,39,227,68
E01011450,499,284,52,36,54
E01011451,403,1026,54,457,23
E01011452,665,266,128,32,25
E01011453,672,272,102,27,17
E01011454,785,223,88,32,18
E01011455,449,366,105,125,14
E01011456,634,384,116,65,20
E01011457,575,326,171,27,16
E01011458,523,288,138,25,16
E01011459,661,315,119,28,23
E01011460,670,215,102,29,37
E01011461,575,348,120,28,18
E01011462,687,328,92,44,62
E01011463,665,328,86,28,55
E01011464,939,242,117,41,29
E01011465,682,271,100,22,44
E01011466,550,348,61,33,78
E01011467,601,335,38,27,66
E01011468,470,445,54,25,102
E01011469,652,314,80,20,62
E01011470,548,275,55,29,61
E01011471,521,348,32,30,80
E01011472,502,380,33,36,92
E01011473,429,391,31,40,115
E01011474,479,375,43,45,93
E01011475,584,296,57,34,117
E01011476,430,259,36,24,65
E01011477,706,479,94,123,95
E01011478,686,434,63,192,91
E01011479,461,524,48,324,53
E01011480,644,375,72,117,39
E01011481,441,516,68,218,76
E01011482,913,260,84,110,74
E01011483,421,521,50,164,103
E01011484,490,364,75,33,99
E01011485,595,353,63,41,86
E01011488,776,228,62,69,64
E01011489,725,356,86,88,72
E01011502,536,271,62,13,49
E01011504,503,328,65,45,74
E01011505,611,332,113,32,46
E01011506,540,260,119,32,57
E01011507,695,288,121,26,37
E01011508,611,238,105,32,39
E01011509,548,253,90,35,30
E01011510,483,385,74,41,69
E01011511,508,257,106,22,25
E01011512,639,299,134,39,45
E01011513,1051,293,189,52,44
E01011514,716,297,135,30,34
E01011515,644,248,138,36,33
E01011516,786,267,131,47,35
E01011517,730,289,101,33,58
E01011518,1109,323,125,46,45
E01011519,615,309,62,31,48
E01011520,644,300,86,36,34
E01011521,876,369,184,25,51
E01011522,607,273,120,36,25
E01011523,726,330,101,30,61
E01011524,565,241,100,26,28
E01011525,789,264,68,23,37
E01011526,648,167,96,46,27
E01011527,762,430,99,41,27
E01011528,793,220,114,40,24
E01011529,561,287,76,39,66
E01011531,576,372,77,22,25
E01011532,655,320,60,26,62
E01011533,622,252,68,22,42
E01011554,538,267,155,23,39
E01011555,561,323,106,27,32
E01011556,708,240,94,36,44
E01011557,581,293,160,39,24
E01011558,562,323,68,46,74
E01011559,395,311,61,37,60
E01011560,617,437,93,38,102
E01011561,480,228,149,33,25
E01011562,523,379,202,29,26
E01011563,499,305,152,29,21
E01011564,612,261,123,35,22
E01011565,563,269,131,25,29
E01011566,521,265,99,29,40
E01011567,587,242,116,34,23
E01011568,740,359,175,49,40
E01011569,750,282,162,32,33
E01011570,869,386,263,36,26
E01011571,682,300,138,20,42
E01011572,853,287,131,37,38
E01011573,584,231,112,39,37
E01011574,548,284,100,22,30
E01011576,460,317,176,38,21
E01011578,585,289,91,25,18
E01011579,544,209,110,28,28
E01011580,532,269,129,20,14
E01011581,551,343,107,24,30
E01011582,571,357,119,25,49
E01011583,593,312,111,35,31
E01011584,488,266,93,26,23
E01011585,625,254,75,29,48
E01011586,584,307,69,42,43
E01011587,875,253,107,37,38
E01011588,766,269,130,30,44
E01011589,721,236,115,40,17
E01011590,625,343,136,22,18
E01011591,905,223,126,24,39
E01011592,717,260,79,17,26
E01011593,868,309,130,30,23
E01011594,595,294,60,28,66
E01011595,650,375,166,36,28
E01011596,864,273,121,19,29
E01011597,547,333,104,36,50
E01011598,827,212,97,18,35
E01011599,682,272,82,27,36
E01011600,736,260,84,30,28
E01011601,626,273,89,25,70
E01011602,633,283,94,25,28
E01011603,669,275,104,28,40
E01011604,631,219,91,16,24
E01011605,639,306,102,20,25
E01011606,638,330,99,30,43
E01011607,724,293,95,34,38
E01011608,571,292,60,34,52
E01011609,617,309,67,18,45
E01011610,631,277,101,31,27
E01011611,489,295,63,20,83
E01011612,459,298,53,17,36
E01011613,528,230,74,34,48
E01011614,876,315,132,35,36
E01011615,674,263,74,30,53
E01011616,461,408,63,20,75
E01011617,571,376,46,46,80
E01011618,687,313,27,32,85
E01011620,373,330,51,40,78
E01011621,497,368,43,40,77
E01011622,490,428,37,51,130
E01011623,543,338,35,31,129
E01011624,530,475,37,35,106
E01011625,557,325,65,27,108
E01011626,726,433,43,54,119
E01011627,538,326,75,28,41
E01011628,557,301,67,19,17
E01011629,548,268,85,22,41
E01011630,1057,318,132,34,44
E01011632,475,293,46,28,61
E01011637,858,309,97,34,28
E01011638,645,268,80,29,29
E01011639,558,371,63,34,40
E01011641,647,260,123,31,20
E01011642,520,259,98,32,36
E01011643,480,303,137,8,29
E01011644,438,241,97,26,43
E01011645,592,240,127,38,46
E01011646,674,281,125,34,51
E01011647,499,411,130,57,63
E01011648,536,401,143,54,47
E01011649,539,336,140,28,24
E01011650,556,294,154,25,23
E01011651,636,243,107,27,46
E01011652,616,236,94,40,20
E01011653,627,204,113,28,44
E01011654,580,243,121,29,34
E01011655,533,258,136,24,32
E01011656,580,280,36,34,91
E01011657,490,304,46,18,101
E01011658,377,363,34,29,87
E01011659,485,380,28,24,92
E01011660,446,308,50,26,92
E01011661,508,426,40,21,89
E01011662,363,298,26,20,116
E01011663,370,272,35,21,84
E01011664,386,270,31,24,60
E01011665,553,333,45,33,84
E01011666,651,289,81,40,43
E01011667,337,378,27,17,118
E01011668,336,751,53,307,64
E01011669,405,488,49,342,53
E01011670,486,1103,48,489,106
E01011671,440,431,33,87,107
E01011673,529,414,75,63,152
E01011677,496,397,64,42,129
E01011678,382,2103,48,1429,53
E01011681,398,637,64,286,88
E01011684,608,313,105,50,45
E01011685,859,517,147,260,32
E01011686,529,358,75,45,79
E01011687,609,278,131,44,32
E01011688,694,241,91,29,55
E01011689,649,335,89,37,38
E01011690,538,282,97,105,37
E01011691,556,329,56,69,76
E01011692,647,261,129,68,29
E01011693,795,290,103,129,42
E01011694,617,462,117,260,36
E01011695,523,353,55,32,93
E01011696,478,344,141,32,16
E01011706,533,293,180,26,22
E01011708,539,353,157,34,22
E01011713,642,404,237,28,25
E01011714,623,304,92,35,34
E01011715,532,277,101,27,21
E01011716,560,347,125,47,35
E01011717,602,318,90,30,41
E01011718,590,287,52,34,54
E01011719,532,327,100,20,27
E01011720,582,376,45,25,58
E01011721,540,358,49,29,76
E01011722,775,365,81,40,81
E01011723,480,349,31,25,62
E01011724,718,372,64,39,90
E01011725,521,354,35,38,111
E01011726,565,287,65,37,83
E01011727,719,253,121,18,47
E01011728,547,308,110,31,22
E01011729,653,299,53,29,115
E01011730,648,282,50,28,89
E01011731,632,294,91,27,35
E01011732,856,326,101,39,33
E01011733,675,261,83,41,40
E01011734,1167,321,137,49,63
E01011735,567,400,62,39,101
E01011736,685,280,91,33,37
E01011737,652,328,63,28,85
E01011738,657,286,83,30,38
E01011739,575,368,57,19,108
E01027555,704,438,181,33,32
E01027556,656,302,223,33,15
E01027557,532,316,324,28,13
E01027560,1019,360,246,56,41
E01027561,686,399,204,34,22
E01027563,489,313,138,21,29
E01027564,449,239,74,18,31
E01027565,627,304,119,40,27
E01027566,530,231,118,30,25
E01027567,483,354,240,17,17
E01027574,604,302,103,25,17
E01027575,791,395,133,34,26
E01027576,531,366,146,39,22
E01027577,781,343,217,39,41
E01027578,729,242,98,24,42
E01027579,437,217,53,22,48
E01027580,421,233,47,26,55
E01027581,968,483,160,70,91
E01027582,688,251,93,37,35
E01027583,827,370,150,53,33
E01027584,665,310,137,29,26
E01027585,509,497,309,12,21
E01027586,706,351,268,31,41
E01027638,591,271,94,31,19
E01027639,537,259,105,33,16
E01027640,645,239,125,37,19
E01027641,624,211,120,32,19
E01027642,456,326,178,19,16
E01027643,474,331,209,21,32
E01027646,526,328,216,29,17
E01027648,659,258,113,41,41
E01027649,768,295,109,38,55
E01027650,676,238,103,46,33
E01027651,597,313,75,40,53
E01027652,612,298,165,22,31
E01027653,468,315,111,26,25
E01027654,429,262,124,17,13
E01027655,486,369,140,25,15
E01027656,657,317,160,25,41
E01027657,684,150,119,27,36
E01027658,778,206,139,20,55
E01027659,989,220,144,31,63
E01027660,510,334,142,29,29
E01027661,623,262,100,40,19
E01027662,539,195,93,31,12
E01027663,620,240,91,28,28
E01027664,812,366,203,34,24
E01027665,405,227,137,20,19
E01027666,559,333,305,22,19
E01027668,605,273,113,25,43
E01027669,698,387,117,37,46
E01027670,730,293,131,36,21
E01027671,635,336,124,35,16
E01027672,597,451,154,44,23
E01027673,730,310,179,37,47
E01027674,530,259,125,20,11
E01027675,970,412,218,62,38
E01027676,787,286,106,33,57
E01027677,666,247,164,31,37
E01027678,914,248,159,31,76
E01027679,623,273,154,25,26
E01027680,649,150,150,15,29
E01027681,568,319,287,20,13
E01027682,542,335,271,25,13
E01027688,550,388,176,27,20
E01027689,663,207,101,32,53
E01027690,626,252,121,29,28
E01027691,739,224,121,36,28
E01027692,562,177,88,27,20
E01027693,653,322,306,38,22
E01027694,519,262,138,22,11
E01027697,598,246,126,18,15
E01027698,552,323,133,45,24
E01027699,411,310,143,32,14
E01027700,437,257,110,22,24
E01027701,545,322,280,25,22
E01027702,390,228,148,21,18
E01027704,403,267,151,20,19
E01027705,783,284,122,39,40
E01027706,804,338,109,25,78
E01027707,756,354,126,33,24
E01027708,593,295,93,15,26
E01027709,485,256,102,24,16
E01027710,412,220,55,14,17
E01027711,601,217,68,25,33
E01027712,972,229,102,33,15
E01027713,647,295,157,28,53
E01027714,637,309,143,26,26
E01027715,483,167,62,28,25
E01027716,476,350,110,29,11
E01027717,615,234,130,30,30
E01027718,674,368,157,43,28
E01027719,544,331,87,25,22
E01027720,663,272,89,31,43
E01027721,725,245,108,38,26
E01027722,714,151,118,34,14
E01027723,669,286,99,30,50
E01027724,548,307,226,24,24
E01027725,505,315,220,28,25
E01027726,743,312,102,50,34
E01027727,714,263,120,35,28
E01027728,518,274,90,38,32
E01027729,759,203,104,43,49
E01027730,595,285,172,22,33
E01027731,613,226,137,31,31
E01027732,479,237,127,27,10
E01027733,526,255,117,29,16
E01027734,498,310,307,23,15
E01027735,561,330,256,22,14
E01027738,686,178,71,32,31
E01027739,523,177,101,21,19
E01027740,456,503,69,15,54
E01027741,578,287,73,19,34
E01032487,327,262,47,19,45
E01032488,764,388,145,39,17
E01032493,670,230,79,27,30
E01032494,670,357,66,53,112
E01032497,531,317,44,32,99
E01032498,587,375,96,24,33
E01032499,805,311,100,53,37
E01032500,505,204,68,30,92
E01032501,470,244,91,25,23
E01032502,693,391,81,37,98
E01032503,548,294,164,24,16
E01032504,491,365,174,25,23
E01032606,908,348,92,26,118
E01032607,491,195,71,20,41
E01032608,547,179,76,44,47
E01032876,504,1362,101,405,21
E01032945,530,1309,64,1080,53
E01032946,530,1102,77,432,52
E01033002,433,473,52,70,41
E01033003,709,435,82,140,140
E01033005,427,1927,65,729,101
E01033006,535,2003,55,541,79
E01033008,697,215,68,53,46
E01033010,567,1541,57,575,38
E01033011,808,269,71,150,53
E01033013,552,277,36,61,67
E01033015,819,136,77,70,31
E01033016,748,113,79,33,21
E01033018,833,130,43,65,33
E01033019,880,458,79,222,24
E01033021,480,302,40,49,71
E01033031,616,282,51,73,76
E01033032,830,189,44,49,52
E01033033,697,395,55,294,45
E01033034,754,104,56,59,25
E01033035,460,331,52,34,171
E01033689,651,198,68,21,67
E01033690,509,343,35,95,54
E01033691,401,524,53,62,86
E01033692,393,307,49,66,74
E01033693,520,784,80,70,136
E01033694,585,137,58,23,29
E01033695,869,320,99,31,60
E01033696,694,257,100,29,41
E01033697,729,773,141,78,142
