geocode,female,male
E01021283,788,793
E01021284,807,773
E01021285,672,683
E01021286,891,843
E01021287,753,753
E01021288,1010,801
E01021289,942,850
E01021290,966,809
E01021291,837,830
E01021292,774,744
E01021293,885,800
E01021294,830,786
E01021295,859,826
E01021296,867,853
E01021297,830,808
E01021298,841,747
E01021299,769,743
E01021300,1086,1021
E01021301,801,717
E01021302,782,766
E01021303,668,660
E01021304,750,702
E01021305,769,696
E01021306,754,716
E01021307,683,651
E01021308,646,640
E01021309,658,663
E01021310,613,721
E01021311,665,684
E01021312,801,797
E01021313,730,737
E01021314,713,660
E01021315,789,710
E01021316,796,695
E01021317,799,826
E01021318,1036,1007
E01021319,850,733
E01021320,857,794
E01021321,877,733
E01021322,754,769
E01021323,921,839
E01021324,859,792
E01021325,807,758
E01021326,932,886
E01021327,869,819
E01021328,802,764
E01021329,786,708
E01021330,819,770
E01021331,782,755
E01021332,733,696
E01021333,813,740
E01021334,893,811
E01021335,707,721
E01021336,859,769
E01021337,716,694
E01021339,717,672
E01021340,826,784
E01021341,813,798
E01021342,847,755
E01021343,916,844
E01021344,1104,1109
E01021345,1023,980
E01021346,974,985
E01021476,973,932
E01021477,789,751
E01021478,887,837
E01021479,782,743
E01021480,896,933
E01021481,786,763
E01021482,840,787
E01021483,890,857
E01021484,697,673
E01021485,649,607
E01021486,656,618
E01021487,695,680
E01021488,781,687
E01021489,696,720
E01021490,759,734
E01021491,851,812
E01021492,905,838
E01021493,806,743
E01021494,761,729
E01021495,1077,934
E01021496,702,730
E01021497,769,726
E01021498,772,716
E01021499,820,849
E01021500,879,817
E01021501,719,695
E01021502,1095,1130
E01021503,723,691
E01021504,769,745
E01021505,704,709
E01021506,676,644
E01021507,857,743
E01021508,688,694
E01021509,688,678
E01021510,749,701
E01021511,687,641
E01021512,806,758
E01021513,826,798
E01021514,785,733
E01021515,702,650
E01021516,702,662
E01021517,834,768
E01021518,1023,894
E01021519,758,713
E01021520,811,752
E01021521,711,711
E01021522,891,854
E01021523,707,660
E01021524,825,761
E01021525,751,757
E01021526,835,782
E01021527,865,807
E01021528,843,769
E01021529,783,715
E01021530,716,710
E01021531,707,666
E01021532,750,700
E01021914,1044,1051
E01021918,776,745
E01021919,659,637
E01021920,1002,1024
E01021925,837,800
E01021926,1085,1017
E01021927,685,668
E01021928,833,710
E01021929,813,827
E01021930,656,719
E01021931,688,650
E01021932,775,761
E01021933,659,706
E01021934,717,699
E01021935,698,655
E01021936,891,806
E01021937,815,833
E01021938,800,695
E01021939,864,822
E01021940,1059,1061
E01021941,1074,1022
E01021946,777,779
E01021947,607,590
E01021948,678,657
E01021949,770,748
E01021950,750,715
E01021951,672,600
E01021954,777,743
E01021957,737,734
E01021958,645,598
E01021959,887,814
E01021960,1034,1169
E01021961,776,718
E01021962,680,576
E01021963,684,679
E01021964,822,750
E01021965,1162,1131
E01021966,942,813
E01024257,945,1097
E01024258,798,809
E01024259,772,759
E01024260,909,949
E01024261,1079,1084
E01024262,867,818
E01024263,808,716
E01024264,791,736
E01024265,651,636
E01024266,616,537
E01024267,774,748
E01024282,831,799
E01024284,786,772
E01024290,853,850
E01024291,860,911
E01024292,789,849
E01024293,864,865
E01024294,1181,1087
E01024295,880,908
E01024296,1352,1490
E01024297,789,762
E01024298,700,716
E01024299,729,701
E01024300,745,718
E01024301,658,589
E01024303,825,721
E01024304,795,754
E01024305,787,733
E01024306,575,569
E01024307,740,722
E01024308,753,667
E01024309,678,610
E01024310,782,762
E01024311,700,635
E01024312,666,631
E01024313,848,749
E01024314,643,640
E01024315,780,764
E01024316,988,861
E01024317,859,846
E01024318,813,766
E01024319,838,766
E01032799,721,836
E01032800,524,637
