geocode,all
E00031549,56.0
E00031557,46.0
E00031558,58.0
E00031565,48.0
E00031569,46.0
E00031733,33.0
E00031734,41.0
E00031736,37.0
E00031737,43.0
E00031738,35.0
E00031739,56.0
E00031740,40.0
E00031741,62.0
E00031742,44.0
E00031743,49.0
E00031744,38.0
E00031745,34.0
E00031746,41.0
E00031747,39.0
E00031748,45.0
E00031749,45.0
E00031750,44.0
E00031751,43.0
E00031752,62.0
E00031753,43.0
E00031755,51.0
E00031756,58.0
E00031757,58.0
E00031758,38.0
E00031760,38.0
E00031761,43.0
E00031762,39.0
E00031763,48.0
E00031764,38.0
E00031765,38.0
E00031766,51.0
E00031767,50.0
E00031768,45.0
E00031769,45.0
E00031770,36.0
E00031771,40.0
E00031772,41.0
E00032176,32.0
E00032177,54.0
E00032178,41.0
E00032179,45.0
E00032180,35.0
E00032181,34.0
E00032182,39.0
E00032183,37.0
E00032184,41.0
E00032186,38.0
E00032187,41.0
E00032188,42.0
E00032189,56.0
E00032190,41.0
E00032191,30.0
E00032192,42.0
E00032193,57.0
E00032194,38.0
E00032195,37.0
E00032196,38.0
E00032206,31.0
E00032207,28.0
E00032208,28.0
E00032209,43.0
E00032210,31.0
E00032211,41.0
E00032221,41.0
E00032227,43.0
E00032228,42.0
E00032229,28.0
E00032230,30.0
E00032231,35.0
E00032232,39.0
E00032233,49.0
E00032234,38.0
E00032235,35.0
E00032236,38.0
E00032237,43.0
E00032238,42.0
E00032247,46.0
E00032248,48.0
E00032249,53.0
E00032250,43.0
E00032251,40.0
E00032252,42.0
E00032253,45.0
E00032254,41.0
E00032255,39.0
E00032256,47.0
E00032257,41.0
E00032258,38.0
E00032259,44.0
E00032261,48.0
E00032262,46.0
E00032263,36.0
E00032264,56.0
E00032265,41.0
E00032266,39.0
E00032267,44.0
E00032268,49.0
E00032269,50.0
E00032270,40.0
E00032271,42.0
E00032272,43.0
E00032273,37.0
E00032274,51.0
E00032275,60.0
E00032276,42.0
E00032277,39.0
E00032284,46.0
E00032410,40.0
E00032411,45.0
E00032412,40.0
E00032413,37.0
E00032414,38.0
E00032415,42.0
E00032416,51.0
E00032417,47.0
E00032418,40.0
E00032419,38.0
E00032420,39.0
E00032421,40.0
E00032422,47.0
E00032423,54.0
E00032424,38.0
E00032439,47.0
E00032440,34.0
E00032441,43.0
E00032442,41.0
E00032443,49.0
E00032444,37.0
E00032445,34.0
E00032446,43.0
E00032447,56.0
E00032448,34.0
E00032449,43.0
E00032450,36.0
E00032451,41.0
E00032452,42.0
E00032453,48.0
E00032454,48.0
E00032455,54.0
E00032456,35.0
E00032457,36.0
E00032458,49.0
E00032459,39.0
E00032460,46.0
E00032461,33.0
E00032462,49.0
E00032463,51.0
E00032464,32.0
E00032465,30.0
E00032466,47.0
E00032467,41.0
E00032468,30.0
E00032469,39.0
E00032470,43.0
E00032471,32.0
E00032472,40.0
E00032473,32.0
E00032474,51.0
E00032475,64.0
E00032476,38.0
E00032477,36.0
E00032478,37.0
E00032479,37.0
E00032480,52.0
E00032481,33.0
E00032482,41.0
E00032483,38.0
E00032484,48.0
E00032485,38.0
