geocode,asian,black,mixed,other,white
E00014738,65,20,11,13,184
E00014741,55,21,14,14,210
E00014742,127,12,18,4,225
E00014747,103,7,9,6,226
E00014748,43,5,12,7,258
E00014759,99,21,14,16,226
E00014764,61,8,13,6,208
E00014765,86,6,5,10,234
E00014766,74,20,31,19,297
E00014767,63,18,26,22,204
E00014768,35,4,21,11,224
E00014769,28,4,18,3,273
E00014770,60,0,8,4,210
E00014771,30,8,9,14,260
E00014772,78,9,7,4,182
E00014773,27,7,17,5,278
E00014774,23,2,18,8,282
E00014775,68,11,19,13,277
E00014776,30,11,19,3,292
E00014777,59,9,11,9,194
E00014778,31,2,12,5,279
E00014779,22,6,10,3,292
E00014780,69,3,24,9,293
E00014781,34,14,10,19,262
E00014782,28,6,13,5,217
E00014783,19,2,6,0,373
E00014784,29,4,17,14,244
E00014785,14,8,19,5,324
E00014786,43,2,12,2,322
E00014787,20,3,6,6,268
E00014788,24,3,22,10,343
E00014789,25,10,10,3,284
E00014790,53,10,25,8,184
E00014791,14,9,15,5,319
E00014792,14,0,6,1,362
E00014794,9,3,15,2,263
E00014795,30,2,14,8,235
E00014796,33,2,19,3,288
E00014797,48,4,11,9,231
E00014798,40,6,25,7,306
E00014799,13,1,14,1,272
E00014800,63,2,41,11,260
E00014859,50,5,9,23,257
E00014860,58,7,8,20,197
E00014865,67,11,9,12,146
E00014867,44,21,10,21,118
E00014868,42,7,20,12,185
E00014873,99,17,23,26,185
E00014874,46,3,3,14,272
E00014875,80,22,26,6,191
E00014876,64,0,9,31,209
E00014877,140,17,10,29,294
E00014878,58,24,6,8,238
E00014879,28,2,9,5,244
E00014880,79,31,26,47,163
E00014882,24,6,10,10,234
E00014883,110,47,19,25,161
E00014884,31,7,10,20,242
E00014885,57,1,10,32,236
E00014886,42,4,23,23,182
E00014887,35,11,8,23,219
E00014888,82,8,21,5,278
E00014889,96,5,11,4,270
E00014891,112,19,8,11,249
E00014892,48,2,4,10,240
E00014893,148,1,19,11,194
E00014896,27,2,9,5,247
E00014899,79,5,12,7,282
E00014900,86,8,14,10,188
E00014902,88,12,16,4,273
E00014903,86,4,11,11,244
E00014904,128,18,13,23,194
E00014906,86,3,9,4,131
E00014907,75,4,20,25,255
E00014908,82,11,25,9,188
E00014909,95,6,23,32,213
E00014911,97,4,10,9,236
E00014913,150,1,12,8,183
E00014914,36,0,19,2,283
E00014916,83,4,19,14,247
E00014917,42,14,14,2,289
E00014918,13,6,4,1,198
E00014919,44,16,7,19,215
E00014920,76,17,19,10,297
E00014921,40,12,8,12,223
E00014922,28,2,3,23,174
E00014923,21,10,10,0,270
E00014924,61,6,20,10,288
E00014926,53,5,12,8,311
E00014927,28,7,22,7,294
E00014928,35,3,12,12,230
E00014929,62,43,22,23,387
E00014930,57,12,27,8,388
E00014931,19,5,6,1,267
E00014932,32,8,14,9,250
E00014933,41,23,18,7,288
E00014934,36,10,20,9,343
E00014935,14,7,15,1,243
E00014936,11,2,18,4,291
E00014937,41,1,13,5,306
E00014938,72,18,27,32,356
E00014939,56,6,12,8,183
E00014940,34,2,7,13,163
E00014942,24,12,19,11,297
E00014948,81,12,13,13,179
E00014949,140,45,20,38,325
E00014950,72,10,15,14,216
E00014951,30,12,13,3,227
E00014952,58,15,17,14,225
E00014953,88,20,8,19,153
E00014954,58,13,35,17,390
E00014955,36,4,15,12,202
E00014956,39,3,12,8,255
E00014957,46,10,10,2,226
E00014958,99,22,34,31,367
E00014959,113,28,14,15,238
E00014960,17,9,14,7,233
E00014961,18,19,13,2,291
E00014962,71,16,14,8,171
E00014963,69,31,18,18,176
E00014964,51,16,18,18,296
E00014965,64,10,13,5,239
E00014966,27,10,10,18,229
E00014967,55,15,7,4,263
E00014968,43,11,6,6,98
E00014969,92,37,15,13,165
E00014970,68,34,23,8,201
E00014971,48,14,16,16,206
E00014972,70,44,22,22,188
E00014973,80,19,15,11,230
E00014974,72,36,26,30,138
E00014975,71,28,9,24,336
E00014976,12,11,7,4,283
E00014977,28,14,13,4,300
E00014978,126,20,11,11,232
E00014979,42,17,7,10,198
E00015037,40,16,14,3,233
E00015038,29,3,10,11,236
E00015043,15,2,7,6,187
E00015046,35,3,2,5,173
E00015069,41,12,6,4,211
E00015138,15,2,12,11,231
E00015139,25,2,16,9,333
E00015140,48,8,26,9,332
E00015141,46,2,7,26,200
E00015142,26,2,20,11,300
E00015143,36,3,22,2,207
E00015144,53,2,8,8,274
E00015145,49,0,15,5,281
E00015146,42,0,9,5,240
E00015147,31,0,17,10,264
E00015148,31,3,13,11,209
E00015149,38,2,12,9,325
E00015150,41,10,15,5,276
E00015151,16,4,25,5,284
E00015152,39,6,17,3,323
E00015153,50,10,29,7,292
E00015154,21,13,14,2,213
E00015155,21,10,28,7,260
E00015156,22,0,7,0,279
E00015157,28,1,14,3,376
E00015158,41,4,14,27,259
E00015159,21,3,13,2,379
E00015160,22,3,10,9,282
E00015161,18,5,19,12,296
E00015162,34,5,28,7,286
E00015163,15,3,15,0,327
E00015164,31,8,18,3,247
E00015165,35,1,22,5,318
E00019142,9,3,7,2,262
E00019143,25,2,14,4,283
E00019144,14,6,10,2,287
E00019145,4,1,9,1,274
E00019146,10,4,11,0,289
E00019147,10,8,10,5,273
E00019151,5,0,3,1,278
E00019154,11,1,3,4,250
E00019155,18,0,5,1,185
E00019156,10,1,6,2,340
E00019157,4,2,4,0,245
E00019161,33,5,5,15,199
E00019164,22,7,11,1,252
E00019165,8,6,7,3,309
E00019166,24,0,7,4,275
E00019167,20,0,13,2,273
E00019169,9,4,12,0,269
E00019171,34,4,9,3,262
E00019172,2,1,8,1,273
E00019173,9,3,5,1,307
E00019176,26,5,14,1,238
E00019177,23,6,4,5,236
E00019178,25,6,4,1,268
E00019179,20,0,7,4,286
E00019180,39,10,21,20,240
E00019181,11,2,6,1,240
E00019182,18,10,9,9,271
E00019183,21,1,4,5,188
E00019184,25,7,13,21,256
E00019185,26,5,17,3,313
E00019186,28,9,13,14,291
E00019187,27,9,5,7,213
E00019188,21,7,15,4,255
E00019189,20,7,7,10,274
E00019190,28,6,14,7,258
E00019191,24,12,24,3,272
E00019192,48,40,14,24,388
E00019197,21,1,20,1,337
E00019198,7,7,11,4,255
E00019199,21,0,18,16,301
E00019200,13,12,12,6,236
E00019201,24,7,9,3,260
E00019202,20,5,13,4,288
E00019203,11,1,25,24,206
E00019204,28,5,12,11,252
E00019205,17,0,15,4,321
E00019206,19,6,11,15,273
E00019207,21,5,10,13,203
E00019208,22,13,1,9,214
E00019238,18,1,10,1,237
E00019239,19,6,14,3,249
E00019273,5,2,9,15,251
E00019274,12,7,7,5,183
E00019275,23,10,8,4,213
E00019276,17,2,8,5,371
E00019277,24,10,7,16,298
E00019278,14,3,8,0,249
E00019279,5,6,14,2,203
E00019280,4,3,5,3,214
E00019281,8,3,3,8,267
E00019282,12,0,9,1,269
E00019283,16,0,2,0,268
E00019284,12,2,8,1,275
E00019285,6,2,7,1,219
E00019286,13,0,11,5,295
E00019287,7,6,10,2,294
E00019288,6,0,6,0,289
E00019289,14,1,12,1,360
E00019290,12,6,13,2,267
E00019291,13,0,17,5,340
E00019292,32,9,19,3,436
E00019293,31,24,12,10,261
E00019294,21,0,10,4,288
E00019295,17,2,9,2,203
E00019296,37,16,19,12,458
E00019297,18,2,7,7,225
E00019298,25,0,7,1,264
E00019299,15,9,11,1,231
E00019300,3,1,12,2,283
E00019301,3,8,1,1,87
E00019302,28,8,34,14,383
E00019303,4,2,9,2,223
E00019304,16,2,13,3,230
E00019305,42,14,20,7,357
E00019447,26,5,10,1,291
E00019448,14,4,13,4,336
E00019463,14,2,9,2,282
E00019465,21,1,6,1,293
E00019466,26,2,11,4,183
E00019467,41,2,17,8,260
E00019468,21,0,15,0,265
E00019469,16,1,11,8,311
E00019470,31,3,17,11,350
E00019471,24,2,12,0,292
E00019472,22,7,8,1,214
E00019473,11,2,21,9,367
E00019482,39,28,33,38,306
E00019493,14,1,10,7,225
E00019502,20,2,4,2,177
E00019503,14,2,22,5,234
E00019519,12,2,5,0,200
E00019520,10,4,9,3,329
E00019521,13,0,15,4,317
E00019522,7,0,3,2,220
E00019523,16,3,4,2,273
E00019524,7,1,9,5,287
E00019525,11,1,8,2,224
E00019526,7,5,12,3,265
E00019527,16,0,7,3,270
E00019528,2,3,9,4,336
E00019529,15,7,8,12,241
E00019530,4,7,6,1,280
E00019531,18,1,5,0,236
E00019532,12,2,14,6,283
E00019533,14,1,13,4,260
E00019534,12,0,10,8,302
E00019535,12,0,5,10,302
E00019536,13,0,3,3,287
E00019537,5,1,9,5,338
E00019538,25,1,18,3,243
E00019539,7,1,5,0,285
E00019540,11,7,13,5,271
E00019542,20,1,14,6,267
E00019543,20,19,15,2,306
E00019544,20,3,12,3,175
E00019545,14,2,13,3,301
E00019546,18,1,14,3,278
E00019547,13,1,6,6,214
E00019548,11,0,7,2,271
E00019549,15,7,24,1,379
E00019550,12,0,7,5,275
E00019551,5,6,11,1,315
E00019552,8,1,12,1,232
E00019553,27,0,9,3,335
E00019554,12,3,3,1,301
E00019555,19,3,16,5,209
E00019556,21,7,25,3,259
E00019557,13,1,13,7,281
E00019558,16,2,13,3,340
E00019559,11,2,9,2,241
E00019560,3,0,4,0,254
E00019561,32,2,10,9,295
E00019562,7,3,7,0,285
E00019563,8,10,11,5,144
E00019564,3,3,3,0,298
E00019565,3,1,5,3,356
E00019566,5,0,2,0,199
E00019567,8,0,7,0,225
E00019568,9,1,5,0,187
E00019569,11,1,2,2,274
E00019570,9,1,15,2,319
E00019571,8,1,8,2,297
E00019572,22,0,9,9,238
E00019573,8,2,11,3,298
E00019574,5,4,11,0,261
E00019575,7,2,14,5,293
E00019576,13,2,3,0,201
E00019577,11,1,6,2,316
E00019578,10,0,5,5,284
E00019579,12,3,4,0,226
E00019580,21,2,8,2,315
E00019581,12,9,21,0,251
E00019582,12,3,7,0,250
E00019583,27,8,6,14,273
E00019584,11,1,13,3,285
E00019585,27,7,20,1,314
E00019588,8,3,7,2,208
E00019589,9,1,6,8,308
E00019590,11,4,7,1,273
E00019591,2,2,11,1,303
E00019592,18,3,2,10,226
E00019593,17,2,15,6,243
E00019594,2,0,8,1,339
E00019595,11,3,17,2,255
E00019596,11,2,8,1,168
E00019597,16,6,7,2,303
E00019598,28,2,9,0,268
E00019599,9,1,7,1,207
E00019600,20,3,8,9,204
E00019601,17,7,11,3,238
E00019602,11,0,6,4,263
E00019603,8,7,12,2,232
E00019604,28,3,13,1,293
E00019605,9,0,11,5,265
E00019606,14,4,8,1,294
E00019607,7,1,2,2,146
E00019618,6,8,9,1,189
E00019619,14,2,4,0,244
E00019620,10,4,7,0,290
E00019621,17,0,6,1,230
E00019622,38,12,21,8,288
E00019623,2,0,8,3,271
E00019624,40,5,7,5,226
E00019625,18,1,0,0,239
E00019626,12,1,11,7,300
E00019629,7,4,9,1,265
E00019632,25,1,16,1,258
E00019636,15,0,6,2,293
E00019648,6,1,12,2,231
E00019649,21,12,12,5,220
E00019654,20,2,13,3,293
E00019663,12,1,12,14,254
E00019666,28,7,15,8,332
E00019667,35,2,16,7,236
E00019675,28,3,5,23,324
E00154689,3,0,8,0,272
E00154697,9,2,9,5,253
E00154698,21,4,13,4,287
E00154700,25,1,9,1,250
E00154701,3,3,1,3,224
E00154705,10,4,9,3,237
E00154706,19,2,7,3,266
E00174868,29,4,16,16,129
E00174869,100,4,18,33,284
E00174871,46,14,12,30,125
E00174873,46,4,8,9,129
E00174874,66,20,16,38,214
E00174875,75,20,39,37,212
E00174878,40,4,19,14,182
E00174879,54,7,23,23,171
E00174884,26,17,33,2,668
E00174885,13,1,7,0,113
