geocode,asian,black,mixed,other,white
E00059349,0,0,2,0,332
E00059350,0,0,0,0,129
E00059351,4,0,2,1,325
E00059352,0,1,0,0,316
E00059353,0,1,3,0,254
E00059354,0,5,1,0,263
E00059355,2,0,0,0,297
E00059356,1,2,5,0,325
E00059357,0,0,1,0,223
E00059358,1,0,2,0,305
E00059359,8,0,0,3,318
E00059360,3,1,5,0,330
E00059361,1,0,3,0,193
E00059362,0,0,0,0,290
E00059363,0,0,2,0,287
E00059468,2,3,2,2,308
E00059469,0,0,2,0,254
E00059470,2,1,6,0,243
E00059471,2,0,1,0,291
E00059472,3,1,3,1,333
E00059473,3,8,2,0,220
E00059474,1,0,1,0,314
E00059475,6,0,5,4,347
E00059476,0,0,1,0,288
E00059477,2,3,2,0,340
E00059478,0,0,2,4,295
E00059479,2,2,12,4,302
E00059480,0,1,1,0,181
E00059481,4,4,8,0,384
E00059482,0,1,0,1,227
E00059483,2,0,0,0,336
E00059484,1,1,4,2,401
E00059485,18,0,7,4,377
E00059486,10,1,5,0,354
E00059487,2,0,0,0,239
E00059488,4,5,5,0,315
E00059489,1,0,3,4,153
E00059490,3,1,5,0,305
E00059491,5,0,3,0,214
E00059492,3,0,1,0,282
E00059493,2,1,1,0,288
E00059494,0,0,3,0,271
E00059495,0,0,0,0,267
E00059496,8,0,3,0,290
E00059497,2,1,2,0,314
E00059498,0,0,4,0,251
E00059499,5,0,5,1,233
E00059500,0,1,5,0,303
E00059501,7,0,1,0,304
E00059502,0,0,0,0,282
E00059503,8,1,2,0,285
E00059504,0,3,5,0,358
E00059505,6,2,0,7,269
E00059506,0,0,5,0,260
E00059507,4,0,0,0,246
E00059508,1,0,3,0,275
E00059509,0,1,1,0,246
E00059510,0,0,2,0,271
E00059511,0,0,0,0,244
E00059512,0,2,2,1,288
E00059513,1,0,0,1,238
E00059514,0,2,0,5,260
E00059515,0,0,5,0,217
E00059516,1,0,0,0,301
E00059517,2,1,3,0,305
E00059518,0,0,2,1,276
E00059519,0,2,7,3,228
E00059566,0,3,1,0,268
E00059568,0,0,3,0,282
E00059569,0,4,1,0,305
E00059570,2,0,1,0,187
E00059571,7,0,0,0,297
E00059572,5,8,1,0,187
E00059574,10,0,0,0,512
E00059575,1,0,1,0,229
E00059576,1,0,1,0,472
E00059577,0,0,3,0,299
E00059578,5,0,0,0,234
E00059579,5,2,4,0,264
E00059580,0,0,0,0,325
E00059581,2,4,0,0,321
E00059582,5,1,7,0,304
E00059583,1,1,2,0,304
E00059584,4,3,1,0,289
E00059585,1,2,1,0,254
E00059586,0,0,0,0,253
E00059587,5,0,2,0,313
E00059588,0,0,1,1,309
E00059589,5,0,0,0,249
E00059590,2,0,4,1,244
E00059591,6,0,1,0,289
E00059592,7,4,1,0,317
E00059593,1,0,2,0,308
E00059594,9,6,5,1,328
E00059595,10,0,2,0,290
E00059597,3,1,4,4,299
E00059598,2,5,7,0,259
E00059600,1,5,1,0,254
E00059601,0,1,0,0,330
E00059602,0,0,1,0,258
E00059603,2,9,6,1,186
E00059604,3,5,1,1,266
E00059605,1,1,2,0,288
E00059606,1,0,3,0,290
E00059607,0,0,0,0,270
E00059609,3,0,4,1,306
E00059610,6,0,2,0,209
E00059611,1,1,8,0,306
E00059612,1,0,2,0,298
E00059613,1,0,0,0,274
E00059614,4,1,1,0,271
E00059615,6,0,3,0,313
E00059616,0,0,0,0,143
E00059617,3,2,4,0,316
E00059618,1,0,1,0,171
E00059619,24,17,13,2,252
E00059620,2,0,0,1,241
E00059621,1,0,1,0,177
E00059622,3,3,0,0,204
E00059624,0,2,3,1,278
E00059625,1,1,1,1,267
E00059628,4,1,1,0,289
E00059629,0,0,1,0,234
E00059630,5,0,2,0,240
E00059631,1,2,6,2,335
E00059640,0,6,1,0,340
E00059644,4,2,2,0,397
E00059649,0,1,1,6,350
E00059653,3,2,2,0,288
E00059656,5,0,3,2,211
E00059657,5,2,7,0,293
E00059658,1,1,2,0,258
E00059660,0,2,3,0,310
E00059663,0,1,1,0,260
E00059664,0,0,1,0,305
E00059666,0,1,2,0,246
E00059667,1,1,0,1,332
E00059668,0,0,1,0,200
E00059669,4,2,1,0,304
E00059670,7,0,2,0,293
E00059672,1,0,2,0,307
E00059673,0,0,0,0,258
E00059675,2,3,3,0,277
E00059676,1,1,2,0,245
E00059875,0,4,1,0,229
E00059876,7,1,4,1,302
E00059877,6,2,7,0,299
E00059878,0,1,3,0,303
E00059879,6,1,1,0,214
E00059880,0,0,1,0,288
E00059881,1,0,7,1,268
E00059882,5,2,9,0,345
E00059883,6,12,3,1,488
E00059884,0,0,0,2,306
E00059885,0,0,0,2,250
E00059886,2,0,1,0,221
E00059887,5,0,2,0,261
E00059888,0,1,5,0,240
E00059889,4,0,0,0,290
E00059890,1,3,7,1,298
E00059891,8,4,2,1,355
E00059892,4,0,4,3,260
E00059893,5,0,3,1,342
E00059894,13,0,2,0,303
E00059895,7,2,6,0,270
E00059896,4,0,5,0,303
E00059897,5,1,1,1,361
E00059898,17,1,3,2,310
E00059899,4,0,1,0,206
E00059900,3,1,5,0,278
E00059901,5,0,3,1,294
E00059902,8,0,1,0,289
E00059903,16,0,1,0,267
E00059904,24,2,2,0,194
E00059905,20,2,3,4,275
E00059906,31,18,8,1,189
E00059907,27,9,9,6,469
E00059908,8,3,6,0,284
E00059909,10,2,12,0,331
E00059910,78,20,7,9,515
E00059911,41,6,4,14,327
E00059913,0,0,2,0,264
E00059914,0,1,1,0,287
E00059915,4,0,1,0,268
E00059916,1,0,1,0,298
E00059917,4,0,3,0,343
E00059918,4,0,4,0,357
E00059919,2,0,4,0,231
E00059920,2,1,2,0,301
E00059921,2,0,3,0,288
E00059922,1,1,1,0,322
E00059923,0,0,0,0,298
E00059924,6,3,3,0,273
E00059925,2,0,1,0,293
E00059926,1,0,2,0,299
E00059927,4,0,2,4,243
E00059928,0,2,2,0,346
E00059929,7,0,2,0,308
E00059930,0,0,4,1,282
E00059931,3,0,1,2,377
E00059932,0,0,0,0,194
E00059933,4,0,2,0,329
E00059934,4,0,2,4,443
E00059935,21,5,11,1,360
E00059936,10,0,2,1,225
E00059937,7,1,2,4,348
E00059938,4,0,0,0,260
E00059939,7,1,0,0,289
E00059940,0,0,5,1,319
E00059941,3,4,0,0,262
E00059942,1,1,6,0,280
E00059943,13,10,3,2,494
E00059944,9,2,4,0,233
E00059945,0,0,2,2,311
E00059946,21,1,0,4,292
E00059947,0,3,1,0,295
E00059948,4,4,0,0,298
E00059949,1,2,5,0,288
E00059950,10,0,2,0,272
E00059951,9,2,5,0,421
E00059952,0,2,1,0,295
E00059953,1,0,3,0,324
E00059954,3,0,1,1,305
E00059955,15,2,6,0,345
E00059956,4,2,1,0,228
E00059957,0,2,0,0,166
E00059958,0,0,3,0,169
E00059959,6,0,0,0,327
E00059960,6,3,4,0,297
E00059961,8,0,0,0,241
E00059962,12,0,7,0,344
E00059963,8,1,0,1,278
E00059964,9,1,0,0,280
E00059965,5,0,0,1,268
E00059966,0,6,3,0,249
E00059967,0,0,4,0,299
E00059968,1,1,5,0,259
E00059969,8,4,0,5,327
E00059970,5,2,4,0,281
E00059971,1,0,2,1,293
E00059972,9,2,4,0,355
E00059973,8,0,0,0,282
E00059974,5,7,1,0,291
E00059975,1,0,3,0,208
E00059976,1,0,0,0,297
E00059977,1,0,4,0,268
E00059978,6,0,3,0,230
E00059979,4,0,1,0,285
E00059980,3,0,1,0,259
E00059981,8,2,2,0,271
E00059982,2,0,3,0,277
E00059983,9,3,0,0,299
E00059984,1,0,10,0,270
E00059985,0,0,1,0,160
E00059986,2,7,0,0,215
E00059987,4,1,8,2,256
E00059988,0,0,1,0,281
E00059989,7,0,2,0,293
E00059990,2,0,2,0,218
E00059991,0,0,2,1,257
E00059992,15,9,8,0,372
E00059993,2,3,4,0,301
E00059994,10,0,0,4,340
E00059995,5,1,3,1,436
E00059996,0,0,0,0,101
E00059997,19,8,2,0,279
E00059998,15,29,9,4,341
E00059999,11,5,4,1,231
E00060000,10,9,12,0,345
E00060001,3,1,1,5,300
E00060002,0,0,1,0,239
E00060003,34,7,7,1,442
E00060004,15,5,5,0,308
E00060005,1,13,9,0,275
E00060006,10,17,16,1,298
E00060007,11,25,6,6,165
E00060008,26,9,3,10,210
E00060009,14,11,5,4,252
E00060010,0,1,1,0,158
E00060011,147,24,5,0,300
E00060012,12,14,3,0,248
E00060013,9,6,14,3,295
E00060014,0,4,2,0,247
E00060015,5,4,5,1,271
E00060016,13,6,3,0,334
E00060017,5,5,19,0,332
E00060018,3,18,6,3,327
E00060019,31,1,4,1,278
E00060020,10,9,4,6,332
E00060021,18,4,2,0,274
E00060022,1,2,10,3,238
E00060023,11,1,8,0,275
E00060024,11,17,1,3,322
E00060025,10,3,11,0,348
E00060026,1,1,2,1,253
E00060027,4,6,2,1,238
E00060028,14,8,7,4,334
E00060029,2,3,6,1,294
E00060030,0,2,1,2,240
E00060031,12,0,9,0,267
E00060032,1,21,13,0,343
E00060033,4,3,1,1,219
E00060034,1,3,1,0,144
E00060035,14,3,3,0,330
E00060036,8,10,2,4,191
E00060037,9,2,2,4,247
E00060038,6,9,11,0,348
E00060039,4,0,0,1,173
E00060040,10,8,6,2,308
E00060042,5,0,8,0,257
E00060043,7,15,2,2,158
E00060044,2,0,0,0,265
E00060045,24,3,2,1,289
E00060046,1,0,1,1,239
E00060047,0,1,0,0,199
E00060048,110,14,9,5,224
E00060049,16,4,10,3,221
E00060050,94,17,8,6,123
E00060051,16,5,2,1,174
E00060052,24,0,5,3,206
E00060053,16,3,3,0,237
E00060054,9,1,1,0,221
E00060055,59,8,3,13,299
E00060056,5,1,8,0,286
E00060057,4,23,3,0,334
E00060058,277,5,11,0,123
E00060059,88,6,6,5,166
E00060060,188,12,9,22,255
E00060061,144,14,9,10,177
E00060062,36,2,8,5,317
E00060063,108,16,3,14,129
E00060064,18,11,5,4,133
E00060065,170,3,8,7,220
E00060066,42,15,9,12,301
E00060067,20,12,4,4,193
E00060068,57,2,6,7,255
E00060069,7,6,11,4,235
E00060070,107,7,8,0,228
E00060071,55,6,4,1,292
E00060072,23,0,4,7,255
E00060073,7,9,4,1,159
E00060074,110,37,4,8,223
E00060075,65,10,3,3,191
E00060076,25,15,10,7,225
E00060077,154,1,6,20,207
E00060078,17,2,3,5,135
E00060079,19,14,3,6,247
E00060080,5,21,3,7,175
E00060081,42,19,11,6,233
E00060082,77,14,15,12,141
E00060083,2,6,3,2,146
E00060084,45,3,0,9,152
E00060085,40,13,8,8,300
E00060087,15,19,14,6,185
E00060088,12,2,1,1,303
E00060089,18,5,4,7,163
E00060090,44,14,7,11,181
E00060091,161,9,12,2,152
E00060092,10,2,1,2,217
E00060093,153,4,13,12,191
E00060094,89,12,5,0,213
E00060095,83,33,7,9,270
E00060096,72,17,6,1,226
E00060097,37,0,7,2,225
E00060098,31,4,3,4,213
E00060099,36,4,1,5,238
E00060100,17,5,6,0,244
E00060101,11,1,3,1,280
E00060102,10,8,0,6,164
E00060103,5,1,0,1,291
E00060104,2,7,3,0,190
E00060105,0,11,6,0,293
E00060106,7,1,3,1,276
E00060107,0,14,3,0,242
E00060109,1,13,3,3,177
E00060110,3,4,0,2,261
E00060111,122,5,2,5,171
E00060112,14,1,5,0,275
E00060113,57,2,11,1,268
E00060114,40,9,4,3,247
E00060115,12,13,2,1,327
E00060116,4,0,0,0,248
E00060117,59,6,5,4,284
E00060118,0,0,0,0,218
E00060119,1,1,2,0,261
E00060120,24,14,9,3,226
E00060121,135,13,6,5,172
E00060122,4,0,5,0,290
E00060123,2,0,1,0,284
E00060124,0,5,3,0,280
E00060125,9,6,4,0,286
E00060126,84,14,12,0,414
E00060127,48,1,3,1,430
E00060128,9,0,2,0,279
E00060129,2,1,2,0,255
E00060130,5,17,2,0,300
E00060131,2,13,5,1,362
E00060132,25,4,5,0,345
E00060133,13,6,5,0,253
E00060134,6,2,12,0,257
E00060135,14,10,1,0,255
E00060136,38,4,6,1,362
E00060137,13,0,0,0,278
E00060138,4,2,8,11,306
E00060139,28,0,7,0,279
E00060140,8,13,7,5,297
E00060141,1,3,4,2,256
E00060142,9,11,1,0,323
E00060143,15,3,6,0,243
E00060144,6,8,7,0,268
E00060145,21,0,6,2,310
E00060146,20,16,12,8,336
E00060147,7,0,1,9,322
E00060148,118,5,3,2,186
E00060149,14,0,3,0,322
E00060150,5,3,4,0,255
E00060151,37,7,9,0,225
E00060152,36,16,5,4,274
E00060153,5,0,0,0,292
E00060154,3,0,0,0,293
E00060175,2,1,0,0,301
E00060176,3,1,3,0,242
E00060177,0,0,1,3,259
E00060178,0,1,1,0,280
E00060179,1,0,2,0,268
E00060180,1,0,3,0,284
E00060181,3,2,2,0,240
E00060182,3,0,1,1,235
E00060183,11,4,0,2,436
E00060186,4,0,0,0,294
E00060197,11,0,4,0,321
E00060198,0,1,5,0,438
E00060205,3,1,1,1,322
E00060206,19,0,1,0,287
E00060209,5,2,0,0,282
E00060214,12,1,3,3,292
E00060223,51,4,5,0,220
E00060224,83,9,3,1,221
E00060225,20,5,4,6,204
E00060226,34,7,4,2,206
E00060227,14,4,6,3,310
E00060228,13,1,2,0,260
E00060229,13,1,1,1,246
E00060230,32,0,11,12,222
E00060231,2,0,0,3,293
E00060232,12,1,3,0,272
E00060233,8,0,2,0,308
E00060234,12,4,7,1,301
E00060235,8,0,4,4,313
E00060236,4,0,3,0,323
E00060237,24,0,4,0,291
E00060238,6,0,0,4,272
E00060239,24,0,0,4,318
E00060240,21,2,6,0,292
E00060244,6,1,0,0,296
E00060245,6,1,0,1,292
E00060246,4,2,5,1,306
E00060247,3,2,3,0,304
E00060248,0,1,1,0,272
E00060249,2,2,0,0,238
E00060250,6,6,0,0,319
E00060251,3,2,5,1,258
E00060252,6,0,2,0,226
E00060253,0,3,1,0,308
E00060254,12,1,6,0,317
E00165690,6,5,5,1,294
E00165691,32,7,3,0,469
E00168722,30,3,3,6,173
E00168723,18,4,4,4,366
E00168724,13,5,5,5,161
E00168725,112,3,4,5,170
E00168726,9,14,6,2,268
E00168727,5,13,3,1,143
E00168728,10,10,2,0,137
E00168729,38,8,4,3,255
E00168730,12,12,1,1,113
E00168743,37,58,25,12,757
E00170458,0,6,1,0,149
E00170460,10,0,4,0,196
E00170462,4,7,8,1,182
E00170463,28,3,5,0,194
E00170464,7,6,6,1,179
E00170467,22,20,7,0,266
E00170468,11,14,7,0,195
E00170469,6,2,6,1,273
E00170470,2,0,1,0,189
E00170471,8,5,8,1,310
E00170472,8,8,2,0,222
E00170473,5,0,4,0,313
E00170570,6,0,1,0,275
E00170572,2,1,4,0,277
E00170615,25,22,6,0,203
E00170887,15,12,2,2,228
