geocode,bad,fair,good
E00025006,34,47,168
E00025007,22,53,210
E00025008,14,29,299
E00025010,30,57,255
E00025011,15,54,288
E00025012,12,36,267
E00025013,26,61,213
E00025014,23,53,210
E00025016,5,40,293
E00025018,35,36,255
E00025019,8,33,222
E00025020,26,54,296
E00025021,11,31,273
E00025023,14,38,247
E00025024,17,26,232
E00025025,19,78,310
E00025026,26,60,205
E00025027,19,44,237
E00025028,26,60,214
E00025029,21,48,240
E00025030,40,44,168
E00025031,19,51,194
E00025032,16,36,199
E00025033,17,41,351
E00025035,34,50,189
E00025036,18,41,347
E00025073,22,43,203
E00025074,24,61,235
E00025075,36,53,188
E00025076,21,38,184
E00025077,36,75,360
E00025078,22,55,258
E00025079,8,36,202
E00025080,23,37,292
E00025081,11,39,190
E00025082,16,47,234
E00025083,37,50,208
E00025084,12,32,212
E00025085,17,38,226
E00025087,14,29,197
E00025088,11,53,222
E00025089,30,47,131
E00025090,61,56,121
E00025091,21,52,296
E00025092,19,44,201
E00025093,10,32,198
E00025094,33,43,204
E00025095,21,39,204
E00025096,6,32,261
E00025097,12,28,181
E00025098,27,45,129
E00025099,23,53,133
E00025100,12,24,140
E00025101,32,41,186
E00025102,49,49,176
E00025103,23,49,157
E00025104,24,47,286
E00025105,30,56,147
E00025106,37,55,221
E00025107,23,49,276
E00025108,32,48,230
E00025109,20,61,198
E00025110,23,58,297
E00025151,22,28,307
E00025152,15,45,220
E00025156,18,43,282
E00025157,13,35,255
E00025174,19,98,332
E00025175,26,44,218
E00025176,25,47,279
E00025177,19,45,239
E00025178,15,24,139
E00025179,16,45,251
E00025180,10,37,250
E00025181,15,36,243
E00025182,8,44,250
E00025183,9,38,253
E00025184,21,49,136
E00025425,18,50,176
E00025428,40,71,189
E00025430,19,34,195
E00025446,25,46,342
E00025571,21,56,156
E00025572,11,47,314
E00025574,13,26,220
E00025576,5,20,274
E00025583,8,16,328
E00025587,25,50,240
E00025589,12,31,299
E00025590,11,32,272
E00025591,6,36,210
E00025592,17,35,278
E00025595,19,33,235
E00025597,14,39,124
E00025598,15,48,194
E00025599,20,35,273
E00025600,14,39,244
E00026977,10,37,197
E00026978,11,36,300
E00026979,22,34,193
E00026980,19,24,298
E00026981,9,33,334
E00026983,10,33,295
E00026984,15,43,292
E00026985,33,52,249
E00026986,29,51,194
E00026987,20,59,181
E00026988,9,58,231
E00026990,9,28,262
E00026991,15,37,250
E00026993,17,58,163
E00027011,17,46,299
E00027012,11,36,240
E00027013,24,40,159
E00027014,17,42,332
E00027015,9,43,290
E00027016,55,81,137
E00027017,33,60,239
E00027018,22,43,177
E00027019,31,41,181
E00027020,18,31,327
E00027021,32,59,267
E00027022,11,38,265
E00027023,21,43,237
E00027024,6,36,239
E00027025,7,32,239
E00027026,23,45,256
E00027027,9,35,254
E00027028,18,48,342
E00027029,12,38,276
E00027030,11,42,362
E00027031,26,45,230
E00027032,15,37,277
E00027033,14,28,290
E00027034,10,47,267
E00027035,12,38,239
E00027036,23,53,228
E00027037,23,56,284
E00027038,26,48,165
E00027039,12,36,288
E00027040,9,22,359
E00027041,18,38,227
E00027042,20,51,402
E00027043,29,60,263
E00027044,29,67,182
E00027045,17,44,230
E00027046,12,54,346
E00027080,41,72,225
E00027081,51,78,174
E00027082,31,46,376
E00027084,32,56,478
E00027085,24,57,397
E00027086,53,73,274
E00027087,34,53,446
E00027088,40,94,106
E00027089,40,70,238
E00027090,20,43,324
E00027091,25,46,160
E00027092,25,58,262
E00027093,56,59,132
E00027094,45,73,433
E00027095,37,65,384
E00027096,31,60,407
E00027099,22,57,415
E00027100,17,46,227
E00027101,19,35,46
E00027102,29,47,196
E00027103,23,53,221
E00027104,25,78,453
E00027105,35,49,214
E00027106,27,56,346
E00027107,25,62,372
E00027108,25,66,402
E00027109,18,27,90
E00027110,39,72,376
E00027111,17,52,353
E00027112,29,44,321
E00027114,26,56,116
E00027118,15,40,179
E00027121,13,57,201
E00027124,15,38,263
E00027128,20,43,157
E00027132,32,44,233
E00027133,24,43,175
E00027136,12,49,182
E00027137,11,48,139
E00027139,12,33,167
E00027289,13,41,252
E00027290,38,52,128
E00027291,10,34,311
E00027292,23,48,285
E00027293,21,55,243
E00027294,15,51,231
E00027295,17,59,241
E00027296,10,43,287
E00027297,10,34,259
E00027298,6,31,281
E00027299,4,50,275
E00027300,25,40,213
E00027301,13,49,250
E00027302,11,30,227
E00027303,20,22,201
E00027304,12,31,294
E00027305,13,39,285
E00027306,13,39,238
E00027307,26,46,202
E00027308,16,43,195
E00027309,12,28,223
E00027310,16,40,265
E00027311,9,45,275
E00027312,19,38,242
E00027313,9,27,232
E00027314,26,52,247
E00027315,12,40,239
E00027316,43,37,57
E00027317,12,38,256
E00027318,14,33,230
E00027319,10,55,246
E00027320,24,49,265
E00027321,30,58,209
E00027322,22,48,123
E00027323,34,79,202
E00027324,4,26,343
E00027326,50,72,334
E00027327,15,35,367
E00027328,12,52,232
E00027330,15,50,231
E00027333,20,72,100
E00027334,30,37,190
E00027336,18,42,213
E00027337,16,42,208
E00027339,38,36,149
E00027340,14,31,224
E00027341,10,29,242
E00027343,23,55,208
E00027344,13,33,230
E00027345,17,55,177
E00027346,13,38,322
E00027347,21,61,371
E00027348,10,31,254
E00027349,17,48,199
E00027350,16,41,248
E00027351,25,65,214
E00027352,17,38,176
E00027353,12,29,279
E00027354,29,55,139
E00027355,22,49,252
E00027357,13,44,279
E00027358,12,52,298
E00027505,27,54,266
E00027508,28,37,257
E00027509,27,51,154
E00027655,53,65,206
E00027656,30,51,195
E00027657,16,51,289
E00027658,4,21,338
E00027659,30,30,139
E00027660,10,40,417
E00027661,36,49,105
E00027662,13,53,335
E00027663,38,44,182
E00027664,31,51,278
E00027665,39,55,261
E00027666,38,69,127
E00027667,25,45,147
E00027668,22,40,268
E00027669,16,35,193
E00027670,43,58,256
E00027671,27,40,266
E00027672,11,38,199
E00027673,10,36,183
E00027674,12,55,271
E00027675,13,47,341
E00027676,20,44,260
E00027677,18,53,334
E00027678,24,37,218
E00027679,42,66,286
E00027680,22,48,266
E00027681,24,72,285
E00027682,20,28,117
E00027683,25,35,151
E00027684,29,61,264
E00027685,44,54,360
E00027686,21,43,285
E00027687,45,70,276
E00027688,38,48,232
E00027689,19,46,219
E00027690,9,48,291
E00027691,36,69,364
E00027692,46,63,392
E00027693,27,57,275
E00027694,26,36,307
E00027695,39,67,360
E00027696,43,53,205
E00027697,30,59,233
E00027698,25,55,328
E00027699,38,74,345
E00027700,53,76,282
E00027701,38,70,354
E00027702,16,56,274
E00027703,33,64,360
E00027704,31,58,290
E00027705,48,65,296
E00027706,24,54,206
E00027707,16,50,223
E00027708,35,49,339
E00027709,20,53,320
E00027710,45,55,274
E00027711,27,66,133
E00027712,38,74,257
E00027713,24,40,223
E00027714,28,50,299
E00027715,28,50,358
E00027716,17,33,207
E00027717,22,33,259
E00027718,22,53,300
E00027719,24,46,230
E00027720,14,50,268
E00027721,22,49,276
E00027722,28,66,256
E00027723,19,56,251
E00027724,9,48,304
E00027725,19,45,184
E00027726,22,45,205
E00027727,7,43,241
E00027728,25,45,129
E00027729,25,66,200
E00027730,13,41,221
E00027731,23,50,187
E00027732,38,52,271
E00027733,34,54,147
E00027734,78,114,291
E00027735,24,42,213
E00027736,31,38,230
E00027737,12,47,391
E00027738,22,46,154
E00027739,24,34,203
E00027740,24,77,150
E00027741,6,50,254
E00027742,20,45,226
E00027743,28,45,213
E00027744,37,55,254
E00027745,14,50,267
E00027746,43,59,314
E00027747,29,64,288
E00027748,40,63,209
E00027749,55,73,362
E00027750,22,39,242
E00027751,12,43,342
E00027752,28,62,365
E00027753,57,102,355
E00027754,46,89,324
E00027755,48,77,320
E00027756,29,37,246
E00027757,40,61,317
E00027758,40,76,411
E00027759,54,85,388
E00027760,71,95,384
E00027761,29,38,247
E00027762,26,61,286
E00027763,21,33,198
E00027764,33,65,373
E00027765,29,73,409
E00027766,23,41,217
E00027767,42,56,260
E00027768,45,55,145
E00027769,37,44,199
E00027770,70,68,229
E00027771,38,37,180
E00027772,32,63,73
E00027773,40,56,137
E00027774,28,40,97
E00027775,16,45,157
E00027776,40,50,150
E00027777,41,66,187
E00027778,26,49,186
E00027779,12,39,174
E00027780,14,39,255
E00027781,13,46,400
E00027782,20,52,338
E00027783,30,45,228
E00027784,26,54,423
E00027785,17,48,219
E00027786,10,21,172
E00027787,24,39,243
E00027788,9,32,280
E00027790,7,29,201
E00027791,17,41,235
E00027792,9,38,200
E00027793,18,27,190
E00027794,16,34,260
E00027795,16,34,239
E00027796,11,39,252
E00027797,23,51,261
E00027798,53,57,272
E00027799,13,23,284
E00027800,10,39,240
E00027801,7,26,190
E00027802,20,55,267
E00027803,29,55,346
E00027804,17,39,260
E00027805,28,61,300
E00027806,10,39,147
E00027807,33,52,216
E00027808,17,38,260
E00027809,24,45,188
E00027810,32,63,170
E00027811,1,20,301
E00027812,32,61,268
E00027813,9,24,366
E00027814,15,44,238
E00027815,18,44,355
E00027816,22,35,204
E00027817,12,36,255
E00027818,9,22,349
E00027819,46,90,260
E00027820,32,37,194
E00027821,41,51,126
E00027822,9,22,253
E00027823,17,40,174
E00027824,0,15,124
E00027825,18,38,270
E00027826,11,33,236
E00027827,19,46,205
E00027828,20,42,197
E00027829,34,50,197
E00027830,9,29,256
E00027831,21,46,207
E00027832,19,31,130
E00027833,14,33,232
E00027834,32,57,79
E00027835,22,47,222
E00027836,21,30,177
E00027837,17,31,210
E00027838,21,51,208
E00027839,16,37,249
E00027840,12,35,281
E00027841,23,34,190
E00027842,18,33,269
E00027843,16,43,186
E00027844,12,28,192
E00027845,28,46,152
E00027846,29,56,187
E00027847,21,38,202
E00027848,47,52,63
E00027849,33,71,268
E00027850,41,60,200
E00027851,22,40,265
E00027852,31,50,165
