geocode,asian,black,mixed,other,white
E00029084,5,0,1,0,262
E00029085,6,2,3,0,366
E00029086,5,0,8,0,322
E00029087,3,1,4,4,331
E00029088,4,2,7,1,424
E00029089,5,1,8,0,300
E00029091,10,2,2,0,287
E00029092,3,0,4,0,234
E00029094,0,0,3,0,275
E00029095,5,0,0,2,289
E00029096,1,1,2,0,295
E00029097,0,0,2,0,306
E00029098,0,0,1,0,255
E00029099,1,6,5,1,306
E00029100,3,4,1,0,188
E00029101,0,0,5,0,279
E00029102,0,0,1,0,281
E00029103,5,0,0,0,314
E00029104,2,0,8,3,247
E00029105,2,0,1,0,291
E00029106,3,0,1,0,324
E00029107,0,1,1,0,258
E00029109,0,0,3,0,253
E00029110,0,1,3,0,150
E00029111,2,1,4,0,365
E00029112,1,1,4,1,271
E00029113,1,2,3,0,302
E00029115,0,0,1,0,138
E00029116,0,1,5,0,297
E00029118,2,2,2,0,379
E00029121,4,0,3,0,222
E00029124,0,6,14,1,289
E00029132,1,4,22,0,295
E00029539,4,0,1,0,337
E00029540,0,0,2,0,299
E00029541,6,0,1,1,227
E00029542,3,0,0,0,325
E00029544,8,0,2,4,471
E00029545,4,0,2,0,320
E00029546,14,1,6,6,342
E00029548,5,0,5,0,227
E00029555,7,1,10,6,280
E00029558,11,0,1,5,296
E00029561,11,0,1,0,253
E00029565,2,1,4,0,317
E00029571,10,0,1,0,301
E00029573,5,0,3,3,338
E00029575,31,0,13,0,273
E00029576,9,3,6,1,274
E00029577,4,1,3,0,269
E00029578,8,5,0,4,231
E00029580,0,1,4,1,292
E00029583,0,1,0,6,274
E00029585,12,1,4,0,314
E00029586,1,0,0,5,235
E00029588,4,0,2,1,302
E00029589,8,1,3,7,305
E00029769,0,1,4,0,382
E00029770,5,1,2,0,211
E00029771,0,2,2,0,303
E00029772,3,0,0,0,260
E00029773,7,1,7,0,204
E00029774,6,1,7,1,274
E00029775,6,1,0,1,313
E00029776,12,0,5,0,341
E00029777,7,0,15,0,262
E00029778,9,2,2,1,253
E00029779,1,0,2,1,295
E00029780,7,1,3,0,237
E00029781,2,0,0,0,238
E00029782,0,0,1,1,229
E00029783,7,0,2,0,249
E00029784,0,0,1,2,329
E00029785,2,1,6,0,311
E00029786,7,0,4,0,303
E00029787,2,0,2,0,297
E00029788,17,0,3,0,500
E00029789,0,1,7,0,292
E00029790,1,0,1,0,233
E00029791,1,1,1,0,331
E00029792,0,0,2,1,307
E00029793,6,2,5,0,338
E00029794,5,0,5,0,315
E00029795,2,2,5,0,275
E00029796,2,5,1,0,280
E00029797,12,0,1,0,289
E00029798,3,0,4,1,280
E00029799,1,1,5,1,293
E00029800,0,3,4,0,284
E00029801,3,1,3,0,266
E00029802,6,0,5,4,297
E00029803,2,0,9,3,267
E00029804,2,1,2,0,287
E00029805,0,2,4,1,229
E00029806,3,1,1,0,320
E00029861,1,0,2,0,247
E00029862,0,0,4,1,267
E00029863,4,0,1,0,252
E00029864,10,0,1,0,321
E00029866,4,0,6,0,274
E00029868,1,0,5,1,308
E00029869,0,1,3,0,289
E00029870,6,0,0,1,275
E00029871,0,0,0,0,326
E00029872,2,0,1,0,236
E00029873,2,0,3,0,330
