geocode,all
E00012174,27.0
E00012175,31.0
E00012177,33.0
E00012179,32.0
E00012181,33.0
E00012183,32.0
E00012184,44.0
E00012185,40.0
E00012188,37.0
E00012190,32.0
E00012191,32.0
E00012192,33.0
E00012194,33.0
E00012198,29.0
E00012202,38.0
E00012203,33.0
E00012204,31.0
E00012205,46.0
E00012206,36.0
E00012207,25.0
E00012208,23.0
E00012388,29.0
E00012389,29.0
E00012395,33.0
E00012566,30.0
E00012567,35.0
E00012568,38.0
E00012569,42.0
E00012570,36.0
E00012571,38.0
E00012572,34.0
E00012573,35.0
E00012574,39.0
E00012575,33.0
E00012576,29.0
E00012577,31.0
E00012578,35.0
E00012579,30.0
E00012580,32.0
E00012581,51.0
E00012584,46.0
E00012585,28.0
E00012587,48.0
E00012590,30.0
E00012591,34.0
E00012592,33.0
E00012593,33.0
E00012594,29.0
E00012595,30.0
E00012596,33.0
E00012597,32.0
E00012599,45.0
E00012600,34.0
E00012601,27.0
E00012602,33.0
E00012603,33.0
E00012736,34.0
E00083215,35.0
E00083216,32.0
E00083221,38.0
E00083224,34.0
E00083225,34.0
E00083226,32.0
E00083227,34.0
E00083228,34.0
E00083229,33.0
E00083230,34.0
E00089956,41.0
E00089958,34.0
E00089959,46.0
E00089960,42.0
E00089961,43.0
E00156776,42.0
E00156781,44.0
E00156782,44.0
E00156783,41.0
E00156784,41.0
E00156785,33.0
E00156786,41.0
E00156787,41.0
E00156788,36.0
E00156789,35.0
E00156793,42.0
E00156795,34.0
E00156796,37.0
E00156797,35.0
E00156798,37.0
E00156799,45.0
E00156800,35.0
E00156801,42.0
E00176468,30.0
E00176469,28.0
E00176470,26.0
E00176471,31.0
E00176472,31.0
E00176473,27.0
