geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00034366,2,19,37,9,1,0,0,3,14
E00035156,2,7,70,21,3,0,2,4,16
E00035157,5,1,103,5,16,3,1,0,10
E00035158,9,4,135,14,5,1,0,0,13
E00035159,3,1,117,4,8,0,2,1,23
E00035160,5,7,86,6,13,0,0,2,19
E00035161,2,6,58,8,5,0,0,1,12
E00035162,6,7,158,16,15,1,1,0,18
E00035163,0,4,111,5,17,0,2,0,18
E00035164,2,3,113,8,4,0,0,0,11
E00035165,2,5,107,12,5,2,0,2,13
E00035166,0,0,88,6,13,2,0,0,18
E00035167,2,3,115,18,7,1,1,1,14
E00035168,1,1,79,3,7,1,0,0,12
E00035169,2,0,60,3,6,2,0,2,11
E00035170,5,7,122,17,4,0,0,2,27
E00035171,4,3,112,10,3,0,2,1,21
E00035172,1,1,98,7,6,2,1,2,13
E00035173,3,2,123,15,12,0,0,0,15
E00035174,4,1,102,13,12,0,0,2,25
E00035175,0,14,77,6,7,0,0,1,17
E00035176,5,3,117,5,21,0,0,0,16
E00035177,4,4,82,5,9,0,1,4,18
E00035178,2,14,62,17,5,2,1,0,19
E00035179,0,2,59,3,4,0,0,2,18
E00035180,4,1,64,5,17,1,3,1,15
E00035181,1,2,62,10,12,0,0,0,12
E00035182,2,0,75,12,5,0,3,0,15
E00035183,2,3,74,3,12,0,0,1,11
E00035184,1,9,101,9,7,0,0,3,29
E00035185,5,14,110,16,4,3,1,1,24
E00035186,6,7,154,21,7,0,2,3,29
E00035187,4,3,60,3,8,1,1,0,13
E00035188,5,9,103,18,2,0,1,2,26
E00035189,3,14,83,13,5,0,1,0,23
E00035190,2,13,101,11,5,0,1,1,27
E00035191,2,2,99,8,4,1,2,2,17
E00035192,5,14,106,11,4,1,0,1,14
E00035193,0,1,53,2,9,0,0,1,19
E00035242,4,15,100,17,3,1,0,2,14
E00035243,2,17,107,8,12,0,1,2,27
E00035244,2,6,57,11,4,1,1,2,23
E00035245,4,9,108,25,8,0,2,1,50
E00035246,0,15,65,7,1,0,0,2,22
E00035247,5,20,77,12,6,1,0,0,28
E00035248,3,6,66,5,7,1,0,1,24
E00035249,5,20,65,19,2,1,1,2,18
E00035250,2,18,57,18,7,1,0,2,22
E00035251,4,16,96,15,2,1,0,0,15
E00035252,4,14,99,11,10,0,2,2,30
E00035253,3,10,53,6,7,0,2,0,10
E00035254,3,8,66,8,7,0,0,2,16
E00035255,1,16,39,14,1,0,0,1,7
E00035256,0,19,42,14,1,0,0,2,10
E00035257,3,16,31,3,2,0,1,1,6
E00035258,3,14,25,10,1,0,1,0,7
E00035259,7,20,53,3,3,0,2,0,5
E00035260,4,20,29,10,2,1,0,3,8
E00035261,3,20,85,11,1,1,0,1,7
E00035262,4,20,89,20,4,1,0,3,23
E00035263,3,18,51,12,2,0,3,3,5
E00035264,4,14,35,11,3,1,0,3,13
E00035265,2,27,50,6,3,0,1,2,13
E00035266,5,7,109,13,5,1,1,2,25
E00035267,4,6,89,16,1,1,0,1,23
E00035268,3,10,91,12,7,0,0,0,26
E00035269,0,8,70,10,1,0,0,1,17
E00035270,5,11,130,12,4,0,1,0,10
E00035271,1,13,59,15,10,0,0,2,27
E00035272,2,13,75,11,2,1,1,1,16
E00035273,4,5,88,4,3,0,1,2,14
E00035274,8,6,86,12,8,1,0,0,15
E00035275,6,4,40,16,1,1,1,2,8
E00035276,3,3,91,12,13,1,1,0,6
E00035277,0,10,103,22,6,2,2,0,37
E00035278,4,8,84,19,4,1,1,2,33
E00035279,2,17,84,10,4,0,2,1,8
E00035280,2,5,18,10,3,0,1,0,17
E00035281,4,10,52,13,12,0,0,0,17
E00035282,0,10,66,10,2,1,3,1,13
E00035283,2,18,74,13,3,2,0,1,14
E00035284,2,13,54,10,4,1,0,1,9
E00035291,2,28,60,28,3,0,0,3,6
E00035301,3,23,61,33,2,1,2,2,12
E00035305,1,24,79,17,3,1,1,2,9
E00035311,0,16,43,34,0,0,0,3,6
E00035314,0,20,60,26,7,1,1,2,7
E00035315,2,26,55,14,0,2,0,3,4
E00035373,3,25,81,12,3,1,1,3,0
E00035374,2,13,79,9,6,1,2,4,6
E00035375,9,15,54,10,2,4,1,2,3
E00035376,4,14,127,8,6,3,0,1,6
E00035377,5,18,57,12,2,1,0,2,4
E00035378,6,18,121,14,3,1,1,2,11
E00035379,2,13,102,11,9,1,0,1,11
E00035380,5,19,60,12,2,0,2,6,3
E00035381,5,16,125,12,5,1,0,2,12
E00035382,5,18,76,12,1,0,0,0,7
E00035385,3,16,78,20,3,2,0,3,7
E00035386,6,24,69,10,2,0,1,5,5
E00035387,3,10,95,13,2,1,2,0,2
E00035388,5,24,129,21,1,0,3,3,14
E00035389,4,14,97,8,5,2,1,3,11
E00035390,2,15,127,11,2,1,1,3,12
E00035391,1,2,29,2,0,0,0,3,4
E00035392,7,15,50,13,2,0,3,2,7
E00035394,4,16,166,18,4,0,2,5,18
E00035395,6,19,47,12,0,0,0,8,3
E00035396,7,20,222,16,3,0,3,3,18
E00035397,1,10,10,1,1,0,1,1,2
E00035398,1,20,57,9,2,1,1,3,6
E00035399,1,4,45,5,0,2,0,0,6
E00035400,2,7,52,17,0,0,0,4,11
E00035401,3,22,101,18,3,2,1,3,14
E00035402,5,13,113,20,1,0,2,3,13
E00035403,5,20,132,16,5,1,4,2,22
E00035404,6,17,29,7,0,0,0,1,2
E00035405,4,34,89,5,0,1,2,2,6
E00035406,6,22,49,3,1,1,1,3,1
E00035407,0,15,35,4,0,1,0,0,5
E00035408,2,24,78,13,2,1,2,4,4
E00035409,5,16,47,1,0,0,0,1,5
E00035410,5,17,44,2,4,0,2,7,4
E00035411,5,28,56,19,0,0,1,4,3
E00035412,3,21,54,16,0,0,1,3,1
E00035413,6,17,56,11,0,0,1,1,2
E00035414,4,24,74,4,2,0,0,3,3
E00035501,2,16,39,20,0,0,0,5,7
E00035502,0,9,25,6,2,0,0,1,6
E00035503,4,19,73,19,1,0,1,2,23
E00035504,4,14,45,11,3,0,2,4,15
E00035505,5,21,50,18,2,1,0,3,5
E00035506,8,17,30,10,2,1,0,1,1
E00035507,2,11,18,8,1,0,0,0,7
E00035508,2,21,50,19,0,0,0,1,16
E00035509,0,14,31,14,2,0,0,1,9
E00035510,2,20,40,19,1,2,0,4,12
E00035511,5,21,50,22,3,1,1,0,4
E00035512,0,15,34,23,0,1,1,1,9
E00035513,3,18,51,20,2,0,2,1,13
E00035514,4,7,16,15,3,0,0,3,9
E00035515,1,8,35,25,2,2,0,1,7
E00035516,2,11,53,44,6,1,2,3,16
E00035518,4,40,53,43,1,1,0,3,34
