geocode,all
E00126859,54.0
E00127023,50.0
E00129625,58.0
E00129626,64.0
E00129709,50.0
E00129711,48.0
E00129712,49.0
E00129713,40.0
E00129717,50.0
E00129718,45.0
E00129719,45.0
E00129720,48.0
E00129721,55.0
E00129722,47.0
E00129723,44.0
E00129724,50.0
E00129725,42.0
E00129726,58.0
E00129727,51.0
E00129728,61.0
E00129729,61.0
E00129730,48.0
E00129731,69.0
E00129732,45.0
E00129733,42.0
E00129734,53.0
E00129840,46.0
E00129841,50.0
E00129842,45.0
E00129843,54.0
E00129844,51.0
E00129845,45.0
E00129848,56.0
E00129849,62.0
E00129852,66.0
E00129853,44.0
E00129854,55.0
E00129855,53.0
E00129856,48.0
E00129857,48.0
E00129859,49.0
E00129860,63.0
E00129863,36.0
E00129864,43.0
E00129865,50.0
E00170174,42.0
E00170180,48.0
