geocode,all
E00008611,129.75
E00008615,339.82
E00008617,58.14
E00008618,416.67
E00008619,287.8
E00008624,339.51
E00008634,171.22
E00008641,176.47
E00008642,73.52
E00008906,184.15
E00008907,162.04
E00008908,30.42
E00008909,177.37
E00008910,216.98
E00008911,185.64
E00008912,142.64
E00008913,150.6
E00008914,225.68
E00008916,123.04
E00008918,172.32
E00008919,92.78
E00008920,205.52
E00008921,96.56
E00008922,193.18
E00008923,271.07
E00008924,178.34
E00008925,1.87
E00008926,174.77
E00008928,131.25
E00008930,162.41
E00008935,149.11
E00008936,726.92
E00008937,146.61
E00008938,291.14
E00008939,169.74
E00008940,250.59
E00009155,125.63
E00009157,140.51
E00009163,105.29
E00009165,113.46
E00009168,434.15
E00009187,36.72
E00009188,120.27
E00009190,29.13
E00009191,185.85
E00009192,81.89
E00009194,104.84
E00009195,27.65
E00009196,244.0
E00009197,11.12
E00009198,121.08
E00009201,150.77
E00009202,5.14
E00009203,84.09
E00009204,67.36
E00009205,35.5
E00009206,84.51
E00009207,55.93
E00009208,194.87
E00009209,127.96
E00009210,141.54
E00009212,240.17
E00009213,410.53
E00009214,129.94
E00009215,385.07
E00009216,178.57
E00009217,139.79
E00009219,362.69
E00009221,122.3
E00009222,129.92
E00018226,207.21
E00018232,487.27
E00018244,186.79
E00018246,54.12
E00018253,152.57
E00018255,135.25
E00018257,149.44
E00021266,11.05
E00021267,92.68
E00021268,204.03
E00021271,236.14
E00021272,54.84
E00021807,180.3
E00021808,30.52
E00021821,110.82
E00021823,184.73
E00021824,215.22
E00021825,142.56
E00021828,133.99
E00021829,215.38
E00021832,225.68
E00021835,186.08
E00021837,193.42
E00021976,162.76
E00021980,172.25
E00021981,156.1
E00021982,156.67
E00021983,197.51
E00021984,141.75
E00021985,189.31
E00021986,198.56
E00021987,238.0
E00021988,142.01
E00022005,186.23
E00022006,243.17
E00022007,160.08
E00022009,154.91
E00022010,148.05
E00022011,174.52
E00022270,55.01
E00022271,135.14
E00022272,98.15
E00022273,129.6
E00022276,115.07
E00022277,10.9
E00022278,165.98
E00022279,52.33
E00022300,158.82
E00022303,211.21
E00022304,123.27
E00022305,152.48
E00022306,8.33
E00167188,30.19
E00167197,150.0
E00167198,140.42
E00167199,7.93
E00167200,23.14
E00167201,13.04
E00171502,193.98
E00171505,186.75
E00175020,103.19
E00175022,14.29
E00175023,547.83
E00175024,480.0
E00175025,76.65
E00175026,147.34
E00175033,2.89
E00175034,119.39
E00175035,120.06
E00176226,642.47
E00176227,1009.52
E00176229,241.06
E00176230,93.23
E00176231,1300.0
E00176262,197.47
E00176267,394.69
E00176285,79.64
E00176314,67.83
E00176315,118.28
E00176326,95.38
E00176336,300.0
