geocode,all
E00008147,30.0
E00008148,32.0
E00008149,28.0
E00008153,34.0
E00008159,39.0
E00008161,30.0
E00008164,38.0
E00008165,32.0
E00008166,42.0
E00008167,37.0
E00008168,66.0
E00008169,37.0
E00008170,37.0
E00008171,32.0
E00008172,31.0
E00008173,43.0
E00008174,39.0
E00008175,34.0
E00008176,38.0
E00008177,33.0
E00008178,43.0
E00008179,40.0
E00008180,36.0
E00008181,32.0
E00008182,34.0
E00008183,30.0
E00008184,32.0
E00008185,30.0
E00008186,28.0
E00008187,31.0
E00016159,35.0
E00016162,35.0
E00016163,31.0
E00016164,35.0
E00016165,38.0
E00016168,33.0
E00016169,39.0
E00016170,33.0
E00016172,33.0
E00016175,34.0
E00016176,31.0
E00016177,34.0
E00016181,29.0
E00016182,34.0
E00016184,34.0
E00016186,32.0
E00016193,32.0
E00016194,33.0
E00016198,31.0
E00016199,31.0
E00016200,29.0
E00016201,26.0
E00016202,28.0
E00016203,35.0
E00016205,37.0
E00016207,24.0
E00016208,31.0
E00016209,26.0
E00016210,29.0
E00016211,31.0
E00016212,34.0
E00016213,30.0
E00016214,32.0
E00016215,31.0
E00016216,32.0
E00016217,32.0
E00016218,31.0
E00016219,34.0
E00016220,35.0
E00016221,31.0
E00016222,32.0
E00016223,35.0
E00016224,33.0
E00016225,33.0
E00016226,32.0
E00016227,30.0
E00016228,34.0
E00016229,32.0
E00016230,33.0
E00016231,34.0
E00016232,31.0
E00016233,31.0
E00016235,28.0
E00016236,32.0
E00016237,32.0
E00016238,28.0
E00016239,31.0
E00016240,32.0
E00016241,36.0
E00016244,27.0
E00016245,30.0
E00016246,31.0
E00016247,35.0
E00016248,31.0
E00016249,38.0
E00016250,39.0
E00016252,34.0
E00016253,32.0
E00016254,32.0
E00016255,32.0
E00016309,34.0
E00016323,32.0
E00016324,31.0
E00016325,31.0
E00016326,34.0
E00016327,34.0
E00016328,34.0
E00016330,36.0
E00016396,37.0
E00016418,28.0
E00016428,29.0
E00016429,36.0
E00016430,34.0
E00016543,32.0
E00016544,41.0
E00016545,28.0
E00016546,32.0
E00016547,31.0
E00016548,36.0
E00016549,39.0
E00016550,32.0
E00016551,36.0
E00016552,31.0
E00016553,32.0
E00016557,32.0
E00016558,33.0
E00016559,32.0
E00016560,32.0
E00016561,34.0
E00016562,34.0
E00016563,34.0
E00016564,36.0
E00016565,30.0
E00016566,35.0
E00016567,28.0
E00016568,35.0
E00016569,35.0
E00016571,41.0
E00016572,34.0
E00016573,32.0
E00016574,34.0
E00016575,34.0
E00016576,33.0
E00016577,37.0
E00016578,35.0
E00016579,30.0
E00016580,33.0
E00016581,29.0
E00016582,33.0
E00016583,34.0
E00016584,29.0
E00016587,36.0
E00016596,33.0
E00016598,36.0
E00016623,31.0
E00016628,31.0
E00016629,32.0
E00016633,30.0
E00016635,31.0
E00016636,30.0
E00016637,32.0
E00016638,30.0
E00016639,33.0
E00016640,44.0
E00016641,28.0
E00016642,33.0
E00016643,43.0
E00016644,27.0
E00016645,31.0
E00016646,30.0
E00016647,27.0
E00016648,29.0
E00016652,31.0
E00016674,35.0
E00016676,32.0
E00016677,23.0
E00016678,31.0
E00016682,30.0
E00016683,31.0
E00016685,30.0
E00016686,33.0
E00016688,34.0
E00016690,33.0
E00016691,29.0
E00016695,33.0
E00016696,30.0
E00016697,30.0
E00016698,31.0
E00016699,31.0
E00016702,37.0
E00016703,32.0
E00016705,30.0
E00016707,28.0
E00016710,31.0
E00016711,30.0
E00016712,22.0
E00016713,31.0
E00016715,30.0
E00016726,34.0
E00016727,29.0
E00016880,29.0
E00016883,32.0
E00016886,31.0
E00016888,35.0
E00016891,33.0
E00016892,30.0
E00016894,33.0
E00016897,32.0
E00016899,31.0
E00016900,33.0
E00016902,33.0
E00016903,31.0
E00016905,31.0
E00016907,33.0
E00016909,30.0
E00016910,28.0
E00016913,28.0
E00016914,30.0
E00016917,27.0
E00016919,33.0
E00016924,31.0
E00016927,33.0
E00165804,30.0
E00173700,28.0
E00173702,27.0
E00173941,20.0
E00173942,26.0
E00173952,34.0
E00174008,30.0
E00174010,29.0
E00174011,29.0
E00174013,29.0
E00174015,30.0
E00174016,32.0
E00174018,29.0
E00174019,34.0
E00174021,29.0
E00174022,35.0
E00174024,31.0
E00174025,31.0
E00174027,30.0
E00174029,32.0
E00174030,32.0
E00174032,24.0
E00174033,27.0
E00174036,39.0
E00174038,28.0
E00176488,29.0
E00176489,28.0
E00176490,20.0
E00176491,29.0
E00176493,31.0
E00176494,39.0
E00176495,27.0
E00176498,27.0
E00176499,30.0
E00176515,30.0
E00176522,28.0
E00176525,31.0
E00176540,32.0
E00176551,28.0
E00176556,30.0
