geocode,asian,black,mixed,other,white
E00159491,1,1,3,4,253
E00159492,4,2,3,0,253
E00159493,3,0,7,0,327
E00159494,3,0,1,0,186
E00159495,23,0,0,0,148
E00159496,16,0,2,1,129
E00159497,11,1,13,0,443
E00159510,3,1,6,0,366
E00159511,19,1,7,0,352
E00159512,8,2,3,0,249
E00159517,10,1,3,1,158
E00159518,29,0,7,0,341
E00159519,8,3,2,4,267
E00159520,9,8,4,2,160
E00159521,12,1,1,1,234
E00159522,19,1,8,2,199
E00159523,8,1,5,0,301
E00159524,29,0,8,5,263
E00159525,8,0,5,0,327
E00159526,20,2,1,1,290
E00159527,12,1,4,0,251
E00159528,15,3,5,0,265
E00159529,37,2,4,1,260
E00159530,12,1,6,2,290
E00159531,23,0,0,1,340
E00159532,10,0,6,0,276
E00159533,14,3,13,5,271
E00159534,21,4,9,2,394
E00159535,7,2,11,11,271
E00159536,9,0,9,3,278
E00159537,11,1,4,0,315
E00159538,36,1,1,1,201
E00159539,46,0,5,14,356
E00159540,18,1,4,1,302
E00159541,1,0,0,0,150
E00159542,13,4,4,7,238
E00159543,7,5,3,1,216
E00159544,13,1,5,5,232
E00159545,0,1,2,1,185
E00159546,40,3,3,0,251
E00159547,6,0,3,0,256
E00159548,9,3,14,1,272
E00159549,12,2,15,3,278
E00159550,80,9,6,5,360
E00159551,29,5,13,1,316
E00159552,32,5,13,6,274
E00159553,51,1,22,5,309
E00159554,34,2,6,9,307
E00159555,28,0,6,4,237
E00159556,12,0,2,7,231
E00159557,31,2,4,4,210
E00159558,22,0,4,1,198
E00159559,36,2,5,3,334
E00159560,6,0,7,0,287
E00159561,37,3,13,2,343
E00159562,22,0,6,9,303
E00159563,10,0,3,1,256
E00159564,13,4,4,2,218
E00159565,15,0,3,2,245
E00159566,8,0,2,3,261
E00159567,32,4,15,6,300
E00159568,6,1,6,0,240
E00159569,20,9,6,0,262
E00159570,12,2,13,4,303
E00159571,14,5,13,1,278
E00159572,12,3,8,0,189
E00159573,18,2,4,2,247
E00159574,15,1,4,1,297
E00159575,16,4,5,1,243
E00159576,10,0,1,1,329
E00159577,9,0,6,2,365
E00159578,3,0,0,0,346
E00159579,4,0,6,0,239
E00159580,7,1,6,0,359
E00159581,25,0,10,3,519
E00159582,6,0,0,0,289
E00159583,11,0,4,1,260
E00159584,7,0,4,0,202
E00159585,16,0,10,1,294
E00159586,1,1,5,0,216
E00159587,5,1,1,0,266
E00159588,19,3,4,1,262
E00159589,8,0,2,2,271
E00159590,2,1,1,0,313
E00159591,4,1,1,1,301
E00159592,2,0,0,0,254
E00159593,9,0,5,0,203
E00159594,1,0,0,1,143
E00159595,8,0,1,0,271
E00159596,10,1,2,0,376
E00159597,5,1,5,0,349
E00159598,8,5,5,0,308
E00159599,3,1,7,1,356
E00159600,4,0,9,0,244
E00159601,2,1,0,0,158
E00159602,16,0,5,0,265
E00159603,6,4,3,0,281
E00159604,1,0,0,0,179
E00159605,6,0,0,0,244
E00159606,19,0,2,1,273
E00159607,8,2,1,3,274
E00159609,2,0,15,0,201
E00159610,3,1,4,0,296
E00159611,8,0,2,0,266
E00159612,4,0,1,0,224
E00159613,22,0,1,6,251
E00159614,1,0,1,0,268
E00159615,13,1,1,3,306
E00159616,4,1,10,0,316
E00159617,8,0,4,1,328
E00159618,15,0,5,0,267
E00159619,1,4,5,0,298
E00159621,5,1,2,1,322
E00159622,11,1,3,0,288
E00159623,3,0,1,0,280
E00159624,1,2,6,4,302
E00159625,2,0,3,0,290
E00159626,7,0,3,1,280
E00159627,6,1,2,8,303
E00159629,7,0,6,0,250
E00159630,4,1,3,1,287
E00159632,12,1,3,0,247
E00159633,7,0,5,0,236
E00159634,4,0,5,8,276
E00159637,5,5,7,0,264
E00159639,0,1,3,0,104
E00159640,1,4,6,0,219
E00159641,26,0,2,0,261
E00159642,1,1,6,0,228
E00159644,13,0,6,4,318
E00159645,14,2,6,6,372
E00159646,18,3,11,1,253
E00159647,2,3,4,0,238
E00159648,42,2,10,5,502
E00159649,13,3,3,4,244
E00159651,26,1,0,6,208
E00159654,10,0,6,3,216
E00159658,4,1,4,1,193
E00159660,14,0,0,3,228
E00159662,19,0,4,1,234
E00159665,32,0,17,1,377
E00159667,9,1,6,0,268
E00159668,6,2,4,1,277
E00159669,34,2,8,5,183
E00159670,4,0,7,0,312
E00159671,9,0,6,1,275
E00159672,39,4,11,4,283
E00159673,8,0,2,0,175
E00159674,17,5,10,2,201
E00159675,19,0,9,0,235
E00159676,16,3,7,0,337
E00159677,30,3,6,6,207
E00159679,8,1,2,0,191
E00159680,8,4,3,10,240
E00159681,41,0,3,12,280
E00159682,10,2,4,0,216
E00159683,39,0,8,12,240
E00159684,2,0,5,0,200
E00159686,60,7,19,8,315
E00159687,28,3,4,18,241
E00159688,65,1,9,21,331
E00159689,12,5,10,0,359
E00159694,112,11,15,28,320
E00159699,44,4,19,11,497
E00159700,6,4,7,0,269
E00159701,10,1,10,1,253
E00159702,9,5,3,3,304
E00159703,60,0,10,1,377
E00159704,3,1,3,0,233
E00159714,10,4,11,0,267
E00159729,9,1,5,0,325
E00159730,46,1,9,7,161
E00159739,26,2,12,4,272
E00159740,20,4,4,4,250
E00159741,85,0,4,13,245
E00159742,26,3,3,0,271
E00159743,38,0,6,10,252
E00159744,40,1,0,5,227
E00159745,43,3,3,11,223
E00159760,27,10,14,3,252
E00159761,37,2,2,1,276
E00159762,28,8,14,9,253
E00159763,12,1,10,0,284
E00159764,24,6,10,3,288
E00159765,2,2,4,0,226
E00159766,185,9,8,22,194
E00159767,130,0,8,8,199
E00159768,26,6,15,1,254
E00159769,26,10,7,2,341
E00159770,13,3,6,0,218
E00159771,57,7,16,2,213
E00159772,87,1,11,6,177
E00159773,67,1,11,6,241
E00159774,8,6,14,1,237
E00159775,18,2,7,2,282
E00159776,27,5,13,4,293
E00159777,19,1,2,1,261
E00159778,38,3,16,0,336
E00159779,41,2,3,16,233
E00159780,33,5,24,7,335
E00159781,13,0,5,0,236
E00159782,32,2,15,1,373
E00159783,92,3,11,17,165
E00159784,24,4,5,3,239
E00159785,24,4,6,0,233
E00159786,47,4,5,7,208
E00159787,30,1,10,0,264
E00159788,9,1,11,0,167
E00159789,141,13,4,26,241
E00172150,1102,79,100,44,1915
E00172151,103,0,9,0,111
E00172167,69,0,0,0,64
E00172302,16,1,6,4,155
E00172303,18,1,4,6,164
E00172304,36,3,15,2,217
E00172305,7,2,3,6,211
E00172306,16,3,6,2,237
E00172307,26,1,1,2,157
E00172308,55,0,12,0,267
E00172309,17,5,9,4,238
E00172310,25,1,16,2,268
E00172311,20,6,10,0,208
E00172314,19,0,0,0,194
E00172319,47,3,10,1,215
E00172320,16,2,4,3,166
E00172321,24,6,2,2,113
