geocode,asian,black,mixed,other,white
E00077348,0,2,4,2,271
E00077349,1,0,0,1,266
E00077350,1,0,5,0,263
E00077351,7,0,0,9,310
E00077352,2,3,6,0,352
E00077353,2,7,11,0,304
E00077354,0,0,2,1,263
E00077355,1,0,0,1,301
E00077356,3,2,4,1,281
E00077357,0,0,11,1,318
E00077359,2,1,2,3,277
E00077360,1,0,7,0,440
E00077361,6,0,1,1,309
E00077362,1,2,1,0,325
E00077363,1,1,5,0,279
E00077364,9,12,4,1,298
E00077365,6,0,5,1,360
E00077367,5,1,6,0,276
E00077368,3,0,2,0,279
E00077369,6,1,8,2,304
E00077370,9,0,2,0,266
E00077371,5,4,3,5,275
E00077372,1,0,5,0,291
E00077373,12,3,6,3,367
E00077374,1,0,4,0,287
E00077375,8,0,1,3,283
E00077376,4,1,2,0,240
E00077377,2,0,4,1,232
E00077378,2,0,5,0,260
E00077379,1,6,1,0,308
E00077380,1,4,3,1,274
E00077381,2,2,2,2,326
E00077382,6,0,0,0,267
E00077383,2,1,7,4,504
E00077384,11,1,7,0,324
E00077385,1,0,1,0,250
E00077386,3,1,0,0,266
E00077387,2,3,2,1,257
E00077388,2,0,2,8,237
E00077389,5,6,9,8,284
E00077390,0,0,2,0,372
E00077391,5,11,10,1,372
E00077392,2,0,0,4,278
E00077393,5,0,6,3,258
E00077394,10,4,5,3,251
E00077395,2,0,2,0,226
E00077396,1,0,4,1,309
E00077397,0,0,4,5,300
E00077398,1,1,7,0,271
E00077399,0,0,4,0,241
E00077400,8,1,7,0,316
E00077401,3,1,4,1,264
E00077402,8,0,6,0,351
E00077403,1,0,3,0,322
E00077404,4,0,6,0,290
E00077405,3,1,8,0,394
E00077406,0,0,10,7,323
E00077407,3,0,2,3,244
E00077408,7,0,3,0,306
E00077409,6,0,5,3,265
E00077410,14,1,5,0,295
E00077411,1,2,1,2,176
E00077412,2,0,2,1,273
E00077413,2,0,1,0,272
E00077414,3,0,4,0,193
E00077415,6,2,9,0,282
E00077417,13,0,17,2,253
E00077418,25,0,6,4,279
E00077419,16,6,2,0,283
E00077420,3,4,1,0,279
E00077421,27,2,10,1,307
E00077422,8,4,0,0,284
E00077423,7,0,5,1,259
E00077424,40,1,7,2,306
E00077425,10,1,4,6,285
E00077426,8,0,11,1,285
E00077427,6,0,0,1,454
E00077428,32,0,15,2,348
E00077429,14,0,3,0,285
E00077430,5,2,4,2,338
E00077431,3,2,5,0,309
E00077432,0,1,3,2,292
E00077433,5,2,4,0,282
E00077434,3,8,8,0,315
E00077435,12,3,8,0,290
E00077436,2,1,2,2,317
E00077438,4,0,7,5,306
