geocode,employee,inactive,self-employed,student,unemployed
E00045374,139,93,39,10,12
E00045375,141,81,22,5,19
E00045376,128,71,19,8,19
E00045377,140,94,29,15,4
E00045378,83,69,22,3,9
E00045379,105,98,10,6,17
E00045380,102,63,8,10,13
E00045413,24,55,7,0,6
E00045414,96,55,15,7,6
E00045415,129,65,10,12,8
E00045421,143,63,23,10,13
E00045459,121,79,11,15,14
E00045460,117,69,15,4,13
E00045461,114,59,9,3,16
E00045462,129,68,12,4,21
E00045463,116,71,15,7,15
E00045465,105,58,13,3,14
E00045466,127,42,13,12,10
E00045467,117,56,14,5,11
E00045468,134,31,18,4,6
E00045469,166,57,24,15,16
E00045520,123,49,31,4,20
E00045521,113,81,10,1,8
E00045583,58,87,9,6,14
E00045585,123,70,27,8,9
E00045586,35,20,5,7,6
E00045587,119,115,41,19,5
E00045588,74,93,18,9,22
E00045589,94,67,35,11,8
E00045590,159,129,36,13,23
E00045593,119,117,17,48,26
E00045594,85,140,4,24,30
E00045607,143,56,14,17,13
E00045609,90,147,38,49,5
E00045610,127,52,20,2,12
E00045611,81,58,17,7,15
E00045612,119,54,27,7,4
E00045614,120,72,42,4,7
E00045618,35,45,3,0,13
E00045620,92,216,13,83,10
E00045623,59,43,9,6,14
E00045624,87,44,39,8,4
E00045625,67,73,2,11,26
E00045630,102,118,10,16,23
E00045631,62,81,5,21,22
E00045632,103,67,18,12,12
E00045633,50,88,6,9,12
E00045635,47,79,15,4,16
E00045636,89,77,32,7,17
E00045637,78,56,33,4,9
E00045638,70,57,10,4,23
E00045639,92,88,12,18,20
E00045640,41,75,6,4,7
E00045641,142,74,26,11,12
E00045643,109,108,21,19,16
E00045644,57,66,5,8,15
E00045647,102,124,19,24,20
E00045648,220,180,43,29,12
E00045649,42,514,9,156,6
E00045651,104,81,24,11,24
E00045652,37,72,2,8,24
E00045654,48,71,13,3,24
E00045655,96,51,9,14,13
E00045656,227,84,40,18,10
E00045661,60,129,6,89,10
E00045755,98,86,16,2,13
E00045792,75,82,17,8,11
E00045803,125,118,22,5,17
E00045808,90,107,19,14,19
E00045810,117,81,23,15,18
E00045811,136,121,17,17,19
E00045816,75,71,13,6,14
E00045818,151,169,35,9,40
E00045820,127,134,36,16,28
E00045822,126,119,22,8,19
E00045841,120,125,24,15,19
E00045842,126,121,22,10,22
E00045843,90,85,28,6,14
E00045844,115,122,29,14,16
E00045845,85,84,27,11,5
E00045846,90,106,21,14,16
E00045847,86,145,31,7,22
E00045849,88,71,13,3,6
E00045850,87,80,12,3,20
E00045851,72,70,20,2,7
E00045853,97,112,39,15,18
E00045854,96,92,24,3,12
E00045855,134,103,28,11,14
E00045857,49,43,8,3,3
E00045859,149,125,41,14,15
E00045861,147,80,33,7,6
E00045864,135,105,27,9,8
E00045868,116,61,26,12,9
E00045872,133,83,36,6,8
E00046344,100,123,5,5,40
E00046347,112,83,16,8,10
E00046348,118,82,14,19,8
E00046357,94,68,11,13,18
E00046358,186,55,28,22,5
E00046367,203,184,30,122,37
E00046368,79,50,5,10,19
E00046370,73,60,13,15,10
E00046371,87,46,12,9,28
E00046374,67,66,8,11,17
E00046379,143,127,29,19,100
E00046381,27,42,6,6,49
E00046383,127,66,14,12,21
E00046386,55,97,6,18,42
E00046387,48,71,7,7,25
E00046390,114,107,15,5,48
E00046391,85,78,6,20,37
E00046393,117,101,7,13,51
E00046394,125,98,14,19,19
E00046395,95,69,6,7,30
E00046397,97,62,7,11,19
E00046398,213,132,28,36,38
E00046400,28,48,2,5,20
E00046408,126,115,17,18,30
E00046409,93,85,16,11,27
E00046411,196,101,16,30,37
E00046533,53,66,9,10,7
E00046534,106,148,20,25,32
E00046535,108,161,22,5,23
E00046536,168,52,30,7,10
E00046537,102,52,24,4,11
E00046538,162,72,24,13,15
E00046539,144,50,22,1,10
E00046540,144,69,20,4,11
E00046541,117,39,25,7,5
E00046542,125,66,13,2,13
E00046543,150,48,22,1,16
E00046544,116,59,15,7,17
E00046545,154,43,14,7,12
E00046546,139,84,29,13,17
E00046547,180,76,33,12,14
E00046548,137,83,23,13,13
E00046551,77,125,27,23,18
E00046552,67,105,18,13,15
E00046553,83,116,33,15,17
E00046554,119,215,25,14,38
E00046555,113,169,28,12,56
E00046556,138,215,32,16,27
E00046557,115,47,19,13,26
E00046558,75,57,16,4,31
E00046559,140,140,22,3,34
E00046560,65,43,14,3,20
E00046561,116,58,39,11,9
E00046562,157,105,42,9,13
E00046563,53,61,24,4,18
E00046564,133,48,21,12,12
E00046565,209,79,54,7,11
E00046566,97,45,33,5,7
E00046567,126,27,29,2,11
E00046568,77,78,11,9,7
E00046569,135,27,34,4,14
E00046570,147,53,36,7,17
E00046571,123,99,52,6,9
E00046572,116,98,32,9,9
E00046573,69,38,11,6,18
E00046574,166,50,35,5,12
E00046575,202,108,78,9,9
E00046576,108,69,18,9,18
E00046577,83,43,15,0,2
E00046578,96,33,12,4,11
E00046579,102,54,36,5,11
E00046580,128,80,28,7,14
E00046581,117,79,43,9,7
E00046582,133,67,37,7,12
E00046583,155,68,27,8,19
E00046584,131,80,31,4,10
E00046585,118,104,44,15,10
E00046586,113,87,48,5,11
E00046587,113,58,21,6,9
E00046588,83,62,31,5,8
E00046589,136,71,32,5,9
E00046590,108,61,26,3,16
E00046591,115,73,27,4,18
E00046592,133,43,26,12,15
E00046593,78,75,12,6,14
E00046594,116,68,29,8,9
E00046595,115,59,19,3,11
E00046596,174,65,22,7,13
E00046597,154,49,31,10,1
E00046598,119,56,20,6,15
E00046599,126,65,17,6,7
E00046600,128,46,24,4,12
E00046601,124,37,24,6,8
E00046602,116,70,34,9,15
E00046603,95,35,26,3,14
E00046604,156,92,26,4,15
E00046605,103,105,22,4,11
E00046606,138,49,25,10,17
E00046615,84,129,21,11,14
E00046616,102,121,19,8,56
E00046640,48,89,15,7,20
E00046643,86,107,18,13,28
E00046648,76,146,27,12,29
E00046649,100,137,32,10,30
E00046650,81,147,23,13,34
E00046653,144,75,29,15,28
E00046654,96,110,19,12,44
E00046655,67,118,16,11,18
E00046656,208,111,32,27,26
E00046659,73,82,6,5,49
E00046660,89,94,19,17,31
E00047056,118,97,10,26,7
E00047057,31,326,4,111,13
E00047058,33,283,8,99,3
E00047060,16,259,1,107,0
E00047061,62,53,27,7,4
E00047063,33,273,5,97,11
E00047065,89,154,16,47,14
E00047067,15,329,2,123,4
E00047069,103,65,13,10,9
E00047073,137,62,19,6,12
E00047074,32,256,3,101,5
E00047076,54,303,8,117,6
E00047078,124,86,16,14,19
E00047079,93,78,12,18,24
E00047080,67,80,9,17,12
E00047085,140,202,13,12,19
E00047086,143,106,14,42,10
E00047087,131,57,13,11,12
E00047088,124,64,14,4,9
E00047090,137,141,16,50,12
E00047091,131,106,17,31,21
E00047092,103,72,12,13,10
E00047093,102,115,14,43,5
E00047095,122,72,18,12,5
E00047097,123,92,13,21,20
E00047099,94,82,15,9,5
E00047101,113,34,12,7,7
E00047104,111,49,24,7,6
E00047105,51,89,26,11,6
E00047107,120,125,32,8,9
E00047109,28,370,1,114,1
E00047110,87,112,22,8,12
E00047111,24,375,4,105,6
E00047112,122,63,13,16,5
E00047113,86,80,43,8,2
E00047114,21,325,3,140,7
E00047116,21,301,2,89,6
E00047117,31,340,2,130,7
E00047120,96,47,19,12,8
E00047121,57,208,9,69,1
E00047124,32,313,2,106,3
E00047125,17,207,0,64,8
E00047129,99,73,17,28,11
E00047131,44,318,1,112,7
E00047135,67,275,5,84,17
E00047289,69,135,17,14,39
E00047290,100,189,18,11,37
E00047291,104,187,33,15,24
E00047292,76,144,31,10,29
E00047294,83,159,18,11,34
E00047295,69,115,19,4,24
E00047297,103,213,32,19,24
E00047299,59,115,32,9,18
E00047301,81,157,18,16,26
E00047302,111,174,24,20,31
E00047303,79,127,31,14,29
E00047304,91,160,19,14,28
E00047310,86,120,22,12,30
E00047311,87,110,26,15,30
E00047312,109,181,39,17,33
E00047316,81,126,32,15,38
E00047317,81,122,16,8,16
E00047318,111,123,16,20,30
E00047320,103,176,24,20,25
E00047321,71,92,14,4,12
E00047322,78,98,17,7,18
E00047323,90,135,30,19,20
E00047324,58,79,14,10,20
E00047325,78,106,11,8,26
E00047326,122,88,11,7,33
E00047327,65,86,12,9,21
E00047328,88,155,25,6,30
E00047329,117,66,16,4,10
E00047330,133,117,21,6,32
E00047331,197,153,18,18,27
E00047332,121,104,20,8,12
E00047333,135,112,26,9,23
E00047342,82,111,19,14,26
E00047343,58,111,22,5,26
E00047344,86,109,14,10,17
E00047345,70,114,16,8,33
E00047346,73,125,20,12,21
E00047350,70,133,22,16,21
E00047351,55,89,23,10,18
E00047353,71,117,12,8,21
E00047354,47,106,18,19,21
E00047355,87,109,17,13,36
E00047357,79,95,16,11,33
E00047360,81,120,17,14,19
E00047361,110,167,26,12,34
E00047364,89,110,13,15,25
E00047368,77,136,30,10,24
E00047371,72,147,24,15,29
