geocode,employee,inactive,self-employed,student,unemployed
E00044484,121,66,13,8,3
E00044485,135,49,11,5,9
E00044486,95,63,9,10,8
E00044487,130,76,16,11,6
E00044488,79,70,15,1,7
E00044489,113,73,20,7,9
E00044490,109,78,20,4,5
E00044491,78,99,5,8,27
E00044492,80,85,2,1,21
E00044493,84,72,7,0,21
E00044494,94,61,8,3,18
E00044495,105,72,5,0,16
E00044496,106,100,5,4,28
E00044559,92,89,4,11,17
E00044560,135,67,19,8,15
E00044561,95,61,6,8,9
E00044562,115,69,4,4,21
E00044564,94,55,13,5,12
E00044566,62,11,5,2,5
E00044609,96,69,12,25,7
E00044682,99,77,10,5,10
E00044686,133,84,12,7,15
E00044733,138,48,6,7,8
E00044735,95,60,8,2,10
E00044737,99,62,24,3,5
E00044738,227,81,21,10,17
E00044739,91,50,8,4,15
E00044740,87,85,9,8,7
E00044741,151,75,18,8,3
E00044743,132,74,16,5,7
E00044744,70,116,9,2,15
E00044745,114,92,4,4,21
E00044746,125,104,13,9,17
E00044748,118,97,10,5,27
E00044749,113,72,11,10,14
E00044750,154,65,20,5,5
E00044751,60,54,6,2,20
E00044752,42,64,6,2,21
E00044753,108,89,9,7,26
E00044754,101,116,4,4,34
E00044755,122,105,21,2,13
E00044756,145,77,16,10,4
E00044757,120,105,8,6,24
E00044759,187,79,21,13,12
E00044760,84,80,9,4,19
E00044761,76,96,9,9,31
E00044762,128,102,6,7,37
E00044763,79,77,12,6,16
E00044764,72,59,6,2,9
E00044765,60,73,6,1,12
E00044766,92,76,5,5,21
E00044767,122,112,17,7,25
E00044768,106,64,13,6,9
E00044769,110,89,8,12,18
E00044770,100,79,12,4,16
E00044771,127,86,12,4,17
E00044772,114,66,15,1,8
E00044777,32,39,3,2,12
E00044781,107,72,9,7,10
E00044783,69,62,6,1,19
E00044784,102,82,12,4,22
E00044785,53,66,9,1,19
E00044786,122,63,7,2,16
E00044789,87,104,7,5,26
E00044790,83,102,2,5,34
E00044791,89,76,12,3,16
E00044792,99,66,5,3,15
E00044793,90,75,7,6,10
E00044794,89,90,10,2,12
E00044796,106,86,9,9,15
E00044798,104,97,8,9,34
E00044799,93,68,11,10,15
E00044800,93,80,10,9,8
E00044801,112,76,21,8,13
E00044802,100,72,10,4,17
E00044803,101,100,9,14,14
E00044804,116,80,14,5,17
E00044805,113,87,8,11,24
E00044806,97,83,10,13,21
E00044807,84,69,6,7,19
E00044808,90,71,8,1,19
E00044809,67,57,9,6,13
E00044810,87,97,7,3,17
E00044811,103,80,11,2,20
E00044812,108,88,10,1,23
E00044813,95,93,7,10,24
E00044814,126,103,11,9,19
E00044815,82,98,7,7,18
E00044816,91,87,8,7,22
E00044817,93,85,8,4,17
E00044818,67,79,6,0,15
E00044819,110,86,10,0,13
E00044820,82,104,9,2,8
E00044821,97,92,11,5,20
E00044822,85,94,6,2,16
E00044823,100,72,1,10,24
E00044824,113,78,11,3,23
E00044825,89,60,14,5,23
E00044826,109,79,7,11,25
E00044827,87,86,9,6,23
E00044828,38,80,3,1,13
E00044829,105,66,11,1,14
E00044830,86,71,10,2,17
E00044831,79,77,11,7,7
E00044832,102,64,16,7,12
E00044846,107,87,14,13,13
E00044848,118,63,19,8,7
E00044869,84,55,6,2,12
E00044875,102,73,10,4,13
E00044876,56,70,6,3,15
E00044877,119,90,7,4,14
E00044878,110,66,14,8,19
E00044879,52,42,9,1,16
E00044880,160,57,16,5,7
E00044881,160,59,18,6,11
E00165667,64,44,20,2,2
E00170204,116,54,19,9,13
E00170205,124,27,18,6,3
E00170206,89,64,11,6,7
E00170211,140,50,12,1,20
E00170233,148,43,22,11,5
E00170243,53,61,8,2,9
E00170244,95,69,6,6,13
