geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00072272,2,20,82,11,2,2,1,0,2
E00072273,2,0,147,7,2,0,0,0,0
E00072274,0,3,146,7,9,0,1,1,0
E00072276,0,8,125,4,6,1,0,0,0
E00072277,1,3,216,3,16,1,1,1,2
E00072278,1,13,182,5,10,1,0,0,2
E00072280,1,5,92,6,8,0,2,0,2
E00072281,1,3,115,5,3,3,0,0,1
E00072282,0,7,71,7,0,1,0,0,2
E00072283,1,9,128,5,5,1,1,1,0
E00072284,1,4,171,7,7,0,2,0,1
E00072285,0,9,118,7,6,2,0,4,2
E00072286,3,9,171,8,5,1,0,0,2
E00072287,0,5,94,2,3,1,0,0,0
E00072288,1,3,159,7,3,6,0,1,1
E00072289,0,3,150,10,18,0,3,0,3
E00072290,6,9,115,10,1,3,0,1,1
E00072291,1,19,98,13,0,1,1,5,1
E00072292,0,13,132,10,2,1,0,1,1
E00072293,0,10,135,9,4,1,2,0,0
E00072294,0,14,85,11,9,1,1,1,1
E00072298,2,4,68,7,4,0,0,0,1
E00072299,0,8,54,8,1,1,0,1,2
E00072300,1,18,83,9,1,0,0,2,2
E00072302,1,8,67,12,0,1,2,2,1
E00072303,2,10,74,6,1,3,0,5,0
E00072304,0,8,109,6,1,0,0,0,2
E00072306,1,5,114,5,6,0,0,0,0
E00072307,0,14,59,6,1,0,1,0,0
E00072308,0,10,78,10,2,2,1,2,1
E00072311,2,16,86,6,1,1,0,1,2
E00072312,2,13,73,4,0,0,0,1,1
E00072313,3,5,148,5,1,2,0,0,1
E00072522,2,14,67,6,3,0,2,0,1
E00072523,2,17,64,16,2,0,0,4,1
E00072524,0,10,56,5,1,3,0,0,0
E00072527,0,14,67,8,1,3,0,1,0
E00072528,3,9,123,7,5,0,1,3,2
E00072529,3,12,51,7,1,3,0,0,0
E00072530,0,16,49,11,0,1,0,0,0
E00072531,1,13,63,14,0,2,2,0,1
E00072532,0,11,52,4,0,0,0,2,0
E00072533,1,7,73,6,5,1,0,0,0
E00072534,1,16,66,12,1,2,0,0,1
E00072535,4,15,96,11,3,1,1,2,1
E00072536,4,9,82,21,3,2,1,0,0
E00072537,1,17,131,14,3,3,3,2,0
E00072538,0,7,33,4,1,1,1,1,0
E00072539,1,12,53,8,3,2,0,1,1
E00072540,1,6,62,8,2,1,0,1,0
E00072541,0,7,110,6,5,0,0,3,1
E00072542,3,13,133,8,4,4,4,1,1
E00072543,1,6,125,5,6,0,3,0,0
E00072544,0,5,141,6,1,0,0,0,1
E00072545,0,7,40,5,1,0,0,1,0
E00072546,0,6,134,8,3,1,0,0,0
E00072547,3,2,65,4,1,1,1,0,0
E00072549,0,3,80,10,4,0,0,0,0
E00072550,0,6,93,5,0,1,0,1,0
E00072551,3,7,108,6,2,1,0,2,0
E00072552,1,7,130,6,4,1,0,0,1
E00072553,1,4,83,8,1,1,3,3,1
E00072555,1,11,119,3,1,2,0,0,1
E00072556,2,5,83,3,1,1,0,1,0
E00072557,3,11,113,9,0,1,0,1,1
E00072558,1,2,90,5,4,0,0,0,1
E00072559,2,5,123,12,3,0,1,1,1
E00072560,2,10,77,9,3,1,2,0,0
E00072561,0,12,55,9,3,0,0,0,0
E00072562,1,17,79,8,3,0,1,0,0
E00099182,1,0,90,6,15,2,1,0,0
E00099205,2,0,50,13,30,0,0,0,0
E00099211,2,2,59,11,20,0,1,0,0
E00099312,5,0,172,14,26,2,0,2,2
E00099313,5,1,118,10,26,0,1,0,3
E00149825,1,2,94,5,32,1,1,0,2
E00149826,0,0,149,7,27,0,0,0,2
E00149827,2,0,183,9,14,2,3,0,3
E00149828,1,2,105,7,38,2,1,0,3
E00149829,0,2,119,6,8,3,0,0,0
E00149830,2,3,123,9,18,0,0,0,1
E00149909,2,2,101,12,18,2,0,0,2
E00149910,2,2,110,44,38,1,2,0,0
E00149911,1,2,131,17,19,1,2,0,1
E00149912,0,0,60,8,7,1,0,0,0
E00149913,13,8,94,18,5,0,1,1,0
E00149914,2,12,82,25,2,0,1,0,0
E00149915,7,7,112,10,4,2,1,0,1
E00149916,3,8,144,34,12,2,1,0,2
E00149917,8,7,124,19,6,1,0,0,1
E00150131,0,3,137,3,27,0,3,0,1
E00150132,3,1,132,5,10,0,0,0,4
E00150133,2,4,106,8,3,2,1,0,0
E00150134,3,4,125,11,11,0,1,0,1
E00150135,2,0,64,15,20,0,1,0,2
E00150136,4,12,122,7,5,1,0,1,0
E00150137,1,1,97,7,21,0,0,0,1
E00150138,1,2,47,5,23,0,1,0,2
E00151341,0,4,85,4,8,2,0,0,1
E00151342,1,3,129,6,3,1,0,0,3
E00151343,0,0,94,5,8,0,0,0,1
E00151345,3,1,83,3,4,1,0,0,0
E00151346,0,3,100,2,4,0,0,0,0
E00151347,0,1,98,5,4,1,0,0,2
E00151349,1,0,180,5,19,1,1,0,2
E00151350,0,0,127,2,2,0,0,0,2
E00151351,1,9,59,13,1,0,2,1,0
E00151352,0,6,137,11,10,2,1,2,1
E00151353,1,1,118,14,10,0,1,0,3
E00151354,2,1,88,5,7,0,0,1,1
E00151355,0,2,125,3,12,0,0,0,2
E00151356,4,2,109,4,10,1,0,0,2
E00151357,1,6,124,5,3,0,0,1,2
E00151358,3,7,124,4,11,1,1,0,0
E00151359,0,4,105,1,3,1,0,0,1
