geocode,asian,black,mixed,other,white
E00071229,12,4,2,0,301
E00071230,14,4,32,4,282
E00071232,37,2,7,1,224
E00071233,79,10,7,4,225
E00071234,60,12,3,0,279
E00071235,67,7,20,14,277
E00071236,34,5,6,6,288
E00071237,68,1,20,6,484
E00071238,39,6,5,0,302
E00071302,2,0,0,0,280
E00071303,3,1,1,0,310
E00071304,4,0,0,0,282
E00071308,3,1,8,0,316
E00071311,1,1,6,1,319
E00071313,0,0,5,0,213
E00071314,2,0,0,0,236
E00071316,0,1,0,0,307
E00071317,5,4,5,0,341
E00071318,2,0,7,0,286
E00071319,5,3,4,0,276
E00071320,5,1,5,1,188
E00071321,2,2,7,0,315
E00071322,0,1,5,0,264
E00071323,7,1,2,0,259
E00071325,1,1,2,0,265
E00071326,1,3,9,0,288
E00071327,5,6,26,0,336
E00071328,6,2,8,0,266
E00071330,0,1,3,0,262
E00071331,2,0,4,0,233
E00071372,5,1,8,0,240
E00071373,8,0,3,0,230
E00071374,2,2,6,0,242
E00071375,2,0,4,0,270
E00071378,1,2,5,2,275
E00071379,47,1,6,1,345
E00071380,26,6,16,1,419
E00071381,9,4,1,0,406
E00071427,2,1,3,1,150
E00071439,1,1,11,0,242
E00071440,3,1,8,0,305
E00071441,4,0,2,0,249
E00071443,15,3,3,0,328
E00071444,8,0,1,0,256
E00071445,3,0,1,0,338
E00071446,3,7,5,2,482
E00071448,3,1,1,0,256
E00071450,0,0,4,0,303
E00071451,1,0,1,0,329
E00071452,1,0,3,0,299
E00071453,2,1,5,0,443
E00071454,2,1,1,0,313
E00071455,2,1,5,0,291
E00071456,8,3,6,0,335
E00071457,7,0,4,0,304
E00071462,2,1,2,0,349
E00071463,5,2,3,1,328
E00071464,14,1,4,6,290
E00071465,13,0,6,0,302
E00071466,28,5,9,6,424
E00071470,6,0,0,1,265
E00071477,3,3,7,0,230
E00071487,43,0,7,1,323
E00071488,45,1,17,1,326
E00071489,11,5,13,0,381
E00071490,1,1,0,0,256
E00071491,12,4,2,0,291
E00071492,29,0,6,0,308
E00071493,35,4,3,5,312
E00071494,3,3,13,3,294
E00071496,10,5,1,1,306
E00071497,2,1,10,0,257
E00071498,12,0,10,0,351
E00071499,7,0,6,0,366
E00071500,33,2,5,1,342
E00071501,21,1,6,0,315
E00071502,0,0,1,0,257
E00071512,4,0,4,0,324
E00071514,3,0,9,0,262
E00071515,0,0,2,0,260
E00071518,2,3,5,0,268
E00071520,4,6,11,1,315
E00071522,4,11,9,1,268
E00071523,0,3,7,0,294
E00071526,15,1,2,0,304
E00071530,1,1,8,7,332
E00071531,5,1,3,5,276
E00071535,5,3,0,0,317
E00071680,11,0,7,0,397
E00071681,0,2,5,0,356
E00071682,21,7,14,5,376
E00071683,4,0,10,0,378
E00071684,2,2,10,0,365
E00071685,0,0,3,0,198
E00071686,0,2,10,1,331
E00071687,2,8,8,0,346
E00071688,3,2,17,0,225
E00071690,3,4,1,0,274
E00071692,2,2,9,0,493
E00071693,1,0,5,0,309
E00071694,1,5,14,0,316
E00071697,4,1,6,0,260
E00071699,10,7,18,1,364
E00071701,0,0,1,0,312
E00071708,2,3,4,1,289
E00146873,0,0,2,0,317
E00146874,0,0,1,0,318
E00146875,1,0,1,0,300
E00146876,0,0,0,0,234
E00146877,2,0,0,0,316
E00146878,3,0,2,0,360
E00146879,7,1,1,0,312
E00146880,2,0,2,0,285
E00146881,0,0,2,1,293
E00146882,0,0,0,0,352
E00146883,1,0,0,0,327
E00146884,0,0,1,0,322
E00146885,3,0,0,0,293
E00146886,0,0,2,0,349
E00146887,0,0,5,0,284
E00146888,0,0,3,0,289
E00146889,1,0,1,0,311
E00146890,0,0,0,0,302
E00146897,1,0,2,0,454
E00146898,1,0,2,1,360
E00146900,1,0,1,0,231
E00146915,0,0,1,0,348
E00146917,1,0,0,0,145
E00146935,0,0,0,0,271
E00146937,1,0,2,0,202
E00146938,1,1,2,0,388
E00146940,0,0,4,0,299
E00146941,0,1,6,0,364
E00146942,1,0,2,0,398
E00146943,0,0,2,0,286
E00146944,0,0,0,1,261
E00146945,0,0,0,0,325
E00146946,0,0,0,0,280
E00146947,2,0,2,0,378
E00146948,1,0,5,0,259
E00146949,0,0,2,0,119
E00146950,0,0,2,0,308
E00147332,1,0,3,0,331
E00147333,0,3,5,0,324
E00147334,2,0,2,0,240
E00147335,0,0,0,0,334
E00147336,1,0,0,0,311
E00147337,4,0,0,0,284
E00147338,5,0,1,0,299
E00147339,1,0,3,0,329
E00147340,0,0,3,0,321
E00147341,0,0,0,0,254
E00147342,0,0,0,0,317
E00147343,2,0,0,0,310
E00147344,3,0,0,0,304
E00147345,0,0,1,1,241
E00147346,1,2,3,0,240
E00147347,1,2,0,0,281
E00147348,2,0,1,0,306
E00147365,1,0,2,0,250
E00147404,0,0,5,2,312
E00147408,6,0,3,0,312
E00147409,1,0,1,0,255
E00147410,3,1,2,0,238
E00147411,6,0,11,0,305
E00147419,0,0,0,0,309
E00147420,1,0,2,0,332
E00147421,1,0,5,3,295
E00147422,3,2,7,1,416
E00147423,1,0,2,0,289
E00147424,2,0,3,0,283
E00147425,14,0,4,1,320
E00147448,0,0,1,0,308
E00147467,0,0,1,0,242
E00147468,1,0,1,0,382
E00147469,0,1,1,0,311
E00147470,6,6,4,0,346
E00147474,265,10,7,2,260
E00147475,0,0,0,0,120
E00147476,2,0,3,0,454
E00147477,3,0,9,0,464
E00147478,1,0,0,0,255
E00147479,6,0,4,0,248
E00147480,1,0,3,0,227
E00147481,1,1,0,1,286
E00147482,0,0,1,0,125
E00147484,4,0,1,0,385
E00147486,12,0,2,0,281
E00147487,2,0,1,2,225
E00147488,3,0,3,0,310
E00147489,4,1,0,0,317
E00147490,6,0,1,0,345
E00147491,0,0,4,4,348
E00147492,6,3,8,3,385
E00147494,0,1,3,0,362
E00147495,0,0,0,0,353
E00147496,0,0,1,0,307
E00147497,0,0,0,0,311
E00147498,0,0,0,0,311
E00147576,0,0,3,0,318
E00147577,2,0,2,0,265
E00147578,0,0,1,0,253
E00147579,2,0,0,0,182
E00147580,1,1,3,0,130
E00147581,0,0,0,0,163
E00147582,0,0,5,0,462
E00147583,0,0,4,0,378
E00147602,2,0,5,0,273
E00147604,1,0,3,0,293
E00147605,4,1,3,0,297
E00147606,2,0,2,0,269
E00147607,0,0,2,0,285
E00147608,10,0,3,0,320
E00147609,2,0,0,0,301
E00147610,2,0,0,0,317
E00147614,3,0,0,0,281
E00147633,0,0,0,0,104
E00147634,0,0,0,0,171
E00147635,1,0,0,0,232
E00147636,3,1,1,0,383
E00147637,0,0,0,0,311
E00147670,0,0,0,0,343
E00147671,4,0,2,1,247
E00147672,1,0,0,0,333
E00147673,0,1,1,0,323
E00147674,0,0,0,0,233
E00147675,4,0,0,0,304
E00147676,0,0,3,0,195
E00147677,1,0,3,1,283
E00147678,1,0,6,1,234
E00147679,6,1,4,6,301
E00147680,2,1,0,0,214
E00147682,0,0,1,0,300
E00147683,4,1,3,3,316
E00147684,0,1,2,0,295
E00147768,5,0,6,1,374
E00173108,4,2,5,0,363
E00173110,1,1,6,1,314
E00173111,27,0,2,0,238
E00173113,11,0,7,1,300
E00173116,3,2,2,0,186
E00173120,6,0,0,0,286
E00173122,14,3,6,0,304
E00173124,21,6,7,1,277
E00173125,13,0,9,0,321
E00173126,1,2,12,0,292
E00173129,19,3,6,6,242
E00173130,9,0,3,0,332
E00173657,5,0,2,2,188
