geocode,bad,fair,good
E00131967,16,46,230
E00131968,11,61,216
E00131969,12,31,249
E00131970,20,59,178
E00131971,10,43,237
E00131972,12,44,140
E00131973,15,53,199
E00131974,46,123,492
E00131975,18,66,213
E00131976,36,74,238
E00131977,27,45,268
E00131978,24,59,266
E00131993,12,53,268
E00131996,31,68,195
E00131997,22,56,187
E00131998,5,31,192
E00131999,20,87,214
E00132000,29,65,160
E00132001,4,31,243
E00132003,5,13,259
E00132004,18,48,322
E00132007,23,70,271
E00132050,33,72,352
E00132051,16,55,228
E00132052,15,56,278
E00132053,24,60,257
E00132054,17,49,187
E00132055,26,58,239
E00132056,10,42,154
E00132057,16,44,244
E00132058,20,59,194
E00132059,55,89,236
E00132060,19,34,181
E00132154,8,58,228
E00132155,26,45,183
E00132156,19,74,272
E00132157,25,48,240
E00132158,21,74,211
E00132159,12,29,200
E00132160,25,59,231
E00132161,28,58,280
E00132162,21,55,220
E00132163,27,59,313
E00132164,26,45,239
E00132165,15,47,191
E00132166,18,43,173
E00132167,32,72,266
E00132168,36,56,123
E00132176,24,41,249
E00132177,14,54,181
E00132178,26,47,186
E00132179,24,56,188
E00132180,21,40,144
E00132181,30,68,145
E00132182,38,51,146
E00132183,20,48,199
E00132184,22,69,209
E00132185,46,94,242
E00132186,36,70,160
E00132187,32,80,184
E00132188,39,75,143
E00132189,59,106,268
E00132190,38,76,118
E00132191,32,67,137
E00132192,27,65,160
E00132193,38,96,177
E00132194,44,65,131
E00132195,37,77,172
E00132196,33,104,133
E00132197,43,87,175
E00132198,38,55,238
E00132199,39,65,171
E00132200,43,75,184
E00132219,18,24,101
E00132220,16,52,216
E00132221,23,46,208
E00132222,12,35,243
E00132223,23,47,208
E00132224,26,64,207
E00132225,20,30,137
E00132226,19,38,155
E00132227,31,56,233
E00132242,15,47,263
E00132243,23,69,274
E00132245,35,87,353
E00132246,24,84,335
E00132247,29,42,185
E00132248,21,58,248
E00132284,8,20,151
E00132285,6,20,146
E00132286,10,28,128
E00132287,5,37,187
E00132289,21,51,165
E00132290,13,41,136
E00132292,8,30,136
E00132293,8,22,98
E00132294,22,37,121
E00132295,9,14,124
E00132296,33,73,227
E00132297,55,83,121
E00132298,47,99,167
E00132299,59,98,313
E00132300,35,63,150
E00132301,29,67,82
E00132302,22,62,507
E00132303,19,34,161
E00132401,31,87,179
E00132402,62,155,226
E00132404,25,45,165
E00132405,18,45,186
E00132406,41,50,153
E00132407,18,54,156
E00132408,15,56,271
E00132409,28,31,56
E00132410,26,52,165
E00132411,14,22,110
E00132412,30,35,156
E00132413,40,73,213
E00132414,53,57,154
E00132415,18,44,151
E00132416,23,46,280
E00132417,41,48,181
E00132418,31,44,132
E00132419,26,52,258
E00132420,36,43,167
E00132453,32,58,186
E00132454,27,46,182
E00132455,23,73,118
E00132456,11,53,164
E00132457,27,50,150
E00132458,48,99,421
E00132459,31,63,109
E00132460,22,38,175
E00132461,36,52,228
E00132462,27,52,158
E00132463,23,56,156
E00132464,18,55,148
E00132465,23,72,124
E00132466,19,47,239
E00132467,27,59,165
E00132468,24,44,251
E00132469,12,42,254
E00132470,20,34,169
E00132471,18,53,218
E00132472,16,54,212
E00132473,33,79,140
E00132474,52,47,73
E00132475,25,39,255
E00132476,17,49,254
E00132477,31,71,230
E00132478,9,34,270
E00132479,16,54,229
E00132480,13,40,230
E00132481,14,66,217
E00132482,38,75,243
E00132483,19,56,131
E00132484,30,65,119
E00132485,43,69,162
E00132486,15,53,345
E00132487,10,61,150
E00132488,15,37,227
E00132489,16,60,243
E00132490,14,35,147
E00132491,18,47,180
E00132492,16,43,247
E00132502,28,58,247
E00132503,34,70,177
E00132504,12,60,318
E00132506,36,56,318
E00132507,44,90,196
E00132508,35,55,229
E00132509,17,41,282
E00132510,18,41,198
E00132511,7,16,130
E00132512,20,48,255
E00132513,43,78,376
E00132514,30,69,365
E00132515,24,60,352
E00132516,18,30,179
E00132517,43,74,119
E00132518,64,96,278
E00132519,43,60,195
E00132520,37,58,167
E00132521,37,82,184
E00132522,90,96,179
E00132523,34,40,111
E00132524,42,84,241
E00132525,28,84,182
E00132526,22,44,251
E00132527,36,76,139
E00132528,35,64,148
E00132529,36,62,126
E00132530,46,83,166
E00132531,36,60,178
E00132535,16,57,286
E00132557,65,75,243
E00132559,40,67,152
E00132560,49,73,271
E00132561,34,57,146
E00132563,46,71,232
E00132564,22,49,215
E00132565,24,54,241
E00132566,31,51,201
E00132567,24,63,239
E00132568,27,62,218
E00132569,32,83,131
E00132570,19,36,228
E00132571,14,22,108
