geocode,employee,inactive,self-employed,student,unemployed
W00006099,87,85,10,2,19
W00006100,83,70,24,2,7
W00006101,115,58,23,0,6
W00006102,102,70,14,3,5
W00006103,64,90,14,1,10
W00006252,119,96,13,9,8
W00006253,106,95,16,6,6
W00006254,126,96,21,2,10
W00006255,104,113,11,3,14
W00006257,182,93,24,8,10
W00006259,113,79,13,9,7
W00006262,47,94,5,2,10
W00006264,134,87,14,5,7
W00006419,53,114,10,6,8
W00006420,70,85,19,4,10
W00006421,74,128,2,42,41
W00006422,61,126,8,4,19
W00006423,111,88,10,4,14
W00006424,69,85,9,9,15
W00006425,88,137,14,2,12
W00006426,72,95,7,5,11
W00006427,86,91,5,3,14
W00006428,72,121,10,5,14
W00006767,113,109,17,3,10
W00006768,115,88,13,3,6
W00006769,115,64,19,1,5
W00006770,104,102,9,3,20
W00006771,244,85,35,9,15
W00006772,108,89,8,7,26
W00006773,123,66,19,9,17
W00006774,240,105,26,11,7
W00006775,116,113,14,8,14
W00006776,129,103,33,4,7
W00006777,61,79,7,5,9
W00006778,237,104,19,15,14
W00006779,214,154,33,13,5
W00006780,59,95,9,0,19
W00006781,85,91,12,4,19
W00006782,80,78,7,4,22
W00006783,62,52,6,1,16
W00006784,82,81,10,5,21
W00006785,119,67,19,3,8
W00006786,155,74,28,6,12
W00006787,127,55,11,1,12
W00006788,113,64,6,3,21
W00006789,123,75,14,10,13
W00006790,126,69,16,9,9
W00006791,118,77,13,9,29
W00006792,115,63,11,6,14
W00006793,112,60,18,0,10
W00006794,78,76,8,4,12
W00006795,140,70,7,3,18
W00006796,121,76,6,3,10
W00006797,107,62,10,5,13
W00006798,94,92,4,6,13
W00006799,107,122,6,9,19
W00006800,206,63,22,11,15
W00006801,83,101,8,7,14
W00006802,179,41,32,7,7
W00006803,144,93,18,10,5
W00006804,127,113,6,11,13
W00006805,58,64,4,3,5
W00006806,123,89,10,8,11
W00006807,80,83,9,7,14
W00006808,160,86,13,4,15
W00006809,78,81,6,6,12
W00006810,72,101,3,4,20
W00006811,134,71,8,8,11
W00006812,80,93,17,0,4
W00006813,64,64,7,6,40
W00006814,87,103,6,5,21
W00006815,135,119,9,5,23
W00006816,125,141,6,5,30
W00006817,53,45,2,3,11
W00006818,72,95,2,4,23
W00006819,71,107,8,5,13
W00006820,101,88,5,4,24
W00006821,82,107,11,4,20
W00006822,99,99,7,3,24
W00006823,113,88,2,4,16
W00006824,85,100,12,5,16
W00006825,84,89,12,7,15
W00006826,116,83,11,6,20
W00006840,57,72,5,0,8
W00006841,75,89,13,3,11
W00006842,148,79,14,10,22
W00006843,114,70,17,1,5
W00006844,150,83,19,6,15
W00006845,72,91,14,10,5
W00006846,135,89,20,16,9
W00006847,122,64,9,4,16
W00006848,168,67,12,2,10
W00006849,134,81,13,3,7
W00006850,55,73,5,3,13
W00006851,115,60,12,2,14
W00006852,52,86,9,3,16
W00006853,119,71,13,17,8
W00006854,141,60,16,0,12
W00006855,110,68,10,4,21
W00006856,105,96,12,10,18
W00006857,93,85,10,8,25
W00006858,113,88,10,8,17
W00006859,110,119,12,5,17
W00006860,65,117,5,3,13
W00006861,95,82,6,5,24
W00006862,151,54,14,3,12
W00006863,86,86,15,5,18
W00006864,139,112,18,5,15
W00006865,100,95,13,4,14
W00006866,127,55,9,1,12
W00006867,102,67,11,7,12
W00006868,134,81,15,11,11
W00006869,117,86,15,3,13
W00006870,143,62,13,10,9
W00006871,105,65,11,6,9
W00006889,217,87,25,12,14
W00006890,116,85,24,11,16
W00006891,134,95,28,7,16
W00006892,129,64,8,4,12
W00006893,98,71,7,4,18
W00006894,165,82,29,7,13
W00006895,121,93,8,6,8
W00006896,120,86,14,2,4
W00006897,165,76,15,5,1
W00006898,49,79,5,3,9
W00006899,104,88,16,4,9
W00006900,145,109,25,17,21
W00006901,110,59,15,5,21
W00006902,132,77,14,5,7
W00006903,134,88,15,11,8
W00006904,85,95,10,3,14
W00006905,88,109,11,9,9
W00006906,121,77,15,6,7
W00006907,116,83,11,4,7
W00006909,143,76,8,4,11
W00006910,72,82,6,7,15
W00006931,103,77,13,3,6
W00006932,108,66,20,0,15
W00006933,95,78,15,1,12
W00006934,108,90,16,1,9
W00006935,67,86,9,2,11
W00006936,134,66,15,3,13
W00006937,137,82,15,10,8
W00006938,79,61,28,4,8
W00006940,147,112,23,11,9
W00006941,106,103,12,1,14
W00006942,101,85,2,7,23
W00009771,86,74,23,3,6
W00009912,208,60,23,9,8
W00009916,87,51,9,4,10
W00009917,70,82,7,3,13
W00010109,208,45,21,15,4
W00010110,156,25,12,7,4
W00010111,167,72,19,11,7
