geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00079367,10,9,113,17,1,3,1,0,11
E00079368,2,4,119,13,10,1,0,1,12
E00079369,3,7,132,12,10,1,3,3,22
E00079370,4,8,126,14,15,1,0,2,8
E00079371,1,9,114,22,11,0,2,3,21
E00079372,3,5,142,12,15,0,1,2,23
E00079373,3,4,117,26,11,0,1,3,18
E00079374,4,5,125,14,11,1,0,1,22
E00079375,3,13,146,7,6,2,0,0,13
E00079376,4,12,169,6,7,0,0,1,12
E00079377,1,4,131,11,12,0,1,1,10
E00079378,3,4,131,14,7,1,1,0,7
E00079379,3,8,125,10,8,0,0,1,13
E00079380,1,10,159,9,10,3,1,0,20
E00079381,5,8,154,15,7,0,0,0,20
E00079382,1,5,124,7,11,2,2,1,18
E00079383,2,3,113,7,12,0,0,0,17
E00079384,5,6,137,11,13,1,0,2,22
E00079385,4,4,146,16,10,0,0,1,15
E00079386,3,7,108,11,8,0,1,1,13
E00079387,3,7,95,16,4,0,2,0,8
E00079388,1,13,94,32,3,0,3,3,8
E00079389,0,14,106,31,2,0,8,8,6
E00079390,0,7,87,26,9,1,2,2,13
E00079392,5,23,79,26,4,1,3,5,6
E00079393,2,29,104,37,1,2,2,5,5
E00079394,4,15,135,33,6,0,1,3,14
E00079395,4,7,90,12,7,0,2,2,19
E00079397,0,8,55,28,4,0,1,0,3
E00079398,3,27,82,40,0,0,0,2,8
E00079400,0,4,107,24,5,1,1,4,10
E00079401,0,17,86,26,3,1,1,5,4
E00079402,4,12,97,27,1,1,4,2,3
E00079403,1,16,45,27,6,0,3,1,3
E00079404,0,15,77,21,3,0,2,4,3
E00079405,2,1,41,23,2,0,0,1,3
E00079406,1,16,94,35,5,0,4,3,6
E00079407,2,18,108,46,7,0,3,5,5
E00079408,4,13,57,17,2,0,1,1,13
E00079409,2,16,101,22,4,1,4,2,6
E00079410,0,11,43,10,6,0,1,1,4
E00079411,3,17,86,36,7,0,2,5,8
E00079412,6,22,101,37,3,0,0,1,4
