geocode,female,male
E00102027,107,113
E00102137,133,113
E00102138,154,151
E00102139,162,123
E00102140,131,135
E00102141,167,153
E00102142,164,154
E00102143,177,157
E00102144,148,125
E00102146,197,161
E00102147,190,172
E00102148,215,185
E00102149,127,139
E00102150,152,144
E00102164,157,149
E00102165,77,75
E00102166,132,123
E00102167,148,110
E00102168,191,165
E00102169,127,130
E00102170,128,126
E00102171,105,106
E00102172,161,148
E00102173,143,129
E00102174,144,106
E00102175,132,117
E00102176,113,111
E00102177,133,117
E00102178,133,121
E00102179,138,142
E00102180,79,83
E00102181,234,206
E00102182,71,72
E00102200,136,116
E00102201,196,168
E00102202,113,104
E00102203,98,94
E00102204,144,148
E00102205,112,104
E00102206,191,171
E00102209,196,189
E00102210,152,144
E00102211,119,117
E00102212,173,158
E00102263,136,125
E00102264,185,125
E00102265,155,140
E00102266,72,70
E00102267,115,86
E00102268,151,146
E00102269,118,111
E00102270,163,144
