geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00039619,11,33,112,15,10,1,3,0,5
E00039620,6,35,108,11,12,1,0,1,3
E00039622,4,17,108,5,9,3,1,0,2
E00039624,5,46,111,27,1,4,0,1,8
E00039625,4,14,108,12,4,3,0,0,1
E00039626,8,30,115,29,7,0,0,0,3
E00039627,4,27,97,13,6,0,0,0,2
E00039628,3,8,79,13,4,1,1,0,1
E00039629,7,23,103,18,7,2,0,0,6
E00039630,8,25,109,9,10,1,2,0,1
E00039631,2,24,90,17,4,2,0,0,0
E00039632,5,24,130,16,13,1,0,0,4
E00039633,3,29,114,11,10,3,0,1,2
E00039634,3,28,114,6,5,2,0,0,3
E00039635,5,14,89,4,4,1,0,0,4
E00039636,5,33,84,16,9,2,2,0,3
E00039637,2,29,88,14,7,2,1,0,2
E00039638,2,20,142,9,13,1,0,0,4
E00039639,6,42,103,15,6,2,2,0,7
E00039640,1,10,69,11,8,1,1,1,0
E00039645,0,11,52,7,1,0,0,0,3
E00039646,0,29,103,13,7,0,0,0,4
E00039648,1,12,82,6,9,0,0,0,0
E00039649,2,5,91,8,3,0,1,1,2
E00039650,2,14,121,5,12,1,0,0,4
E00039651,9,22,157,8,8,1,0,0,4
E00039652,4,10,83,3,4,2,0,0,2
E00039666,7,35,119,31,4,1,0,0,3
E00039667,4,19,101,12,6,2,0,0,2
E00039668,3,9,63,15,6,0,2,1,0
E00039669,3,20,115,11,7,4,0,0,5
E00039670,4,23,132,14,10,1,1,0,4
E00039671,6,26,83,20,6,0,1,1,0
E00039672,2,19,109,13,6,2,3,1,2
E00039673,2,34,116,26,11,2,0,0,3
E00039674,5,19,54,20,2,0,0,0,0
E00039675,4,26,155,16,8,2,0,0,5
E00039676,4,20,75,15,3,0,0,0,1
E00039677,3,19,105,11,3,0,0,0,3
E00039678,4,31,106,9,8,1,0,0,2
E00039679,5,16,62,11,4,0,0,0,0
E00039680,5,21,107,18,7,1,1,0,3
E00039681,2,31,84,14,2,2,1,0,0
E00039682,4,18,84,17,9,0,0,1,5
E00039691,0,11,82,7,2,1,0,0,13
E00039695,0,29,126,8,0,1,1,0,5
E00039697,2,16,138,10,4,0,2,0,8
E00039698,1,11,76,8,2,0,0,0,10
E00039700,3,8,97,5,3,1,2,0,23
E00039703,2,10,79,7,2,1,1,0,22
E00039705,0,8,73,6,8,1,0,0,10
E00039707,0,9,96,6,3,0,3,0,33
E00039708,3,4,99,6,1,1,0,0,16
E00039710,3,9,102,8,1,0,0,0,37
E00039713,1,13,76,3,2,1,0,0,11
E00039714,4,10,132,10,10,2,4,1,33
E00039716,1,7,115,12,6,1,0,0,20
E00039717,1,6,92,3,5,2,1,0,28
E00039718,0,10,69,2,2,1,0,0,22
E00039719,2,8,76,6,3,2,1,1,16
E00039720,3,5,128,2,6,0,0,1,20
E00039721,2,15,106,7,5,3,2,1,14
E00039722,2,11,92,8,5,0,0,0,11
E00039730,0,16,118,0,6,1,1,0,9
E00039734,0,23,75,8,2,1,1,0,12
E00039736,0,35,124,7,0,2,0,0,1
E00039741,1,17,32,2,1,2,1,0,13
E00039744,0,13,75,6,2,1,1,0,20
E00039746,0,11,95,4,5,0,1,2,13
E00039806,10,11,55,49,4,1,0,0,6
E00039811,4,43,78,76,3,0,3,0,19
E00039816,8,34,74,54,6,2,2,2,11
E00039837,5,10,45,64,10,0,0,1,10
E00039897,4,31,82,20,9,0,0,0,9
E00039899,1,16,63,17,2,1,0,0,13
E00039900,5,24,64,29,3,1,2,4,10
E00039902,5,62,92,27,6,1,2,3,6
E00039907,2,31,42,27,3,0,3,0,8
E00039908,1,20,29,6,3,0,0,0,7
E00039910,0,40,38,25,3,0,0,0,2
E00039911,0,20,40,6,7,0,0,0,1
E00039912,0,19,44,16,0,0,2,1,16
E00039913,1,24,53,26,4,1,0,0,9
E00039914,1,29,30,13,1,0,1,1,6
E00039917,2,28,40,17,0,0,1,0,6
