geocode,asian,black,mixed,other,white
E00080965,17,20,6,0,275
E00080966,20,24,20,4,237
E00080967,12,33,6,0,256
E00080968,34,34,4,3,283
E00080969,4,55,7,0,227
E00080970,40,47,9,0,308
E00080971,14,42,4,2,260
E00122515,6,5,5,1,283
E00122516,11,10,7,1,106
E00122517,15,5,5,0,376
E00122518,5,2,10,1,290
E00122519,0,1,1,0,259
E00122520,4,1,1,0,232
E00122521,18,16,5,2,264
E00122522,34,14,8,1,479
E00122523,5,2,14,1,289
E00122524,8,3,7,1,294
E00122525,9,11,7,3,310
E00122526,6,0,7,0,308
E00122527,6,1,0,0,250
E00122528,12,6,5,0,289
E00122529,3,2,3,0,314
E00122530,40,5,2,6,291
E00122531,59,15,11,7,361
E00122532,23,13,1,0,226
E00122533,30,2,4,6,235
E00122534,61,14,7,5,360
E00122535,30,9,4,2,310
E00122536,24,2,1,3,262
E00122537,22,11,10,5,319
E00122538,43,17,5,2,263
E00122539,21,8,8,4,267
E00122540,13,5,8,0,246
E00122541,3,7,9,4,166
E00122542,18,26,3,6,336
E00122543,26,14,3,1,272
E00122545,31,9,0,6,307
E00122546,19,8,0,5,233
E00122547,29,16,1,5,263
E00122548,40,8,1,1,260
E00122549,35,12,10,5,304
E00122550,28,3,1,2,270
E00122551,2,7,8,0,181
E00122552,26,0,2,0,244
E00122553,20,6,3,5,259
E00122554,21,0,2,1,279
E00122555,10,11,6,0,273
E00122556,35,14,4,7,180
E00122558,15,2,4,3,294
E00122559,6,9,11,0,278
E00122560,12,12,5,1,322
E00122562,8,4,7,4,243
E00122564,15,13,5,1,267
E00122565,29,11,13,8,381
E00122566,6,11,2,3,223
E00122567,3,13,9,0,306
E00122568,5,14,5,0,286
E00122569,8,18,10,2,255
E00122570,12,10,6,1,301
E00122571,22,14,11,1,265
E00122572,26,35,3,0,287
E00122573,27,9,6,1,305
E00122574,8,6,1,4,358
E00122575,17,8,10,2,322
E00122576,52,13,6,12,338
E00122577,28,4,4,0,224
E00122578,34,23,9,1,278
E00122579,3,15,3,0,353
E00122580,41,13,7,0,270
E00122581,29,4,6,2,346
E00122582,25,7,1,1,319
E00122583,39,5,5,0,272
E00122584,31,14,6,2,344
E00122585,30,5,5,0,333
E00122586,23,6,3,0,241
E00122587,69,4,11,1,243
E00122588,36,0,18,5,329
E00122589,27,12,4,1,319
E00122590,5,25,9,5,276
E00122591,6,2,2,1,225
E00122592,9,29,2,0,218
E00122593,13,44,9,2,248
E00122595,33,79,28,1,362
E00122596,4,25,6,1,291
E00122597,5,14,8,0,277
E00122598,18,19,2,1,198
E00122599,20,20,7,9,225
E00122600,14,22,7,5,327
E00122601,4,5,3,0,138
E00122602,6,5,1,0,181
E00122603,5,13,8,3,207
E00122616,31,1,3,0,284
E00122622,2,15,6,1,292
E00122623,37,22,8,3,196
E00122624,9,20,3,0,176
E00122625,31,7,4,1,177
E00122626,24,9,7,3,189
E00122627,13,9,17,1,345
E00122628,24,23,11,0,237
E00122629,18,2,14,1,211
E00122630,6,26,9,5,238
E00122631,6,17,14,2,243
E00122632,36,34,6,0,253
E00122633,14,20,6,2,267
E00122634,13,16,5,2,276
E00122635,44,29,14,0,320
E00122636,17,39,14,0,255
E00122650,12,0,4,0,237
E00122652,14,0,4,0,327
E00122653,1,3,1,0,270
E00122654,22,1,0,1,385
E00122655,5,1,3,0,289
E00122656,9,4,3,1,221
E00122657,37,6,1,10,234
E00122658,24,17,7,0,272
E00122659,30,24,4,4,303
E00122660,10,11,3,1,266
E00122661,18,11,0,1,231
E00122662,5,12,9,18,158
E00122663,34,14,16,6,276
E00122664,21,3,7,15,291
E00122665,5,8,8,0,170
E00122666,47,7,6,1,234
E00122667,14,13,3,4,265
E00122668,45,20,15,18,261
E00122669,30,14,1,4,255
E00122670,31,10,14,7,257
E00122671,28,23,9,19,261
E00122672,46,5,10,0,315
E00122673,22,15,4,8,263
E00122674,16,7,9,8,288
E00122675,23,20,8,0,308
E00122676,39,27,13,11,342
E00122677,37,17,13,12,337
E00122678,23,8,17,0,278
E00122679,35,8,12,2,216
E00122680,17,18,7,5,290
E00122681,33,26,12,1,366
E00122682,20,23,9,3,304
E00122683,31,30,1,0,326
E00122684,36,12,7,6,336
E00122685,10,2,0,0,223
E00122686,5,15,4,7,263
E00122687,12,5,3,0,208
E00122688,10,0,3,0,246
E00122689,22,8,2,0,290
E00122690,11,13,8,4,230
E00122691,21,17,11,8,269
E00122692,40,13,8,6,283
E00122693,24,7,7,3,256
E00122694,36,21,9,2,233
E00122695,11,3,4,1,226
E00122696,2,5,9,5,298
E00122697,3,10,11,0,297
E00122698,7,20,9,0,316
E00122699,22,11,5,4,273
E00122700,7,23,9,1,359
E00122701,42,24,7,6,357
E00122702,20,2,3,0,305
E00122703,5,13,5,0,252
E00122704,12,1,2,0,294
E00122705,12,14,10,4,230
E00122706,10,12,7,0,191
E00122707,14,20,13,0,219
E00122708,29,30,14,11,306
E00122709,13,9,4,0,230
E00122710,11,3,1,2,320
E00122711,10,5,8,1,267
E00122712,21,10,4,0,222
E00122713,9,8,11,0,247
E00122714,0,14,2,0,263
E00122715,9,4,5,0,262
E00122716,7,11,8,1,315
E00122717,12,22,13,1,191
E00122718,5,22,13,1,147
E00122719,17,12,7,6,312
E00122720,9,16,3,1,216
E00122721,8,1,7,0,336
E00122722,2,0,3,1,337
E00122723,8,0,1,0,273
E00122724,22,5,7,2,366
E00122725,9,0,10,0,370
E00122726,0,0,3,0,230
E00122727,1,0,7,1,333
E00122728,10,0,7,2,405
E00122729,8,1,8,0,274
E00122730,9,8,2,0,253
E00122731,0,7,10,0,341
E00122732,3,1,6,0,262
E00122733,4,2,0,0,264
E00122734,2,19,8,2,347
E00122735,11,12,4,5,328
E00122736,15,2,5,4,285
E00122737,7,12,8,1,255
E00122738,13,16,3,2,273
E00122739,5,17,6,3,246
E00122740,1,13,9,0,234
E00122742,0,10,8,0,326
E00122743,6,12,4,1,319
E00122744,7,6,6,2,303
E00122745,7,2,11,0,260
E00122746,3,7,9,0,255
E00122747,1,0,0,0,310
E00122748,4,4,13,0,232
E00122749,7,0,9,1,274
E00122750,4,5,1,0,266
E00122751,8,7,2,1,267
E00122752,1,11,5,5,270
E00122753,8,3,2,0,214
E00122754,11,32,14,1,410
E00122755,10,11,10,0,282
E00122756,15,15,3,2,244
E00122757,53,21,9,1,231
E00122758,25,20,12,1,303
E00122759,29,24,6,1,215
E00122760,56,27,5,0,261
E00122761,21,16,17,7,239
E00122762,38,15,11,1,239
E00122763,78,22,5,8,207
E00122764,46,47,21,25,272
E00122765,40,2,4,4,236
E00122766,34,15,17,2,211
E00122767,9,25,5,2,252
E00122768,4,11,4,2,228
E00122769,46,20,8,0,267
E00122771,35,7,12,6,252
E00122772,7,0,3,2,330
E00122773,29,8,6,0,278
E00122774,11,0,6,0,259
E00122776,38,17,12,3,313
E00122777,32,2,8,1,275
E00122778,22,10,2,4,303
E00122779,15,15,9,1,252
E00122780,21,1,6,4,258
E00122781,23,11,12,4,279
E00122783,37,5,12,3,271
E00122784,22,11,13,0,294
E00122785,14,17,11,0,301
E00122786,31,0,8,10,331
E00122787,7,5,4,0,236
E00122788,1,0,7,0,292
E00122789,24,5,11,5,286
E00122790,1,4,8,1,298
E00122791,4,0,2,3,372
E00122792,6,6,3,0,313
E00122793,3,0,9,0,350
E00122794,19,1,9,0,310
E00122795,5,5,6,0,279
E00122796,20,13,7,7,284
E00122797,17,2,7,1,463
E00122798,4,0,2,3,270
E00123184,39,0,3,5,238
E00123185,37,5,15,3,233
E00123186,15,4,8,3,273
E00123187,60,5,1,1,264
E00123196,23,5,12,2,198
E00123214,3,1,2,0,313
E00123215,10,0,1,0,319
E00123216,1,0,1,6,325
E00123217,1,0,0,0,261
E00123218,8,0,13,0,286
E00123219,7,0,0,0,329
E00123220,2,0,2,0,309
E00123249,38,12,6,1,211
E00123250,54,16,7,15,228
E00123251,28,40,6,6,382
E00123252,98,3,15,7,179
E00123253,34,5,10,6,192
E00123254,6,21,3,3,237
E00123255,27,7,5,1,262
E00123256,10,8,1,5,326
E00123258,31,4,8,1,287
E00123261,21,18,6,18,201
E00123262,36,18,15,3,324
E00123263,9,12,6,0,194
E00123264,17,18,13,5,286
E00123265,13,22,19,2,258
E00123266,24,18,10,2,230
E00123267,14,8,12,7,175
E00123268,21,6,6,7,179
E00123269,34,16,6,4,256
E00123274,30,8,0,1,262
E00123276,91,9,4,15,239
E00123277,8,4,3,0,220
E00123278,56,4,1,1,299
E00123279,53,12,4,12,250
E00123280,46,24,10,11,244
E00123282,11,16,7,2,281
E00123283,63,0,4,1,296
E00123285,29,19,6,7,340
E00123287,30,6,6,7,294
E00123288,61,18,7,4,284
E00123291,17,4,7,1,273
E00123292,19,5,5,1,251
E00123293,24,13,6,4,213
E00123294,32,13,7,1,311
E00123295,51,4,1,1,338
E00123296,64,7,7,6,270
E00123297,50,5,9,4,393
E00123298,28,5,6,6,267
E00123299,27,3,2,16,224
E00123300,41,7,1,0,303
E00123301,0,5,5,0,191
E00123302,26,4,6,4,255
E00123304,43,11,5,9,333
E00123305,57,10,3,0,290
E00123306,16,0,5,0,209
E00123307,2,6,3,2,194
E00123308,70,5,4,16,257
E00123309,3,7,5,2,276
E00123310,10,5,1,0,165
E00124028,1,0,6,0,274
E00124032,0,0,1,0,296
E00124033,5,1,7,0,357
E00124035,0,0,1,0,288
E00124036,7,1,5,1,303
E00124087,7,0,2,0,354
E00124088,0,3,3,0,357
E00124089,24,8,4,0,269
E00124090,8,0,3,1,402
E00124091,5,0,2,1,284
E00124092,0,0,0,0,146
E00124093,2,0,3,0,368
E00124094,2,0,9,0,272
E00124095,1,3,0,0,173
E00124096,0,0,0,0,299
E00124097,1,4,0,0,307
E00124098,2,2,1,0,206
E00124223,1,7,0,1,301
E00124246,15,8,6,0,386
E00124247,6,18,9,0,236
E00124251,3,1,3,0,239
E00124259,4,0,3,0,220
E00124260,2,0,0,0,282
E00166767,4,30,15,0,146
E00166768,14,73,20,1,142
E00166769,7,44,12,1,190
E00166772,9,56,6,0,119
E00167421,24,44,12,6,190
E00167422,45,19,9,3,243
E00167423,39,9,1,8,188
E00167424,37,12,8,6,288
E00167425,60,14,12,4,242
E00167426,19,18,21,2,188
E00167427,40,20,7,0,141
E00167428,1,19,9,3,306
E00167429,18,15,7,1,209
E00167430,5,4,3,2,229
E00167431,25,46,19,1,211
E00167432,11,28,10,0,137
E00167433,14,15,10,4,250
E00167434,21,32,16,6,198
E00167435,28,20,13,4,196
E00167436,21,7,9,4,188
E00167437,17,13,11,2,241
E00167438,40,18,12,9,221
E00167439,13,7,11,1,147
E00167440,26,7,5,2,208
E00167441,13,17,11,2,208
E00167442,19,2,13,7,247
E00167443,10,8,7,10,202
E00167444,15,15,10,4,219
E00167445,1,4,2,0,165
E00167446,22,19,6,7,241
E00167447,19,9,8,1,287
E00167448,9,33,10,3,166
E00167449,29,9,5,1,278
E00167450,42,32,7,1,306
E00167451,30,24,8,0,327
E00167456,20,22,26,0,178
E00167457,35,40,23,2,225
E00167458,15,9,8,2,158
E00167459,24,36,17,8,242
E00167466,23,21,2,12,203
E00167467,20,28,12,2,180
E00167468,39,17,6,2,249
E00167471,31,27,6,6,229
E00167473,169,18,7,30,108
E00167474,8,1,2,1,162
E00170279,10,27,4,1,134
E00170281,29,70,2,4,222
E00170282,17,30,4,1,181
E00170284,22,46,16,3,239
E00170285,32,62,10,7,210
E00170287,55,47,5,2,248
E00170289,90,77,20,3,181
E00170290,15,81,11,5,198
E00170292,20,63,1,7,146
E00170293,13,27,3,4,105
E00170295,19,42,16,1,248
E00170296,31,52,7,3,235
E00172099,1,2,3,0,186
E00172100,4,12,5,1,289
E00172101,7,1,5,0,181
E00175280,54,49,6,4,240
E00175281,39,49,34,9,220
E00175282,40,42,5,3,291
E00175283,20,27,9,8,276
E00175284,27,81,14,3,197
E00175285,33,38,20,5,187
E00175286,62,87,12,6,191
E00175287,26,52,10,10,173
E00175288,18,68,15,3,215
E00175289,19,57,18,0,222
E00175290,17,82,9,0,177
E00175291,12,114,11,2,134
E00175292,35,115,19,10,219
E00175293,30,88,20,5,310
E00175294,41,74,19,5,258
E00175295,44,44,27,5,638
E00175296,7,30,11,2,195
E00175297,6,50,12,3,223
E00175299,25,69,8,2,221
E00175300,15,41,21,1,244
E00175302,7,43,3,2,193
E00175303,21,65,8,5,266
E00175307,12,46,5,1,248
E00175308,34,59,11,8,263
E00175309,14,30,8,1,251
E00175310,12,67,9,2,124
E00175311,13,24,6,1,268
E00175312,62,116,16,3,201
E00175313,17,37,6,1,269
E00175314,5,5,4,6,100
