geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00088773,1,6,95,7,17,3,0,1,10
E00088775,0,0,87,12,23,0,1,0,8
E00118604,3,8,126,30,11,4,3,1,4
E00118605,2,4,128,34,8,1,0,0,6
E00118606,2,7,132,12,11,2,0,2,9
E00118607,2,4,55,6,2,0,0,0,2
E00118608,5,3,107,19,9,2,1,0,5
E00118609,3,7,75,19,4,1,0,1,7
E00118610,0,0,112,18,7,3,0,1,6
E00118611,2,6,94,16,6,0,2,0,1
E00118612,6,7,146,17,12,0,1,2,11
E00118613,1,3,119,14,4,0,0,2,7
E00118614,2,6,115,14,8,1,1,0,4
E00118615,3,15,101,17,4,0,1,0,2
E00118616,1,2,92,15,1,0,0,1,6
E00118617,2,7,96,28,6,0,0,0,1
E00118618,3,8,106,16,5,0,0,0,1
E00118619,2,5,104,34,4,0,4,0,4
E00118620,2,6,112,32,4,3,1,0,4
E00118621,3,6,150,35,8,2,1,1,8
E00118622,5,5,117,20,7,0,2,1,5
E00118623,3,4,103,25,5,1,0,0,4
E00118624,1,6,68,17,2,1,1,1,4
E00118625,4,5,160,27,5,2,1,1,8
E00118626,2,5,143,17,10,1,1,2,9
E00118627,7,6,126,32,5,1,0,0,9
E00118628,4,4,113,46,2,1,0,0,3
E00118629,1,4,144,32,3,0,0,1,5
E00118630,0,4,89,20,3,2,2,3,5
E00118631,2,5,79,34,0,6,0,0,1
E00118632,1,10,83,21,4,3,0,1,3
E00118633,1,5,102,26,7,4,0,1,5
E00118634,2,7,138,15,10,0,0,1,6
E00118635,2,5,141,15,6,1,0,0,8
E00118636,3,5,88,11,8,3,0,2,10
E00118637,0,6,58,27,4,1,0,0,4
E00118646,3,3,125,14,6,0,0,0,14
E00118647,1,5,97,17,6,1,0,2,20
E00118649,0,1,124,8,10,2,0,0,23
E00118650,2,3,120,11,7,1,2,3,35
E00118651,5,10,155,12,14,1,3,0,46
E00118652,3,11,161,31,16,4,5,3,31
E00118653,6,3,140,12,7,3,1,0,22
E00118654,2,5,146,24,14,2,0,0,32
E00118655,4,2,75,14,5,1,0,0,7
E00118661,0,0,31,4,14,0,2,0,7
E00118663,3,1,124,13,21,0,0,0,20
E00118665,1,1,51,1,21,0,3,0,18
E00118666,0,1,118,2,27,0,0,0,22
E00118667,1,8,119,9,4,1,1,0,4
E00118668,3,8,109,20,2,6,0,2,13
E00118669,2,7,127,20,8,0,2,0,9
E00118670,1,4,76,9,1,0,0,2,9
E00118671,1,13,117,28,6,0,4,0,8
E00118672,3,9,122,27,5,1,2,4,7
E00118673,2,4,99,16,5,3,1,3,5
E00118674,4,8,117,16,1,1,1,2,6
E00118675,1,7,130,30,4,0,0,3,9
E00118676,3,5,158,14,8,1,3,2,9
E00118677,2,8,119,19,8,3,0,1,14
E00118678,2,3,122,14,4,2,3,1,12
E00118679,0,5,159,15,11,3,0,0,22
E00118680,3,4,143,10,3,2,1,2,11
E00118681,5,5,138,9,5,3,0,1,13
E00118682,4,6,134,13,4,3,3,0,10
E00118683,3,9,104,19,4,0,1,2,7
E00118684,1,5,93,10,2,0,3,2,10
E00118739,0,2,106,9,35,1,0,0,29
E00118740,1,3,89,11,16,2,0,0,19
E00118741,0,3,85,9,21,0,0,0,24
E00118742,1,4,117,6,13,2,1,0,25
E00118743,0,4,123,5,24,1,3,0,35
E00118766,2,5,101,8,10,1,3,2,14
E00118767,3,0,115,22,15,1,0,0,31
E00118768,1,4,104,21,9,0,1,1,49
E00118769,0,6,69,6,4,1,0,0,26
E00118770,1,1,109,15,7,1,1,0,22
E00118771,0,9,116,23,5,0,1,0,11
E00118772,0,0,135,9,13,1,2,1,21
E00118773,1,1,111,10,13,1,0,1,20
E00118774,0,5,131,14,13,2,1,2,24
E00118775,3,6,87,22,10,3,5,1,21
E00118776,2,2,114,31,17,2,2,1,27
E00118777,1,4,102,11,9,1,1,2,23
E00118778,2,1,128,9,22,0,0,1,22
E00118779,2,2,88,11,6,0,1,1,27
E00118780,0,3,86,17,4,2,1,1,8
E00118781,1,2,110,18,16,1,0,0,34
E00118782,5,4,81,15,12,0,3,3,26
E00118783,1,4,104,10,18,1,0,0,32
E00118784,2,7,143,16,4,1,1,0,10
E00118785,0,6,109,4,11,1,3,0,23
E00118786,1,8,157,12,8,3,1,1,9
E00118787,2,1,84,13,8,1,1,1,8
E00118788,4,7,126,8,8,0,0,2,7
E00118789,1,8,111,10,9,1,0,0,13
E00118790,3,3,150,13,14,2,0,2,11
E00118791,3,2,124,11,10,0,0,0,23
