geocode,employee,inactive,self-employed,student,unemployed
E02004931,2632,1128,533,173,122
E02004932,3079,1259,582,176,169
E02004933,2748,1215,660,120,95
E02004934,3236,1209,597,133,156
E02004935,3894,1043,707,106,205
E02004936,2681,949,504,166,115
E02004937,2419,1345,641,93,81
E02004938,2439,1053,513,122,123
E02004939,2585,1307,506,162,194
E02004940,3099,1268,552,138,199
E02004941,4026,1713,755,280,232
E02004942,2384,1165,565,143,125
E02004943,2899,1511,801,161,126
E02004944,2890,1207,336,184,248
E02004945,5124,2037,890,294,329
E02004946,2724,1144,405,156,254
E02004947,3107,997,422,181,145
E02004948,2536,1021,400,139,216
E02004949,3328,1554,529,209,322
E02004950,2859,1255,384,151,186
E02004951,2662,1317,353,202,343
E02004952,2868,1068,393,193,216
E02004953,2517,1098,339,161,218
E02004954,2665,1089,405,171,253
E02004955,2502,1061,396,140,195
E02004956,3593,1600,835,170,172
E02004957,3724,1523,736,178,224
E02004958,2792,1303,743,156,119
E02004959,1954,1135,736,95,94
E02004960,1905,1071,632,115,89
E02004961,3851,1541,839,184,158
E02004962,3492,1512,787,117,146
E02004963,2754,1286,655,137,205
E02004964,2334,975,489,102,151
E02004965,2445,1382,571,123,215
E02004966,2543,1430,925,100,80
E02004967,2736,1402,591,157,331
E02004968,3021,1223,503,177,212
E02004969,3074,1225,532,223,161
E02004970,3164,1370,522,181,261
E02004971,3015,1355,535,192,242
E02004972,2803,1010,503,149,135
E02004973,3589,1159,576,208,209
E02004974,3248,1306,661,105,180
E02004975,3067,1503,681,161,155
E02004976,4070,1278,608,201,337
E02004977,3563,1329,626,288,272
E02004978,3560,1544,493,235,322
E02004979,2741,1213,654,149,206
E02004980,2183,1278,662,103,90
E02004981,2875,1263,695,166,133
E02004982,2234,1138,423,146,148
E02004983,2543,1057,373,153,180
E02004984,2995,1090,382,151,188
E02004985,2558,1353,469,127,126
E02004986,3015,1338,365,182,322
E02004987,2900,1078,395,147,176
E02004988,3171,1212,436,183,215
E02004989,3711,4174,571,1610,257
E02004990,2591,1313,461,308,154
E02004991,2585,1964,295,662,200
E02004992,2356,2451,317,1140,184
E02004993,1911,1198,435,233,133
E02004994,1897,1384,722,110,93
E02004995,1729,1187,595,78,88
E02005373,3923,2212,787,182,149
E02005374,2592,1321,457,103,190
E02005375,3716,1335,557,157,172
E02005376,4042,1787,574,161,186
E02005617,3846,2200,275,201,540
E02005619,2119,1235,746,99,103
E02005620,3303,1382,774,185,144
E02005621,2831,2343,651,134,142
E02005622,3527,1630,1030,172,141
E02005623,3019,1659,806,205,137
E02005624,4312,1546,553,178,233
E02005625,3818,1822,466,190,257
E02005626,2834,1358,303,120,286
E02005627,2752,1348,632,111,147
E02005628,3006,1510,814,125,141
E02005631,4203,1809,894,182,191
E02005632,2408,1282,607,93,118
E02005633,3644,1766,615,156,205
E02005634,3712,1624,497,133,265
E02005635,3761,1567,577,147,205
E02005636,4545,2193,664,192,388
E02005637,3444,1616,463,133,326
E02005638,4316,1788,700,189,198
E02005639,2040,1088,652,91,77
E02005640,4590,2044,704,152,262
E02005641,3148,1541,551,156,243
E02005642,3631,1429,592,169,173
E02005643,2964,1817,335,151,410
E02005644,3904,1349,405,175,391
E02005645,4660,1962,659,199,370
E02005646,2716,1339,381,126,121
E02005647,2848,1434,408,124,270
E02005648,3040,1420,524,166,106
E02005649,5731,2485,1041,251,305
E02005650,2468,1928,334,627,142
E02005651,2711,1357,376,133,111
E02005652,2383,1297,407,151,144
E02005653,3222,1525,329,224,470
E02005654,3295,1523,378,211,360
E02005655,2296,1240,382,137,131
E02005656,2183,1292,222,141,302
E02005657,2604,1215,401,190,145
E02005658,2281,1379,265,321,315
E02005659,1888,1073,284,86,127
E02005660,2094,1235,274,150,253
E02005661,2334,1206,373,181,324
E02005662,2787,1272,485,206,168
E02005663,2665,913,379,110,92
E02005664,2474,1220,374,272,182
E02005665,3376,1299,516,169,202
E02005666,2797,1709,325,193,486
E02005667,2418,1277,381,116,171
E02005668,2498,1196,415,101,127
E02005669,2255,1112,513,136,95
E02005670,3429,1845,284,347,598
E02005671,3554,1084,493,302,222
E02005672,3507,1291,371,462,300
E02005673,3238,1243,392,155,293
E02005674,3149,1619,432,198,276
E02005675,2324,1005,274,122,222
E02005676,2517,1061,325,136,214
E02005677,3931,1224,538,154,231
E02005678,4551,1377,716,181,188
E02005679,4464,1103,623,233,186
E02005680,3696,1083,637,224,146
E02005681,3242,1602,755,195,141
E02005682,2526,1232,650,123,117
E02005683,5728,2206,1122,249,236
E02005684,3352,1415,933,148,115
E02005685,3595,1295,654,144,190
E02005686,2934,1387,853,144,107
E02005687,2369,1024,817,120,90
E02005688,3724,1554,824,146,167
E02005689,3526,1083,573,174,113
E02005690,2463,891,402,104,93
E02005691,2584,1183,691,109,107
E02005692,2649,1467,492,119,180
E02005693,3132,1737,374,169,389
E02005694,3514,1406,510,203,168
E02005695,3353,1401,332,146,300
E02005696,2091,1325,196,126,285
E02005697,2499,1300,263,93,267
E02005698,2242,1217,290,90,244
E02005699,3208,1797,317,135,305
E02005700,3546,1795,826,166,162
E02005701,4582,2125,840,182,262
E02005921,2024,1016,743,68,68
E02005922,4239,1178,480,165,181
E02005923,2456,1059,282,131,189
E02005924,5177,1771,576,197,343
E02005925,3203,1778,374,167,330
E02005926,3072,1634,576,174,144
E02005927,2530,911,338,134,101
E02005928,2845,1570,738,146,115
E02005930,3003,1485,842,106,101
E02005931,4094,1308,868,163,148
E02005932,3649,738,437,159,112
E02005933,3654,1173,419,168,148
E02005934,4263,1590,470,173,210
E02005935,3684,805,434,120,125
E02005936,3396,2228,978,142,168
E02005937,2862,1245,417,118,118
E02005938,2471,960,349,128,119
E02005939,2813,1233,428,120,107
E02005940,2310,1125,573,105,123
E02005941,2634,1516,550,171,136
E02005942,2286,2061,579,215,85
E02005943,2651,1201,360,184,112
E02005944,2697,1444,288,207,251
E02005945,3793,2817,557,814,185
E02005946,3518,1493,535,240,169
E02005947,2413,10970,403,1256,180
E02005948,2636,2218,439,372,121
E02005949,2312,2299,251,683,224
E02005950,3573,4409,612,1201,254
E02005951,2582,1317,388,252,163
E02005952,6306,3017,763,769,406
E02005953,2330,1369,381,312,175
E02005954,4147,1766,622,277,255
E02005955,4024,2011,476,246,358
E02005956,2403,1218,207,192,267
E02005957,2612,1263,242,173,337
E02005958,2767,715,487,121,84
E02005959,2205,1127,624,142,102
E02005960,2330,1056,496,91,102
E02005961,2698,1246,762,123,101
E02005962,3364,1554,1002,130,124
E02005963,3385,1626,699,132,151
E02005964,2909,1357,778,126,95
E02005965,1973,1045,720,69,85
E02005978,2745,1226,646,124,91
E02005979,3758,1654,721,286,147
E02005980,4818,2204,787,200,163
E02005981,4468,1404,600,222,139
E02005982,2764,949,383,131,100
E02005983,4927,1743,603,200,267
E02005985,3249,1495,426,140,168
E02005987,3121,1374,744,107,136
E02005996,3165,1388,829,115,102
E02005998,2401,1120,531,94,73
E02006003,2213,1040,504,90,87
E02006492,4747,1971,1122,184,187
E02006493,4409,1457,408,190,341
E02006494,2761,1405,311,117,300
E02006496,3362,1137,358,145,291
E02006497,3684,1294,374,120,262
E02006498,4989,1895,726,202,279
E02006499,2615,1051,379,119,107
E02006500,2137,1475,327,117,111
E02006501,3759,1839,540,170,188
E02006502,4119,2479,523,173,256
E02006503,2757,1719,824,126,122
E02006507,3788,1732,720,182,167
E02006823,3083,1833,914,151,127
E02006824,3819,1767,874,188,132
E02006862,2795,1255,316,163,190
E02006863,4735,1121,448,214,243
E02006873,3326,780,420,162,138
E02006874,3565,1276,651,140,133
