geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00018220,20,0,34,88,1
E00018243,64,3,48,59,6
E00018250,24,2,57,32,1
E00021235,13,1,5,86,0
E00021236,25,2,40,64,1
E00021260,40,3,25,75,0
E00021261,26,1,42,58,1
E00021262,20,1,20,75,3
E00021263,85,4,25,44,17
E00021273,31,2,8,82,2
E00021274,23,2,23,143,1
E00021275,18,0,8,90,0
E00021277,6,2,5,88,0
E00021278,8,0,20,54,0
E00021279,17,4,13,118,1
E00021280,33,2,61,53,2
E00021281,49,1,74,64,16
E00021282,50,0,50,72,9
E00021285,18,0,20,6,33
E00021286,47,0,40,18,1
E00021287,64,0,93,3,0
E00021288,69,1,60,3,0
E00021289,9,0,8,108,2
E00021290,30,2,18,69,1
E00021291,99,3,134,3,0
E00021292,27,2,26,58,0
E00021294,24,2,13,162,0
E00021295,52,9,50,30,4
E00021296,45,2,52,61,0
E00021297,71,4,32,47,2
E00021298,81,3,44,25,20
E00021299,56,1,52,44,12
E00021300,97,1,62,19,2
E00021301,32,4,31,107,1
E00021302,41,4,54,79,7
E00021303,21,0,32,73,0
E00021304,27,2,39,50,1
E00021305,66,0,25,9,0
E00021306,61,3,35,26,1
E00021307,66,1,88,26,2
E00021308,42,1,49,46,1
E00021309,43,0,58,4,0
E00021310,51,0,24,37,0
E00021311,28,0,21,70,0
E00021312,34,1,33,53,2
E00021313,69,3,83,49,0
E00021314,83,1,33,31,0
E00021315,0,0,2,110,0
E00021316,33,2,19,48,0
E00021317,82,0,27,14,0
E00021318,31,1,59,50,1
E00021319,29,0,46,62,1
E00021320,42,2,17,55,4
E00021321,43,0,34,37,0
E00021322,22,1,27,65,1
E00021323,14,2,28,93,1
E00021324,63,3,44,55,1
E00021325,40,2,28,78,2
E00021326,31,0,24,78,1
E00021327,43,2,37,87,9
E00021328,18,3,37,72,1
E00021329,17,4,34,129,3
E00021330,18,3,32,68,1
E00021331,6,1,19,64,0
E00021332,16,1,17,99,1
E00021333,27,1,26,71,1
E00021334,39,1,20,95,0
E00021335,22,4,22,125,7
E00021336,17,4,7,60,0
E00021337,11,1,7,61,8
E00021338,20,2,27,84,1
E00021339,32,2,41,44,6
E00021340,21,5,124,61,0
E00021342,17,0,10,74,0
E00021344,16,0,26,106,4
E00021345,18,0,29,68,0
E00021346,16,0,23,67,10
E00021347,12,0,25,110,2
E00021349,21,2,23,90,0
E00021350,18,3,30,55,4
E00021351,16,1,21,96,0
E00021352,15,0,13,88,0
E00021353,8,5,25,89,0
E00021354,18,2,22,91,9
E00021355,65,0,71,24,1
E00021357,25,1,12,80,0
E00021359,28,0,21,60,1
E00021360,12,0,41,73,1
E00021361,6,3,10,103,9
E00021363,23,2,30,85,1
E00021364,55,2,32,71,1
E00021365,34,2,40,63,0
E00021366,26,2,26,86,1
E00021367,30,1,26,75,1
E00021368,17,2,18,103,0
E00021369,8,0,1,51,0
E00021370,36,1,26,105,4
E00021371,4,1,2,39,0
E00021372,38,1,32,69,8
E00021374,20,1,16,88,1
E00021375,19,3,17,96,0
E00021376,20,2,28,79,0
E00021377,51,3,66,93,6
E00021378,28,0,79,70,0
E00021379,35,1,30,62,2
E00021380,9,0,38,69,1
E00021381,13,2,31,95,0
E00021382,12,2,14,96,0
E00021383,16,3,28,129,0
E00021384,81,3,36,1,1
E00021385,45,1,42,30,37
E00021386,26,1,13,78,2
E00021387,33,3,44,121,24
E00021388,12,1,26,102,0
E00021392,87,2,30,16,26
E00021393,16,0,28,103,0
E00021394,12,0,20,105,0
E00021395,2,2,21,92,2
E00021396,19,0,19,107,2
E00021397,28,2,20,120,1
E00021398,37,0,46,89,3
E00021399,87,7,48,33,0
E00021400,34,2,59,42,0
E00021402,22,2,27,68,0
E00021404,61,1,78,3,0
E00021405,57,0,37,38,0
E00021406,20,2,27,96,1
E00021407,22,3,19,147,2
E00021408,57,2,78,20,14
E00021409,70,3,68,1,0
E00021410,32,2,30,48,0
E00021411,42,2,20,89,0
E00021412,27,2,10,96,1
E00021413,21,3,20,85,12
E00021414,27,1,23,56,0
E00021415,26,0,22,75,2
E00021416,32,2,28,61,0
E00021417,26,2,30,61,0
E00021418,63,0,50,4,1
E00021419,10,1,44,80,0
E00021420,47,2,23,55,1
E00021421,26,0,38,124,7
E00021423,22,1,36,81,0
E00021424,55,0,47,3,0
E00021428,19,2,28,91,0
E00021429,12,0,13,24,11
E00021430,23,1,16,83,2
E00021431,34,0,24,67,0
E00021432,34,0,23,102,0
E00021433,71,1,68,103,0
E00021434,37,0,23,67,0
E00021437,17,0,23,76,2
E00021438,27,2,19,54,1
E00021439,14,1,22,53,0
E00021440,48,3,37,40,0
E00021444,24,2,32,59,0
E00021445,13,1,21,80,1
E00021446,17,0,16,84,0
E00021447,61,0,50,9,3
E00021466,28,0,40,71,0
E00021467,21,5,26,69,0
E00021473,23,0,27,43,2
E00021474,27,1,30,63,1
E00021476,25,2,34,61,0
E00021477,43,11,62,49,1
E00021478,39,2,41,48,0
E00021479,36,2,93,19,1
E00021480,49,0,80,15,0
E00021481,22,0,44,68,0
E00021482,46,1,47,32,1
E00021483,73,1,104,48,5
E00021484,53,1,51,7,2
E00021485,5,1,16,99,1
E00021486,25,0,34,62,0
E00021487,7,3,3,58,0
E00021488,31,1,38,80,7
E00021489,18,1,26,74,0
E00021490,16,4,23,72,0
E00021491,11,0,8,67,1
E00021492,15,2,25,93,1
E00021493,12,0,18,96,0
E00021494,36,4,23,113,0
E00021495,25,1,33,125,0
E00021496,12,0,19,75,1
E00021497,17,1,22,93,0
E00021498,13,1,15,98,0
E00021499,36,2,44,42,0
E00021500,35,1,47,56,0
E00021501,8,0,37,86,0
E00021502,4,2,9,119,0
E00021503,17,2,15,95,0
E00021504,11,2,49,102,0
E00021505,17,1,13,64,0
E00021506,23,1,26,91,1
E00021507,21,1,64,83,0
E00021508,30,1,46,59,0
E00021509,28,0,44,111,1
E00021559,63,0,21,72,1
E00021560,26,3,22,97,9
E00021563,36,0,27,60,1
E00021565,15,0,17,57,0
E00021579,33,1,14,58,0
E00021580,19,0,23,81,1
E00021582,22,2,13,58,3
E00021584,22,1,11,74,5
E00021585,24,3,28,90,4
E00021591,5,1,7,114,0
E00021651,57,3,76,3,0
E00021658,54,1,36,2,0
E00021666,41,4,88,88,0
E00167082,29,2,80,15,12
E00167083,14,2,52,47,7
E00167084,10,1,49,29,24
E00167085,30,1,52,43,0
E00167086,43,0,56,39,2
E00167087,41,0,89,9,5
E00167088,38,3,64,6,1
E00167089,10,3,48,30,1
E00167090,2,3,12,75,8
E00167091,35,3,66,26,14
E00167092,26,1,37,36,22
E00167103,35,2,88,1,0
E00167104,58,0,59,3,1
E00167105,16,7,7,88,14
E00167106,71,3,69,12,6
E00167107,24,1,53,36,6
E00167123,11,1,10,79,15
E00167124,15,0,18,63,41
E00167128,5,1,10,58,21
E00167136,10,0,19,28,0
E00167138,19,2,68,37,8
E00167140,9,2,78,34,8
E00167141,64,0,101,4,0
E00167143,22,0,31,58,3
E00167144,13,0,14,92,1
E00167154,41,1,65,3,0
E00167155,39,2,89,11,3
E00167156,11,2,36,71,0
E00167161,14,0,19,64,2
E00167181,10,0,24,15,2
E00167184,10,2,22,48,11
E00167185,2,1,10,91,1
E00167186,40,0,69,10,2
E00167187,43,1,56,22,0
E00167189,27,3,53,36,1
E00167190,23,1,46,26,1
E00167191,40,0,72,11,0
E00167192,28,0,59,16,1
E00167193,7,0,8,87,0
E00167194,17,3,27,49,29
E00167195,33,3,40,19,3
E00167196,6,1,1,71,0
E00167202,11,1,7,89,0
E00167204,65,0,50,6,0
E00167208,67,3,54,6,1
E00167209,3,0,20,101,44
E00167210,37,1,31,4,0
E00167211,29,5,62,41,1
E00167212,19,2,13,79,3
E00167213,16,7,14,74,0
E00167214,10,1,57,60,1
E00167215,28,4,51,63,3
E00167216,13,2,28,68,2
E00167217,14,1,16,59,0
E00167218,36,1,24,56,4
E00167219,4,1,11,78,1
E00167227,37,0,49,46,2
E00167228,12,1,19,71,12
E00167229,17,3,15,87,1
E00167230,24,0,75,9,10
E00167231,13,0,52,30,4
E00167232,30,2,54,13,10
E00167233,13,0,8,37,29
E00167234,20,2,18,72,4
E00167235,24,3,24,88,2
E00167236,13,0,80,1,0
E00167237,45,0,55,2,0
E00167238,17,2,9,94,15
E00167239,2,0,10,35,33
E00167240,4,3,5,126,0
E00167246,14,0,9,69,5
E00167247,42,0,29,8,0
E00167251,4,0,85,22,0
E00167253,5,0,12,101,21
E00167254,22,1,45,39,0
E00167255,12,4,9,69,25
E00167256,2,0,10,65,49
E00167257,13,0,15,65,73
E00167258,4,2,2,87,0
E00167259,3,1,14,50,7
E00167263,30,0,69,1,2
E00167264,24,1,20,50,29
E00167266,31,4,41,87,1
E00174987,8,1,21,67,1
E00174990,25,0,153,7,6
E00175021,25,0,56,5,31
E00175037,8,1,57,56,20
E00175053,11,0,14,50,6
E00175054,17,1,17,41,1
E00175067,24,1,98,5,6
E00175068,10,0,119,5,1
E00175073,26,1,116,14,5
E00175074,14,1,95,4,15
E00175077,10,0,17,12,3
E00175078,6,1,30,67,3
E00175081,15,1,23,40,2
