geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00045264,41,6,5,75,0
E00045266,36,2,7,65,0
E00045267,14,1,4,53,15
E00045269,103,0,7,4,6
E00045271,21,1,13,37,8
E00045272,26,0,2,19,12
E00045273,43,1,10,13,13
E00045274,12,3,13,59,49
E00045417,82,2,12,18,0
E00045418,48,0,7,49,1
E00045419,8,2,15,113,0
E00045423,108,1,17,1,1
E00045424,101,0,8,14,1
E00045425,55,0,11,41,0
E00045426,57,2,11,50,1
E00045430,25,0,11,91,0
E00045432,22,2,7,96,0
E00045433,75,0,5,5,36
E00045435,2,2,7,127,0
E00045436,74,0,3,38,13
E00045437,65,3,5,58,4
E00045438,119,3,13,3,10
E00045440,34,0,12,39,23
E00045442,98,2,12,12,0
E00045444,92,0,32,8,0
E00045446,71,0,5,41,0
E00045447,74,1,50,23,0
E00045449,95,0,29,3,0
E00045450,75,1,64,4,0
E00045451,95,0,45,6,1
E00045452,69,2,16,59,2
E00045453,80,2,26,25,2
E00045454,97,3,20,37,0
E00045455,10,1,3,98,0
E00045456,47,1,7,77,0
E00045457,20,5,17,116,1
E00045458,99,1,14,9,0
E00045472,38,1,8,82,1
E00045474,60,2,10,47,0
E00045476,54,0,6,71,0
E00045477,31,0,14,55,0
E00045479,114,1,2,7,0
E00045482,47,0,7,52,0
E00045485,2,1,7,126,0
E00045487,44,2,6,69,0
E00045489,14,1,6,79,0
E00045490,72,0,5,20,0
E00045494,90,0,24,1,1
E00045495,43,2,4,57,0
E00045497,84,3,6,8,0
E00046189,73,3,21,53,3
E00046190,25,1,5,41,1
E00046191,113,0,17,3,2
E00046192,60,3,6,51,0
E00046193,71,1,11,26,1
E00046194,67,3,3,92,1
E00046195,78,0,4,16,0
E00046196,63,7,8,108,0
E00046197,102,0,4,12,0
E00046198,77,1,3,44,0
E00046199,105,1,9,2,0
E00046200,90,3,22,15,1
E00046201,68,2,11,40,0
E00046204,53,0,9,65,1
E00046205,89,0,14,14,1
E00046207,16,6,3,95,1
E00046208,75,2,7,26,0
E00046209,24,9,7,80,0
E00046210,103,1,6,1,0
E00046211,36,3,12,86,0
E00046213,69,2,6,43,0
E00046214,35,4,8,57,0
E00046215,72,5,1,47,0
E00046216,45,2,3,63,1
E00046218,42,1,12,62,0
E00046219,45,3,3,55,1
E00046221,45,4,11,54,0
E00046222,44,0,5,67,0
E00046224,113,1,28,2,0
E00046225,123,0,10,8,4
E00046226,17,3,8,90,4
E00046229,136,2,3,0,0
E00046231,11,2,8,132,27
E00046233,129,0,2,3,0
E00046234,40,5,8,75,0
E00046236,9,4,13,142,36
E00046237,94,2,4,12,6
E00046239,124,0,6,4,0
E00046242,72,0,10,57,1
E00046247,106,1,7,1,0
E00046252,117,1,4,1,0
E00046258,90,0,4,19,0
E00046259,51,1,1,28,0
E00046431,104,3,8,14,1
E00046432,60,1,19,73,1
E00046433,112,1,15,49,17
E00046434,186,1,23,9,7
E00046435,5,0,4,94,0
E00046436,34,2,9,81,3
E00046437,126,1,13,9,0
E00046438,32,2,16,87,1
E00046439,116,1,4,2,0
E00046440,74,3,10,32,4
E00046442,103,3,15,16,1
E00046443,66,2,31,18,0
E00046444,31,2,6,74,2
E00046445,118,2,20,67,13
E00046446,13,4,7,115,0
E00046447,18,0,4,89,3
