geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00051763,40,52,32,32,60,47,29,21,21
E00051764,56,56,41,44,56,26,23,6,30
E00051766,20,45,18,35,53,36,42,11,26
E00051770,36,35,19,36,43,48,48,16,22
E00051797,25,36,25,31,50,41,49,23,38
E00051817,68,36,60,40,39,33,14,8,5
E00051818,34,45,33,39,50,53,49,15,14
E00051847,81,58,46,59,40,29,22,7,10
E00051848,25,51,41,42,51,86,68,16,15
E00051855,63,29,69,30,31,18,14,3,13
E00051856,48,64,44,35,53,34,31,9,6
E00051857,76,71,54,64,52,42,25,7,9
E00051858,31,30,35,30,40,30,16,9,46
E00051859,46,44,43,41,44,47,53,10,8
E00051860,43,50,38,42,50,39,29,13,34
E00051861,23,32,50,26,39,47,29,13,35
E00051862,55,59,56,43,51,56,25,15,43
E00051863,48,44,49,44,51,31,28,14,25
E00051867,55,40,32,30,29,56,77,20,48
E00051886,30,23,33,33,40,46,37,11,26
E00051887,59,42,36,46,57,41,34,10,21
E00051888,98,61,64,53,55,29,11,3,13
E00051889,49,31,65,46,44,38,26,12,13
E00051890,59,38,50,28,34,34,12,10,27
E00051891,38,39,42,46,35,44,38,10,17
E00051892,76,38,67,40,41,37,23,11,7
E00051893,52,43,43,28,43,30,35,8,32
E00051894,86,58,49,53,46,35,26,7,20
E00051895,6,1,6,11,18,31,33,27,29
E00051896,61,50,52,35,53,27,25,4,18
E00051897,43,26,62,34,30,32,18,7,7
E00051898,52,22,42,46,29,21,19,8,10
E00051899,51,59,64,43,74,34,23,12,15
E00051900,67,61,53,43,39,42,30,11,23
E00051901,72,66,105,68,80,57,21,9,11
E00051902,69,62,50,32,55,36,18,11,15
E00051903,30,35,31,27,29,10,19,13,35
E00051904,23,14,24,19,31,19,18,6,10
E00051905,65,59,53,40,43,39,36,8,17
E00051906,63,68,59,45,65,33,24,16,25
E00051907,46,37,44,40,48,37,27,10,29
E00051908,47,51,38,38,47,45,28,13,21
E00051909,43,37,35,29,29,31,29,15,40
E00051910,59,48,42,49,45,32,28,5,15
E00051911,56,47,40,41,55,38,27,22,23
E00051912,35,25,45,40,64,25,39,11,13
E00051913,26,9,18,18,22,19,35,15,60
E00051914,69,71,69,56,48,34,26,12,17
E00051915,66,28,73,75,56,36,23,1,5
E00051916,41,34,39,59,41,35,75,11,21
E00051917,103,52,77,65,50,26,8,10,10
E00051918,53,35,39,41,36,23,21,12,10
E00051919,79,52,56,84,83,41,44,19,14
E00051920,39,43,54,44,54,37,29,17,17
E00051921,34,53,77,34,63,49,31,6,14
E00051922,70,35,45,65,33,36,21,8,10
E00051923,86,63,51,44,42,16,5,8,11
E00051929,68,57,61,51,62,37,29,10,23
E00051930,69,74,41,46,43,37,22,7,11
E00051931,44,26,25,13,20,18,9,10,9
E00051932,48,46,27,49,48,40,34,14,16
E00051933,13,10,28,18,26,28,59,23,38
E00051934,90,38,80,96,54,36,27,6,15
E00051935,67,53,52,42,40,41,16,10,13
E00051936,79,68,48,48,40,26,34,11,12
E00051937,69,68,46,51,66,30,19,13,8
E00051938,54,28,46,22,29,44,24,8,6
E00051939,56,42,57,40,46,51,48,13,15
E00051940,41,38,36,41,36,31,22,5,13
E00051941,30,30,39,23,50,20,22,13,15
E00051942,96,57,104,61,46,37,27,15,5
E00051943,113,72,135,73,37,39,18,9,9
E00051944,53,52,44,40,46,38,25,8,22
E00051947,58,62,30,46,50,51,19,12,22
E00051948,81,50,51,59,42,50,23,8,41
E00051949,56,54,43,37,53,33,21,11,16
E00051950,42,46,43,46,54,40,35,4,21
E00051951,50,35,53,30,48,36,29,3,24
E00051952,59,33,58,28,44,40,20,9,18
E00051954,23,22,29,21,32,52,37,15,29
E00051955,30,54,29,41,46,38,34,13,16
E00051956,74,56,41,47,35,24,28,10,10
E00051957,32,32,20,23,22,19,6,3,6
E00051958,94,57,49,54,39,22,43,11,15
E00051959,57,70,38,41,56,30,24,11,19
E00051960,67,72,59,63,50,53,27,14,19
E00051961,37,37,51,34,30,41,39,15,23
E00051962,30,21,26,33,37,38,57,16,30
E00051963,39,45,46,35,56,51,29,11,22
E00051964,62,29,36,34,29,19,29,9,7
E00051965,57,60,38,33,53,46,24,18,14
E00051966,31,35,33,40,36,40,23,9,36
E00051967,26,23,24,16,47,41,36,28,49
E00051968,47,50,45,44,41,32,26,12,14
E00051969,38,44,33,38,55,41,37,19,28
E00051970,25,25,33,27,33,22,29,12,66
E00051971,30,28,35,29,36,38,26,12,22
E00051972,58,55,43,49,41,34,25,15,16
E00051973,69,62,48,48,57,32,33,23,54
E00051974,46,35,23,35,42,36,23,9,26
E00051975,40,31,42,18,46,28,32,10,13
E00051976,31,27,37,31,40,28,39,11,32
E00051977,45,30,67,29,35,32,22,10,8
E00051978,17,15,18,18,38,31,42,39,61
E00051979,26,45,34,28,56,43,65,34,48
E00051980,8,23,36,8,44,29,37,30,30
E00051981,5,4,8,5,28,26,35,10,42
E00051982,42,51,30,44,39,34,42,32,49
