geocode,bad,fair,good
E01002481,68,218,1347
E01002482,69,169,1369
E01002483,77,211,1451
E01002484,71,176,1177
E01002485,73,218,1422
E01002486,99,264,1829
E01002487,77,216,1528
E01002488,77,206,1446
E01002489,79,199,1546
E01002490,77,220,1785
E01002491,79,214,1311
E01002492,84,195,1368
E01002493,88,194,1586
E01002494,68,181,1447
E01002495,80,188,1962
E01002496,68,222,1512
E01002497,73,216,1543
E01002498,44,188,1184
E01002499,72,211,1422
E01002501,87,176,1408
E01002502,93,207,1289
E01002503,104,205,1372
E01002504,129,270,1625
E01002505,101,246,1347
E01002506,88,228,1520
E01002507,65,161,1430
E01002508,154,249,1552
E01002509,51,141,1260
E01002511,88,192,1242
E01002512,83,191,1467
E01002513,51,177,1113
E01002514,68,184,1624
E01002515,75,170,1363
E01002516,35,158,1261
E01002518,56,144,1133
E01002519,105,186,1200
E01002520,56,162,1331
E01002521,100,234,1382
E01002523,70,164,1391
E01002525,80,204,1329
E01002526,98,194,1633
E01002527,82,235,1204
E01002528,113,244,1328
E01002529,68,210,1808
E01002530,104,227,1303
E01002531,86,204,1327
E01002532,115,236,1938
E01002533,63,140,1259
E01002534,65,164,1236
E01002535,77,211,1479
E01002536,45,153,1222
E01002537,41,138,1225
E01002538,75,203,1291
E01002539,67,208,1249
E01002540,73,166,1437
E01002541,79,193,1677
E01002542,100,215,1598
E01002543,74,194,1460
E01002544,73,168,1437
E01002545,86,157,1260
E01002546,67,160,1346
E01002547,73,167,1326
E01002548,126,236,1313
E01002549,72,202,1477
E01002550,80,167,1563
E01002551,104,274,1527
E01002552,80,194,1308
E01002553,112,217,1364
E01002554,97,265,2201
E01002555,78,210,1629
E01002556,79,238,1364
E01002557,89,249,1447
E01002558,111,235,1599
E01002559,102,273,1904
E01002560,135,245,1335
E01002561,58,154,1167
E01002583,91,200,1415
E01002584,84,221,1386
E01002585,93,189,1369
E01002586,65,236,1349
E01002587,102,258,1535
E01002588,141,252,1362
E01002589,111,225,1646
E01002590,96,248,1495
E01002591,78,277,1374
E01002592,111,294,1594
E01002593,208,276,1634
E01002594,75,232,1647
E01002595,105,273,1546
E01002596,56,180,1760
E01002598,82,212,1546
E01002599,62,198,1347
E01002600,73,190,1261
E01002601,47,129,1489
E01002602,55,153,1269
E01002603,92,147,1685
E01002604,87,204,1442
E01002605,107,252,1488
E01002606,113,246,1282
E01002607,90,211,1622
E01002608,109,226,1382
E01002609,78,196,1456
E01002610,77,206,1281
E01002611,82,192,1511
E01002612,85,230,1355
E01002613,81,223,1457
E01002614,62,208,1476
E01002615,106,210,1154
E01002616,76,162,1144
E01002617,55,180,1359
E01002618,88,216,1454
E01002619,113,246,1600
E01002620,110,214,1527
E01002621,110,210,1497
E01002622,72,207,1452
E01002623,119,217,1331
E01002624,74,209,1222
E01002625,82,219,1380
E01002626,86,214,1326
E01002627,115,216,1331
E01002628,69,241,1630
E01002629,83,250,1754
E01002630,74,176,1445
E01002631,80,188,1360
E01002632,94,214,1524
E01002633,100,240,1303
E01002634,107,222,1383
E01002635,100,239,1414
E01002636,113,261,1642
E01002637,105,201,1353
E01002638,107,254,1462
E01002639,59,191,1453
E01002640,61,174,1565
E01002641,87,237,1608
E01002642,75,211,1719
E01002645,104,241,1709
E01002646,125,230,1661
E01002647,94,232,1887
E01002648,117,250,2322
E01002649,88,198,1544
E01002650,110,266,2060
E01002651,89,199,1490
E01002652,81,220,1464
E01002655,61,188,1636
E01002657,56,210,1610
E01002660,88,195,1475
E01002661,121,229,1499
E01002662,59,206,1734
E01002663,140,260,1674
E01002664,97,241,1464
E01002665,112,192,1314
E01002666,87,207,1264
E01002676,65,203,1447
E01003813,48,162,1420
E01003815,62,151,1585
E01003822,36,150,1258
E01003823,42,134,1462
E01003824,58,144,1459
E01003825,53,134,1575
E01003826,155,242,1371
E01003827,50,150,1512
E01003828,51,155,1311
E01003829,104,224,1347
E01003830,55,179,1526
E01003831,56,198,1364
E01003832,114,218,1099
E01003833,69,194,1123
E01003840,62,154,1368
E01003841,101,230,1601
E01003842,103,188,1386
E01003843,108,260,1676
E01003844,49,175,1226
E01003845,63,199,1364
E01003899,53,96,1228
E01003900,89,198,1275
E01003901,32,116,1492
E01003902,45,126,1125
E01003903,58,165,1404
E01003905,41,163,1231
E01003906,73,230,1315
E01003907,95,204,1384
E01003908,54,195,1568
E01003909,58,189,1322
E01016180,41,180,1278
E01016182,43,133,1344
E01016183,27,99,1153
E01016252,56,169,1185
E01016444,74,232,1409
E01016445,86,205,1533
E01016446,94,204,1315
E01016447,85,190,1543
E01016448,135,301,1913
E01016449,118,310,1703
E01016450,79,205,1325
E01016451,100,199,1321
E01016452,106,225,1329
E01016453,101,238,1220
E01016454,85,210,1236
E01016455,61,151,1185
E01016456,111,259,1742
E01016457,96,214,1582
E01016458,113,263,1370
E01016459,93,211,1906
E01016460,68,224,1577
E01016461,94,258,2183
E01016462,87,235,2073
E01016463,119,250,1581
E01016464,94,236,1562
E01016465,122,322,2288
E01016467,60,151,1246
E01016468,46,166,1500
E01016469,72,196,1375
E01016470,44,170,1401
E01016471,56,162,1136
E01016472,93,220,1353
E01016473,44,167,1925
E01016474,100,282,1575
E01016475,96,251,1736
E01016476,54,142,1564
E01016477,62,209,2072
E01016478,46,185,1606
E01016479,40,119,1433
E01016480,74,192,1111
E01016481,65,163,1229
E01016482,40,187,1504
E01016483,79,180,1539
E01016484,80,179,1319
E01016485,73,198,1454
E01016486,93,231,1326
E01016487,101,213,1463
E01016488,67,198,1541
E01016490,133,263,1560
E01016491,62,211,1434
E01016492,71,189,1413
E01016493,39,142,1056
E01016494,70,176,1683
E01016495,71,150,1246
E01016496,62,141,1095
E01016497,66,163,1213
E01016498,74,179,1389
E01016499,58,164,1120
E01016500,70,202,1524
E01016501,84,226,1287
E01016502,58,177,1223
E01016503,78,219,1249
E01016504,51,186,1182
E01016505,93,188,1407
E01016506,38,125,1602
E01016507,66,235,1279
E01016508,65,178,1498
E01016509,51,176,1294
E01016510,50,196,1226
E01016511,74,246,1515
E01016512,79,181,1583
E01016513,72,203,1652
E01016514,71,177,1493
E01016515,59,223,1758
E01016516,71,207,1445
E01016517,84,192,1246
E01016518,68,190,1477
E01016519,216,319,2021
E01016520,109,244,1328
E01016521,88,239,1473
E01016522,86,156,1715
E01016523,42,146,1452
E01016524,58,176,1871
E01016540,54,180,1431
E01016544,48,128,1529
E01016545,72,211,1655
E01016546,42,106,1473
E01016547,29,96,1563
E01016548,52,167,1693
E01016549,116,278,1618
E01016550,47,129,1350
E01016551,48,178,1351
E01016552,48,170,1388
E01016553,63,181,1226
E01016554,115,209,1296
E01016555,81,192,1182
E01016556,96,232,1446
E01016557,80,239,1552
E01016558,24,122,1550
E01016564,46,148,1434
E01016565,30,129,1404
E01016566,51,186,1485
E01016567,53,141,2554
E01016568,44,150,1046
E01016569,42,118,860
E01016575,64,191,1411
E01016576,60,147,1507
E01016577,69,168,1446
E01016586,40,135,1179
E01016587,57,179,1351
E01016588,77,211,1482
E01016589,65,151,1404
E01016595,52,160,1508
E01016596,45,144,1604
E01016597,39,152,1586
E01016605,49,152,1330
E01016608,80,153,1591
E01016609,77,188,1549
E01017751,55,151,1997
E01017753,66,150,1043
E01017754,78,182,1311
E01017755,42,129,1343
E01017756,28,163,1301
E01017757,29,119,1077
E01017767,114,262,1860
E01017796,111,211,1477
E01017797,27,101,1385
E01017798,48,148,1596
E01017799,76,154,1778
E01017800,68,166,1547
E01017801,25,139,1460
E01017802,65,187,1312
E01017803,49,138,1123
E01017804,87,186,1244
E01017805,97,227,1529
E01017806,47,137,1501
E01017807,48,178,1270
E01017808,54,175,1251
E01017809,85,157,1258
E01017810,120,335,1274
E01017811,91,196,923
E01017812,69,179,1419
E01017813,48,207,1602
E01017814,52,171,1318
E01017815,53,183,1593
E01017816,52,172,1444
E01017817,93,147,1762
E01017818,50,156,1751
E01017819,33,107,1454
E01017820,74,169,1358
E01017821,23,111,1464
E01017822,56,130,1757
E01017823,43,139,1176
E01017824,65,179,1446
E01017825,44,149,1551
E01017826,88,195,1228
E01017827,62,205,1404
E01017828,104,242,1287
E01017829,56,192,1749
E01017830,67,207,1548
E01017831,66,182,1468
E01017832,54,183,1450
E01017833,37,163,1469
E01017834,43,185,1314
E01017835,90,237,1382
E01017849,34,127,1238
E01017864,23,122,1194
E01017934,71,198,1468
E01017935,66,218,1686
E01017936,48,169,1337
E01017939,48,156,1162
E01023806,138,272,1780
E01030327,31,129,1416
E01030329,46,149,1268
E01030330,63,173,1314
E01030331,66,160,1321
E01030332,75,186,1212
E01030333,46,151,1241
E01030336,80,256,1542
E01030337,106,224,1262
E01030663,97,208,1277
E01030664,84,205,1364
E01030665,42,163,1314
E01030666,50,172,1498
E01030667,64,204,1159
E01030668,49,188,1583
E01030669,49,158,1427
E01030670,26,92,1385
E01030671,36,169,2733
E01030672,48,152,2289
E01030673,17,80,964
E01030674,87,184,1137
E01030675,47,123,1177
E01030676,59,178,1127
E01030685,40,111,1274
E01030686,39,172,1183
E01030687,28,120,1024
E01030688,46,183,1245
E01030689,32,104,1254
E01030690,51,146,1461
E01030692,40,102,1167
E01030697,52,188,1322
E01030698,64,189,1423
E01030699,78,198,1233
E01030700,56,205,1460
E01030701,59,190,1328
E01030702,63,146,934
E01030703,64,193,1322
E01030704,58,195,1222
E01030705,47,169,1412
E01030706,41,160,1193
E01030707,48,188,1389
E01030708,66,162,1421
E01030709,47,156,1337
E01030710,93,237,1338
E01030711,108,274,1393
E01030712,47,153,1133
E01030713,31,123,1075
E01030714,57,197,1236
E01030715,49,165,1298
E01030716,66,181,1278
E01030717,66,229,1304
E01030718,46,130,1177
E01030719,82,223,1269
E01030720,73,255,1252
E01030721,96,173,1275
E01030722,57,157,1373
E01030723,55,179,1332
E01030725,43,181,1531
E01030726,40,186,1475
E01030727,63,207,1548
E01030728,48,209,1405
E01030729,59,183,1295
E01030734,36,127,1354
E01030735,54,169,1374
E01030736,48,171,1578
E01030737,70,160,1216
E01030738,51,200,1253
E01030739,111,251,1300
E01030740,130,268,1372
E01030741,46,192,1527
E01030742,72,250,1604
E01030743,83,198,1218
E01030744,109,240,1229
E01030745,81,180,1326
E01030746,87,262,1283
E01030747,65,134,1172
E01030748,57,202,1494
E01030749,72,193,1291
E01030750,73,184,1333
E01030751,52,185,1300
E01030752,137,209,1294
E01030753,56,175,1450
E01030754,48,161,1311
E01030755,77,204,1654
E01030756,52,174,1436
E01032576,55,201,1411
E01032577,67,217,1399
E01032729,101,218,1317
E01032730,45,140,1327
E01032731,53,117,1377
E01032732,91,203,1324
E01032743,74,167,1932
E01032744,124,258,1144
E01033000,81,207,1497
E01033030,33,92,1598
E01033083,20,71,1573
E01033084,50,139,1533
E01033724,104,360,4469
E01033725,119,247,2020
