geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02001577,553,596,542,631,850,993,1124,425,807
E02001578,1243,1162,1237,1317,1470,1230,855,304,643
E02001579,1077,1120,984,1074,1326,1197,1159,420,848
E02001580,832,939,890,937,1185,1117,1140,395,826
E02001581,659,703,697,629,879,867,714,271,435
E02001582,751,993,796,732,1163,946,893,331,611
E02001583,754,616,854,700,836,748,562,206,389
E02001585,801,775,874,828,925,755,618,220,467
E02001586,643,879,1002,862,1334,1105,1094,424,786
E02001587,662,755,695,635,895,718,700,266,498
E02001588,814,1074,871,795,1066,866,664,309,692
E02001589,1068,910,832,1247,1275,1079,933,319,510
E02001590,1254,1201,1036,911,1016,817,682,235,340
E02001591,1221,1234,1243,1139,1158,954,682,233,435
E02001592,896,1129,1068,945,1398,1269,1142,408,644
E02001593,1223,941,1256,1050,923,755,482,176,289
E02001594,994,848,1255,937,858,752,517,206,513
E02001595,898,1087,991,960,1465,1283,1010,411,660
E02001596,927,1009,854,895,1285,1251,1109,438,883
E02001597,1294,1247,1359,1097,1297,1204,998,373,659
E02001598,1039,1185,858,1053,1453,1306,1210,452,1073
E02001599,618,801,577,649,1109,860,784,297,565
E02001600,1348,1420,1173,1298,1513,1322,1258,497,948
E02001601,521,532,516,562,738,699,691,274,509
E02001602,999,1092,1055,1003,1367,1094,1184,454,712
E02001603,737,850,766,688,961,898,827,311,545
E02001604,1103,1041,1081,1287,1403,1007,903,279,471
E02001605,801,874,926,873,1213,931,820,306,490
E02001606,962,999,928,897,1200,1058,997,362,607
E02001607,1020,1016,969,958,1256,1252,1221,442,678
E02001608,821,807,760,927,1069,878,868,289,453
E02001609,797,946,697,846,1258,1160,1474,465,725
E02001610,936,912,810,944,1336,1029,1167,425,683
E02001628,1195,1023,906,972,742,482,454,218,337
E02001642,1266,1166,1299,1347,1436,1027,988,388,746
E02001647,660,792,580,692,921,751,755,291,669
E02001654,687,841,685,675,1041,783,682,364,646
E02001655,890,999,954,882,1155,928,865,304,678
E02001659,606,708,690,774,957,814,617,318,640
E02001666,739,853,760,786,984,748,665,215,445
E02001671,483,664,591,649,985,921,844,289,539
E02001673,664,749,603,747,1041,855,501,149,288
E02001675,956,985,1097,1147,1298,1200,1193,424,749
E02002330,617,781,435,611,1005,990,1125,400,634
E02002331,562,705,903,880,951,747,768,350,726
E02002334,829,654,508,811,1069,987,1081,404,773
E02002359,696,663,479,723,1055,874,915,358,630
E02002403,611,761,644,696,939,668,779,304,669
E02002406,735,885,608,821,1146,940,1050,354,479
E02002417,748,643,785,816,905,825,836,287,482
E02002418,865,918,778,1066,1097,921,852,262,475
E02002432,987,869,685,993,1214,813,829,261,549
E02002438,1131,1037,1109,830,1092,998,826,290,558
E02002439,774,775,1173,942,1207,957,868,357,586
E02002440,956,1001,852,935,1208,985,905,317,592
E02002441,1020,940,1200,1165,1306,983,931,358,723
E02002442,696,796,974,832,1192,957,710,212,344
E02002447,666,691,876,668,951,812,667,276,539
E02002448,916,914,1092,794,1119,995,834,348,552
E02002449,1104,941,996,1139,1400,970,831,308,449
E02002450,760,852,820,955,1160,881,698,231,400
E02002452,947,831,1157,1019,1231,962,848,348,620
E02002455,851,841,804,670,911,729,592,252,499
E02002460,580,778,602,646,1087,1078,1043,405,836
E02002461,1229,1221,1278,1411,1563,1197,1141,387,632
E02002464,906,973,980,898,1179,982,953,358,619
E02002471,990,1186,975,1141,1576,1578,1546,527,885
E02002476,762,838,712,617,874,706,658,240,438
E02002478,710,749,674,723,984,759,625,242,366
E02002479,892,944,1126,888,1238,1121,1054,393,678
E02002480,633,642,853,655,763,851,697,294,484
E02002481,735,854,752,756,1009,819,629,254,517
E02002482,897,941,769,834,985,838,693,283,462
E02002652,1820,1454,1977,1891,1639,1113,661,126,165
E02002653,1260,1335,1198,956,1145,778,830,331,490
E02002654,1401,1224,1126,907,973,797,533,257,422
E02002655,1370,1348,1338,1194,1207,891,842,294,442
E02002656,487,412,556,616,701,791,780,402,616
E02002657,840,904,949,960,1046,1077,988,342,431
E02002658,664,780,853,870,1008,1062,804,268,572
E02002659,1714,1613,1713,1303,1492,1178,863,394,748
E02002660,794,870,906,761,952,892,814,247,706
E02002661,1039,989,940,946,1051,1023,771,291,913
E02002662,727,896,822,696,1016,926,813,390,929
E02002663,482,1141,2415,668,678,605,472,154,235
E02002664,827,1074,775,910,1307,1098,917,276,430
E02002665,917,1090,1075,1040,1236,1126,922,280,626
E02002666,636,990,3867,1098,788,608,429,137,408
E02002667,803,686,1228,1033,1118,902,716,216,408
E02002668,1434,1190,1292,999,1075,971,796,329,778
E02002669,798,830,2685,1332,1080,832,531,132,266
E02002670,880,917,944,964,1158,899,845,389,875
E02002671,837,1078,1329,1216,1377,1083,700,254,491
E02002672,1266,1073,1138,792,950,782,548,221,603
E02002673,981,905,1318,1174,1175,921,736,234,472
E02002674,773,705,1100,1027,1046,792,713,280,469
E02002675,1077,961,1648,1445,1118,831,674,263,447
E02002676,888,756,1519,1220,1069,859,649,222,399
E02002677,1015,770,1471,1440,1300,957,748,241,478
E02002678,1013,881,1288,1144,1223,908,618,211,406
E02002679,759,899,795,786,1144,1064,900,348,720
E02002680,765,630,2243,1795,1073,924,650,258,533
E02002681,1198,998,1627,1398,1158,944,543,218,427
E02002682,1009,980,1226,1031,1179,1014,790,265,459
E02002684,716,803,653,766,1153,1332,2012,855,1398
E02002685,615,829,624,597,980,1061,1584,632,1149
E02002686,1033,971,837,846,910,887,1098,460,862
E02002687,581,636,642,558,843,843,911,337,681
E02002688,536,696,569,541,896,831,822,248,523
E02002689,498,647,416,536,841,917,1037,381,618
E02002691,756,881,655,805,1233,1177,1289,486,792
E02002692,852,939,710,1069,1489,1294,1322,399,731
E02002693,600,788,465,676,1126,1023,1203,384,577
E02002694,1080,1410,927,1212,1772,1460,1536,506,1040
E02002695,683,870,667,718,1047,1094,1374,556,1090
E02002696,609,728,500,601,1001,877,920,296,476
E02002697,702,860,558,760,1187,1127,1308,420,671
E02002698,884,786,743,943,1102,991,1089,346,702
E02002699,914,1121,687,1026,1541,1348,1295,505,1005
E02002700,859,768,818,781,854,727,639,238,624
E02002701,849,1030,656,867,1492,1382,1351,364,550
E02002702,942,911,1180,1237,1539,1336,1163,452,1036
E02002703,948,1465,644,951,1669,1355,1123,374,669
E02002704,555,790,619,614,1037,1252,1275,440,659
E02002705,479,698,441,540,860,954,1043,476,839
E02002706,616,756,653,755,1045,987,922,393,780
E02002707,653,830,815,909,1308,1090,1020,333,659
E02002708,496,1445,794,557,752,770,863,436,1007
E02002709,753,839,712,804,1202,1115,1071,384,654
E02002710,804,957,638,845,1220,994,950,370,772
E02002711,628,823,512,609,1174,1129,1195,510,1004
E02002712,678,783,728,876,1067,1086,1159,374,760
E02002714,684,833,669,722,1087,1293,1355,461,603
E02002715,1620,1495,1219,1894,2186,1456,1306,479,817
E02002716,919,1048,778,1067,1260,1195,1216,426,661
E02002717,858,885,941,970,1157,891,819,338,747
E02002718,737,974,440,749,1254,1114,1256,497,823
E02002719,546,709,537,661,965,863,657,269,718
E02002720,694,800,668,854,1125,1023,910,338,582
E02002721,655,720,574,671,1034,934,862,296,633
E02002723,968,839,1236,1119,1156,1004,998,328,791
E02002724,1203,1112,1290,1191,1209,1058,849,307,570
E02002725,657,819,541,743,1122,968,922,334,493
E02002726,1226,1317,1254,1161,1474,1341,1250,453,797
E02002727,718,652,950,717,784,758,648,207,460
E02002728,1155,880,1485,1047,1050,865,614,219,439
E02002729,631,801,712,635,891,913,768,234,361
E02002730,1296,1065,1353,1043,1042,791,541,182,286
E02002731,959,872,1036,822,838,625,421,135,233
E02002732,809,968,663,820,1313,1086,943,341,645
E02002733,613,684,964,717,911,765,604,269,525
E02002734,613,561,725,628,686,621,584,235,493
E02002735,632,644,828,702,845,683,516,185,319
E02002736,960,836,1124,832,867,588,337,132,196
E02002737,844,868,1058,835,1164,976,745,297,639
E02002738,775,916,877,866,1127,1004,896,275,425
E02002739,647,614,767,723,880,738,666,304,635
E02002740,744,667,747,648,751,741,580,219,507
E02002741,1051,1120,1274,1165,1318,1164,910,326,872
E02002742,586,615,593,625,792,781,832,265,604
E02002743,412,508,446,474,647,713,913,451,896
E02002744,1332,1120,1034,809,883,751,602,197,396
E02002745,606,844,531,682,1172,1040,1292,538,916
E02002746,959,1101,880,1010,1284,1110,1067,472,949
E02002747,721,964,593,768,1323,1069,1161,486,914
E02002748,682,918,614,743,1261,1181,1161,496,1047
E02002749,1294,1300,1212,1300,1656,1461,1429,480,934
E02002750,647,730,579,709,1066,942,881,285,443
E02002751,747,829,630,692,1002,868,919,280,484
E02002752,743,736,643,780,1085,1083,942,287,502
E02002753,836,799,880,915,1299,1276,1260,532,894
E02002754,927,1008,904,907,1335,1223,1047,322,615
E02002755,868,717,1250,1025,983,788,615,245,547
E02002756,1444,1199,1558,1242,1084,813,564,191,427
E02002757,772,733,803,835,896,775,676,256,442
E02002758,870,781,930,814,999,861,547,182,365
E02002759,1006,1073,898,978,1474,1431,1351,478,921
E02002760,632,691,655,622,887,920,667,255,547
E02002761,679,780,747,744,1075,955,883,288,642
E02002762,875,849,903,796,945,757,635,253,694
E02002763,1061,877,1193,877,1039,892,648,221,571
E02002764,916,857,849,671,778,635,585,224,305
E02002765,823,733,853,703,935,768,659,266,633
E02002766,1202,1033,1129,1215,1222,1055,1095,450,759
E02002767,634,750,665,738,1031,1052,932,358,628
E02002768,767,891,577,760,1194,1099,1034,321,604
E02002769,517,619,433,519,937,893,964,362,597
E02002770,726,820,697,790,1092,987,993,362,547
E02002771,673,900,503,662,1221,1037,1143,348,675
E02002772,899,920,582,920,1238,860,746,257,501
E02002773,526,519,481,596,722,849,977,329,757
E02002774,613,632,532,669,886,987,915,311,737
E02002775,490,631,488,521,806,752,784,365,816
E02002776,614,687,752,753,952,790,858,346,703
E02002777,1081,997,934,1291,1415,1109,789,262,396
E02002778,802,893,931,1067,1343,1013,934,404,893
E02002779,883,1095,1117,1008,1373,1300,1266,509,1037
E02002780,958,1043,1949,1271,1115,731,624,199,497
E02002781,953,1209,3093,1386,1135,794,599,258,458
E02002782,659,864,432,654,987,820,841,339,749
E02002783,1256,1167,1141,1366,1560,1303,1087,404,880
E02002784,649,1042,3164,1724,1198,1064,796,295,690
E02002785,573,803,1249,695,901,750,777,338,786
E02002786,965,1302,4059,1184,1071,764,628,235,460
E02002787,1087,830,1350,1388,1316,1024,888,362,830
E02002788,1035,780,1746,1590,1398,968,793,215,396
E02002789,1242,1052,1336,1246,1217,937,817,301,714
E02002790,987,1153,3538,1544,1332,994,870,297,684
E02002791,740,809,363,645,1045,877,962,346,753
E02002792,756,677,1068,1095,1110,835,673,278,547
E02002793,907,1016,1070,1044,1333,1262,1257,425,851
E02002794,523,2769,2028,595,730,651,665,274,582
E02002795,827,919,502,810,1270,1232,1292,458,769
E02005424,833,1100,779,829,1454,1587,1811,582,929
E02005427,662,696,898,790,925,892,917,291,715
E02005492,805,1165,686,831,1519,1610,1473,459,877
E02005493,906,1153,747,958,1505,1401,1370,442,822
E02005494,891,1148,845,905,1382,1315,1466,534,966
E02005495,1148,1167,1348,1225,1409,1183,1097,328,740
E02005496,657,764,579,627,1120,973,1030,291,415
E02005497,1004,1024,957,814,960,778,738,241,515
E02005759,819,1008,633,735,1286,1234,1269,520,982
E02005760,816,873,585,764,1193,958,771,260,464
E02005765,610,741,455,594,1062,953,840,304,652
E02005776,829,1482,551,757,1405,1273,1129,346,635
E02005791,712,817,567,678,1072,1018,972,319,534
E02005794,829,1076,616,840,1589,1498,1589,530,831
E02005809,692,876,674,719,1277,1047,940,331,705
E02005810,1108,1051,629,1095,1623,1314,1165,312,545
E02005811,1084,1138,801,1037,1522,1364,1137,358,668
E02005812,1031,1077,1029,1183,1514,1209,1051,308,623
E02005813,1411,1254,2092,1589,1485,1120,923,299,713
E02005814,605,740,622,641,953,895,868,283,811
E02005815,868,934,749,925,1268,1282,1185,410,593
E02005816,930,1060,815,990,1458,1221,1068,310,563
E02005817,801,758,680,822,1220,1014,1004,313,513
E02005818,904,971,708,937,1384,1242,1123,315,570
E02005835,1160,1272,1096,1111,1557,1318,1261,516,889
E02005836,852,991,626,861,1406,1386,1481,514,816
E02005837,628,802,1006,939,1221,1173,1127,357,556
E02005838,818,923,857,832,1160,1176,1180,417,732
E02006813,858,981,953,920,1116,1047,883,396,1066
E02006814,863,1021,849,1012,1204,1145,1125,400,664
E02006869,1304,1417,1200,1452,1814,1306,1207,494,997
E02006870,1294,1366,1402,1402,1813,1575,1526,569,1328
E02006891,713,958,616,776,1277,1036,1051,411,639
E02006892,680,676,800,727,920,757,813,320,781
