geocode,employee,inactive,self-employed,student,unemployed
E00096489,185,74,69,8,7
E00096760,176,84,24,4,4
E00096761,149,59,14,5,9
E00096762,137,62,10,7,6
E00096763,62,51,29,4,1
E00096764,140,64,13,5,6
E00096765,164,58,23,6,5
E00096766,154,68,16,7,7
E00096767,140,64,6,8,11
E00096768,114,69,9,3,12
E00096769,101,87,17,6,6
E00096770,134,94,35,6,3
E00096778,185,89,46,9,9
E00096779,130,75,25,3,4
E00097328,117,59,16,4,6
E00097329,122,68,33,2,4
E00097330,132,54,10,2,6
E00097331,97,69,15,5,9
E00097333,93,53,41,4,2
E00097335,75,42,29,6,5
E00097336,83,43,12,0,3
E00097343,62,57,16,0,6
E00097344,112,59,32,6,8
E00097345,90,55,36,3,4
E00097346,114,77,42,4,8
E00097347,78,53,46,3,2
E00097366,103,75,5,3,12
E00097367,123,70,7,2,12
E00097368,85,86,7,7,24
E00097369,115,94,4,1,25
E00097372,42,77,4,1,10
E00097376,143,58,10,3,11
E00097377,115,75,15,3,13
E00097380,118,56,11,6,11
E00097381,146,62,14,3,6
E00097382,102,75,7,1,16
E00097383,135,52,23,3,12
E00097428,79,61,34,5,3
E00097430,91,68,24,4,6
E00097431,117,72,33,2,5
E00097432,134,83,36,8,11
E00097433,93,66,5,8,14
E00097434,81,92,5,4,17
E00097435,93,76,13,1,13
E00097436,120,74,8,5,6
E00097437,241,92,21,5,12
E00097438,92,68,12,1,6
E00097439,60,90,9,1,9
E00097440,73,42,6,2,11
E00097441,142,81,111,4,4
E00097442,111,88,24,1,2
E00097443,56,72,10,0,3
E00097444,80,53,21,1,6
E00097445,90,70,18,4,2
E00097462,96,72,21,0,6
E00097463,109,65,29,6,8
E00097464,61,84,9,0,7
E00097465,119,108,16,5,7
E00097466,184,487,23,5,21
E00097490,99,71,23,3,13
E00097491,103,58,22,4,8
E00097492,124,57,14,2,11
E00097493,110,73,15,5,6
E00097494,105,94,8,3,2
E00097495,130,76,17,3,9
E00097496,86,59,21,1,13
E00097497,98,94,5,3,10
E00097498,97,59,8,3,3
E00097508,74,81,48,3,4
E00097509,110,78,42,4,3
E00097510,93,84,31,3,5
E00097511,31,32,38,1,0
E00097512,120,87,74,7,6
E00097532,95,75,12,6,6
E00097533,133,57,12,7,4
E00097534,93,66,15,2,8
E00097535,177,64,8,1,10
E00097536,67,82,12,6,7
E00097537,135,79,19,3,13
E00097538,155,78,7,4,8
E00097539,93,96,18,1,9
E00097540,117,90,18,7,17
E00097541,73,70,11,0,16
E00097542,119,56,9,2,6
E00097543,92,84,15,4,8
E00097560,104,53,30,3,9
E00097561,82,51,17,2,5
E00097562,115,50,49,2,8
E00097563,112,58,57,3,7
E00097564,123,85,14,8,1
E00097565,103,78,20,3,7
E00097566,112,70,21,6,4
E00097567,69,64,13,5,10
E00097568,146,49,13,6,6
E00097569,119,55,19,7,7
E00097739,120,48,56,5,3
E00097740,67,46,22,6,9
E00097747,64,59,25,1,1
E00097748,73,69,25,6,2
E00097749,91,70,17,2,5
E00097750,41,64,14,0,3
E00097751,67,73,20,5,0
E00097752,80,63,19,3,5
E00097753,78,103,24,4,0
E00097754,132,59,26,5,2
E00097755,84,75,16,4,3
E00097762,93,62,36,5,7
E00097763,107,53,25,9,4
E00097764,139,88,62,3,10
E00097765,35,30,28,0,1
E00097766,117,56,36,10,2
E00097767,112,78,42,5,3
E00097768,92,67,62,5,4
E00097769,97,71,15,2,8
E00097777,118,89,57,4,4
E00097789,81,77,31,5,2
E00097790,139,63,48,6,12
E00097791,71,59,50,3,1
E00097792,144,80,43,15,6
E00097793,45,61,23,2,4
E00097794,105,99,37,9,5
E00097796,82,57,67,3,2
E00097797,83,38,30,3,3
E00097798,99,66,52,5,1
E00097799,95,60,28,3,1
E00097800,68,38,26,4,4
E00097801,59,38,26,3,1
E00097803,101,45,29,7,6
E00097804,67,29,38,0,5
E00097805,43,31,20,1,1
E00097806,84,74,47,3,0
E00097807,69,51,47,3,6
E00097808,91,75,61,5,7
E00097809,184,89,43,6,6
E00097818,108,71,33,2,1
E00097819,47,58,13,3,3
E00097820,76,78,20,7,3
E00097821,60,95,23,1,1
E00097822,49,118,20,2,3
E00097823,39,77,15,0,0
E00097824,66,79,20,1,1
E00097825,79,85,17,5,0
E00097826,85,31,21,1,2
E00097827,24,65,11,3,0
E00097828,53,64,11,1,4
E00097829,75,80,39,7,4
E00097830,77,42,30,2,1
E00097831,60,75,25,7,4
E00097832,144,67,21,5,8
E00097833,112,75,28,6,3
E00097834,84,57,77,4,5
E00097835,76,51,47,5,4
E00097836,39,62,23,1,2
E00097837,111,43,39,8,3
E00097838,78,53,45,0,0
E00097839,86,38,46,5,1
E00097840,97,95,19,3,6
E00097841,104,69,29,5,3
E00097842,161,67,36,3,9
E00097843,155,36,30,6,1
E00097844,98,47,36,9,2
E00097845,115,82,38,8,2
E00097948,97,54,26,9,4
E00097949,85,64,44,8,1
E00097950,51,61,24,1,0
E00097951,131,35,61,15,6
E00097952,79,30,27,11,0
E00097953,80,65,37,4,3
E00097954,98,61,33,10,5
E00097955,147,40,36,6,2
E00097956,51,40,22,1,1
E00097957,153,45,42,6,9
E00097958,75,40,12,3,8
E00097959,84,27,29,6,0
E00097960,82,58,55,3,4
E00097961,142,49,47,11,6
E00097962,113,51,51,7,2
E00097963,108,47,42,8,4
E00097964,132,46,62,5,4
