geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00108712,107,1,7,15,0
E00109935,84,2,11,2,1
E00109936,109,5,9,0,0
E00109944,59,5,12,5,0
E00109945,130,7,15,5,0
E00109946,100,1,9,8,1
E00110193,149,0,14,9,0
E00110194,92,2,6,5,1
E00110198,151,1,7,5,0
E00110199,54,3,5,2,1
E00110200,126,3,9,3,0
E00110201,63,0,5,15,0
E00110336,120,0,8,1,1
E00110337,108,0,8,5,1
E00110338,124,1,11,3,0
E00110339,118,1,3,4,0
E00110340,119,0,8,3,0
E00110341,139,4,10,5,0
E00110342,100,6,22,5,0
E00110343,148,3,24,1,0
E00110344,137,2,33,2,2
E00110345,92,1,38,41,0
E00110346,106,2,7,3,0
E00110347,111,2,6,1,0
E00110348,119,0,16,4,1
E00110349,95,9,38,1,0
E00110350,118,2,5,0,0
E00110351,83,3,10,39,2
E00110352,45,0,11,69,0
E00110353,45,1,12,77,1
E00110354,112,2,13,7,0
E00110355,123,1,7,0,0
E00110356,116,1,14,16,0
E00110357,106,4,12,0,0
E00110358,116,3,12,0,0
E00110359,113,1,7,1,0
E00110377,100,1,10,14,3
E00110378,117,1,2,0,0
E00110379,132,2,6,0,0
E00110380,117,1,11,0,0
E00110381,118,2,6,0,0
E00110382,119,0,18,3,0
E00110383,133,2,9,4,0
E00110384,115,1,12,2,0
E00110385,111,1,10,2,0
E00110386,64,1,18,59,0
E00110387,105,1,28,8,5
E00110388,113,1,7,0,2
E00110389,77,2,26,1,1
E00110390,51,2,5,1,1
E00110391,115,1,5,0,0
E00110392,101,2,11,6,0
E00110393,91,3,26,1,1
E00110394,16,1,6,54,0
E00110395,120,2,7,1,0
E00110396,153,2,5,1,3
E00110397,90,1,29,0,0
E00110398,154,3,11,18,1
E00110399,105,1,9,1,0
E00110400,86,1,13,16,0
E00110401,89,1,21,13,0
E00110402,119,2,15,3,0
E00111111,166,3,26,9,0
E00111112,99,0,2,2,1
E00111113,173,1,7,1,3
E00111114,44,0,5,1,0
E00111115,80,5,8,2,1
E00111116,123,1,8,4,0
E00111117,86,0,9,35,2
E00111118,69,1,17,39,1
E00111119,114,0,7,1,0
E00111120,111,1,12,0,0
E00111121,141,1,9,0,0
E00111122,109,1,3,3,0
E00111123,105,2,15,13,0
E00111124,36,1,3,93,1
E00111125,78,3,11,34,0
E00111126,98,3,12,16,0
E00111127,120,1,4,1,0
E00111128,112,0,3,3,0
E00111129,130,1,6,3,0
E00111130,119,2,5,4,0
E00111131,85,0,10,27,0
E00111132,122,1,6,0,1
E00111133,108,3,11,1,0
E00111134,83,3,18,16,4
E00111135,30,4,7,1,0
E00111136,134,0,3,2,0
E00111137,98,3,30,2,1
