geocode,all
E00114694,42.0
E00114700,45.0
E00114701,46.0
E00114849,42.0
E00114870,48.0
E00114871,52.0
E00114872,53.0
E00114874,47.0
E00114875,47.0
E00115035,50.0
E00115036,46.0
E00115037,45.0
E00115038,50.0
E00115039,44.0
E00115040,48.0
E00115107,42.0
E00115108,38.0
E00115109,45.0
E00115110,37.0
E00115111,46.0
E00115112,34.0
E00115113,39.0
E00115114,39.0
E00115115,41.0
E00115116,40.0
E00115117,41.0
E00115118,56.0
E00115119,58.0
E00115120,46.0
E00115121,45.0
E00115122,46.0
E00115123,37.0
E00115124,36.0
E00115125,42.0
E00115127,40.0
E00115128,49.0
E00115129,32.0
E00115130,41.0
E00115131,47.0
E00115132,43.0
E00115133,53.0
E00115134,36.0
E00115135,42.0
E00115136,58.0
E00115137,40.0
E00115138,34.0
E00115139,55.0
E00115140,50.0
E00115141,46.0
E00115142,46.0
E00115184,39.0
E00115185,34.0
E00115186,60.0
E00115187,36.0
E00115188,50.0
E00115189,48.0
E00115190,51.0
E00115191,40.0
E00115192,38.0
E00115193,34.0
E00115194,39.0
E00115195,40.0
E00115196,53.0
E00115197,57.0
E00115198,48.0
E00115199,61.0
E00115200,42.0
E00115201,45.0
E00115202,41.0
E00115203,39.0
E00115204,43.0
E00115205,45.0
E00115206,37.0
E00115207,45.0
E00115208,45.0
E00115209,64.0
E00115210,49.0
E00115211,29.0
E00115212,37.0
E00115213,47.0
E00115214,41.0
E00115215,51.0
E00115216,37.0
E00115217,46.0
E00115218,45.0
E00115219,37.0
E00115221,35.0
E00115223,34.0
E00115224,34.0
E00115225,40.0
E00115226,36.0
E00115227,33.0
E00115229,36.0
E00115230,33.0
E00115231,33.0
E00115232,24.0
E00115233,33.0
E00115234,35.0
E00115235,44.0
E00115236,31.0
E00115237,37.0
E00115238,35.0
E00115239,33.0
E00115240,36.0
E00115241,34.0
E00115242,40.0
E00115243,37.0
E00115244,30.0
E00115245,36.0
E00115246,48.0
E00115247,47.0
E00115248,41.0
E00115249,41.0
E00115250,32.0
E00115251,49.0
E00115252,46.0
E00115253,43.0
E00115254,49.0
E00115255,52.0
E00115256,43.0
E00115257,52.0
E00115258,32.0
E00115259,37.0
E00115260,35.0
E00115261,35.0
E00115262,43.0
E00115263,53.0
E00115264,48.0
E00115265,48.0
E00115266,37.0
E00115267,40.0
E00115269,30.0
E00115270,34.0
E00115271,39.0
E00115272,43.0
E00115273,37.0
E00115274,35.0
E00115275,36.0
E00115276,67.0
E00115277,36.0
E00115278,39.0
E00115279,37.0
E00115280,30.0
E00115281,36.0
E00115282,43.0
E00115283,37.0
E00115284,37.0
E00115286,31.0
E00115287,29.0
E00115288,45.0
E00115289,39.0
E00115290,36.0
E00115291,41.0
E00115292,47.0
E00115293,59.0
E00115294,40.0
E00115295,36.0
E00115296,45.0
E00115297,39.0
E00115298,42.0
E00115299,43.0
E00115300,43.0
E00115301,40.0
E00115307,50.0
E00115308,42.0
E00115309,40.0
E00115310,54.0
E00115311,43.0
E00115312,48.0
E00115313,50.0
E00115314,51.0
E00115315,48.0
E00115316,41.0
E00115317,43.0
E00115320,38.0
E00115321,48.0
E00115322,49.0
E00115401,61.0
E00115402,38.0
E00115403,47.0
E00115404,50.0
E00115405,52.0
E00115406,39.0
E00115407,51.0
E00115408,46.0
E00115409,50.0
E00115410,46.0
E00115411,47.0
E00115412,55.0
E00115413,38.0
E00115414,55.0
E00115415,55.0
E00115416,54.0
E00115417,41.0
E00115419,52.0
E00115420,39.0
E00115421,43.0
E00115422,53.0
E00115423,51.0
E00115424,51.0
E00115425,39.0
E00115426,41.0
E00115427,41.0
E00115428,42.0
E00115429,34.0
E00115430,51.0
E00115431,43.0
E00115432,50.0
E00117653,57.0
E00117656,48.0
E00117657,42.0
E00117772,47.0
E00117773,48.0
E00117774,38.0
E00117775,43.0
E00117776,45.0
E00117926,44.0
E00117927,39.0
E00117928,35.0
E00117929,39.0
E00117930,37.0
E00117932,45.0
E00117934,51.0
E00117935,37.0
E00117936,34.0
E00117938,42.0
E00117941,42.0
E00117942,37.0
E00117944,44.0
E00117946,40.0
E00117947,44.0
E00117974,51.0
E00117976,32.0
E00117986,47.0
E00117999,47.0
E00118000,35.0
E00118001,45.0
E00118002,48.0
E00118003,44.0
E00118004,43.0
E00118005,44.0
E00118006,43.0
E00118007,39.0
E00118008,55.0
E00118009,39.0
E00118010,49.0
E00118011,50.0
E00118012,40.0
E00118013,46.0
E00118014,45.0
E00118015,45.0
E00118016,66.0
E00118017,38.0
E00118018,44.0
E00118019,48.0
E00118020,39.0
E00118021,45.0
E00118022,49.0
E00118023,40.0
E00118024,44.0
E00118025,50.0
E00118026,39.0
E00118027,44.0
E00118028,43.0
E00118029,49.0
E00118030,43.0
E00118031,48.0
E00118032,45.0
E00118033,47.0
E00118034,46.0
E00118035,43.0
E00118056,49.0
E00118057,43.0
E00118062,49.0
E00118063,54.0
E00118064,49.0
E00118065,41.0
E00118066,53.0
E00118067,48.0
E00118068,46.0
E00118069,47.0
E00118070,45.0
E00118071,44.0
E00118072,40.0
E00118073,49.0
E00118074,35.0
E00118075,46.0
E00118076,37.0
E00118077,37.0
E00118078,43.0
E00118079,41.0
E00118080,39.0
E00118081,43.0
E00118082,54.0
E00118083,56.0
E00118084,54.0
E00118085,45.0
E00118086,49.0
E00118087,31.0
E00118088,51.0
E00118089,37.0
E00118090,51.0
E00118091,58.0
E00118092,51.0
E00118093,33.0
E00118094,32.0
E00118095,38.0
E00118096,30.0
E00118097,31.0
E00118098,38.0
E00118099,41.0
E00118100,46.0
E00118101,41.0
E00118102,63.0
E00118103,47.0
E00118104,52.0
E00118105,51.0
E00118106,50.0
E00118114,43.0
E00118115,51.0
E00118116,47.0
E00118117,43.0
E00118118,36.0
E00118119,52.0
E00118120,48.0
E00118121,39.0
E00118122,46.0
E00118123,50.0
E00118124,44.0
E00118125,41.0
E00118126,52.0
E00118127,48.0
E00118128,54.0
E00118129,45.0
E00118130,44.0
E00118131,42.0
E00118132,49.0
E00118133,63.0
E00118134,38.0
E00118135,41.0
E00118136,30.0
E00118137,44.0
E00118138,39.0
E00118139,45.0
E00118140,33.0
E00118141,32.0
E00118142,55.0
E00118143,32.0
E00118144,31.0
E00118145,38.0
E00118146,39.0
E00118147,67.0
E00118148,38.0
E00118149,35.0
E00118150,35.0
E00118151,43.0
E00118152,46.0
E00118153,29.0
E00118154,31.0
E00118155,56.0
E00118156,47.0
E00118157,53.0
E00118158,40.0
E00118159,48.0
E00118160,33.0
E00118161,34.0
E00118162,20.0
E00118163,35.0
E00118164,39.0
E00118165,34.0
E00118166,36.0
E00118167,35.0
E00118168,38.0
E00118169,43.0
E00118170,48.0
E00118171,43.0
E00118172,37.0
E00118173,22.0
E00118174,34.0
E00118175,32.0
E00118176,33.0
E00118177,30.0
E00118178,22.0
E00118179,36.0
E00118180,35.0
E00118181,36.0
E00118182,22.0
E00118183,22.0
E00118184,20.0
E00118185,47.0
E00118186,35.0
E00118187,24.0
E00118188,24.0
E00118189,44.0
E00118190,23.0
E00118191,22.0
E00118192,23.0
E00118193,26.0
E00118194,22.0
E00118195,44.0
E00118196,22.0
E00118197,44.0
E00118198,45.0
E00118199,57.0
E00118200,46.0
E00118201,45.0
E00118202,34.0
E00118203,21.0
E00118205,44.0
E00118206,34.0
E00118207,49.0
E00118208,31.0
E00118209,41.0
E00118210,43.0
E00118211,47.0
E00118212,43.0
E00118213,37.0
E00118214,49.0
E00118215,39.0
E00118216,30.0
E00118217,43.0
E00118218,37.0
E00118220,47.0
E00118221,35.0
E00118222,43.0
E00118223,32.0
E00118224,37.0
E00118225,40.0
E00118226,38.0
E00118227,33.0
E00118228,36.0
E00118229,30.0
E00118230,34.0
E00118244,44.0
E00118245,48.0
E00118246,65.0
E00118247,46.0
E00118248,46.0
E00118249,39.0
E00118250,45.0
E00118251,19.0
E00118265,48.0
E00118266,44.0
E00118267,47.0
E00118268,38.0
E00118269,43.0
E00118270,49.0
E00118271,43.0
E00118272,46.0
E00118273,51.0
E00118274,40.0
E00118275,52.0
E00118276,67.0
E00118277,52.0
E00118278,37.0
E00118279,50.0
E00118280,47.0
E00118281,58.0
E00118282,51.0
E00118283,49.0
E00118284,42.0
E00118285,50.0
E00118286,46.0
E00118287,45.0
E00118288,50.0
E00118289,50.0
E00118290,49.0
E00118291,47.0
E00118292,50.0
E00118309,49.0
E00118310,43.0
E00118312,41.0
E00118313,43.0
E00118314,47.0
E00118315,49.0
E00118316,47.0
E00118317,43.0
E00118318,48.0
E00118319,29.0
E00118320,32.0
E00118321,44.0
E00118322,43.0
E00118323,46.0
E00118324,40.0
E00167958,19.0
E00167959,36.0
E00167960,24.0
E00167961,36.0
E00167973,27.0
E00167974,16.0
E00168030,35.0
E00168031,35.0
E00168032,39.0
E00168033,25.0
E00168034,35.0
E00168035,25.0
E00168038,29.0
E00168039,30.0
E00168040,30.0
E00168041,29.0
E00168042,29.0
E00168043,31.0
E00168044,33.0
E00168045,32.0
E00168046,29.0
E00168047,27.0
E00168048,28.0
E00168049,34.0
E00168050,43.0
E00168055,26.0
E00168056,25.0
E00172140,45.0
E00172144,25.0
E00172145,38.0
