geocode,all
E00146828,0.18
E00146830,0.51
E00146831,3.24
E00146832,4.12
E00146833,44.28
E00146834,44.86
E00146835,11.4
E00146836,22.84
E00146837,51.69
E00146838,21.84
E00146839,37.9
E00146840,16.6
E00146841,1.48
E00146842,36.03
E00146843,4.8
E00146844,25.63
E00146845,37.56
E00146846,57.82
E00146847,51.72
E00146848,16.16
E00146849,15.62
E00146850,23.25
E00146851,16.71
E00146852,37.01
E00146853,30.35
E00146854,16.39
E00146855,1.0
E00146856,13.69
E00146857,22.86
E00146858,61.2
E00146859,41.31
E00146860,63.13
E00146861,82.9
E00146862,13.02
E00146863,63.74
E00146864,67.07
E00146865,54.28
E00146866,66.76
E00146867,56.46
E00146868,52.01
E00146869,57.97
E00146870,55.68
E00146871,65.35
E00146872,61.85
E00146891,0.48
E00146892,20.97
E00146893,8.74
E00146895,0.22
E00146913,0.56
E00146916,1.0
E00146936,0.35
E00146981,1.03
E00146982,0.24
E00146983,0.61
E00146984,0.19
E00146985,1.29
E00174570,5.3
E00174571,1.94
E00174572,1.43
