geocode,all
E00091014,0.21
E00091123,20.52
E00091124,122.91
E00091125,11.76
E00091126,58.04
E00091127,29.16
E00091128,44.64
E00091129,36.95
E00091136,2.7
E00091137,0.07
E00091138,4.24
E00091139,18.4
E00091140,24.39
E00091141,11.14
E00091142,1.06
E00091143,1.16
E00091144,7.03
E00091145,3.15
E00091146,7.99
E00091147,0.21
E00091148,3.0
E00091149,0.12
E00091150,1.79
E00091151,1.49
E00091152,24.6
E00091153,28.52
E00091154,0.57
E00091155,0.18
E00091156,1.06
E00091157,32.39
E00091158,29.65
E00091159,33.3
E00091160,41.87
E00091161,56.12
E00091162,73.9
E00091163,72.5
E00091164,46.19
E00091165,101.61
E00091166,79.29
E00091167,26.26
E00091168,43.83
E00091169,20.84
E00091170,39.69
E00091171,17.61
E00091172,8.28
E00091178,28.64
E00091179,55.56
E00091180,54.64
E00091181,31.37
E00091182,20.83
E00091183,70.17
E00091184,33.57
E00091193,3.82
E00091194,0.21
E00091196,15.46
E00091199,54.63
E00091200,35.49
E00091201,38.06
E00091202,0.23
E00091203,32.92
E00091204,38.48
E00091205,39.11
E00091206,33.71
E00091207,16.94
E00091208,56.51
E00091209,29.5
E00091210,32.79
E00091211,32.71
E00091212,50.62
E00091213,73.62
E00091214,28.05
E00091215,38.86
E00091216,58.38
E00091217,44.27
E00091218,55.58
E00091219,56.69
E00091220,38.99
E00091221,44.78
E00091222,1.9
E00091223,13.49
E00091224,12.79
E00091225,0.08
E00091226,20.79
E00091228,43.07
E00091229,39.81
E00091230,13.2
E00091231,55.06
E00091232,49.19
E00091233,36.52
E00091234,37.65
E00091235,62.83
E00091236,38.15
E00091237,30.47
E00091238,35.09
E00091239,60.41
E00091240,5.71
E00091241,46.45
E00091242,19.51
E00091243,4.03
E00091244,53.18
E00091245,42.07
E00091246,30.5
E00091247,25.28
E00091248,21.18
E00091249,22.97
E00091250,33.74
E00091251,31.13
E00091252,27.12
E00091253,3.29
E00091254,48.53
E00091255,40.19
E00091256,18.98
E00091257,46.52
E00091258,63.75
E00091259,37.62
E00091260,56.06
E00091261,16.19
E00091262,16.43
E00091263,0.1
E00091265,22.24
E00091266,26.14
E00091267,8.13
E00091269,40.31
E00091270,15.54
E00091271,94.02
E00091272,58.09
E00091273,49.65
E00091274,1.21
E00091275,3.12
E00091276,0.29
E00091277,1.13
E00091278,3.86
E00091279,2.91
E00091280,3.23
E00091281,0.19
E00091282,1.42
E00091283,11.2
E00091284,5.16
E00091285,0.34
E00091286,3.43
E00091287,8.34
E00091288,0.75
E00091289,32.74
E00091290,68.94
