geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01023362,679,6,100,5,0
E01023363,554,2,66,7,0
E01023364,462,6,35,5,1
E01023365,349,6,129,81,1
E01023366,344,3,60,233,5
E01023367,384,2,12,7,0
E01023368,529,6,113,29,0
E01023369,271,5,34,311,1
E01023370,474,8,106,112,26
E01023371,424,2,17,71,0
E01023372,495,3,26,14,1
E01023373,370,2,56,76,1
E01023374,476,7,102,26,1
E01023375,507,9,34,89,2
E01023376,344,4,68,112,6
E01023377,457,7,28,5,2
E01023378,531,4,46,8,1
E01023379,525,11,84,55,0
E01023380,411,0,46,22,2
E01023381,468,4,29,14,1
E01023382,424,9,76,169,0
E01023383,408,0,62,126,1
E01023384,410,11,74,284,1
E01023385,472,6,37,172,0
E01023386,291,1,72,243,1
E01023387,258,7,35,194,8
E01023388,433,5,95,118,1
E01023389,523,3,56,74,3
E01023390,514,7,88,264,1
E01023391,486,3,75,128,1
E01023392,342,6,44,236,5
E01023393,339,9,123,412,1
E01023394,343,2,52,107,2
E01023395,337,3,76,211,1
E01023396,407,1,49,135,2
E01023397,181,3,32,298,4
E01023398,570,12,296,149,50
E01023399,454,9,170,215,0
E01023400,437,14,141,279,7
E01023401,245,4,65,358,48
E01023402,351,5,77,218,3
E01023403,308,5,75,261,21
E01023404,125,8,39,357,0
E01023405,208,10,59,343,1
E01023406,563,9,108,188,4
E01023407,497,3,55,84,1
E01023408,530,8,55,30,0
E01023409,418,6,72,137,0
E01023410,479,4,17,39,1
E01023411,383,5,46,158,2
E01023412,467,4,8,18,1
E01023413,324,2,39,170,1
E01023414,341,7,83,161,3
E01023415,419,6,25,86,1
E01023416,543,7,82,14,6
E01023417,447,7,79,130,2
E01023418,307,4,33,282,2
E01023419,609,7,109,101,4
E01023420,496,5,64,45,1
E01023421,494,3,87,58,0
E01023422,443,3,33,5,0
E01023423,472,5,29,42,1
E01023424,436,3,55,65,5
E01023425,445,3,45,27,2
E01023426,449,13,174,77,2
E01023427,361,7,32,246,3
E01023428,476,1,104,43,1
E01023429,334,8,54,403,1
E01023430,388,10,49,42,1
E01023431,337,15,69,79,2
E01023432,454,3,57,65,0
E01023434,425,3,125,105,5
E01023435,428,0,226,34,2
E01023436,413,0,52,17,1
E01023437,217,1,131,326,5
E01023552,439,0,28,130,2
E01023553,444,8,100,18,14
E01023554,417,9,162,105,2
E01023555,388,11,120,169,25
E01023557,500,7,65,31,3
E01023558,608,5,114,24,1
E01023559,478,3,82,17,6
E01023560,246,10,69,273,6
E01023561,422,10,89,117,3
E01023562,471,2,31,53,0
E01023563,492,8,101,30,3
E01023690,533,7,59,8,1
E01023691,472,2,21,7,0
E01023692,313,7,59,121,2
E01023694,476,2,29,2,0
E01023696,597,6,23,6,1
E01023699,524,2,70,1,0
E01023700,452,1,17,2,0
E01023701,496,16,225,108,0
E01023717,383,5,55,43,1
E01023722,424,22,99,37,0
E01023723,379,7,37,246,8
E01023724,568,7,78,50,0
E01023725,508,3,41,14,6
E01023730,633,6,26,6,1
E01023731,486,12,78,27,7
E01023732,558,6,89,8,5
E01023733,610,3,28,2,2
E01023742,524,2,28,2,1
E01023744,575,5,34,0,0
E01023802,602,6,74,57,0
E01023803,543,4,22,39,2
E01023804,358,9,45,212,3
E01023805,386,4,37,207,4
E01023807,441,8,30,128,4
E01023808,787,8,242,78,36
E01023809,599,11,82,66,3
E01023810,684,4,39,4,0
E01023811,546,7,68,2,1
E01023812,464,1,20,1,0
E01023813,457,4,23,5,0
E01023814,442,3,43,10,2
E01023815,466,5,57,61,1
E01023816,392,5,37,60,2
E01023817,430,10,146,6,0
E01023818,473,3,10,20,0
E01023819,508,7,110,48,5
E01023820,458,8,41,29,1
E01023821,436,4,27,25,1
E01023822,473,4,34,16,1
E01023823,398,4,40,144,0
E01023824,684,3,40,11,0
E01023825,761,2,129,5,1
E01023826,443,5,33,64,2
E01023827,508,3,83,260,6
E01023828,284,4,49,271,4
E01023829,329,5,42,242,2
E01023830,473,4,77,186,8
E01023831,577,6,69,74,23
E01023832,458,4,89,132,0
E01023833,739,5,80,86,2
E01023834,467,2,63,39,2
E01023835,398,1,16,117,2
E01023836,320,4,106,197,2
E01023837,471,4,100,70,4
E01023838,243,7,34,218,0
E01023839,703,2,55,4,0
E01023840,358,9,184,8,1
E01023841,429,16,94,2,0
E01023842,266,5,34,308,5
E01023843,497,7,79,238,8
E01023844,188,8,89,484,8
E01023845,479,5,38,157,16
E01023846,500,1,30,37,1
E01023847,577,7,120,77,2
E01023848,393,8,37,183,3
E01023849,513,8,40,35,4
E01023850,417,17,206,129,6
E01023851,431,50,236,44,1
E01023852,442,5,64,80,0
E01023853,696,4,38,6,0
E01023854,644,21,58,61,4
E01023855,497,7,272,28,4
E01023856,655,5,307,21,6
E01023857,283,2,144,147,2
E01023858,508,4,251,15,3
E01023859,451,10,421,80,27
E01023860,283,6,249,346,5
E01023861,460,23,471,134,29
E01023862,525,13,244,150,21
E01023863,402,2,253,24,5
E01023864,264,7,161,172,45
E01023865,198,2,75,337,14
E01023866,188,3,43,350,34
E01023867,407,4,328,120,22
E01023868,368,7,58,237,8
E01023869,302,3,58,117,1
E01023870,207,3,53,210,2
E01023871,359,6,113,27,2
E01023872,482,4,122,24,1
E01023873,265,3,55,213,3
E01023874,351,3,28,107,4
E01023875,646,3,91,62,11
E01023876,210,2,28,463,20
E01023877,364,5,45,244,3
E01023878,661,4,86,13,0
E01023879,605,16,269,52,27
E01023880,443,10,298,99,5
E01023881,491,2,53,38,1
E01023882,557,2,53,35,2
E01023883,324,9,51,273,4
E01023884,536,8,180,62,3
E01023885,539,7,116,14,2
E01023886,680,6,265,107,50
E01023887,572,7,34,8,0
E01023888,424,9,90,56,1
E01023889,593,4,22,10,0
E01023890,387,2,60,61,1
E01023891,218,3,34,256,2
E01023892,364,4,44,94,0
E01023893,585,4,105,23,11
E01023894,459,4,60,11,0
E01023895,461,3,281,8,0
E01023896,391,7,66,7,1
E01023897,497,5,64,104,3
E01023898,516,4,32,5,1
E01023899,266,8,217,39,2
E01023900,358,6,183,7,3
E01023901,469,1,222,19,9
E01023902,348,2,157,105,1
E01023903,326,6,134,80,3
E01023904,483,4,56,231,3
E01023905,525,9,113,181,14
E01023906,297,2,33,296,2
E01023907,558,4,123,65,3
E01032609,364,9,40,104,1
E01033022,326,4,256,66,11
E01033023,387,2,207,137,3
