geocode,asian,black,mixed,other,white
E00130843,1,1,3,0,413
E00130844,2,0,2,3,356
E00130846,0,0,0,0,216
E00130876,6,3,3,2,295
E00130879,6,1,6,2,266
E00130880,20,0,7,1,430
E00130881,0,0,0,0,295
E00130882,0,0,3,2,346
E00130893,4,1,0,0,238
E00130897,1,0,1,0,387
E00130899,4,1,2,2,360
E00130900,12,1,3,0,289
E00130901,8,4,5,0,379
E00130902,8,0,4,0,250
E00130903,4,1,3,0,320
E00130904,2,0,0,0,216
E00130905,2,2,0,0,263
E00130906,5,0,8,0,384
E00130907,8,0,2,0,374
E00130908,16,0,5,1,340
E00130909,16,1,9,0,384
E00130910,2,1,1,0,148
E00130911,6,0,7,1,312
E00130912,16,0,7,1,452
E00130913,27,6,7,2,321
E00130914,0,5,3,0,269
E00130915,13,1,9,1,377
E00130916,1,2,3,1,241
E00130918,1,2,6,2,299
E00130919,13,4,1,3,257
E00130921,2,5,3,0,261
E00130922,3,1,4,0,297
E00130923,0,0,1,0,241
E00130924,0,0,1,0,292
E00130925,0,1,0,1,237
E00130926,0,0,3,0,299
E00130927,11,1,7,0,373
E00130928,12,0,6,2,379
E00130929,4,0,1,0,318
E00130930,1,1,3,5,299
E00130931,9,0,10,0,286
E00130932,5,1,9,0,310
E00130933,5,0,1,0,259
E00130934,4,2,1,0,298
E00130935,0,0,1,0,300
E00130937,1,4,1,0,254
E00130938,0,0,2,0,252
E00130939,0,2,1,0,330
E00130940,2,2,3,0,343
E00130941,0,0,2,0,330
E00130942,9,2,4,0,303
E00137088,9,0,3,1,264
E00137089,2,5,5,0,212
E00137090,8,1,0,0,354
E00137091,6,0,3,0,341
E00137092,2,0,2,0,331
E00137093,1,3,7,0,364
E00137094,9,2,8,0,361
E00137096,9,5,3,0,211
E00137097,3,0,1,0,277
E00137098,1,3,2,2,311
E00137099,0,2,2,0,244
E00137100,3,5,5,0,295
E00137101,4,3,2,0,299
E00137102,3,2,8,0,238
E00137103,5,5,6,0,295
E00137104,3,0,8,0,260
E00137105,4,5,1,0,208
E00137106,4,0,1,0,265
E00137126,6,17,10,0,310
E00137127,5,1,3,3,278
E00137128,4,3,7,0,290
E00137138,8,11,2,4,287
E00137139,3,3,4,0,302
E00137140,12,13,15,2,512
E00137142,1,4,4,0,223
E00137143,4,16,13,1,215
E00137144,10,3,5,1,272
E00137145,5,9,9,0,300
E00137146,0,0,8,1,365
E00137148,16,15,9,0,550
E00137149,4,10,5,0,352
E00137150,8,9,2,0,270
E00137151,0,8,5,0,250
E00137152,5,4,8,0,307
E00137153,7,2,0,1,261
E00137155,1,0,0,0,215
E00137156,5,2,1,1,237
E00137157,5,2,4,0,278
E00137158,9,1,3,1,200
E00137159,5,13,4,0,270
E00137160,2,4,16,0,294
E00137163,0,2,3,5,296
E00137238,2,0,6,0,279
E00137239,0,0,1,0,350
E00137301,17,2,9,2,464
E00137302,1,0,1,0,320
E00137303,37,8,5,0,246
E00137304,0,1,2,0,332
E00137305,4,0,0,2,330
E00137306,0,0,0,0,221
E00137307,0,0,1,0,274
E00137308,1,0,2,0,221
E00137309,5,2,0,0,288
E00137310,2,0,1,0,286
E00137311,10,5,1,0,429
E00137318,5,1,2,2,260
E00137319,4,2,9,1,519
E00137320,9,1,5,8,364
E00137321,5,3,2,1,310
E00137322,7,1,1,0,483
E00137323,0,0,0,0,270
E00137324,5,0,3,0,265
E00137325,1,1,5,1,256
E00137326,0,3,1,1,282
E00137327,4,5,2,0,332
E00137328,0,2,8,0,345
E00137329,0,0,0,1,295
E00137330,1,0,6,2,345
E00137331,6,0,9,0,411
E00137332,5,1,6,0,343
E00137333,0,0,0,0,225
E00137334,4,10,3,0,412
E00137335,0,1,0,0,301
E00137342,1,0,3,0,227
E00137343,4,2,7,0,334
E00137344,1,0,4,0,291
E00137345,2,0,0,0,329
E00137346,2,1,3,0,202
E00137347,1,0,11,0,427
E00137348,0,0,2,0,246
E00137411,18,1,6,0,335
E00137412,7,0,3,0,310
E00137413,5,0,6,0,290
E00137414,0,0,6,0,309
E00137415,0,2,6,0,355
E00137416,0,0,3,1,320
E00137417,7,0,2,0,296
E00137418,3,4,1,0,266
E00137419,3,3,4,0,390
E00137420,3,0,8,2,268
E00137421,0,3,3,1,204
E00137422,0,1,0,0,164
E00137423,9,2,9,0,208
E00137424,0,1,4,0,343
E00137425,1,5,1,0,163
E00137426,0,0,1,0,343
E00137427,1,3,5,0,290
E00137428,0,0,6,0,379
E00137429,2,1,3,0,319
E00137430,2,0,0,0,319
E00137431,2,2,5,0,134
E00137432,0,0,1,0,221
E00137433,0,2,4,0,275
E00137434,0,0,1,0,294
E00137435,11,2,6,1,464
E00137436,0,0,0,0,168
E00137437,4,1,0,0,198
E00137438,3,0,6,0,242
E00137439,2,4,2,0,430
E00137440,9,2,8,0,471
E00137441,2,0,0,0,289
E00137442,1,1,5,0,251
E00137443,4,0,4,0,311
E00137455,0,0,0,0,307
E00137456,6,0,0,0,151
E00137457,8,1,4,4,445
E00137461,2,0,3,0,360
E00137462,5,0,0,0,322
E00137479,1,0,0,0,277
E00137482,0,1,4,0,184
E00137748,4,1,3,0,300
E00137749,25,3,2,5,326
E00137750,16,1,3,2,375
E00137751,9,1,3,0,316
E00137752,0,0,2,1,290
E00137753,12,3,2,0,290
E00137754,10,0,5,0,305
E00137755,10,0,4,0,309
E00137756,11,1,8,1,357
E00137757,4,2,2,1,332
E00137758,6,1,4,3,346
E00137759,14,8,7,1,330
E00137760,2,4,2,0,270
E00137761,11,1,11,3,289
E00137762,6,0,8,1,225
E00137763,0,7,1,3,261
E00137764,20,2,10,0,263
E00137765,16,10,8,0,305
E00137766,4,1,5,5,241
E00137767,14,4,2,5,326
E00137768,11,10,5,15,247
E00137769,6,6,7,6,333
E00137770,6,14,5,0,303
E00137771,9,4,2,1,253
E00137772,0,0,2,1,277
E00137773,9,3,4,0,213
E00137788,27,0,6,4,258
E00137789,57,1,8,5,260
E00137790,5,2,3,1,412
E00137791,51,0,8,22,306
E00137792,41,1,7,1,242
E00137793,37,6,5,3,263
E00137794,38,5,0,1,290
E00137795,35,1,3,0,253
E00137796,21,2,0,0,287
E00137797,7,4,0,1,289
E00137798,10,0,2,0,232
E00137799,19,1,4,0,236
E00137803,1,1,2,5,452
E00137817,4,2,4,0,367
E00137818,2,6,10,0,313
E00137819,3,1,5,1,332
E00137820,1,0,2,0,285
E00137822,9,7,1,0,354
E00137823,9,4,0,0,346
E00137824,8,0,3,0,273
E00137825,3,1,4,0,330
E00137826,5,0,9,0,369
E00137827,13,1,13,0,234
E00137828,9,0,8,1,397
E00137829,1,7,9,0,367
E00137830,0,1,4,0,209
E00137835,17,0,2,0,282
E00137843,11,17,9,1,250
E00137844,20,0,4,4,283
E00137845,8,2,2,0,246
E00137846,0,0,3,0,240
E00137847,14,3,10,1,279
E00137848,21,1,10,0,290
E00137849,19,0,0,0,243
E00137850,0,0,0,1,277
E00137851,22,2,3,9,323
E00137852,20,3,2,1,410
E00137870,6,8,0,2,250
E00137871,21,7,6,5,274
E00137872,42,3,3,0,335
E00137873,43,9,15,4,317
E00137874,33,8,6,0,191
E00137875,18,0,13,3,293
E00137876,39,2,3,3,331
E00137877,19,3,11,0,231
E00137878,12,11,4,4,293
E00137879,42,13,10,7,383
E00137880,32,15,9,1,249
E00137881,15,1,6,0,245
E00137882,11,9,2,0,263
E00137883,22,3,14,2,247
E00137884,17,8,4,1,257
E00137885,24,15,15,0,263
E00137886,8,11,8,0,229
E00137887,21,1,2,0,300
E00137888,32,8,11,0,347
E00137889,32,10,0,0,267
E00137890,0,4,3,0,302
E00137891,1,1,1,1,344
