geocode,bad,fair,good
W00005625,24,50,235
W00005626,18,61,435
W00005627,21,45,288
W00005628,28,59,183
W00005629,19,51,282
W00005630,16,42,242
W00005631,21,53,296
W00005632,29,37,142
W00005633,29,48,187
W00005634,39,58,238
W00005635,15,46,352
W00005636,96,103,199
W00005637,26,53,246
W00005638,40,50,195
W00005639,21,35,258
W00005640,23,45,242
W00005641,24,53,176
W00005642,33,51,239
W00005643,23,48,213
W00005644,13,23,140
W00005645,43,59,184
W00005646,22,40,244
W00005647,39,47,257
W00005648,28,42,211
W00005650,17,33,281
W00005651,23,49,382
W00005652,13,39,302
W00005653,9,23,154
W00005654,23,51,300
W00005655,38,50,170
W00005656,45,64,199
W00005657,20,67,295
W00005658,43,39,97
W00005659,15,33,323
W00005660,22,34,208
W00005661,33,34,282
W00005662,23,36,227
W00005663,32,44,193
W00005664,33,41,209
W00005665,19,68,271
W00005666,34,55,188
W00005667,33,53,270
W00005668,23,34,240
W00005669,35,61,178
W00005670,24,30,223
W00005671,24,47,237
W00005672,25,34,207
W00005673,39,75,471
W00005674,50,47,130
W00005675,21,21,130
W00005676,17,41,268
W00005677,32,51,123
W00005678,30,52,201
W00005679,20,32,205
W00005680,25,76,249
W00005681,20,51,234
W00005683,27,40,260
W00005684,22,36,250
W00005686,26,42,275
W00005687,13,47,240
W00005688,15,31,196
W00005689,15,45,306
W00005690,26,57,217
W00005691,12,35,231
W00005692,10,41,263
W00005693,20,38,247
W00005694,18,43,201
W00005695,17,39,224
W00005696,20,38,231
W00005697,10,25,260
W00005698,18,41,228
W00005699,14,39,232
W00005700,19,56,172
W00005701,20,53,210
W00005702,21,35,244
W00005703,20,48,309
W00005704,36,52,241
W00005705,18,46,258
W00005706,30,54,198
W00005707,17,49,204
W00005708,40,51,294
W00005709,10,45,266
W00005710,22,37,230
W00005711,22,52,261
W00005712,37,52,214
W00005713,17,32,254
W00005714,31,46,240
W00005715,23,55,204
W00005716,28,81,240
W00005717,29,45,236
W00005718,25,52,274
W00005740,15,29,235
W00005741,16,29,253
W00005742,20,43,233
W00005743,10,43,254
W00005744,12,32,216
W00005745,37,63,280
W00005746,11,30,247
W00005747,14,37,228
W00005748,23,51,245
W00005749,11,49,238
W00005750,17,44,274
W00005751,10,39,274
W00005752,8,44,263
W00005753,11,51,212
W00005754,24,53,223
W00005755,8,35,212
W00005756,4,39,254
W00005757,21,33,265
W00005758,46,60,154
W00005759,9,41,230
W00005760,13,24,299
W00005761,17,45,238
W00005762,18,74,229
W00005763,15,43,252
W00005764,37,67,157
W00005765,13,34,262
W00005766,17,38,230
W00005767,20,54,262
W00005768,15,51,198
W00005769,49,47,266
W00005770,10,22,205
W00005771,37,61,244
W00005772,25,55,363
W00005773,22,37,179
W00005774,37,71,235
W00005775,32,47,179
W00005776,33,56,198
W00005777,39,82,209
W00005778,14,43,278
W00005779,21,35,217
W00005780,37,46,167
W00005781,36,61,218
W00005782,19,42,207
W00005783,27,35,226
W00005784,43,56,376
W00005785,36,63,362
W00005786,49,58,308
W00005787,23,50,254
W00005788,34,57,176
W00005789,26,47,190
W00005790,36,65,243
W00005791,14,31,240
W00005792,39,45,182
W00005793,33,63,178
W00005794,32,50,179
W00005795,32,48,244
W00005796,31,56,241
W00005797,20,48,398
W00005798,50,49,136
W00005799,30,54,227
W00005800,23,38,244
W00005801,8,30,293
W00005802,14,39,253
W00005803,33,46,234
W00005804,18,41,236
W00005805,15,37,204
W00005806,18,32,193
W00005807,19,50,160
W00005808,5,30,270
W00005809,17,43,199
W00005810,15,37,162
W00005811,12,44,212
W00005812,17,36,341
W00005813,20,45,235
W00005814,9,40,260
W00005815,24,38,192
W00005816,14,44,236
W00005817,21,50,300
W00005818,19,48,302
W00005819,5,20,195
W00005822,16,57,246
W00005823,13,30,269
W00005824,8,34,270
W00005825,14,28,259
W00005826,15,30,209
W00005827,32,53,149
W00005828,10,28,241
W00005829,15,42,229
W00005830,9,40,219
W00005831,14,45,263
W00005832,19,50,223
W00005833,16,48,235
W00005834,29,30,177
W00005835,17,32,225
W00005879,1,35,419
W00005880,4,25,210
W00005881,16,24,140
W00005882,24,42,351
W00005884,12,39,265
W00005885,8,29,325
W00005886,17,59,185
W00005887,10,52,267
W00005888,7,37,281
W00005889,12,23,299
W00005890,23,62,320
W00005891,143,74,273
W00005892,15,39,284
W00005894,10,35,279
W00005895,6,41,289
W00005896,25,43,226
W00005897,25,44,254
W00005898,9,36,255
W00005899,15,37,230
W00005929,18,28,255
W00005930,14,35,202
W00005931,23,61,167
W00005933,10,37,255
W00005934,13,39,248
W00005935,10,30,269
W00005936,30,43,230
W00005937,14,18,158
W00005938,15,25,213
W00005939,15,32,238
W00005940,21,32,211
W00005941,23,33,328
W00005942,20,34,210
W00005943,27,40,210
W00005944,8,39,227
W00005945,23,65,175
W00005946,45,72,218
W00005947,15,24,262
W00005948,11,27,229
W00005949,7,24,224
W00005950,16,38,200
W00005959,16,54,273
W00005960,13,34,262
W00005961,22,44,257
W00005962,45,85,486
W00005963,29,50,248
W00005964,32,44,162
W00005965,34,57,216
W00005966,27,51,205
W00005967,17,60,263
W00005968,12,30,259
W00005969,23,56,315
W00005970,17,29,270
W00005971,9,27,283
W00005972,19,55,228
W00005973,3,26,216
W00005975,13,38,179
W00005976,16,48,281
W00005977,13,26,230
W00005978,21,47,203
W00005979,15,52,164
W00005980,14,43,210
W00005981,18,50,334
W00005982,7,25,212
W00005983,8,39,295
W00005984,24,61,201
W00005985,7,33,303
W00005986,20,25,197
W00005988,25,47,345
W00005990,32,51,235
W00005991,6,32,240
W00005992,12,52,343
W00005994,14,35,244
W00005995,13,41,212
W00008793,41,67,302
W00008803,36,52,205
W00008804,30,45,278
W00008807,33,49,374
W00008808,26,25,243
W00008809,37,68,228
W00008811,6,10,235
W00008813,10,16,257
W00008814,44,56,293
W00008816,58,72,139
W00008817,26,50,273
W00008818,40,56,413
W00008819,27,53,192
W00008820,44,61,409
W00008821,26,67,429
W00008822,20,51,227
W00008823,41,52,263
W00008824,70,79,314
W00008825,62,41,197
W00008826,22,42,321
W00008827,32,53,278
W00008828,16,33,246
W00008829,19,54,271
W00008830,24,62,238
W00008831,19,51,345
W00008832,24,52,202
W00008833,49,52,367
W00008834,40,52,174
W00008835,41,60,278
W00008836,45,67,138
W00008837,40,54,272
W00008838,31,46,198
W00008839,32,38,99
W00008840,33,35,265
W00008841,21,67,206
W00008842,24,55,278
W00008843,34,38,252
W00008844,40,53,216
W00008845,34,64,204
W00008846,33,34,155
W00008847,35,47,277
W00008848,44,55,212
W00008849,20,40,211
W00008850,38,54,275
W00008851,34,62,232
