geocode,all
E00069561,49.0
E00069562,48.0
E00069563,44.0
E00069564,52.0
E00069569,50.0
E00069570,50.0
E00069571,46.0
E00069572,43.0
E00069573,45.0
E00069574,46.0
E00069575,51.0
E00069576,48.0
E00069577,73.0
E00069582,50.0
E00069584,47.0
E00069586,49.0
E00069587,49.0
E00069588,54.0
E00069589,50.0
E00069590,51.0
E00069591,35.0
E00069593,52.0
E00069594,54.0
E00069595,47.0
E00069596,47.0
E00069597,46.0
E00069598,52.0
E00069599,49.0
E00069634,40.0
E00069635,45.0
E00069636,51.0
E00069637,46.0
E00069638,45.0
E00069639,49.0
E00069640,48.0
E00069641,58.0
E00078837,48.0
E00078838,43.0
E00078839,58.0
E00078840,50.0
E00078841,50.0
E00078845,47.0
E00078846,50.0
E00078847,46.0
E00079024,45.0
E00079025,46.0
E00079035,51.0
E00079036,51.0
E00079037,51.0
E00079038,44.0
E00079040,26.0
E00079042,26.0
E00079043,37.0
E00079044,26.0
E00091461,49.0
E00091462,50.0
E00091466,48.0
E00091467,48.0
E00133514,37.0
E00133515,34.0
E00133516,37.0
E00133517,34.0
E00133518,37.0
E00133520,36.0
E00133521,36.0
E00133522,54.0
E00133523,60.0
E00133524,48.0
E00133525,38.0
E00133526,49.0
E00133527,34.0
E00133528,34.0
E00133529,43.0
E00133737,48.0
E00133785,49.0
E00133826,
E00133827,42.0
E00133828,48.0
E00133829,37.0
E00133830,44.0
E00133831,38.0
E00133832,36.0
E00133833,39.0
E00133834,49.0
E00133835,37.0
E00133836,41.0
E00133837,40.0
E00133838,42.0
E00133839,43.0
E00133840,42.0
E00133841,52.0
E00133842,36.0
E00133843,29.0
E00133844,37.0
E00133845,39.0
E00133846,40.0
E00133847,60.0
E00133848,38.0
E00133849,36.0
E00133850,53.0
E00133851,43.0
E00133852,51.0
E00133853,50.0
E00133854,54.0
E00133855,52.0
E00133856,51.0
E00133857,62.0
E00133880,36.0
E00133881,44.0
E00133882,38.0
E00133883,38.0
E00133884,38.0
E00133885,50.0
E00133886,41.0
E00133887,39.0
E00133888,53.0
E00133889,40.0
E00133890,35.0
E00133891,48.0
E00133892,48.0
E00133893,40.0
E00133894,42.0
E00133895,48.0
E00133896,43.0
E00133897,53.0
E00133898,51.0
E00133899,48.0
E00133924,44.0
E00133925,50.0
E00133926,43.0
E00133927,50.0
E00133928,48.0
E00137070,45.0
E00137071,41.0
E00137072,33.0
E00137073,39.0
E00137074,40.0
E00137075,32.0
E00137076,40.0
E00137077,32.0
E00137083,32.0
E00137084,47.0
E00137085,45.0
E00137086,42.0
E00137107,41.0
E00137108,54.0
E00137109,33.0
E00137110,46.0
E00137111,33.0
E00137112,33.0
E00137113,31.0
E00137114,37.0
E00137115,33.0
E00137116,31.0
E00137117,31.0
E00137118,45.0
E00137124,29.0
E00137135,41.0
E00137165,38.0
E00137166,34.0
E00137167,36.0
E00137173,32.0
E00137175,33.0
E00137178,35.0
E00137179,37.0
E00137181,32.0
E00137182,34.0
E00137183,43.0
E00137184,45.0
E00137185,37.0
E00137208,41.0
E00137209,46.0
E00137210,51.0
E00137211,59.0
E00137212,38.0
E00137213,42.0
E00137214,48.0
E00137215,44.0
E00137216,45.0
E00137217,41.0
E00137233,42.0
E00137234,34.0
E00137501,46.0
E00137502,44.0
E00137503,44.0
E00137504,45.0
E00137505,48.0
E00137551,49.0
E00137552,52.0
E00137553,50.0
E00137554,47.0
E00137555,46.0
E00137556,42.0
E00137557,46.0
E00137558,57.0
E00137559,41.0
E00137560,49.0
E00137561,51.0
E00137562,49.0
E00137564,50.0
E00137565,45.0
E00137566,56.0
E00137567,49.0
E00137568,37.0
E00137569,47.0
E00137576,44.0
E00137578,48.0
E00137579,59.0
E00137584,46.0
E00137585,46.0
E00137586,45.0
E00137587,40.0
E00137588,42.0
E00137589,42.0
E00137590,49.0
E00137591,45.0
E00137592,47.0
E00137593,45.0
E00137594,39.0
E00137595,46.0
E00137596,48.0
E00137597,47.0
E00169160,32.0
E00169188,24.0
E00169189,26.0
E00169400,29.0
E00169401,50.0
E00171325,26.0
E00171326,29.0
E00171327,30.0
E00171328,36.0
E00171329,29.0
E00172623,25.0
E00172626,26.0
