geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00155903,1,1,111,6,21,0,0,1,32
E00155911,2,3,91,19,11,2,2,2,43
E00155912,5,5,89,21,8,0,1,0,33
E00155914,2,17,99,81,9,2,0,2,13
E00155915,3,19,92,29,7,0,2,0,5
E00155916,4,15,106,20,9,0,0,2,7
E00155917,2,6,99,32,15,0,2,1,42
E00155918,6,7,111,28,7,1,0,0,35
E00155919,4,10,124,20,2,1,0,1,11
E00155920,1,6,106,12,11,1,0,1,18
E00155921,6,7,126,8,11,1,1,1,20
E00155922,4,5,138,12,7,2,0,3,8
E00155923,2,4,142,9,10,1,1,1,16
E00155924,3,2,70,17,6,2,0,1,40
E00155925,6,4,102,26,10,1,1,0,45
E00155926,3,4,111,30,9,0,1,1,37
E00155927,4,4,120,14,10,0,1,1,20
E00155928,0,1,107,19,15,0,0,1,26
E00155929,3,7,95,20,9,3,3,0,31
E00155930,0,0,17,4,1,0,1,0,3
E00155931,5,7,95,22,6,0,0,1,46
E00155932,3,4,122,12,8,1,1,3,13
E00155933,3,10,141,22,6,1,0,2,10
E00155934,2,8,146,15,6,0,2,0,23
E00155935,1,10,118,8,6,4,1,0,14
E00155936,2,4,89,13,13,1,0,1,8
E00155937,5,6,112,13,6,1,1,0,10
E00155940,2,8,131,20,7,1,0,2,17
E00155952,6,1,103,5,11,1,0,0,12
E00155953,4,15,144,14,5,0,1,2,20
E00155954,10,15,144,24,8,2,2,1,19
E00155968,7,6,134,11,3,4,0,1,16
E00155974,2,3,163,11,17,1,3,4,33
E00155976,4,2,106,8,7,0,1,0,25
E00155985,8,8,163,6,11,2,2,0,19
E00155986,6,3,109,5,7,0,0,0,11
E00155993,2,2,138,6,6,2,0,1,10
E00155994,2,6,138,10,4,2,0,1,18
E00155997,3,3,126,10,13,3,0,0,15
E00155999,6,9,125,8,7,1,1,0,18
E00156000,4,8,92,17,3,2,0,1,7
E00156029,1,6,93,17,4,0,0,2,37
