geocode,female,male
E01009835,791,772
E01009838,823,845
E01009861,808,741
E01009862,911,848
E01009863,943,901
E01009864,841,795
E01009865,769,722
E01009866,844,808
E01009867,873,861
E01009868,797,763
E01009869,823,767
E01009870,681,779
E01009876,846,822
E01009877,803,763
E01009878,1043,980
E01009921,774,805
E01009922,671,596
E01009923,746,700
E01009924,719,656
E01009925,696,653
E01009926,756,657
E01009927,767,797
E01009928,918,841
E01009929,880,828
E01009930,780,741
E01009931,1135,1107
E01009932,871,820
E01009933,761,733
E01009937,824,766
E01009938,862,841
E01009939,899,862
E01009940,765,724
E01009952,957,1006
E01009953,828,848
E01009954,922,815
E01009955,933,996
E01009956,787,784
E01009957,907,751
E01009958,804,789
E01009959,715,723
E01009999,694,683
E01010000,782,790
E01010001,924,819
E01010022,800,750
E01010023,908,844
E01010024,790,723
E01010025,796,750
E01010026,923,804
E01010027,773,746
E01010028,711,683
E01010042,923,864
E01010116,742,725
E01010132,775,657
E01010133,779,742
E01010134,733,693
E01010135,765,733
E01010136,657,627
E01010137,681,631
E01010138,679,721
E01010157,711,705
E01010158,821,692
E01010159,740,673
E01010160,770,737
E01010161,761,764
E01010162,772,741
E01010163,749,716
E01010172,784,760
E01010173,741,710
E01010174,843,791
E01010175,867,844
E01010176,717,666
E01010177,693,657
E01010178,937,925
E01010179,847,737
E01010180,645,624
E01010181,988,963
E01010183,669,693
E01010185,803,754
E01010187,745,771
E01010189,804,800
E01010190,880,818
E01010191,952,892
E01010192,806,820
E01010193,691,685
E01010194,848,794
E01010195,811,781
E01010196,846,829
E01010197,863,813
E01010198,823,761
E01010199,941,922
E01010200,788,683
E01010201,826,826
E01010202,804,763
E01010203,888,845
E01010204,649,599
E01010205,775,718
E01010206,878,813
E01010207,748,702
E01010208,804,731
E01010209,897,851
E01010210,843,727
E01010211,768,634
E01010212,704,715
E01010213,901,799
E01010214,641,576
E01010215,829,794
E01010216,786,738
E01010217,753,765
E01010218,692,629
E01010219,851,754
E01010220,840,809
E01010221,757,681
E01010222,762,717
E01010223,644,568
E01010225,766,725
E01010226,901,703
E01010227,985,906
E01010228,847,789
E01010229,744,750
E01010230,957,838
E01010231,874,831
E01010232,1087,958
E01010233,907,911
E01031202,806,751
E01031203,794,713
E01031204,681,637
E01031239,797,773
E01031240,715,649
E01031241,725,708
E01031243,978,982
E01031244,975,886
E01032122,1031,1058
E01032123,782,742
E01032124,799,700
E01032125,759,693
E01032126,1060,1018
E01032127,814,821
E01032128,721,698
E01032129,718,698
E01032130,1348,1321
E01032131,873,836
E01032132,1124,1043
E01032133,864,783
E01032134,853,792
E01032135,842,806
E01032136,652,678
E01032142,760,771
E01032143,756,720
E01032144,942,852
E01032145,724,727
E01032146,853,806
E01032147,623,570
E01032148,572,528
E01032149,619,613
E01032150,753,747
E01032151,696,670
E01032152,706,632
E01032153,769,697
E01032154,909,896
E01032155,852,890
E01032156,894,899
E01032157,966,762
E01032158,768,686
E01032159,928,829
E01032160,875,812
E01032161,742,705
E01032162,975,940
E01032166,1034,1060
E01032168,561,557
E01032169,567,552
E01032170,739,707
E01032171,765,752
E01032172,725,725
E01032173,844,832
E01032174,807,750
E01032175,810,797
E01032176,1093,1072
E01032177,581,567
E01032178,670,617
E01032224,822,957
E01032225,588,560
E01032226,998,1007
E01032227,527,530
E01032229,747,736
E01032232,857,811
E01032233,1476,1502
E01032234,979,840
E01032235,940,877
E01032236,858,921
E01032237,782,729
E01032238,662,694
E01032239,826,986
E01032240,671,670
E01032241,704,681
E01032242,715,663
E01032243,727,676
E01032244,631,609
E01032245,697,688
E01032246,706,698
E01032247,732,686
E01032248,727,750
E01032249,789,790
E01032250,690,699
E01032251,894,868
E01032252,721,713
E01032253,641,670
E01032254,802,801
E01032255,692,724
E01032256,791,715
E01032257,731,732
E01032258,766,712
E01032259,834,696
E01032260,753,629
E01032261,700,715
E01032262,1042,1097
E01032263,895,889
E01032264,862,903
E01032265,811,785
E01032266,789,800
E01032267,834,841
E01032268,620,605
E01032269,835,803
E01032270,699,638
E01032271,658,655
E01032272,630,612
E01032273,687,709
E01032274,647,647
E01032275,683,676
E01032276,719,756
E01032277,650,654
E01032278,806,797
E01032589,754,657
E01032590,898,850
E01032885,553,644
E01032886,957,1017
E01033059,799,793
E01033060,579,1570
E01033061,1008,898
E01033062,1186,1210
E01033243,629,616
E01033557,1034,1025
E01033562,1244,1260
E01033564,521,710
E01033567,512,660
E01033615,399,620
E01033616,326,686
E01033618,498,693
E01033620,423,597
E01033624,532,501
E01033625,718,976
E01033626,503,566
E01033627,477,601
E01033629,1383,1210
E01033631,2529,2436
E01033633,1231,1122
E01033634,2169,1885
E01033639,891,912
E01033640,633,663
E01033641,1623,1673
E01033642,1561,1544
E01033643,1524,1571
E01033645,1720,1765
E01033647,721,677
E01033648,1341,1374
E01033649,923,878
E01033650,1304,1292
