geocode,employee,inactive,self-employed,student,unemployed
E00070666,54,24,32,3,3
E00070671,92,93,45,3,12
E00070741,83,40,42,7,2
E00070752,43,20,21,6,4
E00070820,83,48,26,2,1
E00070822,86,65,59,2,5
E00070823,97,76,37,6,2
E00070824,96,83,30,7,9
E00070825,51,83,19,4,6
E00070826,105,72,43,4,6
E00070827,85,72,39,4,6
E00070828,67,77,39,1,5
E00070829,92,88,35,7,7
E00070830,86,64,27,5,11
E00070831,126,95,35,6,8
E00070832,111,75,58,8,7
E00070833,101,56,27,2,13
E00070834,143,106,52,5,6
E00070835,96,70,42,3,6
E00070836,96,78,37,4,5
E00070837,76,52,25,1,8
E00070838,76,53,35,2,10
E00164127,93,72,39,8,4
E00164128,82,68,46,0,3
E00164129,130,98,51,5,11
E00164130,100,45,39,5,7
E00164131,90,97,33,6,13
E00164132,120,82,54,2,8
E00164133,156,79,49,4,13
E00164134,144,86,39,3,6
E00164135,88,58,31,2,3
E00164136,69,43,21,3,6
E00164137,134,90,89,3,6
E00164141,106,83,48,9,8
E00164142,114,89,44,0,6
E00164144,139,91,51,11,7
E00164145,147,54,26,10,10
E00164146,132,77,28,8,6
E00164147,110,63,42,5,6
E00164148,111,76,22,4,9
E00164149,98,73,44,7,2
E00164150,77,52,37,4,1
E00164151,168,97,53,14,15
E00164152,164,58,26,7,1
E00164153,114,39,19,5,6
E00164154,98,74,20,6,12
E00164155,116,54,15,8,11
E00164156,91,217,29,7,7
E00164157,126,52,34,9,7
E00164158,60,86,12,5,4
E00164159,42,45,7,4,9
E00164160,131,66,20,8,13
E00164161,96,77,22,13,9
E00164162,89,81,24,6,6
E00164163,69,63,21,5,5
E00164164,124,60,24,7,10
E00164165,65,64,10,4,4
E00164166,121,60,16,3,18
E00164167,95,68,21,7,1
E00164168,96,80,10,2,13
E00164169,86,71,24,5,7
E00164170,78,64,17,2,4
E00164171,50,66,10,1,4
E00164172,97,75,26,6,6
E00164173,97,53,28,10,7
E00164174,92,100,15,6,5
E00164175,113,85,15,6,6
E00164176,97,89,18,4,5
E00164178,175,95,34,8,10
E00164179,116,50,14,8,10
E00164180,141,40,26,7,7
E00164181,163,74,34,8,7
E00164182,117,66,21,7,11
E00164183,101,52,19,2,14
E00164184,114,53,16,10,10
E00164185,167,78,20,8,7
E00164186,101,62,55,4,7
E00164187,116,77,39,4,9
E00164188,82,63,29,5,7
E00164189,127,108,35,5,2
E00164190,126,84,45,4,4
E00164191,72,36,19,8,0
E00164192,90,71,8,2,4
E00164193,133,81,36,6,11
E00164194,124,79,24,3,3
E00164195,112,86,41,7,9
E00164196,114,67,51,8,6
E00164197,109,90,15,5,4
E00164198,98,83,33,9,8
E00164199,123,78,38,3,3
E00164200,78,63,34,7,8
E00164201,134,58,23,12,6
E00164202,149,52,63,7,2
E00164203,135,66,33,6,6
E00164211,126,84,18,0,17
E00164212,104,68,10,3,14
E00164213,171,63,35,4,12
E00164214,107,47,26,3,7
E00164215,93,61,26,6,6
E00164216,95,84,21,5,4
E00164217,63,21,6,0,13
E00164218,83,63,18,4,3
E00164219,82,47,20,4,5
E00164220,137,68,47,6,8
E00164221,72,59,18,8,7
E00164222,124,69,26,7,5
E00164223,141,43,14,4,9
E00164224,109,51,35,2,8
E00164225,115,62,24,3,6
E00164226,129,81,37,12,6
E00164227,49,25,14,3,5
E00164228,65,46,18,1,3
E00164229,47,61,19,2,6
E00164230,110,68,15,11,8
E00164231,140,81,49,7,13
E00164232,92,79,13,4,4
E00164240,137,76,36,5,8
E00164241,93,67,41,6,6
E00164242,93,70,58,4,3
E00164243,63,61,14,2,5
E00164244,194,106,65,16,17
E00164248,86,71,20,3,11
E00164249,123,47,28,7,5
E00164250,103,80,44,2,0
E00164251,102,56,41,1,2
E00164252,68,70,10,4,10
E00164253,99,62,13,3,11
E00164254,121,48,14,2,4
E00164255,98,97,9,9,16
E00164256,99,57,17,11,9
E00164257,109,70,15,2,18
E00164258,111,100,12,5,20
E00164259,99,78,11,5,20
E00164260,165,83,29,9,16
E00164261,100,72,34,5,7
E00164262,152,50,20,11,5
E00164263,72,90,11,5,13
E00164264,97,74,20,2,6
E00164265,69,68,9,2,7
E00164266,128,103,23,10,19
E00164267,100,70,9,9,17
E00164268,113,86,14,8,12
E00164269,66,54,11,5,5
E00164270,79,85,9,3,25
E00164271,102,73,26,8,11
E00164272,97,59,16,4,9
E00164273,86,81,44,4,4
E00164274,44,38,15,0,6
E00164275,51,33,17,1,3
E00164276,39,34,17,2,2
E00164277,108,82,52,7,5
E00164278,110,79,27,2,8
E00164279,150,44,22,14,3
E00164280,165,46,29,4,4
E00164281,38,50,7,2,0
E00164282,133,70,24,4,8
E00164283,111,66,42,0,6
E00164284,136,118,43,8,8
E00164285,60,55,20,4,5
E00164286,90,68,19,2,5
E00164287,123,88,18,5,4
E00164288,90,44,26,4,5
E00164289,112,63,24,5,17
E00164290,116,71,26,5,8
E00164291,88,51,17,3,12
E00164292,115,72,25,3,5
E00164293,116,64,32,6,11
E00164294,58,56,21,3,2
E00164295,82,81,22,1,6
E00164296,85,61,31,2,3
E00164298,116,57,32,2,8
E00164299,47,68,24,0,1
E00164300,96,43,37,6,4
E00164301,59,28,26,3,4
E00164302,99,85,36,3,3
E00164303,90,66,28,0,2
E00164305,79,75,19,3,3
E00164306,71,59,26,2,5
E00164307,112,75,51,4,1
E00164308,128,68,41,4,4
E00164312,63,41,42,3,6
E00164330,91,74,38,6,6
E00164331,168,122,70,5,6
E00164332,99,61,31,5,10
E00164333,70,75,24,2,2
E00164334,119,80,26,5,7
E00164335,74,68,7,4,13
E00164336,126,51,25,5,7
E00164337,89,65,20,1,1
E00164338,87,36,25,2,8
E00164339,99,73,20,3,8
E00164340,58,52,35,3,2
E00164341,105,47,44,2,6
E00164342,102,43,35,2,5
E00164343,85,77,23,4,1
E00164345,110,111,45,5,7
E00164346,101,61,38,6,7
E00164347,108,69,39,1,7
E00164348,129,49,40,5,9
E00164349,81,69,27,1,2
E00164350,96,59,21,2,6
E00164351,107,88,25,4,7
E00164352,97,68,32,5,3
E00164353,111,38,36,9,4
E00164354,74,92,23,2,5
E00164355,136,89,30,3,4
E00164356,108,48,16,4,3
E00164357,162,49,29,9,8
E00164358,145,53,41,12,6
E00164359,73,59,18,7,12
E00164360,126,37,17,11,12
E00164361,123,59,21,4,6
E00164362,121,53,34,8,7
E00164363,114,65,31,8,11
E00164364,100,50,27,6,13
E00164365,134,52,32,1,7
E00164366,153,157,51,45,7
E00164367,119,87,38,3,10
E00164368,108,58,43,5,8
E00164369,92,54,32,8,9
E00164632,165,98,17,9,20
E00164633,149,42,19,6,9
E00164634,146,54,12,5,5
E00164635,133,45,16,5,16
E00164636,109,28,12,6,7
E00164637,117,38,25,6,15
E00164638,153,50,19,8,8
E00164639,99,45,11,5,7
E00164640,137,44,20,8,5
E00164641,123,41,16,8,9
E00164642,121,54,17,25,12
E00164643,135,40,18,6,10
E00164644,133,56,13,12,19
E00164645,142,41,17,7,10
E00164646,141,31,18,7,8
E00164647,136,44,16,10,9
E00164648,225,90,27,56,21
E00164649,163,50,34,7,9
E00164650,179,32,33,11,5
E00164651,105,56,27,4,5
E00164652,51,54,21,4,3
E00164653,130,96,33,7,7
E00164654,117,29,23,5,4
E00164655,113,46,24,4,5
E00164656,139,46,44,10,7
E00164657,135,35,21,5,6
E00164658,166,64,25,10,5
E00164659,113,84,23,7,6
E00164660,135,83,25,11,16
E00164661,114,110,33,6,4
E00164662,136,51,27,13,4
E00164663,99,76,16,4,6
E00164664,166,80,22,10,9
E00164665,100,64,16,6,6
E00164666,114,60,28,8,4
E00164667,107,30,20,5,7
E00164668,110,42,14,8,12
E00164669,110,46,27,2,2
E00164670,184,74,25,9,8
E00164671,159,33,20,4,6
E00164672,105,81,17,5,3
E00164673,109,71,12,9,14
E00164674,128,65,25,11,6
E00164675,130,56,17,8,5
E00164676,127,71,21,12,5
E00164677,123,67,16,6,7
E00164678,95,77,9,3,6
E00164679,123,79,26,9,5
E00164680,160,46,31,15,5
E00164681,128,46,13,15,9
E00164682,136,71,25,11,11
E00164683,140,57,28,12,11
E00164684,137,66,23,12,4
E00164685,137,65,20,24,9
E00164686,128,55,16,6,8
E00164687,123,64,15,10,5
E00164688,134,61,26,9,11
E00164689,133,66,26,3,2
E00164690,68,95,17,2,8
E00164691,151,51,22,4,3
E00164692,135,52,32,6,12
E00164693,134,61,29,10,8
E00164694,119,72,26,6,2
E00164695,88,54,21,8,5
E00164697,191,58,30,11,10
E00164698,126,59,19,1,15
E00164700,138,68,21,13,16
E00164701,146,24,23,9,14
E00164702,113,46,13,4,9
E00164704,116,35,9,4,35
E00164705,108,52,7,9,17
E00164706,94,83,9,8,24
E00164709,131,35,15,2,9
E00164710,127,106,36,15,31
E00164711,64,73,6,9,23
E00164712,125,56,31,5,5
E00164713,151,80,27,10,15
E00164714,144,54,31,7,6
E00164715,118,84,30,14,18
E00164716,93,44,12,4,7
E00164717,120,59,32,3,14
E00164718,192,50,26,11,26
E00164719,130,59,23,5,14
E00164720,198,64,28,5,16
E00164721,101,34,17,3,9
E00164722,156,159,24,86,10
E00164723,109,53,38,3,4
E00164724,176,46,23,11,4
E00164725,150,27,16,10,2
E00164726,132,41,30,5,8
E00164727,121,75,33,5,2
E00164728,148,54,31,10,5
E00164729,96,67,12,0,8
E00164730,132,45,13,4,3
E00164731,109,88,34,4,2
E00164732,124,50,25,3,4
E00164733,139,48,25,8,6
E00164734,164,45,22,7,8
E00164735,152,52,32,4,5
E00164736,150,52,41,12,21
E00164737,152,43,27,5,2
E00164738,77,82,30,2,3
E00164739,153,54,24,5,7
E00164740,188,70,34,9,8
E00164741,113,40,13,3,7
E00164742,124,46,21,4,8
E00164743,129,72,26,4,4
E00164744,125,78,16,4,4
E00164745,126,44,14,7,11
E00164746,48,26,11,3,5
E00164747,130,53,26,4,0
E00164748,100,59,25,4,6
E00164749,90,82,10,3,1
E00164750,110,63,10,14,7
E00164751,129,79,25,8,25
E00164752,93,65,7,2,6
E00164753,117,54,13,3,10
E00164754,148,60,16,5,3
E00164755,137,78,15,2,10
E00164756,100,82,13,8,18
E00164757,52,82,5,2,10
E00164758,107,74,21,3,7
E00164759,148,66,18,11,25
E00164760,112,67,10,3,18
E00164761,93,69,7,3,14
E00164762,97,65,10,4,13
E00164763,90,56,9,7,19
E00164764,122,76,3,4,14
E00164765,95,82,13,7,17
E00164766,119,65,11,11,10
E00164767,84,79,7,1,25
E00164768,92,59,8,2,13
E00164769,132,28,7,5,5
E00164770,144,72,19,8,10
E00164771,163,73,10,12,14
E00164772,106,80,10,7,15
E00164773,122,47,12,4,6
E00164774,122,79,19,4,27
E00164775,154,45,11,6,6
E00164776,124,87,13,11,27
E00164777,188,36,8,8,9
E00164778,110,79,13,14,26
E00164779,123,49,15,2,6
E00164780,47,58,3,4,6
E00164781,129,62,19,8,7
E00164782,129,66,25,8,8
E00164783,121,92,18,13,4
E00164784,137,65,20,10,8
E00164785,139,80,18,7,8
E00164786,135,72,14,8,9
E00164787,101,45,11,9,8
E00164788,186,45,17,13,11
E00164789,168,58,20,11,9
E00164790,141,78,12,9,16
E00164791,164,31,14,8,11
E00164792,144,82,15,8,6
E00164793,148,75,14,10,21
E00164794,135,35,17,2,8
E00164795,117,68,16,6,12
E00164796,150,51,24,5,21
E00164797,108,67,9,7,7
E00164798,88,78,6,7,8
E00164799,156,63,12,5,12
E00164800,153,36,18,9,13
E00164801,188,43,11,7,9
E00164802,87,77,12,4,14
E00164803,122,84,14,14,24
E00164804,132,66,18,8,14
E00164805,138,47,19,4,11
E00164806,125,71,12,3,25
E00164807,143,60,16,10,9
E00164808,98,86,10,13,28
E00164809,93,94,4,5,16
E00164810,104,54,19,6,8
E00164811,130,56,8,4,15
E00164812,116,65,11,7,11
E00164813,83,113,16,49,7
E00164814,89,76,16,12,1
E00164815,128,89,21,24,3
E00164816,123,58,17,25,5
E00164818,77,76,14,33,4
E00164819,110,74,8,44,3
E00164820,137,58,12,22,8
E00164821,111,58,22,16,4
E00164822,133,103,22,24,46
E00164823,83,64,30,3,5
E00164824,120,81,31,16,3
E00164825,120,69,16,5,2
E00164826,109,71,16,15,7
E00164827,163,65,22,26,4
E00164828,96,77,13,11,5
E00164829,77,41,15,18,6
E00164830,86,79,11,11,25
E00164831,106,54,11,6,22
E00164832,111,78,13,6,26
E00164833,82,67,19,13,6
E00164834,158,110,21,59,8
E00164835,77,81,7,8,18
E00164836,108,75,26,4,8
E00164837,87,62,12,23,5
E00164838,138,65,19,26,8
E00164839,77,79,12,3,19
