geocode,employee,inactive,self-employed,student,unemployed
E00057125,90,70,12,12,20
E00057127,77,72,2,8,21
E00057133,87,64,10,1,38
E00057134,97,103,5,7,21
E00057137,107,70,8,10,12
E00057145,130,88,13,8,22
E00057148,105,59,11,4,27
E00057149,105,63,10,6,20
E00057150,74,63,4,2,28
E00057151,101,93,8,21,37
E00057152,69,40,9,2,7
E00057154,76,83,4,9,25
E00057155,99,61,8,7,34
E00057156,104,60,13,7,8
E00057157,113,59,7,7,19
E00057158,108,75,5,5,15
E00057161,99,68,7,5,17
E00057163,97,89,9,6,21
E00057164,75,83,3,2,5
E00057165,69,64,11,15,22
E00057171,119,102,19,14,19
E00057172,144,79,17,5,26
E00057173,80,89,10,1,15
E00057175,133,89,7,5,26
E00057176,46,65,7,6,14
E00057182,69,82,8,2,30
E00057186,98,57,10,7,13
E00057188,90,62,9,10,28
E00057189,110,69,14,8,31
E00057190,108,55,4,6,21
E00057191,114,52,16,4,4
E00057192,124,51,17,7,7
E00057193,118,41,21,8,4
E00057194,104,59,9,4,17
E00057195,159,53,14,3,5
E00057196,107,45,12,7,14
E00057197,125,53,18,6,4
E00057198,182,71,36,6,13
E00057199,91,76,13,10,17
E00057200,128,96,9,9,35
E00057202,85,88,9,13,28
E00057204,106,125,17,15,48
E00057205,142,59,24,8,7
E00057206,81,55,10,2,20
E00057207,149,21,15,5,4
E00057208,190,78,29,15,22
E00057209,118,63,28,12,9
E00057210,201,60,32,12,14
E00057211,103,76,20,10,23
E00057212,134,40,21,6,21
E00057213,166,73,22,21,15
E00057214,113,61,11,11,22
E00057215,114,72,15,16,16
E00057216,141,72,12,9,27
E00057217,117,104,28,22,35
E00057218,81,86,9,12,24
E00057220,124,106,23,14,23
E00057221,133,72,18,5,12
E00057222,126,103,14,22,54
E00057223,112,99,10,10,42
E00057225,130,169,29,11,32
E00057226,97,78,13,11,17
E00057227,226,35,29,9,4
E00057228,176,49,32,1,5
E00057229,144,39,14,3,11
E00057230,177,31,18,4,2
E00057231,188,76,43,1,5
E00057232,275,29,25,12,18
E00057233,116,43,15,8,9
E00057234,167,21,12,5,9
E00057235,175,27,24,4,5
E00057236,134,64,22,8,7
E00057238,173,44,29,1,10
E00057239,144,57,19,5,5
E00057240,86,35,11,1,7
E00057241,94,78,10,17,29
E00057242,119,55,12,3,17
E00057244,311,42,21,5,8
E00057245,106,95,12,10,25
E00057246,32,76,8,0,9
E00057247,160,41,17,7,8
E00057248,87,89,14,8,7
E00057249,138,46,22,6,6
E00057250,71,68,10,3,11
E00057251,148,50,15,1,9
E00057252,177,32,26,3,14
E00057253,151,61,19,6,11
E00057341,123,70,15,6,7
E00057393,112,73,9,3,10
E00057401,130,74,26,3,4
E00057564,110,82,14,8,14
E00057565,79,62,15,5,15
E00057567,107,156,25,26,23
E00057568,98,148,45,17,24
E00057570,100,149,39,20,34
E00057571,86,83,23,18,23
E00057573,81,80,8,5,26
E00057574,98,68,18,8,25
E00057575,90,66,20,11,19
E00057576,72,46,8,7,25
E00057577,109,125,33,15,25
E00057579,125,56,28,9,22
E00057580,132,73,25,10,18
E00057581,93,115,14,18,31
E00057583,91,102,21,13,26
E00057584,112,69,18,8,15
E00057585,78,88,5,7,20
E00057586,53,92,16,12,24
E00057587,101,82,7,6,15
E00057589,123,147,20,27,29
E00057590,81,123,16,14,23
E00057591,91,87,18,4,19
E00057592,100,115,17,24,28
E00057593,75,89,19,16,23
E00057594,88,82,16,9,19
E00057595,108,86,27,15,21
E00057596,49,82,8,25,25
E00057597,118,150,17,18,49
E00057598,105,130,20,10,25
E00057599,89,79,24,12,22
E00057600,74,82,15,10,13
E00057601,83,94,22,10,20
E00057602,76,116,29,17,20
E00057603,85,72,13,11,21
E00057604,67,66,6,12,19
E00057605,74,71,18,2,21
E00057606,75,73,7,2,20
E00057607,98,91,14,17,32
E00057608,83,99,17,13,40
E00057609,63,65,16,4,19
E00057610,85,55,6,6,23
E00057611,75,56,11,14,20
E00057612,88,84,11,16,21
E00057613,73,65,11,7,30
E00057614,95,60,17,5,34
E00057615,107,90,14,10,29
E00057616,102,82,14,7,25
E00057617,92,55,13,12,17
E00057618,75,61,15,2,24
E00057626,119,53,27,6,32
E00057628,40,183,12,75,10
E00057629,65,130,1,64,16
E00057630,72,238,6,117,15
E00057631,56,84,16,36,11
E00057632,46,155,12,57,15
E00057633,62,125,1,36,13
E00057634,181,48,14,11,12
E00057638,45,153,9,113,9
E00057639,120,158,9,107,15
E00057641,121,81,12,35,9
E00057642,106,149,16,57,48
E00057643,121,130,15,60,15
E00057645,57,295,12,93,7
E00057646,60,152,12,67,7
E00057647,53,121,5,69,8
E00057648,49,375,6,157,9
E00057649,77,230,8,82,10
E00057650,45,295,16,126,21
E00057651,63,200,4,106,14
E00057652,20,247,4,116,1
E00057653,62,162,12,54,10
E00057654,115,160,13,90,7
E00057655,118,135,10,48,11
E00057656,24,47,5,18,7
E00057657,60,209,14,50,8
E00057658,54,196,8,98,9
E00057659,62,180,6,75,10
E00057660,16,56,1,37,6
E00057661,43,326,10,123,8
E00057662,55,194,2,101,4
E00057663,65,215,3,117,11
E00057664,36,195,2,73,13
E00057665,58,140,6,69,15
E00057666,110,90,14,49,14
E00057667,28,60,6,22,10
E00057668,40,92,13,18,6
E00057669,102,98,6,55,14
E00057670,45,91,2,23,13
E00057671,80,37,3,3,9
E00057672,105,55,11,8,4
E00057673,195,53,23,19,7
E00057674,80,56,7,11,8
E00057675,71,62,12,9,10
E00057676,62,82,12,5,19
E00057679,48,78,7,71,5
E00057680,23,85,8,28,3
E00057681,161,135,24,52,13
E00057683,81,45,11,46,3
E00057685,54,43,11,20,8
E00057691,68,119,2,96,4
E00057692,95,140,14,81,15
E00057693,44,105,9,64,3
E00057696,78,64,13,23,10
E00057697,98,71,12,45,8
E00057699,51,129,1,61,7
E00057700,51,246,2,143,6
E00057701,37,163,4,35,8
E00057702,71,117,10,101,15
E00057703,77,230,14,114,9
E00057704,52,101,4,56,5
E00057833,87,145,14,45,24
E00057845,114,119,14,47,14
E00057849,52,140,7,49,11
E00057853,67,59,5,0,9
E00057854,126,94,26,44,13
E00057855,100,124,13,55,16
E00057856,96,85,7,18,14
E00057857,62,91,12,37,24
E00057858,60,78,6,46,29
E00057859,111,154,18,55,27
E00057892,98,96,7,82,14
E00057894,140,156,12,86,12
E00057896,101,67,10,33,12
E00057971,125,52,24,10,7
E00057972,151,44,22,6,8
E00057973,133,62,36,10,8
E00057974,160,55,31,10,13
E00057975,182,54,26,14,4
E00057976,85,52,9,7,11
E00057977,111,55,23,5,7
E00057978,132,67,30,9,2
E00057979,93,59,25,6,3
E00057980,205,83,43,8,8
E00057981,78,54,13,7,5
E00057982,92,49,30,6,3
E00057983,121,40,13,6,8
E00057984,168,40,32,12,5
E00057985,131,66,26,9,29
E00057986,123,58,16,3,12
E00057987,109,55,13,5,6
E00057988,131,60,32,10,14
E00057989,141,69,22,4,8
E00057990,136,37,15,4,6
E00057991,120,48,28,3,4
E00057992,161,61,17,5,6
E00057993,101,40,11,13,14
E00057994,99,53,31,3,4
E00057995,85,42,13,5,5
E00057996,125,33,18,8,4
E00057997,131,62,18,5,10
E00057998,62,47,5,4,3
