geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01030024,225,12,430,381,9
E01030025,353,11,316,148,6
E01030026,419,4,203,77,4
E01030027,549,7,245,78,27
E01030028,442,4,61,160,1
E01030029,342,11,66,237,2
E01030030,505,4,169,199,21
E01030031,266,14,38,328,1
E01030032,172,6,33,300,0
E01030033,577,5,44,26,2
E01030034,575,7,33,14,1
E01030035,286,18,39,303,1
E01030036,316,14,32,414,0
E01030037,373,13,48,56,22
E01030038,417,8,52,20,2
E01030039,453,10,55,38,1
E01030040,350,16,61,61,1
E01030041,721,18,93,84,5
E01030042,575,8,67,13,4
E01030043,446,2,61,24,3
E01030044,391,11,49,109,3
E01030045,616,7,53,27,3
E01030046,526,6,59,51,5
E01030047,397,6,58,94,0
E01030048,752,17,126,125,9
E01030049,507,9,67,84,6
E01030050,704,10,102,16,4
E01030051,501,3,29,189,4
E01030052,654,20,102,184,9
E01030053,727,32,100,119,7
E01030054,418,8,49,31,2
E01030055,459,7,59,46,6
E01030056,656,20,50,180,43
E01030057,656,23,165,65,1
E01030058,633,19,103,107,6
E01030059,730,13,85,123,10
E01030060,533,11,108,84,2
E01030061,471,16,103,167,4
E01030062,519,5,85,13,2
E01030063,714,12,70,104,3
E01030064,751,17,72,82,0
E01030065,675,15,72,99,5
E01030066,519,15,49,94,3
E01030067,457,7,93,8,1
E01030068,519,15,78,95,10
E01030069,464,6,47,25,1
E01030070,248,5,226,45,15
E01030071,510,8,137,23,6
E01030072,578,5,120,41,3
E01030073,508,14,33,189,3
E01030075,562,3,49,3,1
E01030076,415,10,133,81,1
E01030077,320,16,60,277,7
E01030078,616,2,96,8,2
E01030079,284,12,39,301,6
E01030080,507,7,57,94,2
E01030081,760,11,57,175,5
E01030082,813,30,123,162,8
E01030083,779,14,76,48,1
E01030084,559,14,48,6,19
E01030085,557,6,68,48,2
E01030086,363,9,38,60,2
E01030087,388,14,56,51,5
E01030088,376,11,52,35,1
E01030089,648,14,50,116,7
E01030090,728,22,136,79,4
E01030091,425,15,388,110,12
E01030092,454,8,169,182,0
E01030093,424,13,240,94,5
E01030094,329,27,156,82,0
E01030095,369,6,62,48,0
E01030096,494,10,54,48,2
E01030097,353,9,39,102,1
E01030103,678,7,54,105,17
E01030104,762,14,63,53,2
E01030119,715,28,90,96,5
E01030121,622,18,102,142,5
E01030127,367,3,137,4,3
E01030128,440,1,154,10,5
E01030129,492,2,81,4,2
E01030130,349,7,57,129,1
E01030132,144,4,263,26,1
E01030133,321,17,188,78,2
E01030137,449,3,204,55,26
E01030138,660,30,126,146,13
E01030142,640,6,52,37,1
E01030143,404,4,102,146,5
E01030144,429,5,34,67,0
E01030145,485,19,50,40,4
E01030146,338,6,62,89,5
E01030154,668,25,106,71,7
E01030155,629,12,91,113,10
E01030172,548,19,112,34,0
E01030173,415,36,74,157,4
E01030174,394,7,81,53,10
E01030175,753,12,80,110,12
E01030179,733,8,167,104,3
E01030180,470,5,70,8,0
E01030181,543,1,162,15,3
E01030183,810,9,56,5,3
E01030184,619,4,50,145,0
E01030185,529,13,79,262,3
E01030190,705,7,68,23,3
E01030191,530,9,190,53,1
E01030192,544,3,59,2,1
E01030193,549,10,65,48,5
E01030194,497,17,122,175,1
E01030195,601,3,51,11,4
E01030200,722,12,71,87,2
E01030203,729,14,98,103,4
E01030204,688,6,28,6,0
E01030205,436,0,23,2,2
E01030207,575,4,49,45,0
E01030211,745,25,229,104,0
E01030220,620,14,86,233,6
E01030221,675,21,70,65,2
E01033043,303,5,174,134,0
E01033044,312,2,116,59,31
E01033045,282,2,66,34,18
E01033046,189,5,202,196,13
E01033048,282,8,125,211,24
E01033049,374,11,166,99,3
E01033050,352,4,111,50,4
E01033124,64,3,302,63,8
E01033125,94,10,379,146,3
E01033129,130,12,235,267,2
E01033316,430,2,100,49,43
E01033317,447,6,162,24,12
E01033319,582,2,129,12,1
E01033442,426,0,101,16,3
E01033443,297,10,197,22,1
E01033444,393,2,104,12,1
E01033447,519,5,47,11,3
E01033539,391,4,158,57,10
E01033541,417,11,146,73,10
