geocode,all
E00039619,23.83
E00039620,76.73
E00039622,22.96
E00039624,82.99
E00039625,61.35
E00039626,78.28
E00039627,38.75
E00039628,54.83
E00039629,66.74
E00039630,72.06
E00039631,158.49
E00039632,116.18
E00039633,114.77
E00039634,48.99
E00039635,13.51
E00039636,44.28
E00039637,6.45
E00039638,7.11
E00039639,61.83
E00039640,20.19
E00039645,21.61
E00039646,40.11
E00039648,37.12
E00039649,42.96
E00039650,22.94
E00039651,66.94
E00039652,40.84
E00039666,121.46
E00039667,65.57
E00039668,65.91
E00039669,3.41
E00039670,11.39
E00039671,56.6
E00039672,50.54
E00039673,69.32
E00039674,63.8
E00039675,9.23
E00039676,77.37
E00039677,34.6
E00039678,76.5
E00039679,101.06
E00039680,47.13
E00039681,62.19
E00039682,92.83
E00039691,39.01
E00039695,41.47
E00039697,28.03
E00039698,56.21
E00039700,60.12
E00039703,55.68
E00039705,47.87
E00039707,70.26
E00039708,44.66
E00039710,62.35
E00039713,22.07
E00039714,49.66
E00039716,60.37
E00039717,11.56
E00039718,19.73
E00039719,63.84
E00039720,68.03
E00039721,12.1
E00039722,41.08
E00039730,21.24
E00039734,72.68
E00039736,82.61
E00039741,58.33
E00039744,48.15
E00039746,41.62
E00039806,105.91
E00039811,251.09
E00039816,95.4
E00039837,14.79
E00039897,22.33
E00039899,71.06
E00039900,76.34
E00039902,52.97
E00039907,85.0
E00039908,6.31
E00039910,79.84
E00039911,18.05
E00039912,41.06
E00039913,34.8
E00039914,29.48
E00039917,27.67
E00039918,61.74
E00039919,75.0
E00039920,39.75
E00039921,32.38
E00039922,32.49
E00039923,88.61
E00039924,98.03
E00039925,44.84
E00039926,82.17
E00039929,87.45
E00039931,78.33
E00039932,70.34
E00039933,17.0
E00039934,106.23
E00039935,89.1
E00039936,135.62
E00039937,62.32
E00039938,42.39
E00039939,50.11
E00039940,95.62
E00039941,20.69
E00039942,6.75
E00040035,20.87
E00040372,19.94
E00040399,163.16
E00040400,47.29
E00040401,43.18
E00040402,65.16
E00040403,125.59
E00040404,50.53
E00040405,68.27
E00040406,71.16
E00040407,25.39
E00040408,28.11
E00040409,170.4
E00040410,25.09
E00040411,36.06
E00040412,128.57
E00040413,23.16
E00040414,69.19
E00040415,24.59
E00040416,127.84
E00040417,92.79
E00040418,58.57
E00040419,82.68
E00040420,83.38
E00040421,70.6
E00040422,86.08
E00040423,97.92
E00040424,35.17
E00040425,46.74
E00040426,57.68
E00040427,15.79
E00040428,60.88
E00040429,135.71
E00040430,148.84
E00040431,39.31
E00040432,26.58
E00040433,95.75
E00040434,24.09
E00040435,51.87
E00040436,118.75
E00040437,137.31
E00040438,151.28
E00040439,31.79
E00040440,65.96
E00040441,43.48
E00040442,23.79
E00040443,52.18
E00040444,53.61
E00040445,92.11
E00040446,63.62
E00040447,49.75
E00040448,88.51
E00040449,93.04
E00040450,108.46
E00040451,63.12
E00040452,64.79
E00040453,39.11
E00040454,34.23
E00040455,38.19
E00040456,39.63
E00040457,87.29
E00040458,56.49
E00040459,97.68
E00040460,74.78
E00040461,156.46
E00040525,55.31
E00040526,63.6
E00040527,50.84
E00040528,71.46
E00040529,45.03
E00040530,48.84
E00040532,63.69
E00040533,73.95
E00040534,29.0
E00040535,77.78
E00040536,30.86
E00040537,79.82
E00040538,45.94
E00040539,69.21
E00040540,52.1
E00040541,82.81
E00040542,56.28
E00040543,60.96
E00040544,33.98
E00040545,31.55
E00040546,49.52
E00040547,58.56
E00040548,28.52
E00040549,36.69
E00040550,49.33
E00040551,52.32
E00040552,26.47
E00040553,46.09
E00040554,52.99
E00040555,65.06
E00040556,62.16
E00040557,52.36
E00040558,61.73
E00040559,13.79
E00040560,41.36
E00040561,27.8
E00040562,45.22
E00040563,14.14
E00040564,95.25
E00040565,35.84
E00040566,29.25
E00040568,82.8
E00040569,39.76
E00040571,51.41
E00040572,79.74
E00040573,70.0
E00040574,63.76
E00040575,69.48
E00040576,64.25
E00040577,27.8
E00040578,58.13
E00040579,50.0
E00040580,67.1
E00040581,68.99
E00040582,51.47
E00040583,44.15
E00040584,52.92
E00040585,59.88
E00040587,54.93
E00040588,12.0
E00040590,43.33
E00040591,36.14
E00040592,62.91
E00040595,8.25
E00040596,40.81
E00040597,33.76
E00040598,36.4
E00040599,18.21
E00040600,18.81
E00040601,31.08
E00040602,73.52
E00040603,28.21
E00040604,37.93
E00040605,50.99
E00040606,29.08
E00040607,38.45
E00040608,44.03
E00040609,47.95
E00040610,60.47
E00040611,44.35
E00040612,19.93
E00040613,41.91
E00040614,37.59
E00040615,17.91
E00040616,20.67
E00040617,44.52
E00040618,37.19
E00040619,39.3
E00040620,21.53
E00040621,34.81
E00040622,47.14
E00040623,61.33
E00040624,70.91
E00040626,60.74
E00040628,48.62
E00040629,51.43
E00040749,169.07
E00040750,79.44
E00040751,60.84
E00040752,201.76
E00040753,74.81
E00040759,109.72
E00040762,79.67
E00040764,53.02
E00040765,67.13
E00040767,102.18
E00040768,125.0
E00040769,69.4
E00040770,59.7
E00040771,35.39
E00040774,84.64
E00040781,35.15
E00040785,68.19
E00040786,26.47
E00040787,58.45
E00040789,51.02
E00040791,157.66
E00040793,135.69
E00040794,60.0
E00040795,81.72
E00040796,93.75
E00040797,55.94
E00040798,84.6
E00040799,57.11
E00040873,461.98
E00040874,108.82
E00040909,21.51
E00040911,11.76
E00040912,6.5
E00040926,78.27
E00040927,71.66
E00040934,32.81
E00040935,37.03
E00040936,42.02
E00040938,58.16
E00040939,64.77
E00040940,88.89
E00040941,50.6
E00040942,83.46
E00040944,31.27
E00040945,55.47
E00040946,52.93
E00040947,24.38
E00040948,35.21
E00040949,84.83
E00040950,80.32
E00040951,79.4
E00040952,13.53
E00040953,54.74
E00040954,46.9
E00040955,42.05
E00041020,17.26
E00041021,85.84
E00041022,78.12
E00041024,66.91
E00041026,81.88
E00041027,85.14
E00041029,78.54
E00041030,48.87
E00041031,51.01
E00041032,69.93
E00041034,181.25
E00041035,63.66
E00041036,38.2
E00041037,76.55
E00041038,76.7
E00041039,72.09
E00041040,70.96
E00041041,34.55
E00041043,85.93
E00041044,77.33
E00041045,57.33
E00041046,87.86
E00041048,41.57
E00041049,38.73
E00041050,22.04
E00041051,87.46
E00041052,14.19
E00041054,33.28
E00041055,33.61
E00041057,19.38
E00041060,41.02
E00041061,117.01
E00041062,67.61
E00041063,60.93
E00041064,82.52
E00041065,99.67
E00041066,50.13
E00041068,65.74
E00041070,30.61
E00041071,174.3
E00041072,142.5
E00041073,151.98
E00041074,93.28
E00041075,71.26
E00041076,193.28
E00041077,96.73
E00041078,51.5
E00041079,172.43
E00041080,118.18
E00041081,30.98
E00041082,186.47
E00041083,66.16
E00041084,72.01
E00041085,59.84
E00041086,128.12
E00041087,182.89
E00041088,168.25
E00041089,115.94
E00041090,75.1
E00041091,153.53
E00041092,79.19
E00041093,188.19
E00041094,129.77
E00041095,86.92
E00041097,50.9
E00041098,78.87
E00041099,31.95
E00041100,126.17
E00041101,79.12
E00041102,178.82
E00041103,81.28
E00041104,29.33
E00041105,134.45
E00041106,437.5
E00041107,50.46
E00041109,149.7
E00041110,135.06
E00041111,143.21
E00041112,106.98
E00041113,243.06
E00041114,41.19
E00041116,188.27
E00041117,228.28
E00041118,217.5
E00041119,198.9
E00041120,82.37
E00041121,121.55
E00172407,94.14
E00172408,31.32
E00172410,15.41
E00172411,28.57
E00172412,148.18
E00172414,117.65
E00172415,84.76
E00172418,74.5
E00172421,150.35
E00172423,2310.0
E00172427,21.51
E00172432,36.88
E00172439,19.13
E00172440,25.0
E00172441,15.32
E00172442,100.0
E00172443,220.19
E00172445,72.68
E00172446,125.85
E00172447,88.51
E00172448,238.78
E00172449,137.25
E00172450,205.5
E00172451,48.4
E00172452,185.92
E00172459,117.22
E00172460,155.77
E00172461,87.14
E00172462,48.21
E00172463,36.99
E00172464,46.19
E00172465,135.32
E00172466,107.86
E00172467,110.34
E00172468,18.64
E00172469,62.6
E00172470,47.64
E00172471,32.71
E00172472,11.78
E00172473,5.63
E00172474,97.01
E00172475,116.28
E00172476,114.08
E00172477,76.83
E00172478,33.65
E00172484,81.54
E00172485,446.67
E00172492,8.03
E00172493,250.51
E00172494,201.25
E00172499,61.45
E00172500,502.56
E00172501,127.95
E00172502,443.05
E00172503,811.11
E00172504,33.99
E00172505,75.38
E00172506,112.16
E00172507,160.0
E00172508,46.46
E00172512,293.75
E00172524,20.82
E00172526,11.32
E00172529,31.57
E00172531,969.57
E00172537,33.52
E00172540,1436.89
