geocode,bad,fair,good
E00084325,27,55,228
E00084326,21,35,219
E00084328,34,40,151
E00084329,19,47,266
E00084330,34,58,183
E00084331,34,47,88
E00084332,14,39,236
E00084333,15,32,270
E00084334,19,50,266
E00084335,22,60,266
E00084336,28,50,354
E00084337,27,55,174
E00084338,16,47,214
E00084339,16,56,282
E00084340,20,48,202
E00084341,25,64,234
E00084342,26,57,349
E00084343,13,52,323
E00084344,19,57,217
E00084345,25,58,178
E00084347,31,46,239
E00084348,16,43,256
E00084349,23,48,293
E00084350,20,42,262
E00084351,16,39,281
E00084352,23,35,252
E00084353,22,41,334
E00084355,13,40,236
E00084356,7,38,238
E00084357,10,31,217
E00084358,9,54,235
E00084359,11,36,260
E00084360,19,58,222
E00084361,12,55,253
E00084362,15,48,284
E00084363,7,29,336
E00084365,18,42,306
E00084366,18,53,253
E00084367,3,40,308
E00084368,17,33,250
E00084369,8,32,309
E00084370,18,26,247
E00084371,17,38,412
E00084372,19,43,193
E00084373,12,43,307
E00084374,8,34,263
E00084375,11,30,292
E00084376,22,42,260
E00084377,7,26,263
E00084378,28,32,276
E00084379,9,27,244
E00084385,15,58,141
E00084386,23,49,289
E00084387,18,49,227
E00084388,12,41,223
E00084389,15,51,205
E00084391,17,40,280
E00084392,8,42,323
E00084393,12,29,315
E00084394,15,38,233
E00084395,22,49,161
E00084396,29,28,311
E00084397,13,32,298
E00084398,15,32,254
E00084399,14,32,224
E00084400,24,33,260
E00084401,18,47,324
E00084402,17,54,348
E00084403,6,37,364
E00084404,12,30,392
E00084405,23,56,374
E00084406,14,39,380
E00084407,27,47,340
E00084408,12,34,319
E00084409,10,36,271
E00084410,11,35,303
E00084411,23,37,382
E00084412,4,22,322
E00084413,18,45,259
E00084414,14,37,361
E00084415,37,41,242
E00084416,10,27,378
E00084417,11,32,346
E00084418,12,25,400
E00084419,6,27,244
E00084420,24,34,239
E00084421,20,29,295
E00084422,21,37,215
E00084423,5,32,270
E00084424,22,37,265
E00084425,27,44,291
E00084426,18,38,287
E00084427,18,48,458
E00084428,15,55,304
E00084429,18,43,291
E00084430,18,72,370
E00084431,15,39,507
E00084432,11,36,427
E00084433,10,46,496
E00084434,24,48,400
E00084435,17,37,306
E00084436,25,44,255
E00084437,27,68,387
E00084438,9,39,366
E00084439,4,21,81
E00084442,10,33,296
E00084443,17,24,187
E00084444,16,34,126
E00084459,14,48,307
E00084460,27,48,201
E00084461,14,45,298
E00084462,36,57,346
E00084463,21,58,153
E00084464,16,43,254
E00084465,42,59,234
E00084466,21,60,394
E00084467,13,69,482
E00084468,19,60,337
E00084469,9,32,247
E00084470,9,40,234
E00084471,14,39,279
E00084472,12,46,202
E00084473,6,40,272
E00084474,13,44,248
E00084475,16,42,316
E00084476,9,38,215
E00084477,10,27,200
E00084478,6,34,215
E00084479,21,46,237
E00084480,18,43,191
E00084481,11,46,396
E00084482,19,52,292
E00084483,17,37,232
E00084484,24,44,222
E00084485,19,56,254
E00084486,40,44,246
E00084487,14,44,236
E00084488,16,51,282
E00084489,43,63,272
E00084490,5,42,269
E00084491,14,47,335
E00084492,27,54,243
E00084493,15,53,254
E00084495,13,42,304
E00084496,28,45,265
