geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00097172,0,1,44,5,27,0,0,0,1
E00097176,0,1,52,15,25,0,0,0,2
E00097179,0,1,41,7,20,0,2,0,1
E00097192,0,3,129,13,51,3,4,1,2
E00097197,1,2,93,12,38,0,0,0,1
E00139834,2,6,106,8,11,0,2,0,2
E00139835,0,5,93,8,2,2,0,1,2
E00139837,4,10,114,4,9,2,0,0,1
E00139847,0,6,86,11,38,0,2,0,2
E00139848,0,5,78,24,8,1,0,0,0
E00139849,0,5,161,33,11,0,2,0,1
E00139850,0,4,114,26,17,2,1,0,0
E00139855,0,3,117,14,26,1,2,1,0
E00139857,2,3,132,8,28,0,2,0,2
E00139874,0,2,151,16,45,0,1,0,8
E00139879,1,1,104,14,16,3,1,0,0
E00139880,0,1,72,14,13,2,1,0,1
E00139895,0,4,129,19,43,2,2,0,4
E00139939,1,2,93,14,23,1,2,0,4
E00139940,0,6,109,9,12,0,3,1,2
E00139941,0,4,170,12,46,2,3,1,4
E00139980,0,4,165,50,39,0,3,0,1
E00139981,0,1,41,15,5,1,0,0,1
E00139982,1,6,139,10,43,0,3,0,0
E00140008,0,3,94,17,13,3,2,0,2
E00140009,0,1,82,19,12,0,0,0,0
E00140010,2,3,106,7,42,1,6,0,1
E00140011,0,0,109,9,20,0,0,0,1
E00140012,1,1,93,11,20,1,1,0,0
E00140015,2,12,99,15,5,0,0,0,0
E00140016,0,2,102,8,35,1,2,0,3
E00140017,3,4,147,14,15,1,3,0,7
E00140018,2,2,98,12,19,0,4,0,6
E00140019,0,3,66,10,20,0,5,0,1
E00140020,0,0,62,14,26,0,1,0,3
E00140021,0,2,97,11,6,1,1,0,2
E00140022,0,3,101,13,15,1,1,0,1
E00140023,0,1,106,4,40,1,0,0,3
