geocode,asian,black,mixed,other,white
E00106770,2,1,10,2,469
E00106772,2,1,8,0,389
E00106777,9,1,8,1,546
E00106778,2,0,0,0,257
E00106779,4,0,2,0,357
E00106780,2,1,8,1,255
E00106781,1,0,3,0,352
E00106782,6,0,5,0,402
E00106783,1,0,1,0,320
E00107505,4,0,5,1,381
E00155633,0,0,0,1,285
E00155634,4,2,4,1,321
E00155635,2,0,1,0,248
E00155638,2,1,1,3,314
E00155639,2,0,2,0,200
E00155701,1,0,2,0,283
E00155702,5,2,12,0,360
E00155703,0,0,0,0,305
E00155704,4,0,1,0,264
E00155705,4,1,4,1,431
E00155709,5,2,1,0,319
E00155711,3,0,6,3,433
E00155712,0,0,0,1,298
E00155713,4,1,1,0,336
E00155714,6,5,7,1,335
E00155715,12,10,11,1,382
E00155716,6,0,4,0,303
E00155717,6,2,7,4,304
E00155718,13,1,4,1,332
E00155719,7,1,1,2,291
E00155720,0,0,1,0,266
E00155855,2,0,1,0,273
E00155938,29,10,7,2,378
E00155939,31,4,7,12,544
E00155941,10,2,10,4,260
E00155942,12,5,4,0,232
E00155943,2,6,12,2,358
E00155944,2,5,3,1,295
E00155945,17,0,0,0,252
E00155946,39,7,7,7,239
E00155947,1,0,9,0,244
E00155948,2,0,1,4,225
E00155949,6,4,3,0,318
E00155950,6,7,9,1,220
E00155951,17,0,9,0,261
E00155955,16,1,9,1,355
E00155956,10,0,4,1,232
E00155957,15,7,4,0,273
E00155958,41,2,21,2,339
E00155959,13,1,9,1,286
E00155960,27,12,10,5,351
E00155961,14,6,4,17,242
E00155962,17,6,5,7,188
E00155963,21,9,12,1,237
E00155964,7,3,3,2,259
E00155965,21,11,15,5,283
E00155966,5,4,5,0,303
E00155967,6,0,6,4,260
E00155969,19,4,12,2,302
E00155970,4,2,7,0,356
E00155971,5,0,0,1,245
E00155972,12,3,6,0,242
E00155975,8,9,9,0,172
E00155977,7,4,2,0,266
E00155978,24,8,8,2,189
E00155979,6,0,3,0,271
E00155980,10,2,10,0,396
E00155981,15,5,1,5,295
E00155982,1,2,6,0,302
E00155983,12,2,1,2,245
E00155987,2,3,1,0,246
E00155988,11,0,0,1,263
E00155989,39,5,5,2,268
E00155990,12,9,8,3,275
E00155991,11,11,4,2,269
E00155992,1,3,3,0,266
E00156001,10,0,1,0,334
E00156003,5,3,8,1,290
E00156004,2,3,8,0,262
E00156005,12,11,6,1,385
E00156006,21,7,5,0,287
E00157124,10,2,5,1,314
E00157125,11,6,10,1,351
E00157126,6,2,2,0,175
E00157127,2,0,5,0,277
E00157128,2,3,5,0,296
E00157129,7,3,7,0,305
E00157130,1,4,1,1,323
E00157131,5,1,5,1,272
E00157132,13,3,4,0,332
E00157133,2,1,5,0,309
E00157134,10,3,3,0,242
E00157135,1,0,3,0,323
E00157136,5,1,8,0,406
E00157137,4,0,0,0,233
E00157138,1,0,1,0,137
E00157139,5,8,1,0,228
E00157141,4,1,5,1,114
E00157153,5,1,4,3,278
E00157154,9,2,13,0,291
E00157159,4,0,0,0,231
E00157160,1,0,2,2,307
E00157161,12,1,3,0,360
E00157162,6,1,9,6,393
E00157163,7,1,5,1,295
E00157164,13,0,5,5,324
E00157165,9,1,6,0,380
E00157166,4,0,5,0,244
E00157215,2,0,6,1,386
E00157216,3,7,2,1,262
E00157217,3,1,5,0,234
E00157221,3,0,5,1,295
E00157222,3,0,4,1,359
E00157223,3,3,5,3,254
E00157224,1,1,6,0,247
E00157225,0,1,3,0,282
E00160881,46,21,27,7,241
E00160882,37,26,17,2,325
E00160883,56,34,5,6,295
E00160884,49,13,14,1,252
E00160885,27,13,13,1,296
E00160886,20,9,8,6,307
E00160887,48,24,7,15,275
E00160888,104,43,17,6,255
E00160889,53,23,16,3,282
E00160890,49,23,13,10,264
E00160891,48,8,9,3,263
E00160892,36,23,22,7,297
E00160893,48,29,9,4,207
E00160894,56,25,15,0,227
E00160895,25,31,11,6,237
E00160896,64,42,16,6,286
E00160897,136,39,14,6,227
E00160898,36,17,9,7,222
E00160899,52,19,10,10,246
E00160900,82,20,9,0,304
E00160901,42,33,9,2,272
E00160902,70,27,12,1,250
E00160903,15,23,3,6,180
E00160904,66,25,2,11,341
E00160905,16,5,10,1,214
E00160906,117,29,12,2,207
E00160907,35,40,31,6,269
E00160908,105,21,12,6,267
E00160909,11,15,8,0,248
E00160910,108,25,15,6,346
E00160911,25,24,17,13,183
E00160912,62,11,8,0,340
E00160913,148,17,8,6,188
E00160914,129,27,17,8,268
E00160915,93,26,17,12,266
E00160916,60,25,12,3,217
E00160917,43,23,3,2,242
E00160918,33,33,32,6,279
E00160919,79,26,8,5,297
E00160920,20,5,9,1,252
E00160921,36,67,11,4,318
E00160922,61,13,8,14,280
E00160923,40,21,15,2,275
E00160924,45,24,21,1,297
E00160925,11,6,10,4,290
E00160926,36,26,37,5,295
E00160927,35,20,5,6,326
E00160928,21,6,17,4,293
E00160929,10,14,15,4,277
E00160930,7,19,11,0,167
E00160931,18,39,25,1,201
E00160932,50,22,18,4,301
E00160933,55,18,11,7,274
E00160934,30,4,12,5,259
E00160935,6,2,12,0,267
E00160936,60,25,16,3,280
E00160937,22,13,17,3,297
E00160938,25,10,8,1,154
E00160939,50,33,13,1,265
E00160940,29,8,6,1,243
E00160941,39,16,22,9,268
E00160942,13,3,10,4,250
E00160943,14,2,2,2,239
E00160944,23,3,5,0,319
E00160945,40,3,4,1,223
E00160946,35,3,9,1,187
E00160947,30,1,1,0,306
E00160948,69,10,8,1,238
E00160949,26,0,1,0,227
E00160950,16,0,5,5,264
E00160951,42,3,7,1,296
E00160952,32,6,4,0,201
E00160953,61,7,8,2,250
E00160954,40,4,12,4,255
E00160955,36,8,5,0,180
E00160956,10,0,6,0,251
E00160957,4,0,7,0,239
E00160958,42,3,2,1,214
E00160959,17,3,10,1,338
E00160960,15,2,2,1,252
E00160961,11,0,3,0,256
E00160962,19,2,11,0,249
E00160963,28,6,13,0,226
E00160964,23,12,9,1,288
E00160965,23,7,5,3,310
E00160966,11,8,3,7,279
E00160967,24,0,9,2,263
E00160968,48,9,14,0,237
E00160969,53,4,11,6,277
E00160970,6,1,6,0,279
E00160971,16,6,7,2,263
E00160972,18,2,7,3,221
E00160973,48,16,22,6,250
E00160974,20,11,7,1,273
E00160975,13,3,11,0,306
E00160976,23,20,6,0,252
E00160977,20,11,0,5,250
E00160978,25,10,12,4,262
E00160979,29,8,8,0,264
E00160980,22,6,7,0,285
E00160981,21,25,9,7,334
E00160982,14,8,6,0,207
E00160983,16,1,6,2,323
E00160984,10,1,7,0,242
E00160985,8,6,8,0,295
E00160986,3,8,6,5,237
E00160987,8,18,9,2,264
E00160988,4,7,16,2,252
E00160989,8,8,7,3,306
E00160990,10,7,15,0,256
E00160991,10,6,12,0,347
E00160992,7,2,2,0,358
E00160993,27,1,12,1,298
E00160994,34,17,7,6,287
E00160995,14,1,4,0,305
E00160996,24,10,5,3,293
E00160997,0,2,2,0,315
E00160998,50,6,15,0,257
E00160999,30,18,10,8,273
E00161000,19,8,4,1,281
E00161001,28,6,7,0,256
E00161002,18,4,3,1,255
E00161003,19,1,18,0,254
E00161004,42,15,16,2,271
E00161005,14,10,3,0,285
E00161006,12,10,14,0,288
E00161007,23,1,12,2,263
E00161008,148,14,25,10,194
E00161009,129,21,5,6,215
E00161010,138,17,11,15,191
E00161011,105,19,15,0,225
E00161012,53,9,5,5,226
E00161013,118,2,9,1,159
E00161014,70,7,4,4,201
E00161015,89,10,2,4,227
E00161017,98,108,23,0,291
E00161018,107,6,12,8,185
E00161019,150,13,8,3,189
E00161020,98,10,9,1,204
E00161021,169,21,8,6,146
E00161022,40,17,6,9,224
E00161023,32,8,10,3,243
E00161024,32,13,7,1,209
E00161025,76,11,4,1,151
E00161026,210,10,22,6,106
E00161027,83,13,16,3,237
E00161028,256,8,8,0,85
E00161029,109,4,10,2,161
E00161030,123,11,10,9,212
E00161031,27,2,14,5,228
E00161032,25,7,13,0,323
E00161033,26,8,9,8,288
E00161034,18,9,10,1,336
E00161035,12,11,7,0,241
E00161036,14,1,9,0,326
E00161037,28,4,5,2,280
E00161038,58,21,6,8,267
E00161039,16,1,6,4,243
E00161040,19,5,5,2,278
E00161041,12,2,8,2,290
E00161043,43,14,5,3,211
E00161044,42,4,11,1,375
E00161045,44,1,8,6,222
E00161046,20,13,5,1,313
E00161047,43,4,10,0,327
E00161048,14,3,11,1,376
E00161049,8,9,7,5,311
E00161050,33,1,12,2,300
E00161051,3,4,6,0,249
E00161052,22,22,8,4,183
E00161053,19,4,6,0,303
E00161054,10,3,10,0,287
E00161055,18,1,9,3,258
E00161056,16,0,10,2,312
E00161057,12,7,5,1,257
E00161058,37,7,12,3,170
E00161059,28,12,13,2,201
E00161060,56,2,8,1,199
E00161062,28,9,11,0,260
E00161063,51,11,17,6,281
E00161064,56,29,4,1,290
E00161065,106,12,4,6,217
E00161066,58,3,0,4,224
E00161067,33,15,16,9,264
E00161068,104,3,14,2,218
E00161069,68,5,3,4,248
E00161070,54,13,5,8,211
E00161071,98,5,5,9,250
E00161072,96,12,7,1,228
E00161073,51,13,9,2,252
E00161074,32,2,12,1,278
E00161075,20,7,7,1,251
E00161076,58,7,11,7,261
E00161077,46,12,7,4,232
E00161078,29,4,16,0,240
E00161079,58,5,6,0,217
E00161080,47,6,3,4,238
E00161081,46,5,2,0,300
E00161082,18,0,1,1,276
E00161083,43,8,6,1,255
E00161084,39,6,8,7,349
E00161085,9,0,1,1,250
E00161086,18,6,3,0,262
E00161087,25,6,5,2,272
E00161088,59,4,6,1,196
E00161089,40,9,7,3,226
E00161090,23,1,12,5,280
E00161091,32,1,5,1,227
E00161092,19,13,4,2,288
E00161093,25,6,12,4,238
E00161094,36,7,6,2,236
E00161095,45,1,7,1,283
E00161096,28,1,3,1,289
E00161097,55,1,3,0,273
E00161098,10,4,6,7,249
E00161099,43,8,10,8,325
E00161100,41,2,9,5,230
E00161101,24,2,4,0,266
E00161102,42,8,14,0,262
E00161103,59,5,7,7,288
E00161104,46,26,17,6,253
E00161106,22,20,6,1,248
E00161107,22,2,10,1,288
E00161108,16,1,3,0,248
E00161109,20,6,6,8,247
E00161110,7,4,9,4,230
E00161111,27,2,11,0,215
E00161112,21,8,9,0,252
E00161114,37,0,5,0,276
E00161115,29,6,7,5,272
E00161116,10,1,4,1,270
E00161117,19,1,6,0,252
E00161118,16,3,0,2,275
E00161119,19,5,1,0,239
E00161120,27,0,12,1,234
E00161121,33,9,8,7,275
E00161122,19,7,2,10,237
E00161123,40,12,5,2,278
E00161124,66,23,15,5,235
E00161125,63,3,19,1,285
E00161126,39,15,6,7,226
E00161127,17,8,11,3,243
E00161128,21,18,8,0,200
E00161129,63,2,3,1,235
E00161130,20,22,7,5,287
E00161131,24,0,8,1,130
E00161132,39,12,18,5,408
E00161133,49,5,7,1,172
E00161134,48,0,8,0,295
E00161135,55,3,7,1,277
E00161136,30,8,5,0,260
E00161137,35,13,4,1,279
E00161138,31,15,6,1,264
E00161139,26,9,8,2,272
E00161140,37,31,30,6,219
E00161141,71,15,10,3,246
E00161142,96,24,17,2,234
E00161143,51,9,18,1,229
E00161144,44,19,6,0,245
E00161145,6,5,5,2,194
E00161146,42,8,4,6,289
E00161147,34,26,22,5,254
E00161148,50,7,10,9,280
E00161149,45,11,8,5,254
E00161150,37,5,8,5,277
E00161151,37,10,12,0,205
E00161152,113,15,4,2,223
E00161153,28,9,9,10,342
E00161155,97,0,7,11,270
E00161156,94,11,13,3,369
E00161157,42,1,19,2,251
E00161158,48,10,2,6,206
E00161159,44,6,8,1,235
E00161160,63,1,8,4,168
E00161161,16,0,5,2,225
E00161162,82,11,8,5,279
E00161163,36,0,1,0,263
E00161164,79,5,2,10,226
E00161165,24,1,8,3,234
E00161166,13,4,1,1,213
E00161167,44,16,0,0,254
E00161168,21,0,10,1,263
E00161169,14,7,9,0,219
E00161170,37,23,19,4,229
E00161171,5,8,6,0,265
E00161172,16,5,8,0,234
E00161173,35,4,5,2,311
E00161174,8,9,7,0,298
E00161175,12,5,8,7,272
E00161176,12,3,4,3,257
E00161177,15,0,11,5,271
E00161178,52,15,4,1,247
E00161179,24,7,4,7,243
E00161180,45,0,9,3,223
E00161181,13,7,6,3,277
E00161182,34,7,10,1,169
E00161183,3,6,5,7,207
E00161184,16,0,2,3,261
E00161185,8,8,12,0,277
E00161186,20,9,14,1,295
E00161187,16,11,2,2,324
E00161188,54,10,12,9,288
E00161189,70,2,7,1,238
E00161190,21,2,4,2,286
E00161191,67,7,4,7,134
E00161192,51,19,7,0,215
E00161193,53,4,10,2,303
E00161194,36,2,3,0,202
E00161195,76,23,10,4,301
E00161196,44,8,10,2,198
E00161197,46,19,33,8,348
E00161198,26,8,11,0,281
E00161199,49,9,10,2,253
E00161200,56,11,5,0,210
E00161201,24,3,14,2,213
E00161202,39,6,10,0,261
E00161312,2,0,0,1,310
E00161313,2,0,3,0,313
E00161314,5,0,6,0,352
E00161315,10,0,5,0,270
E00161316,2,0,0,0,281
E00161317,2,0,0,1,339
E00161318,5,0,8,0,529
E00161320,0,0,0,0,449
E00161321,2,0,5,0,343
E00161322,0,0,0,0,302
E00161323,2,1,2,0,330
E00161324,0,1,4,0,355
E00161325,1,0,1,0,272
E00161326,1,0,1,0,337
E00161327,6,0,8,1,252
E00161328,0,0,2,0,262
E00161330,7,7,3,0,428
E00161331,35,2,9,0,251
E00161332,1,1,6,1,293
E00161333,3,0,1,0,242
E00161334,9,1,10,0,283
E00161335,12,0,1,0,219
E00161336,14,2,4,0,230
E00161337,16,7,6,2,369
E00161338,0,0,1,1,304
E00161339,24,2,10,0,371
E00161340,2,2,2,0,263
E00161341,7,0,3,0,275
E00161342,11,1,9,0,284
E00161343,5,0,5,0,333
E00161344,39,5,8,1,228
E00161345,95,21,4,15,183
E00161346,3,0,2,0,259
E00161347,12,0,3,0,298
E00161349,7,0,4,0,283
