geocode,all
E00090971,42.0
E00090972,42.0
E00090973,37.0
E00090974,42.0
E00090975,38.0
E00090976,47.0
E00090977,45.0
E00090978,44.0
E00090979,40.0
E00090980,62.0
E00090981,37.0
E00090982,41.0
E00090983,44.0
E00091003,41.0
E00091004,43.0
E00091005,42.0
E00091006,47.0
E00091007,37.0
E00091008,44.0
E00091009,38.0
E00091010,45.0
E00091018,40.0
E00091050,40.0
E00091063,38.0
E00134626,45.0
E00134627,52.0
E00134628,39.0
E00134629,43.0
E00134630,46.0
E00134631,46.0
E00135430,46.0
E00135431,47.0
E00135432,48.0
E00135433,39.0
E00152509,53.0
E00152510,47.0
E00152511,41.0
E00152512,50.0
E00152513,55.0
E00152514,60.0
E00152515,58.0
E00152516,32.0
E00152517,30.0
E00152518,30.0
E00152519,39.0
E00152520,31.0
E00152521,63.0
E00152522,30.0
E00152523,37.0
E00152524,48.0
E00152525,36.0
E00152526,43.0
E00152527,45.0
E00152528,50.0
E00152529,37.0
E00152530,49.0
E00152531,30.0
E00152532,50.0
E00152533,36.0
E00152534,52.0
E00152535,38.0
E00152536,42.0
E00152537,54.0
E00152538,43.0
E00152539,47.0
E00152540,42.0
E00152541,49.0
E00152548,23.0
E00152550,21.0
E00152552,52.0
E00152556,44.0
E00152557,25.0
E00152558,43.0
E00152562,33.0
E00152563,29.0
E00152564,35.0
E00152566,35.0
E00152567,45.0
E00152568,50.0
E00152575,46.0
E00152576,35.0
E00152577,38.0
E00152578,32.0
E00152579,42.0
E00152580,34.0
E00152581,26.0
E00152582,47.0
E00152583,32.0
E00152584,50.0
E00152585,31.0
E00152586,28.0
E00152587,41.0
E00152588,36.0
E00152589,38.0
E00152593,44.0
E00152594,42.0
E00152595,38.0
E00152596,49.0
E00152597,45.0
E00152598,50.0
E00152599,41.0
E00152600,51.0
E00152601,42.0
E00152602,37.0
E00152603,43.0
E00152604,46.0
E00152605,51.0
E00152606,32.0
E00152607,28.0
E00152608,36.0
E00152609,40.0
E00152610,41.0
E00152611,45.0
E00152612,33.0
E00152613,47.0
E00152614,46.0
E00152615,44.0
E00152616,41.0
E00152617,32.0
E00152618,48.0
E00152619,45.0
E00152620,44.0
E00152621,32.0
E00152623,48.0
E00152624,44.0
E00152625,38.0
E00152626,38.0
E00152627,39.0
E00152628,50.0
E00152629,37.0
E00152630,32.0
E00152631,43.0
E00152632,32.0
E00152634,32.0
E00152635,44.0
E00152678,44.0
E00153459,53.0
E00153460,50.0
E00153461,58.0
E00153625,38.0
E00153626,55.0
E00153627,47.0
E00153629,46.0
E00153632,51.0
E00165732,35.0
E00165733,38.0
E00165735,41.0
E00165736,29.0
E00165738,30.0
E00173917,25.0
E00173918,26.0
E00173919,27.0
E00173920,28.0
E00173921,43.0
E00173925,21.0
E00173926,24.0
E00173927,22.0
E00173928,19.0
E00173929,39.0
E00173930,26.0
E00173931,28.0
E00173932,28.0
E00173933,38.0
E00173934,28.0
E00173935,28.0
