geocode,bad,fair,good
E00035073,11,39,234
E00035074,27,43,205
E00035075,15,35,153
E00035076,12,47,230
E00035077,34,71,197
E00035078,35,71,258
E00035079,11,53,361
E00035080,13,44,228
E00035081,15,53,217
E00035082,7,56,228
E00035083,25,74,249
E00035084,29,52,213
E00035085,12,52,97
E00035086,18,58,193
E00035087,28,57,205
E00035088,19,31,277
E00035089,28,33,255
E00035090,13,45,270
E00035091,22,38,243
E00035092,13,38,233
E00035093,20,43,254
E00035094,24,58,227
E00035095,13,52,236
E00035096,20,46,163
E00035097,9,38,202
E00035098,22,43,221
E00035099,10,19,152
E00035100,14,53,279
E00035101,12,48,184
E00035102,9,31,227
E00035103,17,55,220
E00035104,18,40,192
E00035105,25,57,123
E00035106,5,48,199
E00035107,29,52,205
E00035108,8,38,190
E00035109,14,24,161
E00035110,17,64,204
E00035111,30,46,225
E00035112,23,39,198
E00035113,9,29,271
E00035114,13,26,235
E00035115,15,34,252
E00035116,13,35,184
E00035117,20,45,260
E00035118,15,49,209
E00035119,11,48,220
E00035120,28,37,188
E00035121,20,51,253
E00035122,12,39,227
E00035123,16,35,270
E00035124,16,44,246
E00035125,14,15,268
E00035126,12,37,272
E00035127,19,39,240
E00035128,12,41,245
E00035129,16,44,212
E00035130,17,33,251
E00035131,15,29,214
E00035132,20,57,262
E00035133,14,47,316
E00035134,16,37,242
E00035135,9,43,208
E00035136,19,29,314
E00035137,13,43,307
E00035138,20,48,255
E00035139,16,32,250
E00035140,15,56,275
E00035141,17,36,312
E00035142,9,35,311
E00035143,10,37,281
E00035144,9,41,223
E00035145,9,41,279
E00035146,13,42,315
E00035147,10,38,269
E00035148,12,29,226
E00035149,19,31,53
E00035150,8,25,310
E00035151,10,25,275
E00035152,22,53,238
E00035153,14,29,255
E00035154,5,35,249
E00035155,16,49,265
E00035194,36,61,125
E00035195,21,56,210
E00035196,24,71,206
E00035197,20,52,204
E00035198,38,93,212
E00035199,23,60,253
E00035200,29,63,173
E00035201,27,77,167
E00035202,30,35,132
E00035203,20,41,173
E00035204,15,52,214
E00035205,20,38,171
E00035206,15,41,250
E00035207,21,44,165
E00035208,18,46,143
E00035209,18,53,291
E00035210,41,39,217
E00035211,23,49,117
E00035212,10,29,210
E00035213,21,59,133
E00035214,27,50,74
E00035215,15,57,190
E00035216,61,93,167
E00035217,28,35,218
E00035218,29,37,153
E00035219,8,28,289
E00035220,25,73,118
E00035221,24,36,120
E00035222,33,56,143
E00035223,16,36,227
E00035224,59,54,209
E00035225,25,44,187
E00035226,20,43,183
E00035227,11,62,111
E00035228,58,48,171
E00035229,29,37,174
E00035230,28,66,100
E00035231,17,34,178
E00035232,23,44,221
E00035233,30,47,183
E00035234,21,48,200
E00035235,22,34,192
E00035236,11,22,202
E00035237,24,55,126
E00035238,33,51,141
E00035239,24,51,169
E00035240,17,33,144
E00035325,27,46,205
E00035326,41,76,192
E00035327,17,41,171
E00035328,16,42,242
E00035329,18,55,175
E00035330,10,28,131
E00035331,24,42,194
E00035332,15,44,229
E00035333,34,83,267
E00035334,18,60,213
E00035335,12,29,254
E00035336,9,28,270
E00035337,5,42,237
E00035338,13,39,242
E00035339,10,19,150
E00035341,27,75,206
E00035342,18,30,203
E00035343,20,52,172
E00035344,27,34,48
E00035345,31,59,223
E00035346,28,39,175
E00035347,28,50,273
E00035348,23,44,241
E00035349,22,54,223
E00035350,17,27,226
E00035351,50,81,124
E00035352,18,52,221
E00035353,27,51,212
E00035354,20,44,215
E00035355,29,60,139
E00035356,27,45,223
E00035357,34,35,172
E00035358,19,37,211
E00035359,24,46,165
E00035360,33,57,204
E00035361,77,111,206
E00035362,23,35,216
E00035363,42,50,280
E00035364,29,71,144
E00035365,21,70,213
E00035366,14,51,128
E00035367,28,75,92
E00035368,35,62,185
E00035369,18,28,309
E00035370,35,48,173
E00035371,14,52,103
E00035372,17,51,340
E00035415,6,37,264
E00035416,11,40,240
E00035417,20,39,140
E00035418,7,39,218
E00035419,60,63,178
E00035420,26,59,254
E00035421,18,63,344
E00035422,13,36,210
E00035423,3,32,268
E00035424,19,47,290
E00035425,20,40,188
E00035426,17,37,222
E00035427,19,54,224
E00035428,21,72,266
E00035429,12,73,271
E00035430,6,25,277
E00035431,15,32,242
E00035432,8,30,212
E00035433,11,45,280
E00035434,10,35,262
E00035435,2,30,257
E00035436,15,24,199
E00035437,10,33,264
E00035438,27,37,263
E00035439,15,48,224
E00035440,9,33,270
E00035441,13,60,239
E00035442,11,29,263
E00035443,6,51,232
E00035444,5,37,254
E00035445,6,31,287
E00035446,11,24,282
E00035447,14,23,230
E00035448,12,30,166
E00035449,9,33,252
E00035450,6,25,196
E00035451,8,37,270
E00035452,12,43,176
E00035453,4,39,266
E00035454,11,30,229
E00035455,19,26,218
E00035456,22,77,291
E00035457,27,57,239
E00035458,23,36,248
E00035459,18,41,215
E00035460,13,37,254
E00035461,26,64,280
E00035462,37,58,303
E00035463,15,47,257
E00035464,8,29,253
E00035465,22,51,213
E00035466,11,29,280
E00035467,28,40,268
E00035468,16,41,186
E00035469,32,61,283
E00035470,30,53,298
E00035471,16,58,294
E00035472,12,24,296
E00035473,41,28,150
E00035474,18,41,292
E00035475,14,36,235
E00035476,30,41,203
E00035477,13,36,204
E00035478,11,34,291
E00035479,19,30,315
E00035480,21,52,231
E00035481,17,43,255
E00035482,20,43,266
E00035483,24,43,243
E00035484,19,36,304
E00035485,9,28,231
E00035486,10,21,214
E00035487,21,38,303
E00035488,17,34,309
E00035489,27,49,261
E00035490,19,60,234
E00035491,19,47,263
E00035492,30,49,112
E00035493,17,37,252
E00035494,40,46,218
E00035495,15,41,272
E00035496,24,45,273
E00035497,12,47,226
E00035498,21,33,263
E00035622,21,50,177
E00035623,19,46,215
E00035624,24,55,315
E00035625,12,42,254
E00035626,16,35,180
E00035627,10,42,243
E00035628,11,33,244
E00035629,29,58,119
E00035630,21,49,257
E00035631,15,41,193
E00035632,21,52,176
E00035633,18,34,176
E00035634,20,50,235
E00035635,24,36,233
E00035636,17,51,249
E00035637,16,40,234
