geocode,all
E00000668,27.0
E00000669,36.0
E00000670,35.0
E00000671,33.0
E00000672,34.0
E00000674,38.0
E00000675,31.0
E00000676,33.0
E00000677,30.0
E00000678,32.0
E00000679,37.0
E00000680,27.0
E00000681,29.0
E00000682,35.0
E00000683,32.0
E00000684,33.0
E00000685,30.0
E00000686,29.0
E00000715,34.0
E00000716,32.0
E00000718,42.0
E00000719,32.0
E00000721,32.0
E00000722,32.0
E00002383,32.0
E00002384,31.0
E00002385,38.0
E00002386,31.0
E00002388,33.0
E00002390,36.0
E00002392,30.0
E00002393,32.0
E00002398,38.0
E00002406,35.0
E00002407,33.0
E00002408,35.0
E00002409,36.0
E00002410,38.0
E00002411,38.0
E00002412,31.0
E00002414,33.0
E00002415,39.0
E00002416,30.0
E00002420,32.0
E00002421,32.0
E00002639,33.0
E00002640,36.0
E00002641,33.0
E00002642,32.0
E00002643,31.0
E00002644,31.0
E00002645,33.0
E00002646,36.0
E00002647,36.0
E00002648,33.0
E00002649,30.0
E00002650,32.0
E00002651,34.0
E00002652,35.0
E00002653,38.0
E00002654,31.0
E00002655,37.0
E00002657,33.0
E00002658,33.0
E00002659,33.0
E00002683,35.0
E00002684,33.0
E00002685,32.0
E00002686,32.0
E00002687,31.0
E00002688,41.0
E00002689,29.0
E00002690,30.0
E00002691,30.0
E00002693,31.0
E00002694,30.0
E00002696,33.0
E00002698,33.0
E00002700,29.0
E00002701,30.0
E00002703,28.0
E00002704,31.0
E00002705,39.0
E00002706,32.0
E00002708,30.0
E00002710,35.0
E00002711,34.0
E00002713,36.0
E00002714,28.0
E00002716,30.0
E00002718,32.0
E00002719,29.0
E00002720,31.0
E00002721,34.0
E00002722,30.0
E00002723,33.0
E00002724,33.0
E00002725,32.0
E00002726,41.0
E00002727,30.0
E00002731,30.0
E00002734,32.0
E00002736,30.0
E00002824,33.0
E00002825,35.0
E00002826,37.0
E00002828,36.0
E00002830,34.0
E00002831,34.0
E00002833,37.0
E00002838,34.0
E00004282,32.0
E00004283,37.0
E00004284,30.0
E00004285,33.0
E00004286,31.0
E00004287,30.0
E00004288,32.0
E00004289,31.0
E00004290,31.0
E00004291,36.0
E00004292,26.0
E00004293,31.0
E00004294,31.0
E00004295,35.0
E00004296,32.0
E00004297,34.0
E00004298,35.0
E00004299,37.0
E00004300,32.0
E00004301,31.0
E00004302,32.0
E00004303,40.0
E00004304,31.0
E00004305,34.0
E00004306,36.0
E00004307,37.0
E00004308,34.0
E00004309,33.0
E00004310,34.0
E00004311,37.0
E00004312,33.0
E00004313,35.0
E00004314,30.0
E00004315,33.0
E00004316,35.0
E00004317,31.0
E00004318,32.0
E00004319,32.0
E00004321,31.0
E00004322,39.0
E00004323,20.0
E00004324,38.0
E00004325,40.0
E00004326,36.0
E00004327,37.0
E00004328,36.0
E00004329,33.0
E00004330,35.0
E00004331,33.0
E00004332,33.0
E00004334,38.0
E00004336,30.0
E00004339,34.0
E00004340,27.0
E00004345,41.0
E00004346,46.0
E00004347,38.0
E00004348,33.0
E00004349,37.0
E00004350,43.0
E00004351,43.0
E00004352,39.0
E00004353,43.0
E00004354,42.0
E00004355,39.0
E00004356,36.0
E00004357,38.0
E00004358,38.0
E00004359,41.0
E00004360,40.0
E00004361,24.0
E00004405,40.0
E00004406,48.0
E00004407,45.0
E00004410,39.0
E00004413,37.0
E00004415,39.0
E00004419,32.0
E00004421,37.0
E00004422,39.0
E00004430,67.0
E00004604,37.0
E00004605,34.0
E00004606,33.0
E00004607,60.0
E00004608,31.0
E00004609,30.0
E00004612,33.0
E00004613,32.0
E00004614,29.0
E00004615,34.0
E00004616,33.0
E00004617,34.0
E00004618,34.0
E00004619,35.0
E00004620,32.0
E00004621,33.0
E00004622,30.0
E00004623,32.0
E00004624,33.0
E00004625,32.0
E00004626,37.0
E00004627,34.0
E00004628,30.0
E00004629,35.0
E00004630,31.0
E00004631,40.0
E00004632,31.0
E00004633,42.0
E00004634,33.0
E00004635,31.0
E00004636,35.0
E00004637,37.0
E00004638,32.0
E00004639,35.0
E00004640,30.0
E00004641,29.0
E00004642,33.0
E00004643,33.0
E00004644,34.0
E00004645,33.0
E00004766,32.0
E00004767,32.0
E00004768,34.0
E00004769,32.0
E00004770,40.0
E00004774,32.0
E00004775,36.0
E00004776,31.0
E00004777,30.0
E00004781,33.0
E00004785,32.0
E00004786,36.0
E00004787,33.0
E00004788,30.0
E00004789,25.0
E00004790,34.0
E00004791,35.0
E00004792,35.0
E00004793,36.0
E00004794,36.0
E00004795,35.0
E00004796,32.0
E00004797,33.0
E00004798,35.0
E00004799,31.0
E00004801,32.0
E00004802,32.0
