geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01002347,186,192,180,174,209,186,140,65,108
E01002348,121,186,148,134,219,205,247,102,169
E01002349,109,222,171,135,244,222,162,87,156
E01002350,194,138,302,263,181,152,151,38,132
E01002351,204,178,227,284,235,181,159,33,79
E01002352,197,171,238,292,260,192,126,41,118
E01002353,230,209,303,282,252,230,236,94,174
E01002354,159,132,154,158,227,168,153,47,174
E01002355,197,158,137,188,258,201,175,54,102
E01002356,304,202,512,434,232,172,112,48,127
E01002358,226,168,358,368,257,192,119,39,45
E01002359,131,188,140,112,226,179,146,54,146
E01002360,86,151,131,100,201,178,191,97,294
E01002361,173,147,284,250,237,206,160,68,175
E01002362,135,177,196,165,224,200,180,67,150
E01002363,167,182,178,190,242,196,195,72,168
E01002364,131,153,134,117,215,200,215,82,199
E01002365,121,179,162,131,222,183,118,57,143
E01002366,153,229,154,195,239,206,138,52,98
E01002367,167,189,194,192,260,224,162,54,131
E01002369,227,256,254,228,236,269,210,69,142
E01002370,262,261,277,275,297,227,183,59,132
E01002371,185,197,196,170,234,191,196,85,173
E01002372,180,256,156,176,261,191,182,69,140
E01002373,187,199,173,180,229,210,170,75,158
E01002374,160,235,193,172,250,180,149,61,126
E01002375,279,239,190,217,243,169,157,72,175
E01002376,163,176,142,144,252,226,189,52,98
E01002377,198,183,240,255,212,193,158,63,136
E01002378,189,275,185,203,301,207,155,74,89
E01002379,154,144,210,198,190,194,172,58,146
E01002380,237,163,484,357,254,205,171,71,134
E01002381,174,171,208,176,208,218,169,69,146
E01002382,203,178,242,308,253,197,194,65,136
E01002383,157,187,201,193,263,200,156,69,153
E01002384,153,148,155,174,231,214,177,83,187
E01002385,151,219,142,161,244,230,226,52,171
E01002386,205,178,268,314,259,175,187,71,189
E01002387,158,215,134,128,252,257,195,80,186
E01002388,142,223,156,146,270,233,222,69,197
E01002389,122,165,131,106,206,231,259,104,211
E01002390,147,202,125,127,227,222,216,67,116
E01002391,110,210,157,120,221,222,202,69,311
E01015924,219,216,194,220,249,183,117,39,114
E01015932,222,236,187,222,240,184,164,42,88
E01015971,189,139,214,223,209,157,165,61,102
E01015972,191,259,190,209,300,177,160,45,173
E01015973,293,257,249,278,235,152,141,44,109
E01015974,196,153,132,215,235,221,174,52,43
E01015975,202,195,177,252,222,209,156,69,77
E01015976,270,223,248,309,246,211,149,40,83
E01021435,241,243,189,205,286,249,191,74,180
E01021436,192,210,362,426,300,206,177,77,251
E01021437,267,220,215,259,259,167,128,45,170
E01021438,240,253,179,267,352,280,237,72,145
E01021439,273,173,563,495,304,209,145,48,102
E01021445,203,292,177,201,405,318,249,106,224
E01021446,128,159,151,153,262,204,180,82,218
E01021454,126,160,134,156,235,171,137,50,76
E01021468,202,240,173,209,325,255,230,70,187
E01021472,177,126,288,282,182,135,114,57,172
E01021473,127,134,126,149,203,194,197,76,145
E01021474,189,173,124,164,254,252,190,77,150
E01021475,210,168,175,300,251,171,133,45,63
E01032741,90,76,329,271,128,81,35,16,52
E01032742,116,110,224,181,182,148,107,57,185
E01033063,216,158,178,293,235,125,90,22,23
E01033064,189,119,195,299,198,118,114,43,95
