geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01028950,738,24,137,79,0
E01028951,488,8,56,122,0
E01028952,611,4,167,13,5
E01028953,569,4,63,10,1
E01028956,548,6,27,61,0
E01028957,193,16,28,402,2
E01028958,478,6,53,222,5
E01028959,701,23,206,160,8
E01028960,430,15,71,20,4
E01028961,334,25,137,29,0
E01028962,258,12,43,363,0
E01028963,595,5,44,17,2
E01028964,604,4,52,13,2
E01028965,366,12,53,198,12
E01028966,463,4,16,11,0
E01028967,236,21,19,377,2
E01028968,314,6,46,170,1
E01028971,624,18,157,104,7
E01028972,657,4,74,3,0
E01028973,489,12,329,135,4
E01028974,385,18,71,33,0
E01028980,616,33,190,97,2
E01028981,531,5,84,38,10
E01028982,447,9,47,138,1
E01028983,380,14,47,366,3
E01028984,432,11,76,169,1
E01028985,529,2,84,13,4
E01028986,546,6,51,29,2
E01028987,544,17,318,160,17
E01028988,473,3,98,104,32
E01028989,386,13,48,210,1
E01028990,348,16,55,46,2
E01028997,819,18,95,132,11
E01028998,848,21,132,92,12
E01029613,548,3,35,41,1
E01029614,459,8,26,191,16
E01029615,249,17,37,265,6
E01029616,585,12,67,14,3
E01029617,534,17,106,24,0
E01029618,451,16,97,172,1
E01029619,663,7,44,123,4
E01029626,497,13,43,57,2
E01029627,329,9,54,272,1
E01029628,474,3,23,12,0
E01029629,469,6,17,8,0
E01029630,468,7,55,17,0
E01029631,488,4,61,27,0
E01029645,675,13,72,102,13
E01029654,734,14,78,125,2
E01029658,377,19,63,107,0
E01029660,636,14,103,124,2
E01029661,669,8,85,9,5
E01029662,751,3,60,16,1
E01029663,514,1,65,4,13
E01029664,491,6,87,70,21
E01029665,634,4,111,9,6
E01029666,272,12,64,419,1
E01029667,608,21,160,96,2
E01029668,443,10,58,12,1
E01029669,394,5,41,108,16
E01029670,436,32,140,32,0
E01029671,470,7,36,148,1
E01029672,526,7,60,33,0
E01029673,447,10,87,127,1
E01029674,634,5,25,24,1
E01029675,607,6,9,56,0
E01029676,307,10,79,116,12
E01029677,476,3,36,42,0
E01029678,632,4,39,8,0
E01029679,261,10,35,314,3
E01029680,499,5,40,88,0
E01029688,740,15,84,74,1
E01029689,441,13,334,41,6
E01029691,220,9,187,274,3
E01029694,325,2,270,19,3
E01029695,652,11,116,140,5
E01029696,464,16,102,60,2
E01029697,417,8,70,39,2
E01029698,591,10,62,25,1
E01029699,502,14,251,174,14
E01029701,387,19,519,204,2
E01029706,562,8,63,27,0
E01029707,474,17,56,127,0
E01029708,607,18,90,57,1
E01029709,546,8,44,22,0
E01029714,584,3,53,6,1
E01029715,369,4,98,290,24
E01029716,352,7,41,279,2
E01029717,281,7,33,447,2
E01029718,731,2,57,12,3
E01029719,527,8,69,125,1
E01029720,258,11,81,319,1
E01029721,527,5,81,27,1
E01029726,534,14,43,107,4
E01029727,240,19,62,366,2
E01029728,466,10,34,107,4
E01029729,430,9,112,310,7
E01029736,499,4,68,16,15
E01029737,479,5,49,132,1
E01029738,508,2,67,5,1
E01029739,554,6,39,2,2
E01029740,400,12,67,217,1
E01029741,570,5,83,28,2
E01029742,730,10,74,46,1
E01029743,526,12,56,20,0
E01029744,741,12,191,42,3
E01029745,461,18,216,203,5
E01029747,492,5,42,52,4
E01029750,407,9,92,147,5
E01029751,602,6,40,75,1
E01029752,250,4,41,217,9
E01029753,455,9,77,111,2
E01029754,491,6,49,16,3
E01029755,597,5,31,14,0
E01029756,548,7,141,59,4
