geocode,all
E01006412,40
E01006413,41
E01006414,44
E01006415,36
E01006416,38
E01006417,41
E01006418,38
E01006419,39
E01006420,37
E01006421,37
E01006422,47
E01006423,38
E01006424,41
E01006425,41
E01006426,39
E01006427,47
E01006428,36
E01006429,38
E01006430,47
E01006431,40
E01006432,37
E01006433,44
E01006434,33
E01006435,41
E01006436,38
E01006437,41
E01006438,48
E01006439,41
E01006440,34
E01006441,38
E01006442,37
E01006443,42
E01006444,35
E01006445,33
E01006446,38
E01006447,36
E01006448,34
E01006449,44
E01006450,34
E01006451,41
E01006452,36
E01006453,35
E01006454,48
E01006455,37
E01006456,44
E01006457,54
E01006458,39
E01006465,40
E01006467,34
E01006470,37
E01006471,46
E01006472,46
E01006473,45
E01006474,48
E01006475,49
E01006476,46
E01006477,39
E01006478,39
E01006479,41
E01006480,41
E01006481,44
E01006482,35
E01006483,41
E01006484,38
E01006485,40
E01006486,44
E01006487,44
E01006488,44
E01006489,41
E01006490,30
E01006491,32
E01006492,39
E01006493,32
E01006494,31
E01006495,29
E01006506,34
E01006507,38
E01006508,37
E01006509,36
E01006510,43
E01006512,24
E01006513,21
E01006514,27
E01006515,33
E01006518,42
E01006519,45
E01006520,33
E01006521,41
E01006522,32
E01006523,34
E01006524,20
E01006525,45
E01006526,43
E01006527,39
E01006528,32
E01006529,38
E01006530,48
E01006531,53
E01006532,48
E01006533,49
E01006534,42
E01006535,44
E01006536,42
E01006537,32
E01006538,44
E01006539,50
E01006540,31
E01006541,41
E01006542,38
E01006543,44
E01006544,36
E01006545,35
E01006546,31
E01006547,33
E01006548,35
E01006549,32
E01006550,21
E01006551,37
E01006552,27
E01006553,23
E01006554,25
E01006556,30
E01006557,21
E01006558,37
E01006560,42
E01006562,35
E01006563,43
E01006564,46
E01006565,42
E01006566,41
E01006567,44
E01006568,40
E01006569,46
E01006570,42
E01006571,42
E01006572,35
E01006573,40
E01006574,39
E01006575,43
E01006576,43
E01006577,43
E01006578,37
E01006579,44
E01006580,45
E01006581,43
E01006582,42
E01006583,27
E01006584,42
E01006585,43
E01006586,39
E01006587,40
E01006588,37
E01006589,42
E01006590,30
E01006591,34
E01006592,45
E01006593,31
E01006594,48
E01006595,39
E01006596,42
E01006597,44
E01006598,36
E01006599,29
E01006600,43
E01006603,43
E01006604,42
E01006605,41
E01006606,42
E01006607,39
E01006608,39
E01006609,37
E01006610,38
E01006611,33
E01006612,40
E01006613,45
E01006614,37
E01006615,36
E01006616,42
E01006617,42
E01006618,46
E01006619,43
E01006620,47
E01006621,47
E01006622,44
E01006623,45
E01006624,40
E01006625,45
E01006626,46
E01006627,42
E01006628,31
E01006629,45
E01006630,35
E01006632,33
E01006633,40
E01006637,30
E01006638,35
E01006639,35
E01006640,40
E01006641,32
E01006642,37
E01006643,32
E01006644,35
E01006645,41
E01006646,32
E01006647,36
E01006648,31
E01006651,35
E01006652,37
E01006653,39
E01006654,41
E01006655,37
E01006656,37
E01006657,37
E01006658,39
E01006659,35
E01006660,41
E01006661,40
E01006662,40
E01006663,35
E01006664,35
E01006665,37
E01006666,37
E01006667,43
E01006668,36
E01006669,37
E01006670,39
E01006671,42
E01006672,33
E01006673,28
E01006674,29
E01006675,34
E01006676,30
E01006677,32
E01006678,38
E01006679,28
E01006680,44
E01006681,45
E01006682,46
E01006683,45
E01006684,40
E01006685,46
E01006686,46
E01006687,41
E01006688,40
E01006689,41
E01006690,34
E01006691,29
E01006692,32
E01006693,48
E01006694,32
E01006695,31
E01006696,34
E01006697,31
E01006698,32
E01006699,35
E01006700,38
E01006701,43
E01006702,35
E01006703,41
E01006705,35
E01006706,42
E01006707,43
E01006708,38
E01006709,41
E01006710,38
E01006711,37
E01006712,35
E01006713,39
E01006716,35
E01006717,40
E01006718,40
E01006719,36
E01006720,26
E01006721,29
E01006722,22
E01006723,24
E01006724,22
E01006725,33
E01006726,26
E01006727,33
E01006728,31
E01006729,31
E01006730,38
E01006731,36
E01006732,30
E01006734,32
E01006735,38
E01006736,37
E01006737,38
E01006738,36
E01006739,34
E01006740,34
E01006741,38
E01006742,39
E01006743,33
E01006744,36
E01006745,32
E01006746,34
E01006747,21
E01006748,23
E01006751,23
E01006752,33
E01006753,33
E01006754,38
E01006755,32
E01006756,31
E01006757,30
E01006758,33
E01006759,35
E01006760,34
E01006761,41
E01006762,38
E01006763,34
E01006764,32
E01006765,39
E01006766,33
E01006767,31
E01006768,38
E01006769,44
E01006770,41
E01006771,43
E01006772,46
E01006773,41
E01006774,40
E01006775,42
E01006776,42
E01006778,36
E01006779,39
E01006780,39
