geocode,female,male
E00072704,131,115
E00072705,198,205
E00072706,128,118
E00072707,145,143
E00072708,120,116
E00072709,176,185
E00072710,154,148
E00072711,164,157
E00072712,160,166
E00072713,149,158
E00072715,197,159
E00072716,130,100
E00072717,155,177
E00072718,113,112
E00072719,146,119
E00072720,179,179
E00072721,139,105
E00072722,175,177
E00072723,154,130
E00072724,182,179
E00072725,165,146
E00072726,162,157
E00072727,168,167
E00072728,169,172
E00072729,191,183
E00072730,156,132
E00072731,151,148
E00072732,189,168
E00072733,177,158
E00072734,192,179
E00072735,186,174
E00072736,151,131
E00072737,184,161
E00072738,150,141
E00072739,144,114
E00072740,136,139
E00072741,135,73
E00072742,185,162
E00072743,121,88
E00072744,180,163
E00072745,117,102
E00072746,139,118
E00072747,107,94
E00072748,160,142
E00072749,153,129
E00072750,155,119
E00072751,157,142
E00072752,195,158
E00072753,151,151
E00072754,133,126
E00072993,162,178
E00072994,126,119
E00072996,153,149
E00072998,181,172
E00072999,180,151
E00073000,154,162
E00073338,150,143
E00073340,127,142
E00073341,138,142
E00073342,201,200
E00073343,193,200
E00073345,92,88
E00073346,172,164
E00073347,96,106
E00073349,157,141
E00073351,186,174
E00073352,139,108
E00073354,198,148
E00073355,170,155
E00073356,157,151
E00073357,140,141
E00073358,149,149
E00073359,139,145
E00073360,118,131
E00073362,85,88
E00073363,181,168
E00073364,135,130
E00073365,154,140
E00073367,150,144
E00073368,152,130
E00073369,157,169
E00073370,103,99
E00073371,88,101
E00073372,130,115
E00073375,157,139
E00073376,131,149
E00073385,144,150
E00073386,154,138
E00073387,116,117
E00074134,156,143
E00074136,167,159
E00074138,161,118
E00074139,163,165
E00074140,113,108
E00074141,173,175
E00074142,166,164
E00074143,193,170
E00074144,150,153
E00074145,162,144
E00074266,147,136
E00074267,124,136
E00074269,146,144
E00074270,161,151
E00074271,108,96
E00074276,192,164
E00074278,165,147
E00074280,144,134
E00074281,137,132
E00074282,168,151
E00074283,170,155
E00074284,113,83
E00074285,137,147
E00074289,142,131
E00074292,156,135
E00074293,182,187
E00074295,186,178
E00075114,155,137
E00075115,122,110
E00075116,179,169
E00075117,135,137
E00075118,133,126
E00075119,201,187
E00075120,175,186
E00075121,203,212
E00075360,180,190
E00075361,166,165
E00075362,172,153
E00075363,162,167
E00075364,150,144
E00075365,177,186
E00075366,195,165
E00075367,147,136
E00075368,140,110
E00075369,175,153
E00075370,162,166
E00075371,129,144
E00075372,168,155
E00075373,161,168
E00075374,169,162
E00075375,157,150
E00075376,114,103
E00075377,202,206
E00075378,187,144
E00075379,131,125
E00075380,149,137
E00075381,131,130
E00075382,179,181
E00075383,143,127
E00075384,174,177
E00075385,148,156
E00075386,139,103
E00075387,174,156
E00075388,162,150
E00075389,151,136
E00075390,146,162
E00075391,158,157
E00075441,191,172
E00075442,154,172
E00075443,203,208
E00075444,142,148
E00075445,176,160
E00075446,143,142
E00075447,191,178
E00075448,138,134
E00075449,138,127
E00075450,140,164
E00075451,147,136
E00075452,148,149
E00075453,131,115
E00075454,125,118
E00075455,149,153
E00075456,148,151
E00075457,171,172
E00075458,105,102
E00075459,145,131
E00075460,144,140
E00075461,151,163
E00075462,156,145
E00075463,193,189
E00075464,132,137
E00075465,139,137
E00075466,160,166
E00075467,194,186
E00075468,170,150
E00075469,167,181
E00075470,166,161
E00075471,221,208
E00075472,162,159
E00075473,157,136
E00075474,158,146
E00075475,165,168
E00075476,146,137
E00075477,178,181
E00075478,187,165
E00075479,156,139
E00075480,143,147
E00075481,136,156
E00075482,174,184
E00075483,159,155
E00075484,155,133
E00075485,170,168
E00075486,169,184
E00075487,166,145
E00075488,179,159
E00075489,182,201
E00075490,178,162
E00075491,173,188
E00075492,148,132
E00075493,152,142
E00075494,163,181
E00075495,153,136
E00075496,168,159
E00075497,170,183
E00075498,162,178
E00075499,164,132
E00075500,169,131
E00075501,132,134
E00075502,145,132
E00075503,164,146
E00075504,142,137
E00075506,155,154
E00075507,120,114
E00075508,168,174
E00075509,216,216
E00075510,169,163
E00075511,204,232
E00075642,119,117
E00075797,150,150
E00075798,223,208
E00075809,158,138
E00075811,155,156
E00075812,175,174
E00075813,165,172
E00075827,142,156
