geocode,all
E00079367,63.44
E00079368,65.03
E00079369,52.17
E00079370,72.69
E00079371,82.36
E00079372,60.2
E00079373,55.8
E00079374,30.24
E00079375,74.44
E00079376,87.83
E00079377,52.97
E00079378,70.02
E00079379,63.5
E00079380,83.22
E00079381,47.5
E00079382,30.48
E00079383,27.64
E00079384,32.45
E00079385,15.68
E00079386,60.67
E00079387,55.31
E00079388,120.77
E00079389,191.29
E00079390,66.52
E00079392,107.93
E00079393,62.62
E00079394,104.27
E00079395,54.68
E00079397,235.66
E00079398,148.38
E00079400,66.79
E00079401,115.28
E00079402,139.66
E00079403,267.16
E00079404,154.44
E00079405,230.3
E00079406,176.92
E00079407,137.43
E00079408,130.48
E00079409,167.09
E00079410,53.03
E00079411,227.98
E00079412,150.46
E00079413,136.06
E00079414,117.14
E00079415,112.1
E00079416,37.48
E00079417,76.71
E00079418,87.23
E00079419,81.91
E00079420,114.8
E00079421,115.45
E00079422,63.8
E00079423,26.29
E00079424,72.26
E00079425,49.26
E00079426,13.38
E00079427,54.78
E00079428,61.49
E00079429,20.69
E00079430,63.01
E00079431,27.34
E00079432,40.59
E00079433,32.86
E00079434,58.84
E00079435,52.85
E00079436,34.07
E00079437,40.85
E00079438,23.44
E00079439,56.27
E00079440,36.64
E00079441,32.92
E00079442,60.85
E00079443,60.74
E00079444,61.76
E00079445,68.61
E00079446,91.97
E00079447,50.2
E00079448,62.12
E00079449,59.76
E00079450,95.39
E00079451,100.87
E00079452,78.44
E00079453,34.83
E00079454,34.32
E00079455,76.5
E00079456,57.56
E00079457,34.3
E00079458,109.11
E00079459,82.47
E00079460,41.0
E00079461,57.45
E00079462,53.5
E00079463,63.77
E00079464,89.91
E00079465,91.51
E00079466,52.43
E00079467,63.99
E00079468,57.5
E00079469,30.94
E00079470,75.05
E00079471,90.52
E00079472,65.43
E00079473,58.64
E00079474,120.0
E00079475,72.64
E00079476,87.41
E00079477,14.45
E00079478,34.09
E00079479,41.34
E00079480,16.24
E00079481,41.2
E00079482,62.79
E00079483,97.55
E00079484,56.82
E00079485,37.37
E00079486,11.34
E00079487,106.67
E00079488,79.92
E00079489,28.14
E00079490,41.02
E00079491,44.06
E00079492,6.26
E00079493,50.78
E00079494,70.31
E00079495,77.68
E00079496,71.09
E00079497,58.02
E00079498,82.69
E00079499,65.85
E00079500,49.33
E00079501,59.95
E00079502,43.32
E00079503,64.73
E00079505,55.78
E00079506,121.1
E00079507,171.23
E00079508,247.77
E00079509,71.48
E00079510,220.81
E00079511,40.95
E00079512,197.33
E00079513,195.98
E00079514,163.02
E00079515,65.66
E00079516,83.6
E00079517,78.54
E00079518,38.35
E00079519,27.95
E00079520,107.56
E00079521,133.96
E00079522,7.53
E00079524,80.22
E00079526,36.03
E00079527,204.74
E00079528,124.58
E00079529,105.25
E00079530,306.94
E00079531,50.76
E00079532,156.3
E00079533,171.13
E00079534,105.46
E00079535,114.19
E00079536,124.83
E00079537,33.68
E00079538,164.86
E00079539,172.09
E00079540,91.12
E00079541,62.44
E00079542,76.77
E00079543,44.3
E00079544,74.79
E00079545,119.84
E00079546,3.5
E00079547,75.75
E00079548,64.47
E00079549,5.11
E00079550,67.15
E00079551,25.82
E00079552,55.72
E00079553,34.66
E00079554,55.14
E00079555,76.61
E00079556,43.11
E00079557,45.08
E00079558,79.01
E00079559,182.29
E00079560,106.52
E00079561,79.7
E00079562,97.39
E00079563,47.56
E00079564,68.23
E00079565,90.04
E00079566,111.81
E00079567,68.71
E00079568,56.86
E00079569,118.45
E00079570,127.11
E00079571,41.63
E00079572,65.07
E00079573,46.36
E00079574,90.4
E00079575,107.03
E00079576,121.12
E00079577,99.24
E00079578,65.51
E00079579,88.69
E00079580,102.37
E00079581,31.56
E00079582,13.15
E00079583,14.57
E00079584,41.65
E00079585,39.9
E00079586,121.24
E00079587,106.48
E00079588,118.75
E00079589,121.38
E00079590,137.9
E00079591,146.73
E00079592,68.84
E00079593,149.41
E00079594,109.29
E00079595,141.02
E00079596,42.13
E00079597,115.0
E00079599,63.55
E00079600,75.93
E00079601,70.78
E00079602,49.06
E00079603,38.4
E00079604,61.3
E00079605,36.39
E00079606,37.58
E00079607,55.96
E00079608,52.6
E00079609,39.42
E00079610,47.39
E00079611,73.91
E00079612,22.77
E00079613,72.35
E00079614,19.9
E00079615,44.74
E00079616,15.35
E00079617,24.6
E00079618,52.3
E00079619,38.89
E00079620,38.59
E00079621,73.6
E00079622,38.18
E00079623,75.47
E00079624,78.12
E00079625,59.23
E00079626,62.5
E00079627,77.48
E00079628,32.55
E00079629,73.44
E00079630,45.73
E00079631,44.76
E00079632,54.55
E00079634,26.48
E00079635,59.08
E00079636,9.67
E00079637,66.51
E00079638,67.1
E00079639,48.08
E00079640,66.99
E00079641,88.26
E00079642,84.3
E00079643,39.31
E00079644,79.49
E00079645,60.73
E00079646,250.0
E00079647,43.36
E00079648,296.26
E00079649,61.55
E00079650,87.29
E00079651,47.26
E00079652,50.19
E00079653,124.36
E00079654,737.5
E00079655,260.94
E00079656,62.73
E00079657,49.08
E00079658,86.81
E00079659,65.48
E00079660,27.11
E00079661,87.74
E00079662,88.25
E00079663,67.83
E00079664,77.57
E00079665,70.16
E00079666,53.79
E00079667,101.13
E00079668,49.36
E00079669,46.37
E00079670,89.83
E00079671,57.88
E00079672,78.8
E00079673,66.25
E00079674,80.8
E00079675,79.61
E00079676,79.0
E00079677,101.06
E00079678,91.01
E00079679,64.1
E00079680,40.92
E00079681,26.71
E00079682,35.08
E00079683,61.97
E00079684,68.95
E00079685,51.54
E00079686,74.11
E00079687,59.53
E00079688,52.85
E00079689,77.94
E00079690,32.87
E00079691,68.46
E00079692,14.31
E00079693,108.31
E00079694,97.13
E00079695,78.6
E00079696,92.42
E00079697,63.44
E00079698,63.64
E00079699,90.11
E00079700,32.68
E00079701,32.32
E00079702,58.57
E00079703,39.44
E00079704,50.38
E00079705,28.6
E00079706,41.72
E00079707,50.64
E00079708,64.2
E00079709,78.15
E00079710,63.71
E00079711,71.84
E00079712,68.02
E00079713,38.61
E00079714,85.54
E00079715,84.35
E00079716,60.61
E00079717,46.15
E00079718,31.98
E00079719,53.91
E00079720,73.86
E00079721,32.64
E00079722,120.68
E00079723,75.76
E00079724,66.67
E00079725,44.46
E00079726,46.46
E00079727,57.48
E00079728,93.19
E00079729,71.03
E00079730,76.56
E00079731,62.53
E00079732,59.57
E00079733,100.3
E00079734,87.22
E00079735,114.24
E00079736,94.71
E00079737,93.62
E00079738,91.1
E00079739,53.12
E00079740,143.73
E00079741,64.99
E00079742,20.74
E00079743,36.94
E00079744,96.71
E00079745,70.45
E00079746,63.98
E00079747,53.36
E00079748,67.97
E00079749,67.16
E00079750,64.99
E00079751,24.45
E00079752,49.9
E00079753,46.41
E00079754,71.76
E00079755,59.55
E00079756,54.16
E00079757,58.06
E00079758,55.3
E00079759,39.51
E00079760,59.31
E00079761,73.13
E00079762,52.79
E00079763,68.35
E00079764,74.95
E00079765,59.9
E00079766,54.4
E00079767,68.85
E00079768,68.48
E00079769,62.52
E00079770,109.38
E00079771,62.2
E00079772,81.66
E00079773,49.3
E00079774,40.03
E00079775,83.12
E00079776,77.33
E00079777,75.81
E00079778,72.81
E00079779,63.45
E00079780,77.45
E00079782,57.31
E00079783,68.11
E00079784,82.72
E00079785,54.53
E00079786,84.8
E00079787,69.48
E00079788,73.53
E00079789,95.12
