geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00029300,75,0,12,1,0
E00029301,134,2,6,1,1
E00029303,102,0,12,3,0
E00029304,120,1,16,2,0
E00029306,70,1,34,29,1
E00029308,56,2,18,38,0
E00029310,109,1,6,2,1
E00029358,73,0,52,9,9
E00029359,116,1,5,19,0
E00029360,79,3,25,17,2
E00029361,103,0,9,13,0
E00029362,69,6,33,31,1
E00029363,20,1,6,92,1
E00029364,91,1,26,2,1
E00029365,157,1,13,1,1
E00029366,85,0,28,2,1
E00029367,20,2,6,106,0
E00029368,107,0,11,2,2
E00029369,106,1,10,1,2
E00029370,87,0,17,4,0
E00029371,40,1,10,74,4
E00029372,102,0,38,1,0
E00029373,120,0,8,0,0
E00029374,111,0,10,0,0
E00029375,107,0,6,0,1
E00029376,105,1,10,0,0
E00029377,88,1,24,26,0
E00029378,103,0,10,0,1
E00029382,87,0,40,10,0
E00029383,66,0,22,38,1
E00029384,78,0,19,20,3
E00029385,80,3,16,23,1
E00029386,76,1,42,13,0
E00029387,60,1,20,30,0
E00029388,91,0,32,10,0
E00029389,41,1,13,69,0
E00029390,92,1,46,5,0
E00029391,86,1,14,19,0
E00029392,51,5,23,45,3
E00029393,108,0,7,15,1
E00029394,111,3,22,7,1
E00029395,109,3,9,3,1
E00029396,108,4,14,54,12
E00029397,76,2,32,1,1
E00029448,39,1,18,49,13
E00029449,80,1,30,3,1
E00029450,59,2,35,9,0
E00029451,125,0,20,4,0
E00029452,125,0,16,2,0
E00029453,61,1,14,65,1
E00029454,104,2,23,18,0
E00029455,84,1,33,4,0
E00029456,94,0,15,13,0
E00029457,58,0,19,49,1
E00029458,83,0,26,5,2
E00029459,24,1,7,91,2
E00029460,22,2,35,109,15
E00029461,7,7,9,104,1
E00029462,82,0,25,4,0
E00029463,64,3,20,40,1
E00029464,91,0,23,6,1
E00029465,89,0,32,7,1
E00029466,156,0,15,2,11
E00029467,83,1,18,19,0
E00029468,89,0,26,6,2
E00029469,55,2,39,15,0
E00029470,52,0,25,30,0
E00029471,102,2,38,6,2
E00029472,88,1,30,4,1
E00029474,94,0,27,4,0
E00029475,102,3,21,0,0
E00029476,92,2,25,5,1
E00029477,111,0,25,1,0
E00029478,121,0,20,1,3
E00029479,75,1,28,33,1
E00029481,103,0,12,14,0
E00029482,101,0,22,1,3
E00029484,121,1,11,2,0
E00029485,111,0,11,17,0
E00029486,5,2,8,107,0
E00029487,26,0,34,36,13
E00029488,76,0,37,7,1
E00029489,92,2,26,6,0
E00029490,71,1,8,51,0
E00029491,106,0,6,1,0
E00029492,102,1,31,1,0
E00029493,49,3,12,70,1
E00029494,107,0,9,1,1
E00029495,68,0,36,4,2
E00029496,117,1,5,0,0
E00029497,40,0,10,57,0
E00029498,109,1,7,2,0
E00029499,98,2,6,4,0
E00029500,89,2,11,21,24
E00029501,113,1,5,6,0
E00029502,92,1,9,15,0
E00029503,74,4,1,31,0
E00029504,117,0,4,4,0
E00029505,121,0,8,3,1
E00029506,113,2,18,15,2
E00029507,50,3,4,52,0
E00029508,57,1,10,34,24
E00029509,115,2,10,4,8
E00029510,112,0,0,0,0
E00029511,127,1,1,0,0
E00029512,121,0,7,4,1
E00029513,100,3,19,2,0
E00029514,80,2,28,3,0
E00029515,86,0,35,5,6
E00029516,121,0,15,1,0
E00029517,119,0,12,13,0
E00029518,81,3,27,3,2
E00029519,112,0,5,10,1
E00029520,100,1,40,13,11
E00029521,120,0,4,1,0
E00029522,79,1,12,13,0
E00029523,111,0,8,10,0
E00029524,103,0,3,5,1
E00029525,65,4,24,26,0
E00029526,39,5,7,74,0
E00029527,54,1,4,54,0
E00029528,30,4,6,74,1
E00029529,11,0,2,89,0
E00029530,19,1,3,88,0
E00029531,45,1,11,66,0
E00029532,41,4,5,79,0
E00029533,31,1,4,78,1
E00029534,58,3,4,61,1
E00029535,45,1,11,46,0
E00029536,70,4,9,62,1
E00029537,20,1,11,85,0
E00029538,47,0,6,55,0
E00029543,133,0,12,6,0
E00029547,85,2,13,50,0
E00029549,44,6,13,64,1
E00029552,72,1,9,18,1
E00029553,106,0,36,0,3
E00029584,116,0,9,1,0
E00029587,124,1,8,0,0
E00029590,75,1,8,35,0
E00029631,56,1,10,38,0
E00029632,111,2,18,1,0
E00029634,73,0,17,10,0
E00029635,120,3,16,2,1
E00029636,121,0,6,1,0
E00029639,81,4,18,25,1
E00029640,129,1,22,0,0
E00029643,118,0,7,0,0
E00029644,117,0,11,0,1
E00029647,96,2,17,3,0
E00029649,77,1,14,29,0
E00029650,101,1,20,0,1
E00029651,107,1,7,5,0
E00029652,101,2,26,0,1
E00029654,102,3,15,2,7
E00029656,71,1,8,9,0
E00029657,101,2,36,0,3
E00029658,97,1,4,1,0
E00029659,58,0,10,44,1
E00029660,36,0,10,52,0
E00029661,120,3,15,0,2
E00029662,87,1,13,0,0
E00029663,40,2,6,67,1
E00029664,96,0,8,0,0
E00029665,78,2,53,1,0
E00029666,81,1,14,4,0
E00029667,106,1,4,1,0
E00029668,77,1,28,20,0
E00029669,76,1,57,0,1
E00029670,111,0,9,3,1
E00029671,128,0,5,3,1
E00029673,69,1,49,9,2
E00029674,102,0,3,1,1
E00029675,6,0,15,56,0
E00029676,110,1,8,21,0
E00029679,78,0,23,2,0
E00029680,117,1,14,1,0
E00029681,113,0,15,0,0
E00029683,109,1,4,0,0
E00029684,93,2,26,2,0
E00029685,95,3,35,12,0
E00029687,123,0,17,0,0
E00029688,89,1,19,22,0
E00029689,103,2,49,1,1
E00029690,86,2,19,31,1
E00029691,89,2,31,0,0
E00029692,114,2,6,0,0
E00029694,97,0,27,0,0
E00029696,102,1,21,0,0
E00029697,109,0,39,0,0
E00029700,98,0,24,0,0
E00029701,113,0,11,0,0
E00029702,120,1,6,0,0
E00029703,96,1,7,18,0
E00029704,107,2,6,11,0
E00029705,118,0,6,1,0
E00029706,62,0,81,5,0
E00029707,98,0,19,1,0
E00029708,116,0,4,0,0
E00029709,80,3,3,25,0
E00029710,89,2,32,9,0
E00029711,118,0,7,0,0
E00029712,77,3,60,7,0
E00029713,131,0,5,2,0
E00029714,36,0,39,40,0
E00029715,78,1,4,34,0
E00029716,90,1,28,2,0
E00029717,103,2,8,0,0
E00029718,96,0,15,6,0
E00029719,97,2,12,13,0
E00029720,93,0,6,14,0
E00029721,60,1,47,15,0
E00029722,91,0,57,2,1
E00029723,69,3,56,2,0
E00029724,63,1,73,5,0
E00029725,96,0,18,0,0
E00029727,72,0,24,43,1
E00029728,71,2,40,26,0
E00029729,99,0,6,14,0
E00029730,118,2,3,0,0
E00029731,103,2,19,4,0
E00029732,91,0,9,27,5
E00029733,50,1,28,61,2
E00029734,110,1,15,2,0
E00029735,95,0,13,17,0
E00029736,61,1,45,36,2
E00029737,95,3,17,2,0
E00029738,72,1,22,31,1
E00029739,81,0,15,7,0
E00029740,84,1,5,4,0
E00029741,85,0,18,3,0
E00029742,129,0,6,2,0
E00029743,73,2,35,24,8
E00029744,85,1,21,4,0
E00029745,79,0,25,3,0
E00029746,85,0,23,0,2
E00029747,89,0,26,18,1
E00029748,73,2,29,1,0
E00029749,67,2,30,40,0
E00029750,103,0,16,7,0
E00029751,89,1,16,5,0
E00029752,125,0,4,2,0
E00029753,91,0,30,14,2
E00029754,86,2,32,2,5
E00029755,7,4,2,123,1
E00029756,111,0,3,1,0
E00029757,96,1,20,5,0
E00029758,82,1,9,0,1
E00029759,108,1,5,8,1
E00029760,83,1,37,4,1
E00029761,126,1,18,5,2
E00029762,49,2,9,69,0
E00029763,104,1,11,1,0
E00029764,51,1,11,67,1
E00029765,108,5,4,14,1
E00029767,108,0,2,2,0
E00029768,109,1,36,5,1
E00029847,121,1,15,9,0
E00029848,122,1,17,2,0
E00029849,59,1,17,50,0
E00029850,50,4,12,60,0
E00029851,81,0,21,23,0
E00029852,97,1,9,19,0
E00029853,103,0,8,3,0
E00029865,53,0,11,70,1
E00029867,44,0,5,66,1
E00029876,61,1,8,48,0
E00029881,47,1,5,77,0
E00029949,59,1,6,45,0
E00029950,51,0,14,36,0
E00029951,105,2,14,1,0
E00029952,72,3,27,12,0
E00029953,78,1,23,30,2
E00029954,52,1,20,45,1
E00029957,66,4,16,62,4
E00029958,28,1,6,76,0
E00029959,82,2,26,19,0
E00029960,59,4,17,40,0
E00029961,76,1,22,33,0
E00029962,64,0,43,10,0
E00029963,85,0,23,1,0
E00029964,62,1,35,8,0
E00029965,67,1,22,7,0
E00029966,60,2,15,30,0
E00029967,5,5,3,155,0
E00029968,74,0,29,33,0
E00029969,4,5,3,181,1
E00029970,28,7,18,97,1
E00029971,53,2,24,36,0
E00029972,65,3,54,23,0
E00029973,3,3,3,105,0
E00029974,49,4,12,64,1
E00029975,10,2,3,122,0
E00029976,63,1,26,29,0
E00029979,67,2,5,49,4
E00029980,101,2,18,3,0
E00029981,61,1,4,45,0
E00029982,96,0,37,11,1
E00029983,117,0,11,14,0
E00029984,114,0,7,2,1
E00029985,90,3,16,4,0
E00029986,102,1,14,1,20
E00029987,114,0,7,0,0
E00029988,107,1,8,2,0
E00029989,122,1,7,1,0
E00029990,94,3,14,11,0
E00029991,91,3,30,20,0
E00029992,123,0,19,1,1
E00029993,100,1,13,2,0
E00029994,91,0,1,1,0
E00029995,117,0,10,4,1
E00029996,99,0,18,4,0
E00029997,96,2,13,4,0
E00029998,91,0,26,6,0
E00029999,70,1,11,13,0
E00030012,102,1,7,17,1
E00168630,8,1,16,63,0
E00168631,43,0,84,33,10
